league_code,team_id,team_name,player_id,player_name
NED1,207,Utrecht,1826,Sébastien Haller
NED1,207,Utrecht,463522,Massien Ghaddari
NED1,207,Utrecht,156998,Davy van den Berg
NED1,207,Utrecht,93007,David Min
NED1,207,Utrecht,232,Nick Viergever
NED1,207,Utrecht,192434,Miguel Rodríguez
NED1,207,Utrecht,298042,Joshua Mukeh
NED1,207,Utrecht,344762,Andreas Dithmer
NED1,207,Utrecht,127803,Souffian El Karouani
NED1,207,Utrecht,341822,Silas Andersen
NED1,426,Sparta Rotterdam,37735,Mike Eerdhuijzen
NED1,426,Sparta Rotterdam,280671,Pascal Kuiper
NED1,426,Sparta Rotterdam,36989,Mitchell van Bergen
NED1,426,Sparta Rotterdam,264419,Sayfallah Ltaief
NED1,426,Sparta Rotterdam,36828,Joël Drommel
NED1,426,Sparta Rotterdam,349287,Layee Kromah
NED1,426,Sparta Rotterdam,270660,Joel Ideho
NED1,426,Sparta Rotterdam,1815,Jonathan de Guzmán
NED1,426,Sparta Rotterdam,540,Carel Eiting
NED1,426,Sparta Rotterdam,145548,Tijs Velthuis
NED1,426,Sparta Rotterdam,387321,Dylan Tevreden
NED1,426,Sparta Rotterdam,18845,Patrick van Aanholt
NED1,426,Sparta Rotterdam,405379,Marvin Young
NED1,426,Sparta Rotterdam,19497,Bruno Martins Indi
NED1,426,Sparta Rotterdam,290635,Camiel Neghli
NED1,426,Sparta Rotterdam,444790,Ayoub Oufkir
NED1,426,Sparta Rotterdam,28786,Nökkvi Þórisson
NED1,426,Sparta Rotterdam,129788,Charles-Andreas Brym
NED1,426,Sparta Rotterdam,93006,Djevencio van der Kust
NED1,426,Sparta Rotterdam,272454,Julian Baas
NED1,426,Sparta Rotterdam,37818,Nick Olij
NED1,426,Sparta Rotterdam,39100,Tobias Lauritsen
NED1,426,Sparta Rotterdam,290548,Mohamed Nassoh
NED1,426,Sparta Rotterdam,38706,Arno Verschueren
NED1,426,Sparta Rotterdam,37156,Jens Toornstra
NED1,426,Sparta Rotterdam,237131,Shunsuke Mito
NED1,426,Sparta Rotterdam,425819,Gjivai Zechiël
NED1,426,Sparta Rotterdam,129050,Youri Schoonderwaldt
NED1,426,Sparta Rotterdam,305816,Metinho
NED1,426,Sparta Rotterdam,39091,Joshua Kitolano
NED1,426,Sparta Rotterdam,135379,Boyd Reith
NED1,426,Sparta Rotterdam,287941,Kaylen Reitmaier
NED1,426,Sparta Rotterdam,357182,Hamza El Dahri
NED1,426,Sparta Rotterdam,148128,Teo Quintero
NED1,426,Sparta Rotterdam,377266,Max De Ligt
NED1,426,Sparta Rotterdam,369739,Quincy Hoeve
NED1,426,Sparta Rotterdam,451592,Giannino Vianello
NED1,426,Sparta Rotterdam,305819,Kayky
NED1,426,Sparta Rotterdam,359984,Mike Kleijn
NED1,426,Sparta Rotterdam,191879,Kristian Hlynsson
NED1,426,Sparta Rotterdam,36964,Filip Bednarek
NED1,426,Sparta Rotterdam,416341,Aymane Bais
NED1,426,Sparta Rotterdam,435739,Ayoni  Santos
NED1,426,Sparta Rotterdam,272091,Rick Meissen
NED1,426,Sparta Rotterdam,36862,Saïd Bakari
NED1,426,Sparta Rotterdam,36925,Pelle Clement
NED1,209,Feyenoord,40911,Jakub Moder
NED1,209,Feyenoord,134756,Neraysho Kasanwirjo
NED1,209,Feyenoord,14394,Luka Ivanušec
NED1,209,Feyenoord,314266,Luciano Valente
NED1,209,Feyenoord,198483,Liam Bossin
NED1,209,Feyenoord,6386,Julián Carranza
