league_code,team_id,team_name,player_id,player_name
POR1,228,Sporting CP,56266,Franco Israel
POR1,228,Sporting CP,460471,Kauã Oliveira
POR1,228,Sporting CP,41194,Nuno Santos
POR1,228,Sporting CP,305817,Biel
POR1,228,Sporting CP,41892,Daniel Bragança
POR1,228,Sporting CP,386820,Rafael Nel
POR1,228,Sporting CP,330296,Diego Callai
POR1,228,Sporting CP,37148,Jeremiah St. Juste
POR1,228,Sporting CP,416862,Lucas Anjos
POR1,228,Sporting CP,304228,Zeno Debast
POR1,4716,Casa Pia,365011,Kaly
POR1,4716,Casa Pia,181865,Yassin Oukili
POR1,4716,Casa Pia,278783,Tiago Morais
POR1,4716,Casa Pia,46879,André Geraldes
POR1,4716,Casa Pia,10470,Cassiano
POR1,4716,Casa Pia,237192,Beni Mukendi
POR1,4716,Casa Pia,193293,Ruben Kluivert
POR1,4716,Casa Pia,278896,Raúl Blanco
POR1,4716,Casa Pia,518567,Renato Nhaga
POR1,4716,Casa Pia,163481,João Goulart
POR1,4716,Casa Pia,2675,José Fonte
POR1,4716,Casa Pia,378961,Isaac Monteiro
POR1,4716,Casa Pia,191086,Iyad Mohamed
POR1,4716,Casa Pia,144303,Telasco Segovia
POR1,4716,Casa Pia,63962,Sebastián Pérez
POR1,4716,Casa Pia,135148,Patrick Sequeira
POR1,4716,Casa Pia,278896,Raul Garcia Gonzalez
POR1,4716,Casa Pia,163260,Nuno Moreira
POR1,4716,Casa Pia,359436,Oluwakorede Osundina
POR1,4716,Casa Pia,126711,Andrian Kraev
POR1,4716,Casa Pia,178878,Kelian Nsona
POR1,4716,Casa Pia,286606,Max Svensson
POR1,4716,Casa Pia,20834,Jérémy Livolant
POR1,4716,Casa Pia,41563,Daniel Azevedo
POR1,4716,Casa Pia,80670,Pablo
POR1,4716,Casa Pia,43147,Ricardo Batista
POR1,4716,Casa Pia,22251,Duplexe Tchamba
POR1,4716,Casa Pia,162593,Henrique Pereira
POR1,4716,Casa Pia,8817,Nermin Zolotić
POR1,4716,Casa Pia,365011,Domingos Jose Gabriel Bandeira
POR1,4716,Casa Pia,134822,Rafael Brito
POR1,4716,Casa Pia,119883,Samuel Obeng
POR1,4716,Casa Pia,9990,Kaique Rocha
POR1,4716,Casa Pia,128365,Gaizka Larrazabal
POR1,4716,Casa Pia,198470,Fahem Benaissa-Yahia
POR1,4716,Casa Pia,195473,Cauê
POR1,4716,Casa Pia,187916,Miguel Sousa
POR1,4716,Casa Pia,142484,Leonardo Lelo
POR1,4716,Casa Pia,41987,Tiago Dias
POR1,227,Santa Clara,9298,Alisson Safira
POR1,227,Santa Clara,443576,Alysson Silva
POR1,227,Santa Clara,465173,Henrique Silva
POR1,227,Santa Clara,333245,Italo Cabelinho
POR1,227,Santa Clara,10152,Gabriel Batista
POR1,227,Santa Clara,279452,João Costa
POR1,227,Santa Clara,107044,Bruno Almeida
POR1,227,Santa Clara,100533,Pedro Pacheco
POR1,227,Santa Clara,238338,Paulo Victor
POR1,227,Santa Clara,305805,Rodrigo Varanda
POR1,227,Santa Clara,41145,Frederico Venâncio
POR1,227,Santa Clara,41799,Guilherme Ramos
POR1,227,Santa Clara,307334,Brenner
POR1,227,Santa Clara,329660,Gustavo Klismahn
POR1,227,Santa Clara,305839,Matheus Araújo
POR1,227,Santa Clara,434546,José Tavares
POR1,227,Santa Clara,279580,Serginho
POR1,227,Santa Clara,141289,Sidney Lima
POR1,227,Santa Clara,195091,Matheus Pereira
POR1,227,Santa Clara,10367,Vinícius Lopes
POR1,227,Santa Clara,9298,Allison Safira
POR1,227,Santa Clara,41546,Luís Rocha
POR1,227,Santa Clara,354817,Neneca
POR1,227,Santa Clara,201155,Daniel Borges
POR1,227,Santa Clara,353953,Edney Henrique
POR1,227,Santa Clara,162593,Henrique Pereira
POR1,227,Santa Clara,502518,Gustavo Veiga
POR1,227,Santa Clara,9849,Matheusinho
POR1,227,Santa Clara,106487,Lucas Soares
POR1,227,Santa Clara,349325,Habraão
POR1,227,Santa Clara,178913,Ricardinho
POR1,227,Santa Clara,507618,Vital Maia
POR1,227,Santa Clara,482067,Adriel Guilherme de Moraes
POR1,227,Santa Clara,41805,Pedro Ferreira
POR1,227,Santa Clara,41234,Diogo Calila
POR1,227,Santa Clara,126761,Adriano Firmino
POR1,227,Santa Clara,80522,Wendel Silva
POR1,227,Santa Clara,278350,Elias Manoel
POR1,227,Santa Clara,266630,Gabriel Silva
POR1,212,FC Porto,330419,Alberto Costa
POR1,212,FC Porto,41964,Zé Pedro
POR1,212,FC Porto,126899,Zaidu Sanusi
POR1,212,FC Porto,449243,William Gomes
POR1,212,FC Porto,133453,Borja Sainz
POR1,212,FC Porto,358628,Samu Omorodion
POR1,212,FC Porto,237165,Domingos Andrade
POR1,212,FC Porto,41966,Francisco Moura
POR1,212,FC Porto,358628,Samuel Aghehowa
POR1,212,FC Porto,182504,Gabri Veiga
POR1,212,FC Porto,266013,Otávio
POR1,212,FC Porto,25350,Marko Grujić
POR1,212,FC Porto,358628,Samuel Omorodion
POR1,212,FC Porto,1479,Tiago Djaló
POR1,212,FC Porto,41725,Fábio Vieira
POR1,212,FC Porto,41734,João Mário
POR1,212,FC Porto,404097,Rodrigo Mora
POR1,212,FC Porto,46828,Iván Jaime
POR1,212,FC Porto,336596,Martim Fernandes
POR1,212,FC Porto,278375,Alan Varela
POR1,212,FC Porto,161933,Nico González
POR1,212,FC Porto,414544,Tomás Pérez
POR1,212,FC Porto,130256,André Franco
POR1,212,FC Porto,970,Wendell
POR1,212,FC Porto,10500,Pepê
POR1,212,FC Porto,246,Luuk de Jong
POR1,212,FC Porto,773,Iván Marcano
POR1,212,FC Porto,388570,Deniz Gul
POR1,212,FC Porto,336683,Gabriel Brás
POR1,212,FC Porto,392252,André Oliveira
POR1,212,FC Porto,35570,Stephen Eustaquio
POR1,212,FC Porto,936,Fran Navarro
POR1,212,FC Porto,369,Diogo Costa
POR1,212,FC Porto,41197,Wenderson Galeno
POR1,212,FC Porto,128385,Gonçalo Borges
POR1,212,FC Porto,358628,Samu Aghehowa
POR1,212,FC Porto,388872,Victor Froholdt
POR1,212,FC Porto,340572,Dominik Prpić
POR1,212,FC Porto,41432,Cláudio Ramos
POR1,212,FC Porto,37,Nehuén Pérez
POR1,212,FC Porto,388570,Deniz Gül
POR1,212,FC Porto,325830,Vasco Sousa
POR1,212,FC Porto,80667,Samuel
POR1,212,FC Porto,2999,Jan Bednarek
POR1,212,FC Porto,19625,Danny Namaso
POR1,226,Rio Ave,325717,André Luiz
POR1,226,Rio Ave,275567,Nelson Abbey
POR1,226,Rio Ave,417464,Karse
POR1,226,Rio Ave,278783,Tiago Morais
POR1,226,Rio Ave,310442,Nikolaos Athanasiou
POR1,226,Rio Ave,41335,Vítor Gomes
POR1,226,Rio Ave,36794,Marios Vrousai
POR1,226,Rio Ave,335040,João Tomé
POR1,226,Rio Ave,84088,Jonathan Panzo
POR1,226,Rio Ave,119633,Kiko Bondoso
POR1,226,Rio Ave,41101,João Novais
POR1,226,Rio Ave,406377,Francisco Petrasso
POR1,226,Rio Ave,202084,Andreas Ndoj
POR1,226,Rio Ave,199936,Ole Pohlmann
POR1,226,Rio Ave,417556,Konstantinos Kostoulas
POR1,226,Rio Ave,9602,Patrick William
POR1,226,Rio Ave,414529,Tobias Medina
POR1,226,Rio Ave,443714,Theofanis Bakoulas
POR1,226,Rio Ave,271580,Martim Neto
POR1,226,Rio Ave,336570,Demir Ege Tıknaz
POR1,226,Rio Ave,502198,Tim Sousa
POR1,226,Rio Ave,443808,Angelo Sina
POR1,226,Rio Ave,518668,Naziru Shuabiu
POR1,226,Rio Ave,467904,Dijar Ferati
POR1,226,Rio Ave,19610,Omar Richards
POR1,226,Rio Ave,1617,Ahmed Hassan
POR1,226,Rio Ave,311286,João Pedro
POR1,226,Rio Ave,9904,Matheus Teixeira
POR1,226,Rio Ave,44419,Aderllan Santos
POR1,226,Rio Ave,275725,Julien Lomboto
POR1,226,Rio Ave,14198,Kevin Chamorro
POR1,226,Rio Ave,429026,Amine Rehmi
POR1,226,Rio Ave,96308,João Graça
POR1,226,Rio Ave,47067,Marc Gual
POR1,226,Rio Ave,41760,Amine Oudrhiri
POR1,226,Rio Ave,361415,João Muniz
POR1,226,Rio Ave,281138,Fábio Ronaldo
POR1,226,Rio Ave,26769,Georgios Liavas
POR1,226,Rio Ave,424375,Antonis Papakanellos
POR1,226,Rio Ave,14502,Renato Pantalon
POR1,226,Rio Ave,41115,Jhonatan
POR1,226,Rio Ave,40386,Cezary Miszta
POR1,226,Rio Ave,195580,Clayton
POR1,226,Rio Ave,14206,Brandon Aguilera
POR1,226,Rio Ave,371927,Karem Zoabi
POR1,211,Benfica,158378,Enzo Barrenechea
POR1,211,Benfica,162595,Samuel Soares
POR1,211,Benfica,37155,Orkun Kökçü
POR1,211,Benfica,400525,Gonçalo Oliveira
POR1,211,Benfica,575,Florentino Luís
POR1,211,Benfica,67943,Morato
POR1,211,Benfica,135505,Samuel Dahl
POR1,211,Benfica,284300,Álvaro Carreras
POR1,211,Benfica,25918,Leandro Barreiro
POR1,211,Benfica,25313,Jan-Niklas Beste
POR1,211,Benfica,30509,Andrea Belotti
POR1,211,Benfica,161939,Tomás Araújo
POR1,211,Benfica,7318,Amar Dedić
POR1,211,Benfica,195104,Richard Ríos
POR1,211,Benfica,304827,Gustavo Marques
POR1,211,Benfica,345427,João Rêgo
POR1,211,Benfica,158065,Tiago Gouveia
POR1,211,Benfica,36798,Vangelis Pavlidis
POR1,211,Benfica,474842,Leandro Santos
POR1,211,Benfica,301528,Andreas Schjelderup
POR1,211,Benfica,140947,Issa Kaboré
POR1,211,Benfica,162098,Henrique Araújo
POR1,211,Benfica,362755,Gianluca Prestianni
POR1,211,Benfica,180320,Adrian Bajrami
POR1,211,Benfica,675,Anatoliy Trubin
POR1,211,Benfica,271580,Martim Neto
POR1,211,Benfica,335050,Nuno Félix
POR1,211,Benfica,266,Ángel Di María
POR1,211,Benfica,331832,António Silva
POR1,211,Benfica,15623,Alexander Bah
POR1,211,Benfica,39043,Fredrik Aursnes
POR1,211,Benfica,9938,Arthur Cabral
POR1,211,Benfica,202951,Franjo Ivanović
POR1,211,Benfica,142959,Kerem Aktürkoğlu
POR1,211,Benfica,119485,Benjamín Rollheiser
POR1,211,Benfica,513,Renato Sanches
POR1,211,Benfica,1163,Bruma
POR1,211,Benfica,265722,Rafael Obrador
POR1,211,Benfica,364811,Diogo Prioste
POR1,211,Benfica,267771,Marcos Leonardo
POR1,211,Benfica,123469,Zeki Amdouni
POR1,211,Benfica,624,Nicolás Otamendi
POR1,211,Benfica,287592,Manuel Silva
POR1,222,Boavista,419679,Tiago Machado
POR1,222,Boavista,41588,Ilija Vukotić
POR1,222,Boavista,379078,Joel Silva
POR1,222,Boavista,510353,Sidoine Fogning
POR1,222,Boavista,93587,Marco van Ginkel
POR1,222,Boavista,10153,César Dutra
POR1,222,Boavista,432022,Tome Sousa
POR1,222,Boavista,263,Layvin Kurzawa
POR1,222,Boavista,44920,Gboly Ariyibi
POR1,222,Boavista,63962,Sebastián Pérez
POR1,222,Boavista,430068,Marco Ribeiro
POR1,222,Boavista,68444,Manuel Namora
POR1,222,Boavista,1495,Abdoulay Diaby
POR1,222,Boavista,19579,Osman Kakay
POR1,222,Boavista,477138,João Barros
POR1,222,Boavista,389587,Gonçalo Miguel
POR1,222,Boavista,483974,Fábio Sambú
POR1,222,Boavista,432022,Tomé Sousa
POR1,222,Boavista,40440,Steven Vitória
POR1,222,Boavista,379079,Pedro Gomes
POR1,222,Boavista,96386,Vitaliy Lystsov
POR1,222,Boavista,40407,Salvador Agra
POR1,222,Boavista,491904,Leo Ferreira
POR1,222,Boavista,41463,Filipe Ferreira
POR1,222,Boavista,477139,Alexandre Marques
POR1,222,Boavista,51478,Rodrigo Abascal
POR1,222,Boavista,2037,Tomáš Vaclík
POR1,222,Boavista,129774,João Gonçalves
POR1,222,Boavista,379077,Augusto Dabo
POR1,222,Boavista,480399,Tomás Silva
POR1,222,Boavista,389587,Gonçalo Almeida
POR1,222,Boavista,25138,Moussa Koné
POR1,222,Boavista,337513,Diego Llorente
POR1,222,Boavista,278196,Bruno Onyemaechi
POR1,222,Boavista,42010,Miguel Reisinho
POR1,222,Boavista,61245,Róbert Boženík
POR1,222,Boavista,419679,Machado
POR1,222,Boavista,41126,Ibrahima Camará
POR1,21595,AVS,41753,Luís Silva
POR1,21595,AVS,341641,Rodrigo Ribeiro
POR1,21595,AVS,47540,Ángel Algobia
POR1,21595,AVS,325664,Babatunde Akinsola
POR1,21595,AVS,41244,Jonatan Lucca
POR1,21595,AVS,2098,Guillermo Ochoa
POR1,21595,AVS,126897,Zé Ricardo
POR1,21595,AVS,41114,Pedro Trigueira
POR1,21595,AVS,33291,Gerson Rodrigues
POR1,21595,AVS,41527,Rafael Barbosa
POR1,21595,AVS,162108,Guillem Molina
POR1,21595,AVS,237122,John Mercado
POR1,21595,AVS,41362,Lucas Fernandes
POR1,21595,AVS,174693,Baptiste Roux
POR1,21595,AVS,30756,Lucas Piazón
POR1,21595,AVS,301354,Samuel Granada
POR1,21595,AVS,381634,Gustavo Mendonca
POR1,21595,AVS,383203,Guilherme Neiva
POR1,21595,AVS,237085,Diego Duarte
POR1,21595,AVS,41720,Fernando Fonseca
POR1,21595,AVS,162109,Jordi Escobar
POR1,21595,AVS,303972,Léo Alaba
POR1,21595,AVS,8499,Jorge Teixeira
POR1,21595,AVS,385720,Edson Mucuana
POR1,21595,AVS,41576,Tomás Tavares
POR1,21595,AVS,44419,Aderllan Santos
POR1,21595,AVS,141861,Vasco Lopes
POR1,21595,AVS,196341,Cristian Castro
POR1,21595,AVS,9480,Simão
POR1,21595,AVS,26284,Eric Veiga
POR1,21595,AVS,383000,Issiaka Kamate
POR1,21595,AVS,42,Gustavo Assunção
POR1,21595,AVS,279802,Pedro Lima
POR1,21595,AVS,41230,Kiki Afonso
POR1,21595,AVS,13312,Yair Mena
POR1,21595,AVS,1795,Zé Luís
POR1,21595,AVS,129774,João Gonçalves
POR1,21595,AVS,47166,Giorgi Aburjania
POR1,21595,AVS,304589,Ignacio Rodríguez
POR1,21595,AVS,197511,Tiago Galletto
POR1,21595,AVS,525922,Antonio Machado
POR1,21595,AVS,98971,Kobamelo Kodisang
POR1,21595,AVS,751,Jaume Grau
POR1,21595,AVS,41138,Nenê
POR1,21595,AVS,162184,Rafael Rodrigues
POR1,224,Guimaraes,443671,Oumar Camara
POR1,224,Guimaraes,141841,Filipe Relvas
POR1,224,Guimaraes,330419,Alberto Costa
POR1,224,Guimaraes,338860,Marco Cruz
POR1,224,Guimaraes,353366,Gustavo Silva
POR1,224,Guimaraes,41592,Úmaro Embaló
POR1,224,Guimaraes,41324,Ricardo Mangas
POR1,224,Guimaraes,505843,Rodrigo Silva
POR1,224,Guimaraes,309155,Hevertton Santos
POR1,224,Guimaraes,237192,Beni Mukendi
POR1,224,Guimaraes,400510,Diogo Sousa
POR1,224,Guimaraes,308315,Vando Felix
POR1,224,Guimaraes,324844,Zé Carlos
POR1,224,Guimaraes,41441,Jorge Fernandes
POR1,224,Guimaraes,146048,Tomás Ribeiro
POR1,224,Guimaraes,275524,Alioune Ndoye
POR1,224,Guimaraes,59609,Juan Castillo
POR1,224,Guimaraes,527,Bruno Varela
POR1,224,Guimaraes,184615,Óscar Rivas
POR1,224,Guimaraes,187926,Tomás Händel
POR1,224,Guimaraes,41587,Nuno Santos
POR1,224,Guimaraes,400510,Diogo Lobao
POR1,224,Guimaraes,319841,Fabio Blanco
POR1,224,Guimaraes,103958,Jesús Ramírez
POR1,224,Guimaraes,1475,Bruno Gaspar
POR1,224,Guimaraes,330419,Alberto Baio
POR1,224,Guimaraes,41447,João Mendes
POR1,224,Guimaraes,41259,Charles
POR1,224,Guimaraes,47156,Orest Lebedenko
POR1,224,Guimaraes,41303,Samu
POR1,224,Guimaraes,265556,Telmo Arcanjo
POR1,224,Guimaraes,310094,Miguel Maga
POR1,224,Guimaraes,19624,Nélson Oliveira
POR1,224,Guimaraes,51478,Rodrigo Abascal
POR1,224,Guimaraes,320520,Paulo Vitor
POR1,224,Guimaraes,41568,Miguel Nóbrega
POR1,224,Guimaraes,41172,Toni Borevković
POR1,224,Guimaraes,2445,Mikel Villanueva
POR1,224,Guimaraes,308315,Vando Félix
POR1,224,Guimaraes,414831,Dieu-Merci Michel
POR1,224,Guimaraes,197734,João Mendes
POR1,224,Guimaraes,400551,Ricardo Ribeiro
POR1,224,Guimaraes,409721,José Ribeiro
POR1,224,Guimaraes,41498,Tiago Silva
POR1,224,Guimaraes,380435,Kaio César
POR1,224,Guimaraes,306862,José Bica
POR1,224,Guimaraes,287592,Manuel Silva
POR1,217,SC Braga,284795,Alaa Bellaarouch
