league_code,team_id,team_name,player_id,player_name
FRA1,106,Stade Brestois 29,498791,Raphaël Le Guen
FRA1,106,Stade Brestois 29,485957,Serigne Diop
FRA1,106,Stade Brestois 29,329209,Axel Camblan
FRA1,106,Stade Brestois 29,20780,Mathias Pereira Lage
FRA1,106,Stade Brestois 29,22258,Jonas Martin
FRA1,106,Stade Brestois 29,498791,Raphael Marc Le Guen
FRA1,106,Stade Brestois 29,422595,Luc Zogbe
FRA1,106,Stade Brestois 29,449659,Ibrahim Kanté
FRA1,106,Stade Brestois 29,30405,Edimilson Fernandes
FRA1,106,Stade Brestois 29,326068,Kamory Doumbia
FRA1,106,Stade Brestois 29,85914,Julien Le Cardinal
FRA1,106,Stade Brestois 29,203483,Abdoulaye Ndiaye
FRA1,106,Stade Brestois 29,2214,Romain Del Castillo
FRA1,106,Stade Brestois 29,41323,Mama Baldé
FRA1,106,Stade Brestois 29,348052,Noah Jauny
FRA1,106,Stade Brestois 29,369556,Justin Bourgault
FRA1,106,Stade Brestois 29,365742,Michel Diaz
FRA1,106,Stade Brestois 29,1901,Jordan Amavi
FRA1,106,Stade Brestois 29,36878,Marco Bizot
FRA1,106,Stade Brestois 29,162568,Soumaila Coulibaly
FRA1,106,Stade Brestois 29,21248,Grégoire Coudert
FRA1,106,Stade Brestois 29,22264,Ludovic Ajorque
FRA1,106,Stade Brestois 29,22247,Kenny Lala
FRA1,106,Stade Brestois 29,36540,Achraf Dari
FRA1,106,Stade Brestois 29,274267,Bradley Locko
FRA1,106,Stade Brestois 29,3333,Massadio Haïdara
FRA1,106,Stade Brestois 29,20546,Brendan Chardonnet
FRA1,106,Stade Brestois 29,22170,Pierre Lees Melou
FRA1,106,Stade Brestois 29,40384,Radosław Majecki
FRA1,106,Stade Brestois 29,129680,Hianga'a M'Bock
FRA1,106,Stade Brestois 29,85772,Jérémy Le Douaron
FRA1,106,Stade Brestois 29,20558,Hugo Magnetti
FRA1,106,Stade Brestois 29,449153,Hamidou Makalou
FRA1,106,Stade Brestois 29,277191,Abdallah Sima
FRA1,106,Stade Brestois 29,422595,Luc Zogbé
FRA1,106,Stade Brestois 29,24147,Mahdi Camara
FRA1,106,Stade Brestois 29,375000,Ibrahim Salah
FRA1,83,Nantes,392569,Sékou Doucoure
FRA1,83,Nantes,381665,Plamedi Nsingi
FRA1,83,Nantes,388779,Dehmaine Assoumani
FRA1,83,Nantes,21582,Florent Mollet
FRA1,83,Nantes,26519,Hyun-Seok Hong
FRA1,83,Nantes,2781,Moses Simon
FRA1,83,Nantes,388779,Dehmaine Tabibou
FRA1,83,Nantes,21570,Nicolas Cozza
FRA1,83,Nantes,93671,Pedro Chirivella
FRA1,83,Nantes,349636,Adel Mahamoud
FRA1,83,Nantes,924,Francis Coquelin
FRA1,83,Nantes,137296,Hyeok-kyu Kwon
FRA1,83,Nantes,343359,Nathan Zeze
FRA1,83,Nantes,174727,Hugo Barbet
FRA1,83,Nantes,15684,Patrik Carlgren
FRA1,83,Nantes,50026,Chidozie Awaziem
FRA1,83,Nantes,193952,Johann Lepenant
FRA1,83,Nantes,522609,Tylel Tati
FRA1,83,Nantes,647,Anthony Lopes
FRA1,83,Nantes,386438,Mathieu Acapandié
FRA1,83,Nantes,18599,Sorba Thomas
FRA1,83,Nantes,20654,Fabien Centonze
FRA1,83,Nantes,274328,Saïdou Sow
FRA1,83,Nantes,443674,Louis Leroux
FRA1,83,Nantes,20545,Jean-Charles Castelletto
FRA1,83,Nantes,22134,Kelvin Amian
FRA1,83,Nantes,3084,Tino Kadewere
FRA1,83,Nantes,21498,Marcus Coco
FRA1,83,Nantes,21088,Nicolas Pallois
FRA1,83,Nantes,197771,Yassine Benhattab
FRA1,83,Nantes,20655,Jean-Kevin Duverne
FRA1,83,Nantes,42086,Youssef El Arabi
FRA1,83,Nantes,20655,Jean-Kévin Duverne
FRA1,83,Nantes,161622,Matthis Abline
FRA1,83,Nantes,2668,Mostafa Mohamed
FRA1,83,Nantes,443676,Bahereba Guirassy
FRA1,83,Nantes,3240,Jean-Philippe Gbamin
FRA1,83,Nantes,428504,Amady Camara
FRA1,83,Nantes,413061,Enzo Mongo
FRA1,83,Nantes,30393,Alban Lafont
FRA1,83,Nantes,3034,Meschack Elia
FRA1,83,Nantes,10036,Douglas Augusto
FRA1,83,Nantes,22177,Ignatius Ganago
FRA1,108,Auxerre,20732,Gaëtan Perrin
FRA1,108,Auxerre,129671,Saad Agouzoul
FRA1,108,Auxerre,490095,Aristide Zossou
FRA1,108,Auxerre,32940,Ado Onaiwu
FRA1,108,Auxerre,193681,Théo De Percin
FRA1,108,Auxerre,31016,Francisco Sierralta
FRA1,108,Auxerre,193953,Lamine Sy
FRA1,108,Auxerre,162466,Sinaly Diomandé
FRA1,108,Auxerre,406855,Ben Viadere
FRA1,108,Auxerre,345532,Ange Loic N'gatta
FRA1,108,Auxerre,110,Han-Noah Massengo
FRA1,108,Auxerre,174915,Josué Casimir
FRA1,108,Auxerre,21143,Théo Pellenard
FRA1,108,Auxerre,345532,Ange-Loïc N'gatta
FRA1,108,Auxerre,51293,Thelonius Bair
FRA1,108,Auxerre,322595,Lasso Coulibaly
FRA1,108,Auxerre,496896,Rudy Matondo
FRA1,108,Auxerre,285,Ki-Jana Hoever
FRA1,108,Auxerre,326150,Yoann Cisse
FRA1,108,Auxerre,191392,Paul Joly
FRA1,108,Auxerre,215827,Fredrik Oppegård
FRA1,108,Auxerre,486052,Marvyn Muzungu
FRA1,108,Auxerre,41300,Jubal
FRA1,108,Auxerre,191189,Clement Akpa
FRA1,108,Auxerre,38754,Eros Maddy
FRA1,108,Auxerre,323625,Kévin Danois
FRA1,108,Auxerre,90617,Lassine Sinayoko
FRA1,108,Auxerre,21010,Elisha Owusu
FRA1,108,Auxerre,382252,Madiou Keita
FRA1,108,Auxerre,293643,Ibrahim Osman
FRA1,108,Auxerre,275368,Tom Negrel
FRA1,108,Auxerre,326150,Yoann Cissé
FRA1,108,Auxerre,7578,Gideon Mensah
FRA1,108,Auxerre,20782,Florian Ayé
FRA1,108,Auxerre,87381,Raphael Adiceam
FRA1,108,Auxerre,191240,Marvin Senaya
FRA1,108,Auxerre,20586,Rayan Raveloson
FRA1,108,Auxerre,30748,Assane Dioussé
FRA1,108,Auxerre,368039,Neil Glossoa
FRA1,108,Auxerre,20206,Gabriel Osho
FRA1,108,Auxerre,20542,Donovan Léon
FRA1,108,Auxerre,402542,Telli Siwe
FRA1,108,Auxerre,31057,Hamed Junior Traorè
FRA1,84,Nice,477124,Victor Orakpo
FRA1,84,Nice,442866,Everton Pereira
FRA1,84,Nice,20566,Yehvann Diouf
FRA1,84,Nice,1914,Morgan Sanson
FRA1,84,Nice,407017,Moise Bombito
FRA1,84,Nice,437498,Amidou Doumbouya
FRA1,84,Nice,128987,Salis Abdul Samed
FRA1,84,Nice,417914,Hamza Koutoune
FRA1,84,Nice,2274,Marcin Bułka
FRA1,84,Nice,449509,Abdulay Juma Bah
FRA1,84,Nice,196343,Mohamed Abdelmonem
FRA1,84,Nice,275053,Rares Ilie
FRA1,84,Nice,22163,Dante
FRA1,84,Nice,107,Sofiane Diop
FRA1,84,Nice,161919,Youssoufa Moukoko
FRA1,84,Nice,404172,Kojo Peprah Oppong
FRA1,84,Nice,504157,Djibril Coulibaly
FRA1,84,Nice,375578,Daouda Traore
FRA1,84,Nice,25008,Jonathan Clauss
FRA1,84,Nice,339620,Laurenzo Monteiro Alvarenga
FRA1,84,Nice,69971,Terem Moffi
FRA1,84,Nice,503702,Bernard Nguene
FRA1,84,Nice,137303,Evann Guessand
FRA1,84,Nice,30531,Jérémie Boga
FRA1,84,Nice,193617,Tom Louchet
FRA1,84,Nice,162465,Melvin Bard
FRA1,84,Nice,482467,Yaël Nandjou
FRA1,84,Nice,444561,Issiaga Camara
FRA1,84,Nice,945,Jordan Lotomba
FRA1,84,Nice,313937,Antoine Mendy
FRA1,84,Nice,21592,Gaëtan Laborde
FRA1,84,Nice,4399,Hicham Boudaoui
FRA1,84,Nice,21153,Baptiste Santamaria
FRA1,84,Nice,19250,Billal Brahimi
FRA1,84,Nice,483118,Gabin Bernardeau
FRA1,84,Nice,3099,Youssouf Ndayishimiye
FRA1,84,Nice,240,Pablo Rosario
FRA1,84,Nice,175171,Teddy Boulhendi
FRA1,84,Nice,49583,Ali Abdi
FRA1,84,Nice,662,Tanguy Ndombélé
FRA1,84,Nice,105154,Isak Jansson
FRA1,84,Nice,21079,Maxime Dupé
FRA1,84,Nice,462277,Iliesse Salhi
FRA1,84,Nice,334879,Badredine Bouanani
FRA1,84,Nice,274312,Mohamed-Ali Cho
FRA1,96,Toulouse,489903,Ilyas Azizi
FRA1,96,Toulouse,55319,Naatan Skyttä
FRA1,96,Toulouse,449543,Thibaud Garondo
FRA1,96,Toulouse,304140,Mario Sauer
FRA1,96,Toulouse,461463,Mathis Saka
FRA1,96,Toulouse,243,Zakaria Aboukhlal
FRA1,96,Toulouse,325346,Guillaume Restes
FRA1,96,Toulouse,328648,Shavy Warren Babicka
FRA1,96,Toulouse,412759,Jaydee Canvot
FRA1,96,Toulouse,1369,Miha Zajc
FRA1,96,Toulouse,39104,Kjetil Haug
FRA1,96,Toulouse,50956,Cristian Cásseres Jr.
FRA1,96,Toulouse,430816,Noah Edjouma
FRA1,96,Toulouse,345546,Justin Lacombe
FRA1,96,Toulouse,492727,Enzo Faty
FRA1,96,Toulouse,39115,Aron Dønnum
FRA1,96,Toulouse,278392,Charlie Cresswell
FRA1,96,Toulouse,36928,Denis Genreau
FRA1,96,Toulouse,50735,Mark McKenzie
FRA1,96,Toulouse,514464,Alexis Vossah
FRA1,96,Toulouse,174724,Frank Magri
FRA1,96,Toulouse,334952,Rafik Messali
FRA1,96,Toulouse,366572,Edhy Zuliani
FRA1,96,Toulouse,264383,Warren Kamanzi
FRA1,96,Toulouse,25533,Niklas Schmidt
FRA1,96,Toulouse,11421,Gabriel Suazo
FRA1,96,Toulouse,489905,Seny Koumbassa
FRA1,96,Toulouse,367637,Ümit Akdağ
FRA1,96,Toulouse,362741,Santiago Hidalgo
FRA1,96,Toulouse,102,Djibril Sidibé
FRA1,96,Toulouse,84128,Yann Gboho
FRA1,96,Toulouse,48491,Vincent Sierro
FRA1,96,Toulouse,191252,Mamady Bangré
FRA1,96,Toulouse,18881,Joshua King
FRA1,96,Toulouse,452697,Dayann Methalie
FRA1,96,Toulouse,412760,Mathys Niflore
FRA1,96,Toulouse,47351,Alex Domínguez
FRA1,96,Toulouse,15793,Rasmus Nicolaisen
FRA1,112,Metz,68177,Giorgi Abuashvili
FRA1,112,Metz,87267,Kevin Van Den Kerkhof
FRA1,112,Metz,378353,Urie-Michel Mboula
FRA1,112,Metz,2181,Georgiy Tsitaishvili
FRA1,112,Metz,20525,Matthieu Udol
FRA1,112,Metz,20519,Alexandre Oukidja
FRA1,112,Metz,157912,Boubacar Traoré
FRA1,112,Metz,514519,Brian Madjo
FRA1,112,Metz,408870,Ibou Sane
FRA1,112,Metz,20530,Ablie Jallow
FRA1,112,Metz,20529,Gauthier Hein
FRA1,112,Metz,19518,Maxime Colin
FRA1,112,Metz,403878,Pape Sy
FRA1,112,Metz,407,Benjamin Stambouli
FRA1,112,Metz,327548,Joseph N'Duquidi
FRA1,112,Metz,3237,Ismaël Traoré
FRA1,112,Metz,336180,Morgan Bokele Mputu
FRA1,112,Metz,20534,Cheick Tidiane Sabaly
FRA1,112,Metz,403889,Pape Diallo
FRA1,112,Metz,434352,Alpha Touré
FRA1,112,Metz,158532,Jonathan Fischer
FRA1,112,Metz,21640,Jessy Deminguet
FRA1,112,Metz,3240,Jean-Philippe Gbamin
FRA1,112,Metz,434410,Idrissa Gueye
FRA1,112,Metz,428084,Sadibou Sané
FRA1,112,Metz,96331,Koffi Kouao
FRA1,114,Paris FC,1910,Maxime López
FRA1,114,Paris FC,2781,Moses Simon
FRA1,114,Paris FC,389322,Nhoa Sangui
FRA1,114,Paris FC,20599,Julien López
FRA1,114,Paris FC,324900,Yoan Koré
FRA1,114,Paris FC,22842,Jean-Philippe Krasso
FRA1,114,Paris FC,20647,Pierre-Yves Hamel
FRA1,114,Paris FC,55819,Tuomas Ollila
FRA1,114,Paris FC,20704,Alimami Gory
FRA1,114,Paris FC,22003,Mathieu Cafaro
FRA1,114,Paris FC,22086,Timothée Kolodziejczak
FRA1,114,Paris FC,20869,Samir Sophian Chergui
FRA1,114,Paris FC,194981,Obed Nkambadio
FRA1,114,Paris FC,84218,Adama Camara
FRA1,114,Paris FC,83831,Ilan Kebbal
FRA1,114,Paris FC,327592,Lohann Doucet
FRA1,114,Paris FC,19430,Nouha Dicko
FRA1,114,Paris FC,8551,Rémy Riou
FRA1,114,Paris FC,174881,Moustapha Mbow
FRA1,114,Paris FC,20925,Vincent Marchetti
FRA1,97,Lorient,20917,Laurent Abergel
FRA1,97,Lorient,152669,Darlin Yongwa
FRA1,97,Lorient,144319,Sambou Soumano
FRA1,97,Lorient,384112,Panos Katseris
FRA1,97,Lorient,402386,Arsène Kouassi
FRA1,97,Lorient,72457,Aiyegun Tosin
FRA1,97,Lorient,22241,Bingourou Kamara
FRA1,97,Lorient,50030,Montassar Talbi
FRA1,97,Lorient,446829,Stevan Siba
FRA1,97,Lorient,158551,Joel Mugisha Mvuka
FRA1,97,Lorient,162236,Formose Mendy
FRA1,97,Lorient,463613,Lucas Leaudais
FRA1,97,Lorient,322865,Karim Dermane
FRA1,97,Lorient,174703,Théo Le Bris
FRA1,97,Lorient,20936,Benjamin Leroy
FRA1,97,Lorient,1031,Igor Silva
FRA1,97,Lorient,22171,Jean-Victor Makengo
FRA1,97,Lorient,276662,Pablo Pagis
FRA1,97,Lorient,402265,Arthur Avom Ebong
FRA1,97,Lorient,200873,Mohamed Bamba
