league_code,team_id,team_name,player_id,player_name
TUR1,994,Goztepe,316904,Junior Olaitan
TUR1,994,Goztepe,109691,David Tijanič
TUR1,994,Goztepe,291476,David Datro Fofana
TUR1,994,Goztepe,159466,Allan
TUR1,1002,Sivasspor,26128,Efkan Bekiroğlu
TUR1,1002,Sivasspor,197114,Turac Böke
TUR1,1002,Sivasspor,436324,Emirhan Basyigit
TUR1,1002,Sivasspor,197114,Bekir Turaç Böke
TUR1,1002,Sivasspor,8532,Charis Charisis
TUR1,1002,Sivasspor,19051,Alex Pritchard
TUR1,1002,Sivasspor,50083,Ziya Erdal
TUR1,1002,Sivasspor,50074,Bengali-Fodé Koita
TUR1,1002,Sivasspor,1355,Tolga Ciğerci
TUR1,1002,Sivasspor,103550,Azizbek Turgunboev
TUR1,1002,Sivasspor,213,Keita Baldé
TUR1,1002,Sivasspor,66013,Uroš Radaković
TUR1,1002,Sivasspor,280239,Özkan Yigiter
TUR1,1002,Sivasspor,48091,Noah Sonko Sundberg
TUR1,1002,Sivasspor,50082,Uğur Çiftçi
TUR1,1002,Sivasspor,491472,Muhammed Kiraz
TUR1,1002,Sivasspor,436324,Emirhan Başyiğit
TUR1,1002,Sivasspor,214490,Hüseyin Arslan
TUR1,1002,Sivasspor,451883,Mehmet Talha Seker
TUR1,1002,Sivasspor,21101,Samuel Moutoussamy
TUR1,1002,Sivasspor,505210,Arda Erdursun
TUR1,1002,Sivasspor,44612,Garry Rodrigues
TUR1,1002,Sivasspor,499052,Yilmaz Cin
TUR1,1002,Sivasspor,360,Veljko Simić
TUR1,1002,Sivasspor,26741,Achilleas Poungouras
TUR1,1002,Sivasspor,40722,Jan Biegański
TUR1,1002,Sivasspor,454288,Oguzhan Aksoy
TUR1,1002,Sivasspor,20686,Samba Camara
TUR1,1002,Sivasspor,48653,Đorđe Nikolić
TUR1,1002,Sivasspor,491471,Hamza Baltaci
TUR1,1002,Sivasspor,448426,Muhammed Kaya
TUR1,1002,Sivasspor,61870,Murat Paluli
TUR1,1002,Sivasspor,448426,Muhammed Sinan Kaya
TUR1,1002,Sivasspor,50204,Emrah Başsan
TUR1,1002,Sivasspor,46725,Rey Manaj
