league_code,team_id,team_name,player_id,player_name
ITA2,498,Sampdoria,30915,Marco Silvestri
ITA2,498,Sampdoria,465709,Mateo Fisher
ITA2,498,Sampdoria,22016,Rémi Oudin
ITA2,498,Sampdoria,30838,Matteo Ricci
ITA2,498,Sampdoria,281191,Fabio Abiuso
ITA2,498,Sampdoria,408635,Ebenezer Akinsanmiro
ITA2,498,Sampdoria,161973,Nikola Sekulov
ITA2,498,Sampdoria,36865,Melle Meulensteen
ITA2,498,Sampdoria,30446,Alex Ferrari
ITA2,498,Sampdoria,165712,Niccolò Chiorra
ITA2,498,Sampdoria,510405,Andrey Krastev
ITA2,498,Sampdoria,56193,Alessandro Bellemo
ITA2,498,Sampdoria,3000,Bartosz Bereszyński
ITA2,498,Sampdoria,31136,Simone Romagnoli
ITA2,498,Sampdoria,31751,Giorgio Altare
ITA2,498,Sampdoria,48521,Pajtim Kasami
ITA2,498,Sampdoria,30794,Samuele Perisan
ITA2,498,Sampdoria,336555,Estanis Pedrola
ITA2,498,Sampdoria,350078,Paolo Vismara
ITA2,498,Sampdoria,30635,Massimo Coda
ITA2,498,Sampdoria,30747,Fabio Depaoli
ITA2,498,Sampdoria,30546,Alessio Cragno
ITA2,498,Sampdoria,162501,Alessandro Pio Riccio
ITA2,498,Sampdoria,31996,Giuseppe Sibilli
ITA2,498,Sampdoria,322954,Simone Giordano
ITA2,498,Sampdoria,333033,Davide Veroli
ITA2,498,Sampdoria,56275,Pietro Beruatto
ITA2,498,Sampdoria,14867,Stipe Vulikić
ITA2,498,Sampdoria,31040,Marco Curto
ITA2,498,Sampdoria,30392,Simone Ghidotti
ITA2,498,Sampdoria,31602,Nicola Ravaglia
ITA2,498,Sampdoria,91527,Leonardo Benedetti
ITA2,498,Sampdoria,18890,Antonio Barreca
ITA2,498,Sampdoria,30459,Ronaldo Vieira
ITA2,880,Reggiana,31724,Riccardo Fiamozzi
ITA2,880,Reggiana,31407,Luca Vido
ITA2,880,Reggiana,519853,Lorenzo Rubboli
ITA2,880,Reggiana,281775,Diego Stramaccioni
ITA2,880,Reggiana,30984,Mario Sampirisi
ITA2,880,Reggiana,341995,Justin Kumi
ITA2,880,Reggiana,470746,Federico Paterlini
ITA2,880,Reggiana,195508,Joaquín Sosa
ITA2,880,Reggiana,385793,Matteo Maggio
ITA2,880,Reggiana,31504,Manuel Marras
ITA2,880,Reggiana,31001,Stefano Pettinari
ITA2,880,Reggiana,56292,Manolo Portanova
ITA2,880,Reggiana,56502,Oliver Urso
ITA2,880,Reggiana,31065,Francesco Bardi
ITA2,880,Reggiana,430389,Simon Aibangbee
ITA2,880,Reggiana,483590,Edoardo Cavaliere
ITA2,880,Reggiana,342018,Lorenzo Lucchesi
ITA2,880,Reggiana,30715,Andrea Meroni
ITA2,880,Reggiana,115420,Paolo Rozzio
ITA2,880,Reggiana,32194,Alessandro Sersanti
ITA2,880,Reggiana,50798,Orji Okwonkwo
ITA2,880,Reggiana,30486,Mattia Destro
ITA2,880,Reggiana,43188,Elvis Kabashi
ITA2,880,Reggiana,431413,Edoardo Motta
ITA2,880,Reggiana,429064,Natan Girma
ITA2,880,Reggiana,56518,Lorenzo Libutti
ITA2,880,Reggiana,431414,Giacomo Cavallini
ITA2,880,Reggiana,5563,Tobías Reinhart
ITA2,880,Reggiana,30560,Luca Cigarini
ITA2,880,Reggiana,57016,Cedric Gondo
ITA2,880,Reggiana,31028,Leo Štulac
ITA2,880,Reggiana,347395,Antonio Vergara
ITA2,880,Reggiana,340589,Lorenzo Ignacchiti
ITA2,880,Reggiana,270813,Filip Brekalo
ITA2,880,Reggiana,347611,Yannis Nahounou
ITA2,880,Reggiana,336704,Alessandro Fontanarosa
ITA2,880,Reggiana,322632,Alex Sposito
ITA2,1687,Catanzaro,340628,Riccardo Turicchia
ITA2,1687,Catanzaro,31297,Stefano Scognamillo
ITA2,1687,Catanzaro,285035,Philipp Breit
ITA2,1687,Catanzaro,127025,Giacomo Quagliata
ITA2,1687,Catanzaro,91399,Matias Antonini
ITA2,1687,Catanzaro,275053,Rares Ilie
ITA2,1687,Catanzaro,266331,Filippo Pittarello
ITA2,1687,Catanzaro,31236,Mamadou Coulibaly
ITA2,1687,Catanzaro,31738,Jacopo Petriccione
ITA2,1687,Catanzaro,136017,Tommaso Cassandro
ITA2,1687,Catanzaro,43039,Mirko Pigliacelli
ITA2,1687,Catanzaro,31660,Pietro Iemmello
ITA2,1687,Catanzaro,379068,Christian Corradi
ITA2,1687,Catanzaro,162982,Marco Pompetti
ITA2,1687,Catanzaro,468543,Giacint Rafele
ITA2,1687,Catanzaro,144804,Giovanni Volpe
ITA2,1687,Catanzaro,31585,Simone Pontisso
ITA2,1687,Catanzaro,30806,Marco D'Alessandro
ITA2,1687,Catanzaro,343383,Riccardo Pagano
ITA2,1687,Catanzaro,162519,Ludovico Gelmi
ITA2,1687,Catanzaro,470986,Gabriel Arditi
ITA2,1687,Catanzaro,336551,Andrea Ceresoli
ITA2,1687,Catanzaro,31283,Andrea Dini
ITA2,1687,Catanzaro,162994,Nicolò Buso
ITA2,1687,Catanzaro,204088,Ilias Koutsoupias
ITA2,1687,Catanzaro,31743,Andrea La Mantia
ITA2,1687,Catanzaro,30538,Enrico Brignola
ITA2,1687,Catanzaro,515613,Cristian Aloisio
ITA2,1687,Catanzaro,429063,Edoardo Borrelli
ITA2,1687,Catanzaro,1332,Mario Šitum
ITA2,1687,Catanzaro,282706,Demba Seck
ITA2,1687,Catanzaro,480408,Karol Maiolo
ITA2,1687,Catanzaro,266185,Mattia Compagnon
ITA2,1687,Catanzaro,275053,Rareș Ilie
ITA2,1687,Catanzaro,31074,Luka Krajnc
ITA2,1687,Catanzaro,480408,Francesco Karol Maiolo
ITA2,1687,Catanzaro,31071,Nicolò Brighenti
ITA2,1687,Catanzaro,480407,Marcello Piras
ITA2,1687,Catanzaro,30583,Federico Bonini
ITA2,1687,Catanzaro,365017,Mario Paura
ITA2,1687,Catanzaro,32134,Tommaso Biasci
ITA2,863,Juve Stabia,64025,Marco Ruggero
ITA2,863,Juve Stabia,212,Andrea Adorante
ITA2,863,Juve Stabia,342651,Romano Floriani Mussolini
ITA2,863,Juve Stabia,336639,Federico Zuccon
ITA2,863,Juve Stabia,57012,Fabio Maistro
ITA2,863,Juve Stabia,31158,Cristian Andreoni
ITA2,863,Juve Stabia,438282,Alessandro Signorini
ITA2,863,Juve Stabia,162092,Lorenzo Sgarbi
ITA2,863,Juve Stabia,31650,Alberto Gerbo
ITA2,863,Juve Stabia,30847,Gregorio Morachioli
ITA2,863,Juve Stabia,342073,Yuri Rocchetti
ITA2,863,Juve Stabia,32161,Nicola Mosti
ITA2,863,Juve Stabia,56289,Giuseppe Leone
ITA2,863,Juve Stabia,107818,Enrico Piovanello
ITA2,863,Juve Stabia,180764,Gabriele Artistico
ITA2,863,Juve Stabia,31198,Daniele Mignanelli
ITA2,863,Juve Stabia,521708,Cristian Cirillo
ITA2,863,Juve Stabia,31191,Demba Thiam
ITA2,863,Juve Stabia,437093,Niccolò Fortini
ITA2,863,Juve Stabia,342009,Tommaso Di Marco
ITA2,863,Juve Stabia,136064,Marco Meli
ITA2,863,Juve Stabia,31164,Danilo Quaranta
ITA2,863,Juve Stabia,32139,Kevin Piscopo
ITA2,863,Juve Stabia,56167,Davide Buglio
ITA2,863,Juve Stabia,265366,Riccardo Tonin
ITA2,863,Juve Stabia,323331,Matteo Baldi
ITA2,863,Juve Stabia,56508,Kristjan Matošević
ITA2,863,Juve Stabia,32225,Edgaras Dubickas
ITA2,863,Juve Stabia,310576,Patryk Peda
ITA2,863,Juve Stabia,31531,Leonardo Candellone
ITA2,863,Juve Stabia,30675,Marco Bellich
ITA2,863,Juve Stabia,385788,Francesco Folino
ITA2,863,Juve Stabia,265552,Christian Pierobon
ITA2,863,Juve Stabia,30430,Marco Varnier
ITA2,863,Juve Stabia,344574,Alessandro Louati
ITA2,1693,Mantova,431394,Alessandro de Benedetti
ITA2,1693,Mantova,31523,Salvatore Burrai
ITA2,1693,Mantova,375956,Federico Botti
ITA2,1693,Mantova,289744,David Wieser
ITA2,1693,Mantova,30796,Sebastien De Maio
ITA2,1693,Mantova,31503,Leonardo Mancuso
ITA2,1693,Mantova,56876,Matteo Solini
ITA2,1693,Mantova,431394,Alessandro Debenedetti
ITA2,1693,Mantova,30709,Fabrizio Brignani
ITA2,1693,Mantova,281772,Francesco Ruocco
ITA2,1693,Mantova,427116,Giacomo Fedel
ITA2,1693,Mantova,341840,Flavio Paoletti
ITA2,1693,Mantova,281219,Tommaso Maggioni
ITA2,1693,Mantova,56320,Mattia Muroni
ITA2,1693,Mantova,56566,Francesco Galuppini
ITA2,1693,Mantova,106229,Cristiano Bani
ITA2,1693,Mantova,30458,Simone Trimboli
ITA2,1693,Mantova,31616,Stefano Cella
ITA2,1693,Mantova,30975,Marco Festa
ITA2,1693,Mantova,31834,Erik Panizzi
ITA2,1693,Mantova,379312,Luca Sonzogni
ITA2,1693,Mantova,322954,Simone Giordano
ITA2,1693,Mantova,309830,Federico Artioli
ITA2,1693,Mantova,56874,Alex Redolfi
ITA2,1693,Mantova,379334,Nicolò Radaelli
ITA2,1693,Mantova,56539,Davis Mensah
ITA2,1693,Mantova,342065,Davide Bragantini
ITA2,1693,Mantova,347393,Antonio Fiori
ITA2,1693,Mantova,32196,Mattia Aramu
ITA2,10137,Cosenza,31123,Simone Mazzocchi
ITA2,10137,Cosenza,327580,Baldovino Cimino
ITA2,10137,Cosenza,31637,Michele Camporese
ITA2,10137,Cosenza,31664,Alessandro Micai
ITA2,10137,Cosenza,330776,Pietro Martino
ITA2,10137,Cosenza,56390,Michael Venturi
ITA2,10137,Cosenza,282409,Aldo Florenzi
ITA2,10137,Cosenza,342053,Christos Kourfalidis
ITA2,10137,Cosenza,31629,Luca Strizzolo
ITA2,10137,Cosenza,180764,Gabriele Artistico
ITA2,10137,Cosenza,515612,Leonardo De Franceschi
ITA2,10137,Cosenza,137093,Tommaso Fumagalli
ITA2,10137,Cosenza,31399,Christian Kouan
ITA2,10137,Cosenza,405273,Charlys
ITA2,10137,Cosenza,286373,Mohamed Sankoh
ITA2,10137,Cosenza,483114,Edoardo Contiero
ITA2,10137,Cosenza,126885,Manuel Ricciardi
ITA2,10137,Cosenza,279757,Riccardo Ciervo
ITA2,10137,Cosenza,1644,José Mauri
ITA2,10137,Cosenza,196843,Christian Dalle Mura
ITA2,10137,Cosenza,31327,Tommaso D'Orazio
ITA2,10137,Cosenza,129892,Juan Manuel Cruz
ITA2,10137,Cosenza,31334,Luca Garritano
ITA2,10137,Cosenza,356892,Gabriele Baldi
ITA2,10137,Cosenza,91502,Thomas Vettorel
ITA2,10137,Cosenza,32122,Giacomo Ricci
ITA2,10137,Cosenza,31393,Filippo Sgarbi
ITA2,10137,Cosenza,327581,Massimo Zilli
ITA2,10137,Cosenza,411164,Jahce Novello
ITA2,10137,Cosenza,375954,Gianmarco Begheldo
ITA2,10137,Cosenza,32158,Mario Gargiulo
ITA2,10137,Cosenza,56841,Alessandro Caporale
ITA2,10137,Cosenza,31329,Andrea Hristov
ITA2,10137,Cosenza,30870,Andrea Rizzo Pinna
