fixture_id,fixture_date,bookmaker_id,bookmaker_name,bet_type_id,bet_type_name,bet_value,odd,collected_at
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,50.0,Goal Line,Under 1.5,3.30,2025-08-21T12:27:20.675035
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,50.0,Goal Line,Over 1.5,1.32,2025-08-21T12:27:20.675034
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,49.0,Total Goals/Both Teams To Score,u/no 2.5,2.25,2025-08-21T12:27:20.675032
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,49.0,Total Goals/Both Teams To Score,u/yes 2.5,7.00,2025-08-21T12:27:20.675031
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,49.0,Total Goals/Both Teams To Score,o/no 2.5,10.00,2025-08-21T12:27:20.675029
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,49.0,Total Goals/Both Teams To Score,o/yes 2.5,2.30,2025-08-21T12:27:20.675028
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,47.0,Winning Margin,Draw,11.00,2025-08-21T12:27:20.675027
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,47.0,Winning Margin,Score Draw,4.75,2025-08-21T12:27:20.675025
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,47.0,Winning Margin,2 by 4+,34.00,2025-08-21T12:27:20.675023
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,47.0,Winning Margin,2 by 3,17.00,2025-08-21T12:27:20.675022
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,47.0,Winning Margin,1 by 3,17.00,2025-08-21T12:27:20.675020
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,47.0,Winning Margin,2 by 2,8.00,2025-08-21T12:27:20.675019
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,47.0,Winning Margin,1 by 2,7.00,2025-08-21T12:27:20.675018
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,47.0,Winning Margin,1 by 4+,29.00,2025-08-21T12:27:20.675016
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,47.0,Winning Margin,2 by 1,4.33,2025-08-21T12:27:20.675014
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,47.0,Winning Margin,1 by 1,4.33,2025-08-21T12:27:20.675013
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,63.0,Odd/Even - Second Half,Even,1.80,2025-08-21T12:27:20.675011
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,63.0,Odd/Even - Second Half,Odd,1.91,2025-08-21T12:27:20.675010
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,46.0,Exact Goals Number - First Half,more 5,67.00,2025-08-21T12:27:20.675008
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,46.0,Exact Goals Number - First Half,4,29.00,2025-08-21T12:27:20.675007
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,46.0,Exact Goals Number - First Half,3,10.00,2025-08-21T12:27:20.675006
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,46.0,Exact Goals Number - First Half,2,4.33,2025-08-21T12:27:20.675004
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,46.0,Exact Goals Number - First Half,1,2.50,2025-08-21T12:27:20.675003
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,46.0,Exact Goals Number - First Half,0,2.75,2025-08-21T12:27:20.675001
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,45.0,Corners Over Under,Under 9.5,1.73,2025-08-21T12:27:20.675000
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,45.0,Corners Over Under,Over 9.5,2.00,2025-08-21T12:27:20.674998
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,45.0,Corners Over Under,Under 9,2.00,2025-08-21T12:27:20.674997
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,45.0,Corners Over Under,Over 9,1.80,2025-08-21T12:27:20.674995
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,55.0,Corners 1x2,Away,2.10,2025-08-21T12:27:20.674994
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,55.0,Corners 1x2,Draw,8.00,2025-08-21T12:27:20.674992
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,55.0,Corners 1x2,Home,1.95,2025-08-21T12:27:20.674991
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,54.0,First 10 min Winner,Away,8.50,2025-08-21T12:27:20.674989
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,54.0,First 10 min Winner,Draw,1.14,2025-08-21T12:27:20.674988
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,54.0,First 10 min Winner,Home,8.00,2025-08-21T12:27:20.674986
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,25.0,Result/Total Goals,Away/Under 2.5,5.50,2025-08-21T12:27:20.674985
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,25.0,Result/Total Goals,Draw/Under 2.5,4.50,2025-08-21T12:27:20.674983
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,25.0,Result/Total Goals,Home/Under 2.5,5.00,2025-08-21T12:27:20.674982
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,25.0,Result/Total Goals,Away/Over 2.5,4.50,2025-08-21T12:27:20.674980
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,25.0,Result/Total Goals,Draw/Over 2.5,13.00,2025-08-21T12:27:20.674979
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,25.0,Result/Total Goals,Home/Over 2.5,4.00,2025-08-21T12:27:20.674977
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,24.0,Results/Both Teams Score,Away/No,4.50,2025-08-21T12:27:20.674976
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,24.0,Results/Both Teams Score,Draw/No,10.00,2025-08-21T12:27:20.674974
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,24.0,Results/Both Teams Score,Home/No,4.00,2025-08-21T12:27:20.674973
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,24.0,Results/Both Teams Score,Away/Yes,5.50,2025-08-21T12:27:20.674971
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,24.0,Results/Both Teams Score,Draw/Yes,4.75,2025-08-21T12:27:20.674970
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,24.0,Results/Both Teams Score,Home/Yes,5.00,2025-08-21T12:27:20.674969
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,42.0,Second Half Exact Goals Number,more 5,29.00,2025-08-21T12:27:20.674966
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,42.0,Second Half Exact Goals Number,4,19.00,2025-08-21T12:27:20.674965
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,42.0,Second Half Exact Goals Number,3,7.00,2025-08-21T12:27:20.674964
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,42.0,Second Half Exact Goals Number,2,3.60,2025-08-21T12:27:20.674962
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,42.0,Second Half Exact Goals Number,1,2.75,2025-08-21T12:27:20.674961
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,42.0,Second Half Exact Goals Number,0,3.75,2025-08-21T12:27:20.674959
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,41.0,Away Team Exact Goals Number,more 3,6.50,2025-08-21T12:27:20.674957
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,41.0,Away Team Exact Goals Number,2,4.00,2025-08-21T12:27:20.674956
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,41.0,Away Team Exact Goals Number,1,2.50,2025-08-21T12:27:20.674955
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,41.0,Away Team Exact Goals Number,0,3.25,2025-08-21T12:27:20.674953
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,40.0,Home Team Exact Goals Number,more 3,5.50,2025-08-21T12:27:20.674951
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,40.0,Home Team Exact Goals Number,2,3.75,2025-08-21T12:27:20.674950
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,40.0,Home Team Exact Goals Number,1,2.60,2025-08-21T12:27:20.674948
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,40.0,Home Team Exact Goals Number,0,3.40,2025-08-21T12:27:20.674947
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,39.0,To Win Either Half,Away,1.91,2025-08-21T12:27:20.674945
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,39.0,To Win Either Half,Home,1.73,2025-08-21T12:27:20.674944
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,38.0,Exact Goals Number,more 7,29.00,2025-08-21T12:27:20.674942
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,38.0,Exact Goals Number,6,23.00,2025-08-21T12:27:20.674940
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,38.0,Exact Goals Number,5,11.00,2025-08-21T12:27:20.674939
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,38.0,Exact Goals Number,4,6.00,2025-08-21T12:27:20.674937
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,38.0,Exact Goals Number,3,4.00,2025-08-21T12:27:20.674936
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,38.0,Exact Goals Number,2,3.60,2025-08-21T12:27:20.674934
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,38.0,Exact Goals Number,1,4.50,2025-08-21T12:27:20.674933
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,38.0,Exact Goals Number,0,10.00,2025-08-21T12:27:20.674931
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,60.0,Away Odd/Even,Even,1.73,2025-08-21T12:27:20.674930
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,60.0,Away Odd/Even,Odd,2.00,2025-08-21T12:27:20.674928
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,23.0,Home Odd/Even,Even,1.73,2025-08-21T12:27:20.674926
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,23.0,Home Odd/Even,Odd,2.00,2025-08-21T12:27:20.674925
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,22.0,Odd/Even - First Half,Even,1.73,2025-08-21T12:27:20.674923
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,22.0,Odd/Even - First Half,Odd,2.10,2025-08-21T12:27:20.674922
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,21.0,Odd/Even,Even,1.92,2025-08-21T12:27:20.674920
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,21.0,Odd/Even,Odd,1.92,2025-08-21T12:27:20.674919
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,36.0,Win To Nil,Away,4.50,2025-08-21T12:27:20.674917
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,36.0,Win To Nil,Home,4.00,2025-08-21T12:27:20.674916
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,35.0,Both Teams To Score - Second Half,No,1.28,2025-08-21T12:27:20.674914
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,35.0,Both Teams To Score - Second Half,Yes,3.50,2025-08-21T12:27:20.674912
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,34.0,Both Teams Score - First Half,No,1.18,2025-08-21T12:27:20.674911
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,34.0,Both Teams Score - First Half,Yes,4.50,2025-08-21T12:27:20.674909
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,20.0,Double Chance - First Half,Draw/Away,1.36,2025-08-21T12:27:20.674907
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,20.0,Double Chance - First Half,Home/Away,1.67,2025-08-21T12:27:20.674906
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,20.0,Double Chance - First Half,Home/Draw,1.30,2025-08-21T12:27:20.674904
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,19.0,Asian Handicap First Half,Away +0.75,4.50,2025-08-21T12:27:20.674903
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,19.0,Asian Handicap First Half,Home +0.75,1.19,2025-08-21T12:27:20.674901
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,19.0,Asian Handicap First Half,Away +0.5,3.30,2025-08-21T12:27:20.674900
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,19.0,Asian Handicap First Half,Home +0.5,1.32,2025-08-21T12:27:20.674898
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,19.0,Asian Handicap First Half,Away +0.25,2.60,2025-08-21T12:27:20.674897
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,19.0,Asian Handicap First Half,Home +0.25,1.48,2025-08-21T12:27:20.674895
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,19.0,Asian Handicap First Half,Away +0,2.00,2025-08-21T12:27:20.674893
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,19.0,Asian Handicap First Half,Home +0,1.80,2025-08-21T12:27:20.674892
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,19.0,Asian Handicap First Half,Away -0.25,1.50,2025-08-21T12:27:20.674890
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,19.0,Asian Handicap First Half,Home -0.25,2.50,2025-08-21T12:27:20.674889
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,19.0,Asian Handicap First Half,Away -0.5,1.35,2025-08-21T12:27:20.674887
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,19.0,Asian Handicap First Half,Home -0.5,3.10,2025-08-21T12:27:20.674886
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,19.0,Asian Handicap First Half,Away -0.75,1.21,2025-08-21T12:27:20.674884
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,19.0,Asian Handicap First Half,Home -0.75,4.25,2025-08-21T12:27:20.674883
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,18.0,Handicap Result - First Half,Away +3,201.00,2025-08-21T12:27:20.674881
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,18.0,Handicap Result - First Half,Draw +3,51.00,2025-08-21T12:27:20.674879
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,18.0,Handicap Result - First Half,Home +3,1.01,2025-08-21T12:27:20.674878
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,18.0,Handicap Result - First Half,Away +2,41.00,2025-08-21T12:27:20.674876
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,18.0,Handicap Result - First Half,Draw +2,13.00,2025-08-21T12:27:20.674875
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,18.0,Handicap Result - First Half,Home +2,1.04,2025-08-21T12:27:20.674874
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,18.0,Handicap Result - First Half,Away +1,12.00,2025-08-21T12:27:20.674872
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,18.0,Handicap Result - First Half,Draw +1,4.00,2025-08-21T12:27:20.674870
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,18.0,Handicap Result - First Half,Home +1,1.30,2025-08-21T12:27:20.674869
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,18.0,Handicap Result - First Half,Away -2,1.05,2025-08-21T12:27:20.674867
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,18.0,Handicap Result - First Half,Draw -2,12.00,2025-08-21T12:27:20.674866
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,18.0,Handicap Result - First Half,Home -2,34.00,2025-08-21T12:27:20.674864
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,18.0,Handicap Result - First Half,Away -3,1.01,2025-08-21T12:27:20.674862
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,18.0,Handicap Result - First Half,Draw -3,41.00,2025-08-21T12:27:20.674861
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,18.0,Handicap Result - First Half,Home -3,151.00,2025-08-21T12:27:20.674859
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,18.0,Handicap Result - First Half,Draw -1,3.75,2025-08-21T12:27:20.674858
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,18.0,Handicap Result - First Half,Away -1,1.36,2025-08-21T12:27:20.674856
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,18.0,Handicap Result - First Half,Home -1,10.00,2025-08-21T12:27:20.674855
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,17.0,Total - Away,Under 4.5,1.00,2025-08-21T12:27:20.674853
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,17.0,Total - Away,Over 4.5,51.00,2025-08-21T12:27:20.674852
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,17.0,Total - Away,Under 0.5,3.25,2025-08-21T12:27:20.674850
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,17.0,Total - Away,Over 0.5,1.33,2025-08-21T12:27:20.674849
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,17.0,Total - Away,Under 3.5,1.02,2025-08-21T12:27:20.674847
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,17.0,Total - Away,Over 3.5,19.00,2025-08-21T12:27:20.674845
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,17.0,Total - Away,Under 2.5,1.11,2025-08-21T12:27:20.674844
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,17.0,Total - Away,Over 2.5,6.50,2025-08-21T12:27:20.674842
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,17.0,Total - Away,Under 1.5,1.44,2025-08-21T12:27:20.674841
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,17.0,Total - Away,Over 1.5,2.62,2025-08-21T12:27:20.674839
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,16.0,Total - Home,Under 4.5,1.00,2025-08-21T12:27:20.674838
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,16.0,Total - Home,Over 4.5,41.00,2025-08-21T12:27:20.674836
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,16.0,Total - Home,Under 0.5,3.40,2025-08-21T12:27:20.674834
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,16.0,Total - Home,Over 0.5,1.30,2025-08-21T12:27:20.674833
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,16.0,Total - Home,Under 3.5,1.03,2025-08-21T12:27:20.674831
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,16.0,Total - Home,Over 3.5,15.00,2025-08-21T12:27:20.674830
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,16.0,Total - Home,Under 2.5,1.14,2025-08-21T12:27:20.674828
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,16.0,Total - Home,Over 2.5,5.50,2025-08-21T12:27:20.674827
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,16.0,Total - Home,Under 1.5,1.53,2025-08-21T12:27:20.674825
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,16.0,Total - Home,Over 1.5,2.38,2025-08-21T12:27:20.674823
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,32.0,Win Both Halves,Away,11.00,2025-08-21T12:27:20.674822
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,32.0,Win Both Halves,Home,9.00,2025-08-21T12:27:20.674820
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,15.0,Team To Score Last,Away,2.05,2025-08-21T12:27:20.674819
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,15.0,Team To Score Last,Draw,10.00,2025-08-21T12:27:20.674817
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,15.0,Team To Score Last,Home,1.91,2025-08-21T12:27:20.674815
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,14.0,Team To Score First,Away,2.05,2025-08-21T12:27:20.674814
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,14.0,Team To Score First,Draw,10.00,2025-08-21T12:27:20.674812
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,14.0,Team To Score First,Home,1.91,2025-08-21T12:27:20.674811
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,13.0,First Half Winner,Away,3.40,2025-08-21T12:27:20.674809
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,13.0,First Half Winner,Draw,2.10,2025-08-21T12:27:20.674807
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,13.0,First Half Winner,Home,3.10,2025-08-21T12:27:20.674806
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,12.0,Double Chance,Draw/Away,1.53,2025-08-21T12:27:20.674804
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,12.0,Double Chance,Home/Away,1.28,2025-08-21T12:27:20.674803
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,12.0,Double Chance,Home/Draw,1.44,2025-08-21T12:27:20.674801
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,31.0,Correct Score - First Half,1:4,301.00,2025-08-21T12:27:20.674799
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,31.0,Correct Score - First Half,0:4,201.00,2025-08-21T12:27:20.674798
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,31.0,Correct Score - First Half,2:3,151.00,2025-08-21T12:27:20.674796
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,31.0,Correct Score - First Half,1:3,67.00,2025-08-21T12:27:20.674794
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,31.0,Correct Score - First Half,1:2,23.00,2025-08-21T12:27:20.674793
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,31.0,Correct Score - First Half,0:3,51.00,2025-08-21T12:27:20.674791
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,31.0,Correct Score - First Half,0:2,15.00,2025-08-21T12:27:20.674789
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,31.0,Correct Score - First Half,0:1,4.75,2025-08-21T12:27:20.674788
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,31.0,Correct Score - First Half,2:2,51.00,2025-08-21T12:27:20.674786
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,31.0,Correct Score - First Half,1:1,8.00,2025-08-21T12:27:20.674785
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,31.0,Correct Score - First Half,0:0,2.75,2025-08-21T12:27:20.674783
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,31.0,Correct Score - First Half,4:1,251.00,2025-08-21T12:27:20.674782
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,31.0,Correct Score - First Half,4:0,151.00,2025-08-21T12:27:20.674780
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,31.0,Correct Score - First Half,3:2,151.00,2025-08-21T12:27:20.674778
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,31.0,Correct Score - First Half,3:1,67.00,2025-08-21T12:27:20.674777
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,31.0,Correct Score - First Half,3:0,41.00,2025-08-21T12:27:20.674775
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,31.0,Correct Score - First Half,2:1,23.00,2025-08-21T12:27:20.674774
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,31.0,Correct Score - First Half,2:0,13.00,2025-08-21T12:27:20.674772
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,31.0,Correct Score - First Half,1:0,4.50,2025-08-21T12:27:20.674771
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,11.0,Highest Scoring Half,2nd Half,2.10,2025-08-21T12:27:20.674769
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,11.0,Highest Scoring Half,1st Half,3.00,2025-08-21T12:27:20.674767
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,11.0,Highest Scoring Half,Draw,3.50,2025-08-21T12:27:20.674766
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,4:4,251.00,2025-08-21T12:27:20.674764
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,5:3,301.00,2025-08-21T12:27:20.674763
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,3:5,351.00,2025-08-21T12:27:20.674761
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,4:3,101.00,2025-08-21T12:27:20.674760
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,6:1,301.00,2025-08-21T12:27:20.674758
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,6:0,351.00,2025-08-21T12:27:20.674757
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,5:2,151.00,2025-08-21T12:27:20.674755
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,5:1,101.00,2025-08-21T12:27:20.674754
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,5:0,101.00,2025-08-21T12:27:20.674752
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,3:4,101.00,2025-08-21T12:27:20.674751
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,2:5,151.00,2025-08-21T12:27:20.674749
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,1:6,351.00,2025-08-21T12:27:20.674748
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,1:5,126.00,2025-08-21T12:27:20.674747
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,0:6,351.00,2025-08-21T12:27:20.674745
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,0:5,151.00,2025-08-21T12:27:20.674744
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,4:2,51.00,2025-08-21T12:27:20.674742
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,2:4,67.00,2025-08-21T12:27:20.674741
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,1:4,51.00,2025-08-21T12:27:20.674739
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,0:4,51.00,2025-08-21T12:27:20.674737
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,3:3,51.00,2025-08-21T12:27:20.674736
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,2:3,29.00,2025-08-21T12:27:20.674734
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,1:3,23.00,2025-08-21T12:27:20.674733
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,1:2,10.00,2025-08-21T12:27:20.674731
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,0:3,29.00,2025-08-21T12:27:20.674730
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,0:2,13.00,2025-08-21T12:27:20.674728
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,0:1,8.50,2025-08-21T12:27:20.674727
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,2:2,15.00,2025-08-21T12:27:20.674725
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,1:1,7.00,2025-08-21T12:27:20.674724
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,0:0,10.00,2025-08-21T12:27:20.674722
1389135,2025-08-18T18:45:00+00:00,8.0,Bet365,10.0,Exact Score,4:1,41.00,2025-08-21T12:27:20.674721
