fixture_id,fixture_date,bookmaker_id,bookmaker_name,bet_type_id,bet_type_name,bet_value,odd,collected_at
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Joao Rego - 4.5,3.40,2025-08-21T12:26:14.597388
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Gianluca Prestianni - 4.5,2.25,2025-08-21T12:26:14.597386
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Diogo Prioste - 4.5,7.00,2025-08-21T12:26:14.597384
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Tiago Gouveia - 3.5,2.50,2025-08-21T12:26:14.597383
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Goncalo Oliveira - 3.5,21.00,2025-08-21T12:26:14.597381
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Diogo Prioste - 3.5,3.50,2025-08-21T12:26:14.597380
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Goncalo Oliveira - 2.5,9.00,2025-08-21T12:26:14.597378
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Diogo Prioste - 2.5,2.00,2025-08-21T12:26:14.597377
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Tiago Gouveia - 1.5,1.20,2025-08-21T12:26:14.597375
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Goncalo Oliveira - 1.5,3.40,2025-08-21T12:26:14.597374
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Yaya Sithole - 2.5,21.00,2025-08-21T12:26:14.597372
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Yaya Sithole - 1.5,8.00,2025-08-21T12:26:14.597371
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Yaya Sithole - 0.5,2.25,2025-08-21T12:26:14.597370
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Tiago Gouveia - 0.5,1.03,2025-08-21T12:26:14.597368
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Diogo Prioste - 0.5,1.07,2025-08-21T12:26:14.597367
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Tiago Gouveia - 2.5,1.62,2025-08-21T12:26:14.597365
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Diogo Prioste - 1.5,1.36,2025-08-21T12:26:14.597364
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Goncalo Oliveira - 0.5,1.53,2025-08-21T12:26:14.597362
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Rafael Obrador - 3.5,19.00,2025-08-21T12:26:14.597361
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Samuel Dahl - 4.5,7.00,2025-08-21T12:26:14.597360
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Joao Rego - 3.5,2.00,2025-08-21T12:26:14.597358
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Joao Rego - 2.5,1.44,2025-08-21T12:26:14.597357
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Joao Rego - 1.5,1.14,2025-08-21T12:26:14.597355
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,215.0,Player Singles,Joao Rego - 0.5,1.02,2025-08-21T12:26:14.597354
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,78.0,RTG_H1,Away/Under 1.5,15.00,2025-08-21T12:26:14.597352
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,78.0,RTG_H1,Draw/Under 1.5,3.75,2025-08-21T12:26:14.597351
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,78.0,RTG_H1,Home/Under 1.5,3.10,2025-08-21T12:26:14.597349
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,78.0,RTG_H1,Home/Over 1.5,2.75,2025-08-21T12:26:14.597348
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,78.0,RTG_H1,Away/Over 1.5,41.00,2025-08-21T12:26:14.597347
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,78.0,RTG_H1,Draw/Over 1.5,12.00,2025-08-21T12:26:14.597345
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,77.0,Total Corners (1st Half),Under 4.5,2.05,2025-08-21T12:26:14.597343
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,77.0,Total Corners (1st Half),Over 4.5,1.75,2025-08-21T12:26:14.597342
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,77.0,Total Corners (1st Half),Under 5,2.05,2025-08-21T12:26:14.597341
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,77.0,Total Corners (1st Half),Over 5,2.40,2025-08-21T12:26:14.597339
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,77.0,Total Corners (1st Half),Exactly 5,5.50,2025-08-21T12:26:14.597338
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Under 15,1.08,2025-08-21T12:26:14.597336
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Over 15,11.00,2025-08-21T12:26:14.597335
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Exactly 15,19.00,2025-08-21T12:26:14.597333
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Under 16,1.04,2025-08-21T12:26:14.597332
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Over 16,15.00,2025-08-21T12:26:14.597330
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Exactly 16,21.00,2025-08-21T12:26:14.597329
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Under 17,1.02,2025-08-21T12:26:14.597327
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Over 17,21.00,2025-08-21T12:26:14.597326
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Exactly 17,26.00,2025-08-21T12:26:14.597324
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Under 14,1.14,2025-08-21T12:26:14.597323
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Over 14,8.00,2025-08-21T12:26:14.597321
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Exactly 14,15.00,2025-08-21T12:26:14.597320
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Under 13,1.25,2025-08-21T12:26:14.597318
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Over 13,5.50,2025-08-21T12:26:14.597317
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Exactly 13,12.00,2025-08-21T12:26:14.597315
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Under 6,11.00,2025-08-21T12:26:14.597314
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Over 6,1.11,2025-08-21T12:26:14.597312
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Exactly 6,12.00,2025-08-21T12:26:14.597311
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Under 12,1.40,2025-08-21T12:26:14.597309
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Over 12,3.75,2025-08-21T12:26:14.597308
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Exactly 12,10.00,2025-08-21T12:26:14.597307
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Under 7,6.50,2025-08-21T12:26:14.597305
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Over 7,1.22,2025-08-21T12:26:14.597304
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Exactly 7,9.50,2025-08-21T12:26:14.597302
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Under 11,1.67,2025-08-21T12:26:14.597300
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Over 11,2.75,2025-08-21T12:26:14.597298
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Exactly 11,9.00,2025-08-21T12:26:14.597297
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Under 10,2.00,2025-08-21T12:26:14.597295
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Over 10,2.10,2025-08-21T12:26:14.597294
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Exactly 10,8.00,2025-08-21T12:26:14.597292
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Under 9,2.75,2025-08-21T12:26:14.597291
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Over 9,1.73,2025-08-21T12:26:14.597290
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Exactly 9,8.00,2025-08-21T12:26:14.597288
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Under 8,4.00,2025-08-21T12:26:14.597287
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Over 8,1.40,2025-08-21T12:26:14.597285
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Exactly 8,8.50,2025-08-21T12:26:14.597284
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Under 5,21.00,2025-08-21T12:26:14.597282
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Over 5,1.05,2025-08-21T12:26:14.597281
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,85.0,Total Corners (3 way),Exactly 5,17.00,2025-08-21T12:26:14.597279
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Samuel Dahl,9.50,2025-08-21T12:26:14.597278
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Leandro Santos,17.00,2025-08-21T12:26:14.597276
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Diego Tavares,81.00,2025-08-21T12:26:14.597275
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Enzo Barrenechea,17.00,2025-08-21T12:26:14.597273
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Diogo Prioste,9.50,2025-08-21T12:26:14.597272
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Yaya Sithole,41.00,2025-08-21T12:26:14.597270
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Afonso Rodrigues,34.00,2025-08-21T12:26:14.597269
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Henrique Araujo,5.00,2025-08-21T12:26:14.597267
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Tomas Araujo,17.00,2025-08-21T12:26:14.597266
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Tiago Gouveia,7.00,2025-08-21T12:26:14.597264
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Luis Florentino,17.00,2025-08-21T12:26:14.597263
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Joao Rego,6.00,2025-08-21T12:26:14.597261
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Gianluca Prestianni,6.00,2025-08-21T12:26:14.597260
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Andreas Schjelderup,5.50,2025-08-21T12:26:14.597258
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Franjo Ivanovic,4.33,2025-08-21T12:26:14.597257
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Juan Rodriguez,41.00,2025-08-21T12:26:14.597256
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Jeffrey Rodriguez,17.00,2025-08-21T12:26:14.597254
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Nor Maviram,81.00,2025-08-21T12:26:14.597253
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Joao Cesco,81.00,2025-08-21T12:26:14.597251
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Nuno Cunha,67.00,2025-08-21T12:26:14.597250
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Tiago Manso,51.00,2025-08-21T12:26:14.597248
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Cicero Alves Santana,51.00,2025-08-21T12:26:14.597247
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Andre Ceitil,51.00,2025-08-21T12:26:14.597245
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Moudjatovic Ouattara,41.00,2025-08-21T12:26:14.597244
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Tray Fuller,29.00,2025-08-21T12:26:14.597242
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Rodrigo Cascavel,23.00,2025-08-21T12:26:14.597241
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Helder Tavares,23.00,2025-08-21T12:26:14.597239
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Valdemiro Domingos,19.00,2025-08-21T12:26:14.597238
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Joao Afonso,81.00,2025-08-21T12:26:14.597237
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Roberto Bebeto,51.00,2025-08-21T12:26:14.597235
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Joao Talocha,51.00,2025-08-21T12:26:14.597234
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Remy Vita,41.00,2025-08-21T12:26:14.597232
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Xabi Huarte,34.00,2025-08-21T12:26:14.597231
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Nicolas Otamendi,15.00,2025-08-21T12:26:14.597229
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Antonio Silva,21.00,2025-08-21T12:26:14.597228
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Leandro Barreiro,11.00,2025-08-21T12:26:14.597226
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Brayan Medina,81.00,2025-08-21T12:26:14.597225
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Kerem Akturkoglu,5.00,2025-08-21T12:26:14.597223
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Pedro Dos Santos,29.00,2025-08-21T12:26:14.597222
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Joao Veloso,9.50,2025-08-21T12:26:14.597221
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Joe Hodge,51.00,2025-08-21T12:26:14.597219
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Richard Rios,8.00,2025-08-21T12:26:14.597218
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Rafael Obrador,21.00,2025-08-21T12:26:14.597216
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,No Goalscorer,17.00,2025-08-21T12:26:14.597215
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Vangelis Pavlidis,4.00,2025-08-21T12:26:14.597213
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Fredrik Aursnes,11.00,2025-08-21T12:26:14.597212
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Amar Dedic,17.00,2025-08-21T12:26:14.597210
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Yarlen Augusto,29.00,2025-08-21T12:26:14.597209
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Christian Marques,67.00,2025-08-21T12:26:14.597208
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,94.0,Last Goal Scorer,Goncalo Oliveira,23.00,2025-08-21T12:26:14.597206
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Samuel Dahl,9.50,2025-08-21T12:26:14.597204
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Leandro Santos,17.00,2025-08-21T12:26:14.597203
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Diego Tavares,81.00,2025-08-21T12:26:14.597202
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Enzo Barrenechea,17.00,2025-08-21T12:26:14.597200
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Diogo Prioste,9.50,2025-08-21T12:26:14.597199
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Yaya Sithole,41.00,2025-08-21T12:26:14.597197
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Afonso Rodrigues,34.00,2025-08-21T12:26:14.597196
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Henrique Araujo,5.00,2025-08-21T12:26:14.597194
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Tomas Araujo,17.00,2025-08-21T12:26:14.597193
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Tiago Gouveia,7.00,2025-08-21T12:26:14.597191
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Luis Florentino,17.00,2025-08-21T12:26:14.597190
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Joao Rego,6.00,2025-08-21T12:26:14.597189
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Gianluca Prestianni,6.00,2025-08-21T12:26:14.597187
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Andreas Schjelderup,5.50,2025-08-21T12:26:14.597186
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Franjo Ivanovic,4.33,2025-08-21T12:26:14.597184
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Juan Rodriguez,41.00,2025-08-21T12:26:14.597183
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Jeffrey Rodriguez,17.00,2025-08-21T12:26:14.597181
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Nor Maviram,81.00,2025-08-21T12:26:14.597180
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Joao Cesco,81.00,2025-08-21T12:26:14.597178
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Nuno Cunha,67.00,2025-08-21T12:26:14.597177
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Tiago Manso,51.00,2025-08-21T12:26:14.597176
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Cicero Alves Santana,51.00,2025-08-21T12:26:14.597174
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Andre Ceitil,51.00,2025-08-21T12:26:14.597173
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Moudjatovic Ouattara,41.00,2025-08-21T12:26:14.597171
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Tray Fuller,29.00,2025-08-21T12:26:14.597170
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Rodrigo Cascavel,23.00,2025-08-21T12:26:14.597168
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Helder Tavares,23.00,2025-08-21T12:26:14.597167
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Valdemiro Domingos,19.00,2025-08-21T12:26:14.597165
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Joao Afonso,81.00,2025-08-21T12:26:14.597164
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Roberto Bebeto,51.00,2025-08-21T12:26:14.597162
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Joao Talocha,51.00,2025-08-21T12:26:14.597161
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Remy Vita,41.00,2025-08-21T12:26:14.597159
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Xabi Huarte,34.00,2025-08-21T12:26:14.597158
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Nicolas Otamendi,15.00,2025-08-21T12:26:14.597157
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Antonio Silva,21.00,2025-08-21T12:26:14.597155
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Leandro Barreiro,11.00,2025-08-21T12:26:14.597154
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Brayan Medina,81.00,2025-08-21T12:26:14.597152
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Kerem Akturkoglu,5.00,2025-08-21T12:26:14.597151
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Pedro Dos Santos,29.00,2025-08-21T12:26:14.597149
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Joao Veloso,9.50,2025-08-21T12:26:14.597148
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Joe Hodge,51.00,2025-08-21T12:26:14.597147
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Richard Rios,8.00,2025-08-21T12:26:14.597145
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Rafael Obrador,21.00,2025-08-21T12:26:14.597144
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,No Goalscorer,17.00,2025-08-21T12:26:14.597142
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Vangelis Pavlidis,4.00,2025-08-21T12:26:14.597141
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Fredrik Aursnes,11.00,2025-08-21T12:26:14.597139
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Amar Dedic,17.00,2025-08-21T12:26:14.597138
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Yarlen Augusto,29.00,2025-08-21T12:26:14.597136
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Christian Marques,67.00,2025-08-21T12:26:14.597135
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,93.0,First Goal Scorer,Goncalo Oliveira,23.00,2025-08-21T12:26:14.597133
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,92.0,Anytime Goal Scorer,Samuel Dahl,3.40,2025-08-21T12:26:14.597132
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,92.0,Anytime Goal Scorer,Leandro Santos,6.00,2025-08-21T12:26:14.597130
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,92.0,Anytime Goal Scorer,Diego Tavares,26.00,2025-08-21T12:26:14.597129
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,92.0,Anytime Goal Scorer,Enzo Barrenechea,6.00,2025-08-21T12:26:14.597128
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,92.0,Anytime Goal Scorer,Diogo Prioste,3.40,2025-08-21T12:26:14.597126
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,92.0,Anytime Goal Scorer,Yaya Sithole,13.00,2025-08-21T12:26:14.597125
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,92.0,Anytime Goal Scorer,Afonso Rodrigues,11.00,2025-08-21T12:26:14.597123
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,92.0,Anytime Goal Scorer,Henrique Araujo,2.00,2025-08-21T12:26:14.597122
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,92.0,Anytime Goal Scorer,Tomas Araujo,6.00,2025-08-21T12:26:14.597120
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,92.0,Anytime Goal Scorer,Tiago Gouveia,2.60,2025-08-21T12:26:14.597119
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,92.0,Anytime Goal Scorer,Luis Florentino,6.00,2025-08-21T12:26:14.597117
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,92.0,Anytime Goal Scorer,Joao Rego,2.30,2025-08-21T12:26:14.597116
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,92.0,Anytime Goal Scorer,Gianluca Prestianni,2.30,2025-08-21T12:26:14.597114
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,92.0,Anytime Goal Scorer,Andreas Schjelderup,2.20,2025-08-21T12:26:14.597113
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,92.0,Anytime Goal Scorer,Franjo Ivanovic,1.80,2025-08-21T12:26:14.597111
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,92.0,Anytime Goal Scorer,Juan Rodriguez,13.00,2025-08-21T12:26:14.597110
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,92.0,Anytime Goal Scorer,Jeffrey Rodriguez,6.00,2025-08-21T12:26:14.597109
1396256,2025-08-23T19:30:00+00:00,8.0,Bet365,92.0,Anytime Goal Scorer,Nor Maviram,26.00,2025-08-21T12:26:14.597107
