fixture_id,fixture_date,bookmaker_id,bookmaker_name,bet_type_id,bet_type_name,bet_value,odd,collected_at
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,63.0,Odd/Even - Second Half,Odd,2.00,2025-08-21T12:26:36.428141
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,108.0,Away Team Total Goals(2nd Half),Under 0.5,1.85,2025-08-21T12:26:36.428140
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,108.0,Away Team Total Goals(2nd Half),Over 0.5,1.85,2025-08-21T12:26:36.428138
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,108.0,Away Team Total Goals(2nd Half),Under 2.5,1.01,2025-08-21T12:26:36.428136
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,108.0,Away Team Total Goals(2nd Half),Over 2.5,17.00,2025-08-21T12:26:36.428135
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,108.0,Away Team Total Goals(2nd Half),Under 1.5,1.11,2025-08-21T12:26:36.428133
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,108.0,Away Team Total Goals(2nd Half),Over 1.5,5.50,2025-08-21T12:26:36.428132
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,107.0,Home Team Total Goals(2nd Half),Under 0.5,1.93,2025-08-21T12:26:36.428130
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,107.0,Home Team Total Goals(2nd Half),Over 0.5,1.77,2025-08-21T12:26:36.428129
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,107.0,Home Team Total Goals(2nd Half),Under 2.5,1.02,2025-08-21T12:26:36.428127
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,107.0,Home Team Total Goals(2nd Half),Over 2.5,15.00,2025-08-21T12:26:36.428126
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,107.0,Home Team Total Goals(2nd Half),Under 1.5,1.14,2025-08-21T12:26:36.428124
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,107.0,Home Team Total Goals(2nd Half),Over 1.5,5.00,2025-08-21T12:26:36.428123
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,106.0,Away Team Total Goals(1st Half),Under 0.5,1.57,2025-08-21T12:26:36.428121
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,106.0,Away Team Total Goals(1st Half),Over 0.5,2.25,2025-08-21T12:26:36.428119
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,106.0,Away Team Total Goals(1st Half),Under 1.5,1.06,2025-08-21T12:26:36.428118
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,106.0,Away Team Total Goals(1st Half),Over 1.5,7.50,2025-08-21T12:26:36.428116
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,105.0,Home Team Total Goals(1st Half),Under 0.5,1.65,2025-08-21T12:26:36.428115
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,105.0,Home Team Total Goals(1st Half),Over 0.5,2.10,2025-08-21T12:26:36.428113
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,105.0,Home Team Total Goals(1st Half),Under 2.5,1.01,2025-08-21T12:26:36.428112
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,105.0,Home Team Total Goals(1st Half),Over 2.5,26.00,2025-08-21T12:26:36.428110
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,105.0,Home Team Total Goals(1st Half),Under 1.5,1.08,2025-08-21T12:26:36.428109
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,105.0,Home Team Total Goals(1st Half),Over 1.5,6.50,2025-08-21T12:26:36.428107
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,45.0,Corners Over Under,Under 9.5,1.95,2025-08-21T12:26:36.428105
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,45.0,Corners Over Under,Over 9.5,1.77,2025-08-21T12:26:36.428104
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,54.0,First 10 min Winner,Away,9.50,2025-08-21T12:26:36.428102
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,54.0,First 10 min Winner,Draw,1.17,2025-08-21T12:26:36.428101
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,54.0,First 10 min Winner,Home,8.50,2025-08-21T12:26:36.428099
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,25.0,Result/Total Goals,Away/Under 2.5,5.25,2025-08-21T12:26:36.428097
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,25.0,Result/Total Goals,Draw/Under 2.5,3.85,2025-08-21T12:26:36.428096
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,25.0,Result/Total Goals,Home/Under 2.5,4.75,2025-08-21T12:26:36.428094
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,25.0,Result/Total Goals,Away/Over 2.5,4.75,2025-08-21T12:26:36.428093
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,25.0,Result/Total Goals,Draw/Over 2.5,11.00,2025-08-21T12:26:36.428091
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,25.0,Result/Total Goals,Home/Over 2.5,4.20,2025-08-21T12:26:36.428090
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,24.0,Results/Both Teams Score,Away/No,4.75,2025-08-21T12:26:36.428088
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,24.0,Results/Both Teams Score,Draw/No,8.00,2025-08-21T12:26:36.428087
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,24.0,Results/Both Teams Score,Home/No,4.00,2025-08-21T12:26:36.428085
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,24.0,Results/Both Teams Score,Away/Yes,5.50,2025-08-21T12:26:36.428084
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,24.0,Results/Both Teams Score,Draw/Yes,4.33,2025-08-21T12:26:36.428082
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,24.0,Results/Both Teams Score,Home/Yes,5.00,2025-08-21T12:26:36.428080
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,41.0,Away Team Exact Goals Number,more 2,2.75,2025-08-21T12:26:36.428077
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,41.0,Away Team Exact Goals Number,1,2.45,2025-08-21T12:26:36.428075
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,41.0,Away Team Exact Goals Number,0,2.90,2025-08-21T12:26:36.428074
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,40.0,Home Team Exact Goals Number,more 2,2.45,2025-08-21T12:26:36.428072
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,40.0,Home Team Exact Goals Number,1,2.50,2025-08-21T12:26:36.428070
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,40.0,Home Team Exact Goals Number,0,3.20,2025-08-21T12:26:36.428069
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,39.0,To Win Either Half,Away,1.90,2025-08-21T12:26:36.428067
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,39.0,To Win Either Half,Home,1.75,2025-08-21T12:26:36.428066
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,22.0,Odd/Even - First Half,Even,1.67,2025-08-21T12:26:36.428064
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,22.0,Odd/Even - First Half,Odd,2.15,2025-08-21T12:26:36.428062
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,21.0,Odd/Even,Even,1.83,2025-08-21T12:26:36.428061
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,21.0,Odd/Even,Odd,1.85,2025-08-21T12:26:36.428059
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,36.0,Win To Nil,Away,4.75,2025-08-21T12:26:36.428057
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,36.0,Win To Nil,Home,4.00,2025-08-21T12:26:36.428055
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,35.0,Both Teams To Score - Second Half,No,1.28,2025-08-21T12:26:36.428054
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,35.0,Both Teams To Score - Second Half,Yes,3.30,2025-08-21T12:26:36.428052
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,34.0,Both Teams Score - First Half,No,1.17,2025-08-21T12:26:36.428050
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,34.0,Both Teams Score - First Half,Yes,4.50,2025-08-21T12:26:36.428049
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,19.0,Asian Handicap First Half,Away +0,2.00,2025-08-21T12:26:36.428047
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,19.0,Asian Handicap First Half,Home +0,1.80,2025-08-21T12:26:36.428045
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,17.0,Total - Away,Under 0.5,2.90,2025-08-21T12:26:36.428043
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,17.0,Total - Away,Over 0.5,1.36,2025-08-21T12:26:36.428042
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,17.0,Total - Away,Under 2.5,1.08,2025-08-21T12:26:36.428040
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,17.0,Total - Away,Over 2.5,6.50,2025-08-21T12:26:36.428039
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,17.0,Total - Away,Under 1.5,1.40,2025-08-21T12:26:36.428037
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,17.0,Total - Away,Over 1.5,2.75,2025-08-21T12:26:36.428036
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,16.0,Total - Home,Under 0.5,3.20,2025-08-21T12:26:36.428034
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,16.0,Total - Home,Over 0.5,1.30,2025-08-21T12:26:36.428032
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,16.0,Total - Home,Under 2.5,1.10,2025-08-21T12:26:36.428031
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,16.0,Total - Home,Over 2.5,5.75,2025-08-21T12:26:36.428029
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,16.0,Total - Home,Under 1.5,1.48,2025-08-21T12:26:36.428027
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,16.0,Total - Home,Over 1.5,2.45,2025-08-21T12:26:36.428026
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,32.0,Win Both Halves,Away,10.00,2025-08-21T12:26:36.428023
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,32.0,Win Both Halves,Home,8.00,2025-08-21T12:26:36.428022
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,15.0,Team To Score Last,Away,2.15,2025-08-21T12:26:36.428020
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,15.0,Team To Score Last,Draw,8.00,2025-08-21T12:26:36.428018
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,15.0,Team To Score Last,Home,1.95,2025-08-21T12:26:36.428016
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,14.0,Team To Score First,Away,2.15,2025-08-21T12:26:36.428015
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,14.0,Team To Score First,Draw,8.00,2025-08-21T12:26:36.428013
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,14.0,Team To Score First,Home,1.95,2025-08-21T12:26:36.428011
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,13.0,First Half Winner,Away,3.40,2025-08-21T12:26:36.428009
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,13.0,First Half Winner,Draw,2.00,2025-08-21T12:26:36.428008
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,13.0,First Half Winner,Home,3.10,2025-08-21T12:26:36.428006
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,12.0,Double Chance,Draw/Away,1.50,2025-08-21T12:26:36.428004
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,12.0,Double Chance,Home/Away,1.28,2025-08-21T12:26:36.428002
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,12.0,Double Chance,Home/Draw,1.42,2025-08-21T12:26:36.428001
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,0:4,91.00,2025-08-21T12:26:36.427999
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,2:3,81.00,2025-08-21T12:26:36.427998
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,1:3,51.00,2025-08-21T12:26:36.427996
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,1:2,13.00,2025-08-21T12:26:36.427994
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,0:3,46.00,2025-08-21T12:26:36.427993
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,0:2,11.00,2025-08-21T12:26:36.427991
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,0:1,5.00,2025-08-21T12:26:36.427990
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,2:2,34.00,2025-08-21T12:26:36.427988
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,1:1,6.00,2025-08-21T12:26:36.427987
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,0:0,3.50,2025-08-21T12:26:36.427985
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,4:0,81.00,2025-08-21T12:26:36.427984
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,3:2,76.00,2025-08-21T12:26:36.427982
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,3:1,46.00,2025-08-21T12:26:36.427981
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,3:0,34.00,2025-08-21T12:26:36.427979
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,2:1,12.00,2025-08-21T12:26:36.427977
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,2:0,10.00,2025-08-21T12:26:36.427976
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,1:0,4.50,2025-08-21T12:26:36.427974
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,1:3,61.00,2025-08-21T12:26:36.427973
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,1:2,19.00,2025-08-21T12:26:36.427971
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,0:3,51.00,2025-08-21T12:26:36.427969
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,0:2,12.00,2025-08-21T12:26:36.427968
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,0:1,4.50,2025-08-21T12:26:36.427966
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,2:2,51.00,2025-08-21T12:26:36.427965
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,1:1,6.50,2025-08-21T12:26:36.427963
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,0:0,2.62,2025-08-21T12:26:36.427962
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,3:1,61.00,2025-08-21T12:26:36.427960
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,3:0,46.00,2025-08-21T12:26:36.427958
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,2:1,17.00,2025-08-21T12:26:36.427957
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,2:0,10.00,2025-08-21T12:26:36.427955
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,1:0,4.33,2025-08-21T12:26:36.427954
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,11.0,Highest Scoring Half,2nd Half,2.05,2025-08-21T12:26:36.427952
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,11.0,Highest Scoring Half,1st Half,3.00,2025-08-21T12:26:36.427950
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,11.0,Highest Scoring Half,Draw,3.30,2025-08-21T12:26:36.427949
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,4:3,101.00,2025-08-21T12:26:36.427947
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,5:1,101.00,2025-08-21T12:26:36.427945
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,3:4,101.00,2025-08-21T12:26:36.427944
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,1:5,126.00,2025-08-21T12:26:36.427942
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,4:2,61.00,2025-08-21T12:26:36.427940
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,2:4,67.00,2025-08-21T12:26:36.427939
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,1:4,51.00,2025-08-21T12:26:36.427937
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,0:4,67.00,2025-08-21T12:26:36.427936
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,3:3,51.00,2025-08-21T12:26:36.427934
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,2:3,26.00,2025-08-21T12:26:36.427932
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,1:3,19.00,2025-08-21T12:26:36.427931
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,1:2,8.50,2025-08-21T12:26:36.427929
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,0:3,26.00,2025-08-21T12:26:36.427927
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,0:2,11.00,2025-08-21T12:26:36.427926
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,0:1,7.00,2025-08-21T12:26:36.427924
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,2:2,12.00,2025-08-21T12:26:36.427923
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,1:1,5.25,2025-08-21T12:26:36.427921
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,0:0,8.00,2025-08-21T12:26:36.427919
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,4:1,46.00,2025-08-21T12:26:36.427918
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,4:0,56.00,2025-08-21T12:26:36.427916
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,3:2,26.00,2025-08-21T12:26:36.427915
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,3:1,17.00,2025-08-21T12:26:36.427913
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,3:0,21.00,2025-08-21T12:26:36.427912
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,2:1,8.00,2025-08-21T12:26:36.427910
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,2:0,10.00,2025-08-21T12:26:36.427909
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,10.0,Exact Score,1:0,6.50,2025-08-21T12:26:36.427907
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,9.0,Handicap Result,Away +1,5.75,2025-08-21T12:26:36.427906
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,9.0,Handicap Result,Draw +1,4.20,2025-08-21T12:26:36.427904
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,9.0,Handicap Result,Home +1,1.42,2025-08-21T12:26:36.427903
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,9.0,Handicap Result,Draw -1,3.90,2025-08-21T12:26:36.427901
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,9.0,Handicap Result,Away -1,1.50,2025-08-21T12:26:36.427900
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,9.0,Handicap Result,Home -1,5.00,2025-08-21T12:26:36.427898
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,8.0,Both Teams Score,No,1.90,2025-08-21T12:26:36.427896
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,8.0,Both Teams Score,Yes,1.77,2025-08-21T12:26:36.427895
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,7.0,HT/FT Double,Away/Away,4.50,2025-08-21T12:26:36.427893
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,7.0,HT/FT Double,Away/Draw,13.00,2025-08-21T12:26:36.427891
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,7.0,HT/FT Double,Away/Home,29.00,2025-08-21T12:26:36.427890
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,7.0,HT/FT Double,Draw/Home,5.75,2025-08-21T12:26:36.427888
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,7.0,HT/FT Double,Home/Home,4.00,2025-08-21T12:26:36.427887
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,7.0,HT/FT Double,Draw/Draw,4.75,2025-08-21T12:26:36.427884
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,7.0,HT/FT Double,Draw/Away,6.25,2025-08-21T12:26:36.427883
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,7.0,HT/FT Double,Home/Away,29.00,2025-08-21T12:26:36.427881
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,7.0,HT/FT Double,Home/Draw,13.00,2025-08-21T12:26:36.427879
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,6.0,Goals Over/Under First Half,Under 0.5,2.62,2025-08-21T12:26:36.427877
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,6.0,Goals Over/Under First Half,Over 0.5,1.42,2025-08-21T12:26:36.427876
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,6.0,Goals Over/Under First Half,Under 1.5,1.35,2025-08-21T12:26:36.427874
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,6.0,Goals Over/Under First Half,Over 1.5,2.95,2025-08-21T12:26:36.427873
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,5.0,Goals Over/Under,Under 4.5,1.08,2025-08-21T12:26:36.427871
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,5.0,Goals Over/Under,Over 4.5,7.50,2025-08-21T12:26:36.427870
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,5.0,Goals Over/Under,Under 0.5,8.00,2025-08-21T12:26:36.427868
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,5.0,Goals Over/Under,Over 0.5,1.07,2025-08-21T12:26:36.427867
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,5.0,Goals Over/Under,Under 3.5,1.25,2025-08-21T12:26:36.427865
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,5.0,Goals Over/Under,Over 3.5,3.80,2025-08-21T12:26:36.427863
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,5.0,Goals Over/Under,Under 2.5,1.70,2025-08-21T12:26:36.427861
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,5.0,Goals Over/Under,Over 2.5,2.10,2025-08-21T12:26:36.427859
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,5.0,Goals Over/Under,Under 1.5,3.00,2025-08-21T12:26:36.427858
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,5.0,Goals Over/Under,Over 1.5,1.38,2025-08-21T12:26:36.427856
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,4.0,Asian Handicap,Away +0,2.05,2025-08-21T12:26:36.427854
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,4.0,Asian Handicap,Home +0,1.77,2025-08-21T12:26:36.427853
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,3.0,Second Half Winner,Away,3.00,2025-08-21T12:26:36.427851
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,3.0,Second Half Winner,Draw,2.35,2025-08-21T12:26:36.427849
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,3.0,Second Half Winner,Home,2.80,2025-08-21T12:26:36.427848
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,2.0,Home/Away,Away,1.95,2025-08-21T12:26:36.427846
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,2.0,Home/Away,Home,1.75,2025-08-21T12:26:36.427844
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,1.0,Match Winner,Away,2.80,2025-08-21T12:26:36.427842
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,1.0,Match Winner,Draw,3.20,2025-08-21T12:26:36.427840
1382460,2025-08-23T16:15:00+00:00,1.0,10Bet,1.0,Match Winner,Home,2.45,2025-08-21T12:26:36.427838
1382460,2025-08-23T16:15:00+00:00,6.0,Bwin,44.0,Away Team Score a Goal,No,2.87,2025-08-21T12:26:36.427836
1382460,2025-08-23T16:15:00+00:00,6.0,Bwin,44.0,Away Team Score a Goal,Yes,1.36,2025-08-21T12:26:36.427834
1382460,2025-08-23T16:15:00+00:00,6.0,Bwin,43.0,Home Team Score a Goal,No,3.10,2025-08-21T12:26:36.427833
1382460,2025-08-23T16:15:00+00:00,6.0,Bwin,43.0,Home Team Score a Goal,Yes,1.32,2025-08-21T12:26:36.427831
1382460,2025-08-23T16:15:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Away/Under 4.5,3.00,2025-08-21T12:26:36.427829
1382460,2025-08-23T16:15:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Draw/Under 4.5,3.20,2025-08-21T12:26:36.427828
1382460,2025-08-23T16:15:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Home/Under 4.5,2.70,2025-08-21T12:26:36.427826
1382460,2025-08-23T16:15:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Away/Over 4.5,14.00,2025-08-21T12:26:36.427824
1382460,2025-08-23T16:15:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Draw/Over 4.5,41.00,2025-08-21T12:26:36.427822
1382460,2025-08-23T16:15:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Home/Over 4.5,12.50,2025-08-21T12:26:36.427821
1382460,2025-08-23T16:15:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Away/Under 3.5,3.40,2025-08-21T12:26:36.427819
1382460,2025-08-23T16:15:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Draw/Under 3.5,3.80,2025-08-21T12:26:36.427818
1382460,2025-08-23T16:15:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Home/Under 3.5,3.10,2025-08-21T12:26:36.427816
1382460,2025-08-23T16:15:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Away/Over 3.5,8.75,2025-08-21T12:26:36.427814
1382460,2025-08-23T16:15:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Home/Over 3.5,7.75,2025-08-21T12:26:36.427813
1382460,2025-08-23T16:15:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Draw/Over 3.5,11.50,2025-08-21T12:26:36.427811
