fixture_id,fixture_date,bookmaker_id,bookmaker_name,bet_type_id,bet_type_name,bet_value,odd,collected_at
1419601,2025-08-24T17:00:00+00:00,11.0,1xBet,4.0,Asian Handicap,Away -0.25,1.87,2025-08-21T12:27:54.904292
1419601,2025-08-24T17:00:00+00:00,11.0,1xBet,4.0,Asian Handicap,Home -0.25,1.84,2025-08-21T12:27:54.904290
1419601,2025-08-24T17:00:00+00:00,11.0,1xBet,4.0,Asian Handicap,Away -0.75,1.45,2025-08-21T12:27:54.904289
1419601,2025-08-24T17:00:00+00:00,11.0,1xBet,4.0,Asian Handicap,Home -0.75,2.52,2025-08-21T12:27:54.904287
1419601,2025-08-24T17:00:00+00:00,11.0,1xBet,4.0,Asian Handicap,Away -1,1.26,2025-08-21T12:27:54.904286
1419601,2025-08-24T17:00:00+00:00,11.0,1xBet,4.0,Asian Handicap,Home -1,3.35,2025-08-21T12:27:54.904284
1419601,2025-08-24T17:00:00+00:00,11.0,1xBet,4.0,Asian Handicap,Away -1.25,1.2,2025-08-21T12:27:54.904283
1419601,2025-08-24T17:00:00+00:00,11.0,1xBet,4.0,Asian Handicap,Home -1.25,3.82,2025-08-21T12:27:54.904281
1419601,2025-08-24T17:00:00+00:00,11.0,1xBet,3.0,Second Half Winner,Away,3.78,2025-08-21T12:27:54.904280
1419601,2025-08-24T17:00:00+00:00,11.0,1xBet,3.0,Second Half Winner,Draw,2.3,2025-08-21T12:27:54.904278
1419601,2025-08-24T17:00:00+00:00,11.0,1xBet,3.0,Second Half Winner,Home,2.59,2025-08-21T12:27:54.904277
1419601,2025-08-24T17:00:00+00:00,11.0,1xBet,1.0,Match Winner,Away,3.34,2025-08-21T12:27:54.904275
1419601,2025-08-24T17:00:00+00:00,11.0,1xBet,1.0,Match Winner,Draw,3.26,2025-08-21T12:27:54.904274
1419601,2025-08-24T17:00:00+00:00,11.0,1xBet,1.0,Match Winner,Home,2.24,2025-08-21T12:27:54.904272
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,35.0,Both Teams To Score - Second Half,No,1.23,2025-08-21T12:27:54.904271
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,35.0,Both Teams To Score - Second Half,Yes,3.75,2025-08-21T12:27:54.904269
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,34.0,Both Teams Score - First Half,No,1.14,2025-08-21T12:27:54.904268
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,34.0,Both Teams Score - First Half,Yes,4.8,2025-08-21T12:27:54.904266
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,33.0,Double Chance - Second Half,Draw/Away,1.45,2025-08-21T12:27:54.904264
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,33.0,Double Chance - Second Half,Home/Away,1.53,2025-08-21T12:27:54.904263
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,33.0,Double Chance - Second Half,Home/Draw,1.22,2025-08-21T12:27:54.904261
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,20.0,Double Chance - First Half,Draw/Away,1.33,2025-08-21T12:27:54.904260
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,20.0,Double Chance - First Half,Home/Away,1.75,2025-08-21T12:27:54.904258
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,20.0,Double Chance - First Half,Home/Draw,1.19,2025-08-21T12:27:54.904257
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,19.0,Asian Handicap First Half,Away +0,2.2,2025-08-21T12:27:54.904255
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,19.0,Asian Handicap First Half,Home +0,1.6,2025-08-21T12:27:54.904254
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,17.0,Total - Away,Under 0.5,2.5,2025-08-21T12:27:54.904252
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,17.0,Total - Away,Over 0.5,1.55,2025-08-21T12:27:54.904250
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,17.0,Total - Away,Under 1,1.62,2025-08-21T12:27:54.904249
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,17.0,Total - Away,Over 1,2.3,2025-08-21T12:27:54.904248
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,17.0,Total - Away,Under 1.5,1.28,2025-08-21T12:27:54.904246
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,17.0,Total - Away,Over 1.5,3.7,2025-08-21T12:27:54.904245
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,16.0,Total - Home,Under 0.5,3.45,2025-08-21T12:27:54.904243
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,16.0,Total - Home,Over 0.5,1.3,2025-08-21T12:27:54.904242
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,16.0,Total - Home,Under 2,1.2,2025-08-21T12:27:54.904240
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,16.0,Total - Home,Over 2,4.6,2025-08-21T12:27:54.904239
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,16.0,Total - Home,Under 1,2.2,2025-08-21T12:27:54.904237
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,16.0,Total - Home,Over 1,1.68,2025-08-21T12:27:54.904236
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,16.0,Total - Home,Under 2.5,1.14,2025-08-21T12:27:54.904234
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,16.0,Total - Home,Over 2.5,5.8,2025-08-21T12:27:54.904233
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,16.0,Total - Home,Under 1.5,1.55,2025-08-21T12:27:54.904231
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,16.0,Total - Home,Over 1.5,2.5,2025-08-21T12:27:54.904230
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,13.0,First Half Winner,Away,4.2,2025-08-21T12:27:54.904228
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,13.0,First Half Winner,Draw,1.95,2025-08-21T12:27:54.904227
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,13.0,First Half Winner,Home,3.05,2025-08-21T12:27:54.904226
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,12.0,Double Chance,Draw/Away,1.67,2025-08-21T12:27:54.904224
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,12.0,Double Chance,Home/Away,1.33,2025-08-21T12:27:54.904223
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,12.0,Double Chance,Home/Draw,1.32,2025-08-21T12:27:54.904221
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,8.0,Both Teams Score,No,1.8,2025-08-21T12:27:54.904219
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,8.0,Both Teams Score,Yes,2.0,2025-08-21T12:27:54.904218
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,26.0,Goals Over/Under - Second Half,Under 1.0,2.15,2025-08-21T12:27:54.904216
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,26.0,Goals Over/Under - Second Half,Over 1.0,1.63,2025-08-21T12:27:54.904215
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,26.0,Goals Over/Under - Second Half,Under 0.5,3.2,2025-08-21T12:27:54.904213
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,26.0,Goals Over/Under - Second Half,Over 0.5,1.3,2025-08-21T12:27:54.904212
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,26.0,Goals Over/Under - Second Half,Under 2.5,1.11,2025-08-21T12:27:54.904210
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,26.0,Goals Over/Under - Second Half,Over 2.5,5.5,2025-08-21T12:27:54.904209
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,26.0,Goals Over/Under - Second Half,Under 2.0,1.17,2025-08-21T12:27:54.904207
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,26.0,Goals Over/Under - Second Half,Over 2.0,4.5,2025-08-21T12:27:54.904206
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,26.0,Goals Over/Under - Second Half,Under 1.5,1.48,2025-08-21T12:27:54.904204
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,26.0,Goals Over/Under - Second Half,Over 1.5,2.45,2025-08-21T12:27:54.904203
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,6.0,Goals Over/Under First Half,Under 1.0,1.62,2025-08-21T12:27:54.904201
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,6.0,Goals Over/Under First Half,Over 1.0,2.17,2025-08-21T12:27:54.904200
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,6.0,Goals Over/Under First Half,Under 0.5,2.45,2025-08-21T12:27:54.904198
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,6.0,Goals Over/Under First Half,Over 0.5,1.5,2025-08-21T12:27:54.904197
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,6.0,Goals Over/Under First Half,Under 1.5,1.3,2025-08-21T12:27:54.904195
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,6.0,Goals Over/Under First Half,Over 1.5,3.25,2025-08-21T12:27:54.904194
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,5.0,Goals Over/Under,Under 3.0,1.3,2025-08-21T12:27:54.904192
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,5.0,Goals Over/Under,Over 3.0,3.55,2025-08-21T12:27:54.904191
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,5.0,Goals Over/Under,Under 1.0,5.8,2025-08-21T12:27:54.904189
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,5.0,Goals Over/Under,Over 1.0,1.14,2025-08-21T12:27:54.904188
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,5.0,Goals Over/Under,Under 0.5,7.2,2025-08-21T12:27:54.904186
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,5.0,Goals Over/Under,Over 0.5,1.09,2025-08-21T12:27:54.904185
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,5.0,Goals Over/Under,Under 3.5,1.22,2025-08-21T12:27:54.904183
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,5.0,Goals Over/Under,Over 3.5,4.3,2025-08-21T12:27:54.904181
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,5.0,Goals Over/Under,Under 2.5,1.62,2025-08-21T12:27:54.904180
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,5.0,Goals Over/Under,Over 2.5,2.3,2025-08-21T12:27:54.904178
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,5.0,Goals Over/Under,Under 2.0,2.1,2025-08-21T12:27:54.904177
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,5.0,Goals Over/Under,Over 2.0,1.75,2025-08-21T12:27:54.904175
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,5.0,Goals Over/Under,Under 1.5,2.7,2025-08-21T12:27:54.904174
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,5.0,Goals Over/Under,Over 1.5,1.47,2025-08-21T12:27:54.904172
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,4.0,Asian Handicap,Away +1.5,8.5,2025-08-21T12:27:54.904171
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,4.0,Asian Handicap,Home +1.5,1.07,2025-08-21T12:27:54.904169
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,4.0,Asian Handicap,Away -1.5,1.19,2025-08-21T12:27:54.904168
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,4.0,Asian Handicap,Home -1.5,4.7,2025-08-21T12:27:54.904166
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,4.0,Asian Handicap,Away +1,7.4,2025-08-21T12:27:54.904165
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,4.0,Asian Handicap,Home +1,1.09,2025-08-21T12:27:54.904163
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,4.0,Asian Handicap,Away +0,2.4,2025-08-21T12:27:54.904162
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,4.0,Asian Handicap,Home +0,1.58,2025-08-21T12:27:54.904160
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,4.0,Asian Handicap,Away -1,1.28,2025-08-21T12:27:54.904159
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,4.0,Asian Handicap,Home -1,3.65,2025-08-21T12:27:54.904157
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,3.0,Second Half Winner,Away,3.8,2025-08-21T12:27:54.904156
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,3.0,Second Half Winner,Draw,2.35,2025-08-21T12:27:54.904154
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,3.0,Second Half Winner,Home,2.55,2025-08-21T12:27:54.904152
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,1.0,Match Winner,Away,3.4,2025-08-21T12:27:54.904151
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,1.0,Match Winner,Draw,3.3,2025-08-21T12:27:54.904149
1419601,2025-08-24T17:00:00+00:00,33.0,Fonbet,1.0,Match Winner,Home,2.2,2025-08-21T12:27:54.904148
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,17.0,Total - Away,Under 0.5,2.5,2025-08-21T12:27:54.904146
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,17.0,Total - Away,Over 0.5,1.5,2025-08-21T12:27:54.904144
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,17.0,Total - Away,Under 2.5,1.04,2025-08-21T12:27:54.904143
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,17.0,Total - Away,Over 2.5,9.5,2025-08-21T12:27:54.904141
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,17.0,Total - Away,Under 1.5,1.29,2025-08-21T12:27:54.904140
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,17.0,Total - Away,Over 1.5,3.25,2025-08-21T12:27:54.904138
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,16.0,Total - Home,Under 0.5,3.25,2025-08-21T12:27:54.904137
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,16.0,Total - Home,Over 0.5,1.29,2025-08-21T12:27:54.904135
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,16.0,Total - Home,Under 2.5,1.11,2025-08-21T12:27:54.904134
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,16.0,Total - Home,Over 2.5,6.0,2025-08-21T12:27:54.904133
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,16.0,Total - Home,Under 1.5,1.5,2025-08-21T12:27:54.904130
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,16.0,Total - Home,Over 1.5,2.5,2025-08-21T12:27:54.904129
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,13.0,First Half Winner,Away,4.0,2025-08-21T12:27:54.904127
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,13.0,First Half Winner,Draw,1.91,2025-08-21T12:27:54.904126
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,13.0,First Half Winner,Home,2.88,2025-08-21T12:27:54.904125
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,31.0,Correct Score - First Half,1:2,31.0,2025-08-21T12:27:54.904123
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,31.0,Correct Score - First Half,0:2,21.0,2025-08-21T12:27:54.904122
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,31.0,Correct Score - First Half,0:1,5.5,2025-08-21T12:27:54.904120
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,31.0,Correct Score - First Half,1:1,8.5,2025-08-21T12:27:54.904119
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,31.0,Correct Score - First Half,0:0,2.4,2025-08-21T12:27:54.904117
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,31.0,Correct Score - First Half,3:0,51.0,2025-08-21T12:27:54.904116
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,31.0,Correct Score - First Half,2:1,26.0,2025-08-21T12:27:54.904114
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,31.0,Correct Score - First Half,2:0,13.0,2025-08-21T12:27:54.904113
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,31.0,Correct Score - First Half,1:0,4.2,2025-08-21T12:27:54.904112
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,10.0,Exact Score,2:3,46.0,2025-08-21T12:27:54.904110
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,10.0,Exact Score,1:3,31.0,2025-08-21T12:27:54.904109
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,10.0,Exact Score,1:2,11.0,2025-08-21T12:27:54.904107
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,10.0,Exact Score,0:3,46.0,2025-08-21T12:27:54.904106
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,10.0,Exact Score,0:2,15.0,2025-08-21T12:27:54.904104
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,10.0,Exact Score,0:1,8.0,2025-08-21T12:27:54.904103
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,10.0,Exact Score,2:2,15.0,2025-08-21T12:27:54.904101
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,10.0,Exact Score,1:1,6.0,2025-08-21T12:27:54.904100
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,10.0,Exact Score,0:0,7.5,2025-08-21T12:27:54.904098
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,10.0,Exact Score,4:1,67.0,2025-08-21T12:27:54.904097
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,10.0,Exact Score,4:0,56.0,2025-08-21T12:27:54.904096
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,10.0,Exact Score,3:2,36.0,2025-08-21T12:27:54.904094
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,10.0,Exact Score,3:1,19.0,2025-08-21T12:27:54.904093
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,10.0,Exact Score,3:0,20.0,2025-08-21T12:27:54.904091
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,10.0,Exact Score,2:1,9.0,2025-08-21T12:27:54.904090
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,10.0,Exact Score,2:0,9.5,2025-08-21T12:27:54.904088
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,10.0,Exact Score,1:0,6.0,2025-08-21T12:27:54.904087
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,9.0,Handicap Result,Away -2,1.14,2025-08-21T12:27:54.904085
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,9.0,Handicap Result,Draw -2,6.5,2025-08-21T12:27:54.904084
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,9.0,Handicap Result,Home -2,12.0,2025-08-21T12:27:54.904082
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,8.0,Both Teams Score,No,1.75,2025-08-21T12:27:54.904081
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,8.0,Both Teams Score,Yes,2.05,2025-08-21T12:27:54.904079
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,7.0,HT/FT Double,Away/Away,5.5,2025-08-21T12:27:54.904078
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,7.0,HT/FT Double,Away/Draw,13.0,2025-08-21T12:27:54.904077
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,7.0,HT/FT Double,Away/Home,26.0,2025-08-21T12:27:54.904075
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,7.0,HT/FT Double,Draw/Home,5.0,2025-08-21T12:27:54.904074
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,7.0,HT/FT Double,Home/Home,3.6,2025-08-21T12:27:54.904072
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,7.0,HT/FT Double,Draw/Draw,4.5,2025-08-21T12:27:54.904071
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,7.0,HT/FT Double,Draw/Away,7.0,2025-08-21T12:27:54.904069
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,7.0,HT/FT Double,Home/Away,34.0,2025-08-21T12:27:54.904068
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,7.0,HT/FT Double,Home/Draw,13.0,2025-08-21T12:27:54.904066
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,5.0,Goals Over/Under,Under 4.5,1.03,2025-08-21T12:27:54.904065
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,5.0,Goals Over/Under,Over 4.5,9.0,2025-08-21T12:27:54.904064
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,5.0,Goals Over/Under,Under 0.5,7.5,2025-08-21T12:27:54.904062
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,5.0,Goals Over/Under,Over 0.5,1.05,2025-08-21T12:27:54.904061
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,5.0,Goals Over/Under,Under 3.5,1.14,2025-08-21T12:27:54.904059
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,5.0,Goals Over/Under,Over 3.5,4.8,2025-08-21T12:27:54.904058
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,5.0,Goals Over/Under,Under 2.5,1.5,2025-08-21T12:27:54.904056
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,5.0,Goals Over/Under,Over 2.5,2.4,2025-08-21T12:27:54.904055
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,5.0,Goals Over/Under,Under 1.5,2.75,2025-08-21T12:27:54.904053
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,5.0,Goals Over/Under,Over 1.5,1.4,2025-08-21T12:27:54.904052
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,2.0,Home/Away,Away,2.4,2025-08-21T12:27:54.904050
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,2.0,Home/Away,Home,1.5,2025-08-21T12:27:54.904049
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,1.0,Match Winner,Away,3.4,2025-08-21T12:27:54.904047
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,1.0,Match Winner,Draw,3.1,2025-08-21T12:27:54.904046
1419601,2025-08-24T17:00:00+00:00,3.0,Betfair,1.0,Match Winner,Home,2.15,2025-08-21T12:27:54.904045
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,121.0,Away Win/Under,No 4.5,1.26,2025-08-21T12:27:54.904043
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,121.0,Away Win/Under,Yes 4.5,3.48,2025-08-21T12:27:54.904041
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,121.0,Away Win/Under,Yes 3.5,3.8,2025-08-21T12:27:54.904040
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,121.0,Away Win/Under,No 3.5,1.22,2025-08-21T12:27:54.904039
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,121.0,Away Win/Under,No 2.5,1.11,2025-08-21T12:27:54.904037
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,121.0,Away Win/Under,Yes 2.5,5.55,2025-08-21T12:27:54.904036
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,121.0,Away Win/Under,No 1.5,1.06,2025-08-21T12:27:54.904034
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,121.0,Away Win/Under,Yes 1.5,7.5,2025-08-21T12:27:54.904033
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,120.0,Away Win/Over,No,1.0,2025-08-21T12:27:54.904031
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,120.0,Away Win/Over,Yes,11.75,2025-08-21T12:27:54.904030
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,119.0,Home Win/Under,No 4.5,1.52,2025-08-21T12:27:54.904028
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,119.0,Home Win/Under,Yes 4.5,2.36,2025-08-21T12:27:54.904027
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,119.0,Home Win/Under,Yes 3.5,2.65,2025-08-21T12:27:54.904025
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,119.0,Home Win/Under,No 3.5,1.42,2025-08-21T12:27:54.904024
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,119.0,Home Win/Under,No 2.5,1.21,2025-08-21T12:27:54.904022
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,119.0,Home Win/Under,Yes 2.5,3.92,2025-08-21T12:27:54.904021
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,119.0,Home Win/Under,No 1.5,1.09,2025-08-21T12:27:54.904019
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,119.0,Home Win/Under,Yes 1.5,5.95,2025-08-21T12:27:54.904018
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,118.0,Home Win/Over,No,1.05,2025-08-21T12:27:54.904016
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,118.0,Home Win/Over,Yes,7.7,2025-08-21T12:27:54.904015
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,117.0,Away Team Score a Goal (2nd Half),No,1.64,2025-08-21T12:27:54.904013
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,117.0,Away Team Score a Goal (2nd Half),Yes,2.12,2025-08-21T12:27:54.904012
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,116.0,Away Team Score a Goal (1st Half),No,1.46,2025-08-21T12:27:54.904010
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,116.0,Away Team Score a Goal (1st Half),Yes,2.52,2025-08-21T12:27:54.904009
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,115.0,Home Team Score a Goal (2nd Half),No,1.92,2025-08-21T12:27:54.904007
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,115.0,Home Team Score a Goal (2nd Half),Yes,1.79,2025-08-21T12:27:54.904006
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,114.0,Home Team Score a Goal (1st Half),No,1.66,2025-08-21T12:27:54.904004
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,114.0,Home Team Score a Goal (1st Half),Yes,2.09,2025-08-21T12:27:54.904003
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,139.0,1x2 - 30 minutes,Away,5.3,2025-08-21T12:27:54.904001
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,139.0,1x2 - 30 minutes,Draw,1.56,2025-08-21T12:27:54.904000
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,139.0,1x2 - 30 minutes,Home,3.8,2025-08-21T12:27:54.903998
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,138.0,1x2 - 75 minutes,Away,3.4,2025-08-21T12:27:54.903997
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,138.0,1x2 - 75 minutes,Draw,2.66,2025-08-21T12:27:54.903995
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,138.0,1x2 - 75 minutes,Home,2.36,2025-08-21T12:27:54.903994
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,137.0,1x2 - 60 minutes,Away,3.72,2025-08-21T12:27:54.903992
1419601,2025-08-24T17:00:00+00:00,2.0,Marathonbet,137.0,1x2 - 60 minutes,Draw,2.32,2025-08-21T12:27:54.903991
