fixture_id,league_code,match_date,home_team,away_team,team_1_id,team_1_name,team_1_players_count,team_2_id,team_2_name,team_2_players_count
1217790,SPA2,2025-02-16,Zaragoza,Burgos,732,Zaragoza,23,9580,Burgos,23
1217788,SPA2,2025-02-16,Levante,Sporting Gijon,539,Levante,23,731,Sporting Gijon,19
1217789,SPA2,2025-02-16,Oviedo,Albacete,718,Oviedo,20,722,Albacete,22
1217785,SPA2,2025-02-17,Almeria,Elche,723,Almeria,22,797,Elche,23
1217803,SPA2,2025-02-21,Malaga,Tenerife,535,Malaga,23,719,Tenerife,20
1217804,SPA2,2025-02-22,Sporting Gijon,Almeria,731,Sporting Gijon,22,723,Almeria,22
1217801,SPA2,2025-02-22,Granada CF,Zaragoza,715,Granada CF,23,732,Zaragoza,22
1217806,SPA2,2025-02-22,Racing Ferrol,Cordoba,9409,Racing Ferrol,23,713,Cordoba,20
1217800,SPA2,2025-02-22,Eibar,Racing Santander,545,Eibar,23,4665,Racing Santander,22
1217797,SPA2,2025-02-22,Burgos,Oviedo,9580,Burgos,23,718,Oviedo,21
1217796,SPA2,2025-02-23,Albacete,Eldense,722,Albacete,23,9692,Eldense,23
1217802,SPA2,2025-02-23,Levante,Mirandes,539,Levante,22,799,Mirandes,21
1217798,SPA2,2025-02-23,Cadiz,Castellón,724,Cadiz,23,5254,Castellón,23
1217799,SPA2,2025-02-23,Deportivo La Coruna,Huesca,544,Deportivo La Coruna,23,726,Huesca,21
1217805,SPA2,2025-02-23,Elche,FC Cartagena,797,Elche,23,5262,FC Cartagena,21
1217809,SPA2,2025-02-28,FC Cartagena,Eibar,5262,FC Cartagena,22,545,Eibar,23
1217816,SPA2,2025-03-01,Huesca,Racing Ferrol,726,Huesca,23,9409,Racing Ferrol,23
1217813,SPA2,2025-03-01,Castellón,Burgos,5254,Castellón,23,9580,Burgos,23
1217817,SPA2,2025-03-01,Zaragoza,Sporting Gijon,732,Zaragoza,23,731,Sporting Gijon,20
1217808,SPA2,2025-03-01,Almeria,Malaga,723,Almeria,20,535,Malaga,23
1217810,SPA2,2025-03-02,Cordoba,Granada CF,713,Cordoba,22,715,Granada CF,22
1217815,SPA2,2025-03-02,Racing Santander,Elche,4665,Racing Santander,23,797,Elche,23
1217811,SPA2,2025-03-02,Eldense,Levante,9692,Eldense,23,539,Levante,20
1217807,SPA2,2025-03-02,Albacete,Cadiz,722,Albacete,22,724,Cadiz,23
1217814,SPA2,2025-03-02,Oviedo,Deportivo La Coruna,718,Oviedo,21,544,Deportivo La Coruna,23
1217812,SPA2,2025-03-03,Mirandes,Tenerife,799,Mirandes,22,719,Tenerife,20
1217758,SPA2,2025-03-05,Racing Ferrol,Burgos,9409,Racing Ferrol,23,9580,Burgos,23
1217820,SPA2,2025-03-07,Eibar,Almeria,545,Eibar,22,723,Almeria,23
1217824,SPA2,2025-03-07,Deportivo La Coruna,Cordoba,544,Deportivo La Coruna,23,713,Cordoba,20
1217818,SPA2,2025-03-08,Mirandes,Oviedo,799,Mirandes,20,718,Oviedo,23
1217828,SPA2,2025-03-08,Sporting Gijon,Racing Santander,731,Sporting Gijon,23,4665,Racing Santander,23
1217823,SPA2,2025-03-08,Elche,Castellón,797,Elche,23,5254,Castellón,23
1217825,SPA2,2025-03-08,Zaragoza,Eldense,732,Zaragoza,23,9692,Eldense,23
1217821,SPA2,2025-03-09,Malaga,Cadiz,535,Malaga,22,724,Cadiz,23
1217826,SPA2,2025-03-09,Granada CF,Racing Ferrol,715,Granada CF,23,9409,Racing Ferrol,21
1217822,SPA2,2025-03-09,Levante,FC Cartagena,539,Levante,23,5262,FC Cartagena,22
1217827,SPA2,2025-03-09,Tenerife,Huesca,719,Tenerife,23,726,Huesca,20
1217819,SPA2,2025-03-10,Burgos,Albacete,9580,Burgos,23,722,Albacete,21
1217839,SPA2,2025-03-14,Oviedo,Elche,718,Oviedo,23,797,Elche,23
1217838,SPA2,2025-03-15,Racing Ferrol,Eibar,9409,Racing Ferrol,22,545,Eibar,22
1217829,SPA2,2025-03-15,Albacete,Malaga,722,Albacete,21,535,Malaga,23
1217837,SPA2,2025-03-15,FC Cartagena,Burgos,5262,FC Cartagena,23,9580,Burgos,23
1217830,SPA2,2025-03-15,Almeria,Zaragoza,723,Almeria,22,732,Zaragoza,23
1217833,SPA2,2025-03-15,Cordoba,Sporting Gijon,713,Cordoba,20,731,Sporting Gijon,21
1217831,SPA2,2025-03-16,Cadiz,Granada CF,724,Cadiz,23,715,Granada CF,23
1217836,SPA2,2025-03-16,Racing Santander,Tenerife,4665,Racing Santander,23,719,Tenerife,22
1217834,SPA2,2025-03-16,Eldense,Mirandes,9692,Eldense,23,799,Mirandes,22
1217835,SPA2,2025-03-16,Huesca,Levante,726,Huesca,20,539,Levante,22
1217832,SPA2,2025-03-17,Castellón,Deportivo La Coruna,5254,Castellón,23,544,Deportivo La Coruna,22
1217845,SPA2,2025-03-21,Burgos,Almeria,9580,Burgos,23,723,Almeria,20
1217842,SPA2,2025-03-22,Granada CF,Oviedo,715,Granada CF,22,718,Oviedo,21
1217843,SPA2,2025-03-22,Mirandes,Racing Santander,799,Mirandes,22,4665,Racing Santander,23
1217841,SPA2,2025-03-22,Elche,Eldense,797,Elche,23,9692,Eldense,23
1217850,SPA2,2025-03-22,Malaga,Racing Ferrol,535,Malaga,23,9409,Racing Ferrol,22
1217846,SPA2,2025-03-23,Tenerife,Cadiz,719,Tenerife,23,724,Cadiz,21
1217847,SPA2,2025-03-23,Deportivo La Coruna,FC Cartagena,544,Deportivo La Coruna,23,5262,FC Cartagena,21
1217844,SPA2,2025-03-23,Sporting Gijon,Albacete,731,Sporting Gijon,21,722,Albacete,21
1217848,SPA2,2025-03-23,Levante,Castellón,539,Levante,22,5254,Castellón,23
1217840,SPA2,2025-03-23,Eibar,Huesca,545,Eibar,22,726,Huesca,20
1217849,SPA2,2025-03-24,Zaragoza,Cordoba,732,Zaragoza,22,713,Cordoba,19
1217860,SPA2,2025-03-28,Tenerife,Granada CF,719,Tenerife,23,715,Granada CF,23
1217852,SPA2,2025-03-29,Almeria,Levante,723,Almeria,23,539,Levante,22
1217858,SPA2,2025-03-29,Eldense,Burgos,9692,Eldense,23,9580,Burgos,23
1217859,SPA2,2025-03-29,Racing Ferrol,Deportivo La Coruna,9409,Racing Ferrol,22,544,Deportivo La Coruna,23
1217857,SPA2,2025-03-29,Racing Santander,Zaragoza,4665,Racing Santander,23,732,Zaragoza,23
1217854,SPA2,2025-03-29,FC Cartagena,Castellón,5262,FC Cartagena,23,5254,Castellón,23
1217861,SPA2,2025-03-30,Oviedo,Malaga,718,Oviedo,23,535,Malaga,23
1217855,SPA2,2025-03-30,Cordoba,Elche,713,Cordoba,21,797,Elche,23
1217851,SPA2,2025-03-30,Albacete,Mirandes,722,Albacete,21,799,Mirandes,20
1217856,SPA2,2025-03-30,Huesca,Sporting Gijon,726,Huesca,22,731,Sporting Gijon,21
1217853,SPA2,2025-03-31,Cadiz,Eibar,724,Cadiz,23,545,Eibar,22
1217868,SPA2,2025-04-04,Castellón,Albacete,5254,Castellón,23,722,Albacete,20
1217864,SPA2,2025-04-05,Eibar,Oviedo,545,Eibar,23,718,Oviedo,22
1217869,SPA2,2025-04-05,Granada CF,Almeria,715,Granada CF,23,723,Almeria,23
1217863,SPA2,2025-04-05,FC Cartagena,Eldense,5262,FC Cartagena,23,9692,Eldense,23
1217867,SPA2,2025-04-05,Sporting Gijon,Tenerife,731,Sporting Gijon,23,719,Tenerife,21
1217870,SPA2,2025-04-06,Deportivo La Coruna,Cadiz,544,Deportivo La Coruna,23,724,Cadiz,23
1217862,SPA2,2025-04-06,Burgos,Huesca,9580,Burgos,23,726,Huesca,21
1217871,SPA2,2025-04-06,Malaga,Cordoba,535,Malaga,23,713,Cordoba,21
1217872,SPA2,2025-04-06,Zaragoza,Mirandes,732,Zaragoza,21,799,Mirandes,22
1217866,SPA2,2025-04-06,Levante,Racing Santander,539,Levante,21,4665,Racing Santander,23
1217865,SPA2,2025-04-07,Elche,Racing Ferrol,797,Elche,23,9409,Racing Ferrol,21
1217876,SPA2,2025-04-11,Cordoba,Levante,713,Cordoba,20,539,Levante,21
1217883,SPA2,2025-04-12,Oviedo,Racing Ferrol,718,Oviedo,23,9409,Racing Ferrol,23
1217875,SPA2,2025-04-12,Cadiz,Elche,724,Cadiz,22,797,Elche,23
1217882,SPA2,2025-04-12,Zaragoza,Eibar,732,Zaragoza,23,545,Eibar,22
1217879,SPA2,2025-04-12,Tenerife,Burgos,719,Tenerife,23,9580,Burgos,23
1217874,SPA2,2025-04-13,Almeria,FC Cartagena,723,Almeria,22,5262,FC Cartagena,23
1217877,SPA2,2025-04-13,Eldense,Sporting Gijon,9692,Eldense,23,731,Sporting Gijon,23
1217881,SPA2,2025-04-13,Mirandes,Deportivo La Coruna,799,Mirandes,21,544,Deportivo La Coruna,22
1217873,SPA2,2025-04-13,Albacete,Granada CF,722,Albacete,21,715,Granada CF,23
1217880,SPA2,2025-04-13,Racing Santander,Castellón,4665,Racing Santander,23,5254,Castellón,23
1217878,SPA2,2025-04-14,Huesca,Malaga,726,Huesca,22,535,Malaga,22
1217892,SPA2,2025-04-18,Castellón,Almeria,5254,Castellón,23,723,Almeria,22
1217894,SPA2,2025-04-18,Sporting Gijon,Mirandes,731,Sporting Gijon,23,799,Mirandes,21
1217884,SPA2,2025-04-19,Burgos,Cadiz,9580,Burgos,23,724,Cadiz,21
1217889,SPA2,2025-04-19,Huesca,Racing Santander,726,Huesca,23,4665,Racing Santander,23
1217890,SPA2,2025-04-19,Levante,Zaragoza,539,Levante,21,732,Zaragoza,22
1217893,SPA2,2025-04-19,Racing Ferrol,Eldense,9409,Racing Ferrol,23,9692,Eldense,23
1217885,SPA2,2025-04-20,FC Cartagena,Granada CF,5262,FC Cartagena,22,715,Granada CF,23
1217886,SPA2,2025-04-20,Cordoba,Oviedo,713,Cordoba,19,718,Oviedo,23
1217887,SPA2,2025-04-20,Deportivo La Coruna,Tenerife,544,Deportivo La Coruna,23,719,Tenerife,21
1217891,SPA2,2025-04-20,Elche,Albacete,797,Elche,23,722,Albacete,20
1217888,SPA2,2025-04-21,Eibar,Malaga,545,Eibar,22,535,Malaga,23
1217897,SPA2,2025-04-25,Cadiz,Sporting Gijon,724,Cadiz,22,731,Sporting Gijon,23
1217895,SPA2,2025-04-26,Albacete,FC Cartagena,722,Albacete,21,5262,FC Cartagena,22
1217905,SPA2,2025-04-26,Oviedo,Levante,718,Oviedo,23,539,Levante,22
1217900,SPA2,2025-04-26,Eldense,Cordoba,9692,Eldense,23,713,Cordoba,17
1217898,SPA2,2025-04-26,Mirandes,Burgos,799,Mirandes,21,9580,Burgos,23
1217903,SPA2,2025-04-26,Granada CF,Elche,715,Granada CF,23,797,Elche,23
1217904,SPA2,2025-04-27,Zaragoza,Huesca,732,Zaragoza,23,726,Huesca,22
1217902,SPA2,2025-04-27,Tenerife,Eibar,719,Tenerife,23,545,Eibar,22
1217899,SPA2,2025-04-27,Malaga,Castellón,535,Malaga,23,5254,Castellón,23
1217901,SPA2,2025-04-27,Racing Santander,Deportivo La Coruna,4665,Racing Santander,23,544,Deportivo La Coruna,21
1217896,SPA2,2025-04-29,Almeria,Racing Ferrol,723,Almeria,22,9409,Racing Ferrol,21
1217915,SPA2,2025-05-02,Cordoba,Cadiz,713,Cordoba,20,724,Cadiz,21
1217907,SPA2,2025-05-03,Burgos,Elche,9580,Burgos,23,797,Elche,23
1217910,SPA2,2025-05-03,Eibar,Mirandes,545,Eibar,21,799,Mirandes,22
1217916,SPA2,2025-05-03,Malaga,Granada CF,535,Malaga,22,715,Granada CF,23
1217912,SPA2,2025-05-03,Huesca,Oviedo,726,Huesca,23,718,Oviedo,23
1217914,SPA2,2025-05-04,Deportivo La Coruna,Albacete,544,Deportivo La Coruna,20,722,Albacete,21
1217908,SPA2,2025-05-04,FC Cartagena,Racing Santander,5262,FC Cartagena,23,4665,Racing Santander,23
1217913,SPA2,2025-05-04,Levante,Tenerife,539,Levante,21,719,Tenerife,22
1217911,SPA2,2025-05-04,Racing Ferrol,Zaragoza,9409,Racing Ferrol,20,732,Zaragoza,23
1217906,SPA2,2025-05-04,Almeria,Eldense,723,Almeria,22,9692,Eldense,22
1217909,SPA2,2025-05-05,Castellón,Sporting Gijon,5254,Castellón,23,731,Sporting Gijon,23
1217921,SPA2,2025-05-09,Cadiz,Almeria,724,Cadiz,22,723,Almeria,23
1217922,SPA2,2025-05-10,Zaragoza,FC Cartagena,732,Zaragoza,23,5262,FC Cartagena,23
1217919,SPA2,2025-05-10,Elche,Levante,797,Elche,23,539,Levante,22
1217918,SPA2,2025-05-10,Burgos,Cordoba,9580,Burgos,23,713,Cordoba,21
1217924,SPA2,2025-05-10,Sporting Gijon,Deportivo La Coruna,731,Sporting Gijon,23,544,Deportivo La Coruna,21
1217923,SPA2,2025-05-10,Mirandes,Castellón,799,Mirandes,23,5254,Castellón,23
1217926,SPA2,2025-05-11,Tenerife,Racing Ferrol,719,Tenerife,23,9409,Racing Ferrol,20
1217920,SPA2,2025-05-11,Eldense,Malaga,9692,Eldense,23,535,Malaga,23
1217917,SPA2,2025-05-11,Albacete,Huesca,722,Albacete,22,726,Huesca,21
1217927,SPA2,2025-05-11,Racing Santander,Oviedo,4665,Racing Santander,23,718,Oviedo,23
1217925,SPA2,2025-05-12,Granada CF,Eibar,715,Granada CF,23,545,Eibar,21
1217935,SPA2,2025-05-16,Levante,Albacete,539,Levante,23,722,Albacete,22
1217929,SPA2,2025-05-17,FC Cartagena,Tenerife,5262,FC Cartagena,22,719,Tenerife,20
1217938,SPA2,2025-05-17,Huesca,Elche,726,Huesca,21,797,Elche,23
1217933,SPA2,2025-05-17,Malaga,Sporting Gijon,535,Malaga,23,731,Sporting Gijon,22
1217936,SPA2,2025-05-17,Eibar,Burgos,545,Eibar,21,9580,Burgos,23
1217932,SPA2,2025-05-17,Deportivo La Coruna,Granada CF,544,Deportivo La Coruna,22,715,Granada CF,23
1217937,SPA2,2025-05-18,Racing Ferrol,Cadiz,9409,Racing Ferrol,21,724,Cadiz,22
1217934,SPA2,2025-05-18,Oviedo,Zaragoza,718,Oviedo,23,732,Zaragoza,23
1217930,SPA2,2025-05-18,Castellón,Eldense,5254,Castellón,23,9692,Eldense,21
1217928,SPA2,2025-05-18,Almeria,Racing Santander,723,Almeria,21,4665,Racing Santander,23
1217931,SPA2,2025-05-19,Cordoba,Mirandes,713,Cordoba,21,799,Mirandes,21
1217939,SPA2,2025-05-24,Albacete,Racing Ferrol,722,Albacete,21,9409,Racing Ferrol,20
1217948,SPA2,2025-05-25,Zaragoza,Deportivo La Coruna,732,Zaragoza,23,544,Deportivo La Coruna,23
1217942,SPA2,2025-05-25,Elche,Malaga,797,Elche,23,535,Malaga,23
1217943,SPA2,2025-05-25,Eldense,Racing Santander,9692,Eldense,21,4665,Racing Santander,23
1217940,SPA2,2025-05-25,Burgos,Levante,9580,Burgos,23,539,Levante,23
1217944,SPA2,2025-05-25,Mirandes,Almeria,799,Mirandes,22,723,Almeria,23
1217947,SPA2,2025-05-25,Eibar,Cordoba,545,Eibar,22,713,Cordoba,20
1217945,SPA2,2025-05-25,Sporting Gijon,FC Cartagena,731,Sporting Gijon,21,5262,FC Cartagena,21
1217941,SPA2,2025-05-25,Cadiz,Huesca,724,Cadiz,22,726,Huesca,18
1217949,SPA2,2025-05-25,Tenerife,Oviedo,719,Tenerife,23,718,Oviedo,23
1217946,SPA2,2025-05-25,Granada CF,Castellón,715,Granada CF,23,5254,Castellón,23
1217952,SPA2,2025-05-30,Castellón,Zaragoza,5254,Castellón,23,732,Zaragoza,21
1217956,SPA2,2025-05-31,Malaga,Burgos,535,Malaga,23,9580,Burgos,22
1217954,SPA2,2025-05-31,Racing Ferrol,Sporting Gijon,9409,Racing Ferrol,19,731,Sporting Gijon,22
1217959,SPA2,2025-06-01,Huesca,Eldense,726,Huesca,23,9692,Eldense,20
1217951,SPA2,2025-06-01,FC Cartagena,Mirandes,5262,FC Cartagena,22,799,Mirandes,22
1217950,SPA2,2025-06-01,Almeria,Tenerife,723,Almeria,23,719,Tenerife,20
1217960,SPA2,2025-06-01,Racing Santander,Granada CF,4665,Racing Santander,23,715,Granada CF,23
1217955,SPA2,2025-06-01,Cordoba,Albacete,713,Cordoba,20,722,Albacete,21
1217957,SPA2,2025-06-01,Oviedo,Cadiz,718,Oviedo,23,724,Cadiz,23
1217958,SPA2,2025-06-01,Levante,Eibar,539,Levante,23,545,Eibar,22
1217953,SPA2,2025-06-01,Deportivo La Coruna,Elche,544,Deportivo La Coruna,23,797,Elche,23
1377428,SPA2,2025-06-07,Almeria,Oviedo,723,Almeria,23,718,Oviedo,23
1377430,SPA2,2025-06-08,Racing Santander,Mirandes,4665,Racing Santander,23,799,Mirandes,23
1377429,SPA2,2025-06-11,Oviedo,Almeria,718,Oviedo,23,723,Almeria,22
1377431,SPA2,2025-06-12,Mirandes,Racing Santander,799,Mirandes,23,4665,Racing Santander,23
1378301,SPA2,2025-06-15,Mirandes,Oviedo,799,Mirandes,23,718,Oviedo,23
1396944,SPA2,2025-08-15,Valladolid,AD Ceuta FC,720,Valladolid,23,10139,AD Ceuta FC,22
1391254,SPA2,2025-08-15,Burgos,Cultural Leonesa,9580,Burgos,23,725,Cultural Leonesa,23
1391253,SPA2,2025-08-16,Granada CF,Deportivo La Coruna,715,Granada CF,20,544,Deportivo La Coruna,21
1391256,SPA2,2025-08-16,Racing Santander,Castellón,4665,Racing Santander,23,5254,Castellón,23
1391259,SPA2,2025-08-16,Malaga,Eibar,535,Malaga,23,545,Eibar,22
1391258,SPA2,2025-08-17,Huesca,Leganes,726,Huesca,23,537,Leganes,23
1396943,SPA2,2025-08-17,Las Palmas,FC Andorra,534,Las Palmas,23,8157,FC Andorra,20
1391257,SPA2,2025-08-17,Real Sociedad II,Zaragoza,9585,Real Sociedad II,22,732,Zaragoza,21
1391255,SPA2,2025-08-17,Cadiz,Mirandes,724,Cadiz,23,799,Mirandes,18
1396942,SPA2,2025-08-18,Sporting Gijon,Cordoba,731,Sporting Gijon,23,713,Cordoba,23
1396941,SPA2,2025-08-18,Almeria,Albacete,723,Almeria,23,722,Albacete,23
