fixture_id,league_code,match_date,home_team,away_team,team_1_id,team_1_name,team_1_players_count,team_2_id,team_2_name,team_2_players_count
1212738,FRA2,2025-05-10,Rodez,Clermont Foot,1301,Rodez,18,99,Clermont Foot,18
1212740,FRA2,2025-05-10,PAU,Guingamp,1297,PAU,18,90,Guingamp,18
1212739,FRA2,2025-05-10,Lorient,Martigues,97,Lorient,18,3200,Martigues,18
1212743,FRA2,2025-05-10,RED Star FC 93,Dunkerque,104,RED Star FC 93,18,1304,Dunkerque,18
1212742,FRA2,2025-05-10,Annecy,Grenoble,3012,Annecy,18,101,Grenoble,18
1212741,FRA2,2025-05-10,Paris FC,Ajaccio,114,Paris FC,18,98,Ajaccio,18
1212735,FRA2,2025-05-10,Estac Troyes,Amiens,110,Estac Troyes,18,87,Amiens,18
1375856,FRA2,2025-05-20,Boulogne,Clermont Foot,1299,Boulogne,18,99,Clermont Foot,18
1375857,FRA2,2025-05-25,Clermont Foot,Boulogne,99,Clermont Foot,18,1299,Boulogne,18
1389126,FRA2,2025-08-09,Montpellier,RED Star FC 93,82,Montpellier,18,104,RED Star FC 93,19
1389131,FRA2,2025-08-09,Guingamp,Le Mans,90,Guingamp,18,1298,Le Mans,18
1389127,FRA2,2025-08-09,Laval,Saint Etienne,433,Laval,18,1063,Saint Etienne,18
1389124,FRA2,2025-08-09,PAU,Annecy,1297,PAU,18,3012,Annecy,18
1389125,FRA2,2025-08-09,Estac Troyes,Grenoble,110,Estac Troyes,18,101,Grenoble,18
1389128,FRA2,2025-08-09,Dunkerque,Clermont Foot,1304,Dunkerque,18,99,Clermont Foot,18
1389130,FRA2,2025-08-09,Rodez,Nancy,1301,Rodez,18,102,Nancy,18
1389129,FRA2,2025-08-11,Amiens,Reims,87,Amiens,18,93,Reims,18
1389134,FRA2,2025-08-15,RED Star FC 93,Amiens,104,RED Star FC 93,19,87,Amiens,18
1389133,FRA2,2025-08-15,Nancy,Boulogne,102,Nancy,18,1299,Boulogne,18
1389132,FRA2,2025-08-15,Bastia,PAU,1305,Bastia,18,1297,PAU,18
1389137,FRA2,2025-08-15,Clermont Foot,Estac Troyes,99,Clermont Foot,18,110,Estac Troyes,18
1389136,FRA2,2025-08-15,Grenoble,Laval,101,Grenoble,18,433,Laval,18
1396827,FRA2,2025-08-16,Saint Etienne,Rodez,1063,Saint Etienne,18,1301,Rodez,18
1396826,FRA2,2025-08-16,Annecy,Dunkerque,3012,Annecy,18,1304,Dunkerque,18
1389138,FRA2,2025-08-16,Reims,Guingamp,93,Reims,18,90,Guingamp,18
1389135,FRA2,2025-08-18,Le Mans,Montpellier,1298,Le Mans,18,82,Montpellier,18
