fixture_id,league_code,match_date,player_id,player_name,team_id,team_name,minutes,position,shirt_number,rating,captain,substitute,goals_scored,goals_conceded,assists,saves,shots_total,shots_on_target,passes_total,passes_key,passes_accuracy,tackles_total,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,yellow_cards,red_cards,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,offsides
1208567,SPA1,2024-10-05,386305,Jacobo Naveros,541,Real Madrid,,D,31,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208567,SPA1,2024-10-05,741,Jesús Vallejo,541,Real Madrid,,D,18,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208567,SPA1,2024-10-05,736,Fran García,541,Real Madrid,,D,20,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208567,SPA1,2024-10-05,748,Dani Ceballos,541,Real Madrid,,M,19,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208567,SPA1,2024-10-05,377122,Endrick,541,Real Madrid,,F,16,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208567,SPA1,2024-10-05,122956,Diego Conde,533,Villarreal,90.0,G,13,6.2,False,False,,2,0.0,,,,22.0,,20,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,0.0,
1208567,SPA1,2024-10-05,18794,Kiko Femenía,533,Villarreal,90.0,D,17,6.9,False,False,,0,0.0,,,,62.0,1.0,59,4.0,1.0,3.0,9.0,4.0,,,2.0,,2.0,1,0,,,0,0,,
1208567,SPA1,2024-10-05,314,Raúl Albiol,533,Villarreal,68.0,D,3,6.3,True,False,,0,0.0,,,,37.0,,35,,,,1.0,1.0,,,,,,0,0,,,0,0,,
1208567,SPA1,2024-10-05,21997,Logan Costa,533,Villarreal,90.0,D,2,6.6,False,False,,0,0.0,,,,55.0,,49,,2.0,1.0,,,,,,,,0,0,,,0,0,,
1208567,SPA1,2024-10-05,70500,Sergi Cardona,533,Villarreal,86.0,D,23,6.5,False,False,,0,0.0,,,,29.0,1.0,25,1.0,,,4.0,1.0,2.0,,,,1.0,0,0,,,0,0,,
1208567,SPA1,2024-10-05,47541,Santi Comesaña,533,Villarreal,90.0,M,14,6.7,False,False,,0,0.0,,,,69.0,1.0,64,1.0,1.0,1.0,15.0,5.0,3.0,1.0,1.0,1.0,5.0,0,0,,,0,0,,
1208567,SPA1,2024-10-05,928,Dani Parejo,533,Villarreal,79.0,M,10,6.3,False,False,,0,0.0,,,,65.0,,64,1.0,,,8.0,2.0,,,5.0,1.0,,0,0,,,0,0,,
1208567,SPA1,2024-10-05,20696,Pape Gueye,533,Villarreal,90.0,M,18,7.2,False,False,,0,0.0,,1.0,,42.0,1.0,32,3.0,,1.0,6.0,4.0,,,,1.0,,0,0,,,0,0,,
1208567,SPA1,2024-10-05,3246,Nicolas Pépé,533,Villarreal,68.0,F,19,7.2,False,False,,0,0.0,,3.0,1.0,33.0,,31,,,,3.0,1.0,3.0,1.0,,,,0,0,,,0,0,,1.0
1208567,SPA1,2024-10-05,343684,Thierno Barry,533,Villarreal,90.0,F,15,6.2,False,False,,0,0.0,,3.0,,16.0,1.0,13,1.0,,,11.0,5.0,1.0,,,3.0,1.0,0,0,,,0,0,,2.0
1208567,SPA1,2024-10-05,182219,Alejandro Baena,533,Villarreal,68.0,F,16,6.9,False,False,,0,0.0,,1.0,,27.0,2.0,22,,,,4.0,,1.0,,1.0,,2.0,0,0,,,0,0,,
1208567,SPA1,2024-10-05,885,Eric Bailly,533,Villarreal,22.0,D,4,6.5,False,True,,0,0.0,,,,23.0,,22,,,,1.0,1.0,,,,,,0,0,,,0,0,,
1208567,SPA1,2024-10-05,290740,Ilias Akhomach,533,Villarreal,22.0,F,11,6.9,False,True,,0,0.0,,1.0,,9.0,2.0,9,1.0,,,4.0,3.0,2.0,1.0,,1.0,,0,0,,,0,0,,
1208567,SPA1,2024-10-05,184226,Yéremy Pino,533,Villarreal,22.0,M,21,7,False,True,,0,0.0,,,,9.0,1.0,7,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,,
1208567,SPA1,2024-10-05,187987,Ramón Terrats,533,Villarreal,11.0,M,20,6.5,False,True,,0,0.0,,,,12.0,,12,,,,1.0,,1.0,,,,,0,0,,,0,0,,
1208567,SPA1,2024-10-05,258,Juan Bernat,533,Villarreal,11.0,D,12,6.2,False,True,,0,0.0,,,,6.0,,6,1.0,,,5.0,1.0,3.0,,,,,0,0,,,0,0,,
1208567,SPA1,2024-10-05,278619,Luiz Júnior,533,Villarreal,,G,1,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208567,SPA1,2024-10-05,435552,Pau Navarro,533,Villarreal,,D,26,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208567,SPA1,2024-10-05,411702,Pau Cabanes De La Torre,533,Villarreal,,F,33,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,1304,Dinko Horkaš,534,Las Palmas,90.0,G,13,6.7,False,False,,1,0.0,,,,34.0,,28,,,,,,,,,,,0,0,,,0,0,0.0,
1208573,SPA1,2024-10-05,46854,Viti Rozada,534,Las Palmas,90.0,D,18,7.3,False,False,,0,0.0,,,,45.0,,43,5.0,,,7.0,5.0,,,1.0,,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,131535,Alex Suárez,534,Las Palmas,75.0,D,4,6.9,True,False,,0,0.0,,,,54.0,,46,,,1.0,6.0,5.0,,,1.0,2.0,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,431890,Juanma Herzog,534,Las Palmas,90.0,D,28,7.2,False,False,,0,0.0,,2.0,,48.0,,42,,1.0,2.0,6.0,4.0,,,1.0,,1.0,0,0,,,0,0,,
1208573,SPA1,2024-10-05,47052,Álex Muñoz,534,Las Palmas,58.0,D,23,6.7,False,False,,0,0.0,,,,22.0,,16,1.0,,2.0,7.0,3.0,2.0,1.0,,,1.0,0,0,,,0,0,,
1208573,SPA1,2024-10-05,46860,Javier Muñoz,534,Las Palmas,58.0,M,5,7.3,False,False,,0,0.0,,1.0,1.0,25.0,1.0,21,1.0,,,6.0,4.0,2.0,2.0,1.0,1.0,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,308678,Dário Essugo,534,Las Palmas,90.0,M,29,8.5,False,False,,0,0.0,,1.0,1.0,78.0,1.0,74,1.0,1.0,3.0,13.0,12.0,4.0,4.0,1.0,2.0,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,2924,Adnan Januzaj,534,Las Palmas,90.0,M,24,7.3,False,False,,0,0.0,,1.0,,35.0,4.0,25,1.0,,,10.0,5.0,4.0,2.0,1.0,1.0,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,129791,Fábio Silva,534,Las Palmas,67.0,M,37,6.9,False,False,,0,0.0,,3.0,1.0,12.0,,8,2.0,,,8.0,4.0,2.0,1.0,1.0,1.0,1.0,1,0,,,0,0,,
1208573,SPA1,2024-10-05,182519,Alberto Moleiro,534,Las Palmas,90.0,M,10,7.5,False,False,,0,0.0,,4.0,1.0,49.0,2.0,41,,,,11.0,7.0,5.0,4.0,,3.0,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,19337,Oliver McBurnie,534,Las Palmas,67.0,F,16,6.9,False,False,,0,0.0,,1.0,,16.0,2.0,13,,,,11.0,6.0,,,2.0,1.0,1.0,0,0,,,0,0,,
1208573,SPA1,2024-10-05,47111,Benito Ramírez,534,Las Palmas,32.0,M,11,6.9,False,True,,0,0.0,,1.0,,32.0,2.0,30,,,,3.0,1.0,,,2.0,,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,122230,Manuel Fuster,534,Las Palmas,32.0,M,14,7.2,False,True,,0,0.0,,,,29.0,5.0,26,,,,3.0,1.0,,,,1.0,2.0,0,0,,,0,0,,
1208573,SPA1,2024-10-05,47393,Marc Cardona,534,Las Palmas,23.0,F,9,6.5,False,True,,0,0.0,,,,5.0,,5,,,,4.0,,1.0,,,,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,2671,Jaime Mata,534,Las Palmas,23.0,F,17,6.3,False,True,,0,0.0,,1.0,,,,,,,,2.0,,,,,,2.0,1,0,,,0,0,,1.0
1208573,SPA1,2024-10-05,47464,José Campaña,534,Las Palmas,15.0,M,8,7.3,False,True,,0,0.0,,1.0,1.0,30.0,1.0,25,1.0,,,5.0,4.0,1.0,1.0,,,1.0,1,0,,,0,0,,
1208573,SPA1,2024-10-05,440748,Alvaro Killane,534,Las Palmas,,G,30,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,536,Daley Sinkgraven,534,Las Palmas,,D,22,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,481993,Valentin Pezzolesi,534,Las Palmas,,D,27,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,21709,Enzo Loiodice,534,Las Palmas,,M,12,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,157194,Pejiño,534,Las Palmas,,M,7,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,47004,Fabio González,534,Las Palmas,,M,6,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,182694,Iván Gil,534,Las Palmas,,M,21,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,18835,Vicente Guaita,538,Celta Vigo,90.0,G,13,8.2,False,False,,0,0.0,5.0,,,30.0,,14,,,,,,,,,,,0,0,,,0,0,0.0,
1208573,SPA1,2024-10-05,18896,Javier Manquillo,538,Celta Vigo,61.0,D,22,6.7,False,False,,0,0.0,,,,27.0,,25,1.0,,2.0,6.0,1.0,,,2.0,,,1,0,,,0,0,,
1208573,SPA1,2024-10-05,47988,Carl Starfelt,538,Celta Vigo,90.0,D,2,7.2,False,False,,0,0.0,,,,29.0,,24,2.0,1.0,,7.0,4.0,,,,,1.0,0,0,,,0,0,,
1208573,SPA1,2024-10-05,2278,Marcos Alonso,538,Celta Vigo,90.0,D,20,7.2,False,False,,0,0.0,,,,48.0,1.0,42,,1.0,3.0,7.0,3.0,3.0,1.0,,1.0,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,162712,Óscar Mingueza,538,Celta Vigo,89.0,M,3,7.3,False,False,,0,1.0,,2.0,,37.0,2.0,27,1.0,1.0,,7.0,2.0,1.0,,1.0,1.0,2.0,1,0,,,0,0,,
1208573,SPA1,2024-10-05,47435,Fran Beltrán,538,Celta Vigo,90.0,M,8,7.2,False,False,,0,0.0,,1.0,,46.0,,41,1.0,3.0,1.0,7.0,2.0,,,3.0,1.0,1.0,1,0,,,0,0,,
1208573,SPA1,2024-10-05,162123,Ilaix Moriba,538,Celta Vigo,54.0,M,6,5.9,False,False,,0,0.0,,1.0,,29.0,,28,,,1.0,7.0,3.0,2.0,2.0,3.0,,1.0,2,1,,,0,0,,
1208573,SPA1,2024-10-05,329720,Hugo Álvarez,538,Celta Vigo,79.0,M,30,7,False,False,,0,0.0,,,,42.0,,32,2.0,,,11.0,6.0,6.0,4.0,2.0,,1.0,0,0,,,0,0,,
1208573,SPA1,2024-10-05,47445,Iago Aspas,538,Celta Vigo,56.0,F,10,6,True,False,,0,0.0,,,,27.0,,24,2.0,,,9.0,5.0,,,2.0,2.0,1.0,2,1,,,0,0,,
1208573,SPA1,2024-10-05,47348,Borja Iglesias,538,Celta Vigo,62.0,F,7,7.3,False,False,1.0,0,0.0,,2.0,1.0,9.0,,8,1.0,1.0,,8.0,2.0,1.0,1.0,,,2.0,0,0,,,0,0,,1.0
1208573,SPA1,2024-10-05,269163,Williot Swedberg,538,Celta Vigo,62.0,F,19,6.3,False,False,,0,0.0,,,,10.0,1.0,9,,,,3.0,,1.0,,,,,0,0,,,0,0,,1.0
1208573,SPA1,2024-10-05,384135,Javi Rodríguez,538,Celta Vigo,29.0,D,32,6.9,False,True,,0,0.0,,,,2.0,,2,1.0,,1.0,4.0,4.0,,,,1.0,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,320517,Pablo Durán,538,Celta Vigo,28.0,F,18,6.9,False,True,,0,0.0,,,,3.0,,1,1.0,1.0,2.0,7.0,4.0,1.0,1.0,,2.0,1.0,0,0,,,0,0,,
1208573,SPA1,2024-10-05,26845,Anastasios Douvikas,538,Celta Vigo,28.0,F,9,6.9,False,True,,0,0.0,,,,8.0,,5,,1.0,1.0,16.0,5.0,2.0,2.0,,1.0,3.0,1,0,,,0,0,,
1208573,SPA1,2024-10-05,570,Franco Cervi,538,Celta Vigo,11.0,M,11,6.2,False,True,,0,0.0,,,,5.0,,4,,,1.0,3.0,,,,2.0,,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,286559,Carlos Domínguez,538,Celta Vigo,1.0,D,24,,False,True,,0,0.0,,,,1.0,,,,,,,,,,,,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,47427,Iván Villar,538,Celta Vigo,,G,1,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,157988,Sergio Carreira,538,Celta Vigo,,D,5,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,1926,Joseph Aidoo,538,Celta Vigo,,D,15,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,313651,Hugo Sotelo,538,Celta Vigo,,M,33,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,304383,Tadeo Allende,538,Celta Vigo,,F,23,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,286796,Damián Rodríguez,538,Celta Vigo,,M,25,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208573,SPA1,2024-10-05,119213,Alfon González,538,Celta Vigo,,F,12,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,169295,Karl Hein,720,Valladolid,90.0,G,13,6.3,False,False,,2,0.0,1.0,,,26.0,,21,,,,,,,,,,,0,0,,,0,0,0.0,
1208574,SPA1,2024-10-05,47078,Luis Pérez,720,Valladolid,90.0,D,2,7.2,True,False,,0,0.0,,,,23.0,5.0,17,1.0,,1.0,3.0,1.0,,,,,1.0,0,0,,,0,0,,
1208574,SPA1,2024-10-05,449509,Abdulay Juma Bah,720,Valladolid,90.0,D,35,6.9,False,False,,0,0.0,,2.0,,26.0,,19,1.0,1.0,1.0,11.0,7.0,,,1.0,2.0,1.0,0,0,,,0,0,,
1208574,SPA1,2024-10-05,298064,David Torres,720,Valladolid,90.0,D,3,6.7,False,False,,0,0.0,,,,59.0,,53,1.0,1.0,,2.0,1.0,,,,,1.0,1,0,,,0,0,,
1208574,SPA1,2024-10-05,56283,Lucas Rosa,720,Valladolid,90.0,D,22,6.9,False,False,,0,0.0,,1.0,1.0,23.0,1.0,16,2.0,1.0,1.0,6.0,3.0,1.0,1.0,1.0,,1.0,1,0,,,0,0,,1.0
1208574,SPA1,2024-10-05,343205,Mario Martin,720,Valladolid,90.0,M,12,6.5,False,False,,0,0.0,,1.0,1.0,27.0,,22,2.0,,2.0,16.0,7.0,3.0,2.0,3.0,3.0,2.0,0,0,,,0,0,,
1208574,SPA1,2024-10-05,48372,Eray Cömert,720,Valladolid,45.0,M,15,6.9,False,False,,0,0.0,,1.0,,19.0,,17,1.0,2.0,,6.0,3.0,,,,1.0,3.0,1,0,,,0,0,,
1208574,SPA1,2024-10-05,8587,Selim Amallah,720,Valladolid,83.0,M,21,7,False,False,1.0,0,0.0,,3.0,2.0,15.0,,14,3.0,,,17.0,8.0,5.0,2.0,2.0,2.0,2.0,0,0,,,0,0,,
1208574,SPA1,2024-10-05,104793,Amath Ndiaye,720,Valladolid,68.0,F,19,7.2,False,False,,0,0.0,,2.0,1.0,8.0,,5,1.0,1.0,1.0,6.0,5.0,2.0,2.0,,2.0,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,162028,Juanmi Latasa,720,Valladolid,45.0,F,14,6.3,False,False,,0,0.0,,,,9.0,1.0,6,,,,4.0,3.0,,,1.0,1.0,2.0,1,0,,,0,0,,
1208574,SPA1,2024-10-05,2459,Darwin Machís,720,Valladolid,45.0,F,18,6.3,False,False,,0,0.0,,,,16.0,,11,,,,3.0,1.0,,,2.0,1.0,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,14341,Stanko Jurić,720,Valladolid,45.0,M,20,6.3,False,True,,0,0.0,,,,14.0,,12,1.0,,1.0,6.0,3.0,,,1.0,2.0,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,264470,Raúl Moro,720,Valladolid,45.0,F,11,7.6,False,True,,0,1.0,,,,14.0,4.0,10,2.0,,1.0,5.0,4.0,3.0,2.0,,,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,122233,Marcos André,720,Valladolid,45.0,F,9,6.6,False,True,,0,0.0,,,,10.0,,9,,,,4.0,1.0,,,,1.0,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,2717,Anuar,720,Valladolid,22.0,M,23,6.6,False,True,,0,0.0,,,,8.0,1.0,8,,,1.0,1.0,1.0,,,,1.0,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,46979,Iván Sánchez,720,Valladolid,13.0,M,10,7,False,True,,0,0.0,,1.0,1.0,5.0,,5,,,,4.0,2.0,,,,2.0,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,309917,Alvaro Aceves Catalina,720,Valladolid,,G,36,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,41320,André Ferreira,720,Valladolid,,G,1,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,332304,Raúl Chasco,720,Valladolid,,M,30,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,107153,Kike Pérez,720,Valladolid,,M,8,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,181463,Víctor Meseguer,720,Valladolid,,M,4,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,8518,Mamadou Sylla,720,Valladolid,,F,7,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,18902,Kenedy,720,Valladolid,,M,24,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,11379,Augusto Batalla,728,Rayo Vallecano,90.0,G,13,7.3,False,False,,1,0.0,4.0,,,25.0,,17,,,,1.0,1.0,1.0,1.0,,,,0,0,,,0,0,0.0,
1208574,SPA1,2024-10-05,1703,Andrei Rațiu,728,Rayo Vallecano,90.0,D,2,7.2,False,False,,0,0.0,,1.0,,36.0,1.0,28,,1.0,,6.0,1.0,4.0,1.0,,,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,18895,Florian Lejeune,728,Rayo Vallecano,90.0,D,24,7,False,False,,0,0.0,,1.0,,66.0,,58,1.0,,,10.0,6.0,,,1.0,1.0,2.0,0,0,,,0,0,,
1208574,SPA1,2024-10-05,15900,Abdul Mumin,728,Rayo Vallecano,90.0,D,16,6.9,False,False,,0,0.0,,1.0,,59.0,,52,,1.0,1.0,8.0,2.0,,,1.0,,3.0,0,0,,,0,0,,
1208574,SPA1,2024-10-05,20520,Iván Balliu,728,Rayo Vallecano,90.0,D,20,6.6,False,False,,0,0.0,,,,44.0,,39,1.0,,1.0,5.0,3.0,,,,1.0,1.0,1,0,,,0,0,,
1208574,SPA1,2024-10-05,128582,Jorge de Frutos,728,Rayo Vallecano,90.0,M,19,8.7,False,False,2.0,0,0.0,,3.0,2.0,19.0,,15,1.0,,,8.0,5.0,3.0,2.0,1.0,2.0,1.0,0,0,,,0,0,,
1208574,SPA1,2024-10-05,47109,Óscar Valentín,728,Rayo Vallecano,63.0,M,23,6.9,True,False,,0,0.0,,,,39.0,1.0,32,2.0,,,9.0,4.0,,,,1.0,3.0,0,0,,,0,0,,
1208574,SPA1,2024-10-05,47285,Unai López,728,Rayo Vallecano,83.0,M,17,7.2,False,False,,0,0.0,,1.0,1.0,64.0,1.0,59,1.0,,,7.0,4.0,2.0,2.0,1.0,1.0,1.0,1,0,,,0,0,,
1208574,SPA1,2024-10-05,47554,Adrián Embarba,728,Rayo Vallecano,63.0,M,21,6.5,False,False,,0,0.0,,,,20.0,,16,,,1.0,5.0,1.0,2.0,,1.0,1.0,1.0,0,0,,,0,0,,2.0
1208574,SPA1,2024-10-05,131546,Isi Palazón,728,Rayo Vallecano,77.0,F,7,7.2,False,False,,0,1.0,,3.0,,34.0,1.0,28,,,,10.0,3.0,2.0,1.0,2.0,2.0,2.0,0,0,,,0,0,,
1208574,SPA1,2024-10-05,52,Sergio Camello,728,Rayo Vallecano,77.0,F,14,6.7,False,False,,0,0.0,,,,16.0,2.0,14,,,,6.0,2.0,1.0,,,2.0,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,47543,Álvaro García,728,Rayo Vallecano,27.0,M,18,7.2,False,True,,0,0.0,,,,10.0,3.0,6,1.0,,,4.0,2.0,1.0,1.0,1.0,,1.0,0,0,,,0,0,,
1208574,SPA1,2024-10-05,47414,Gerard Gumbau,728,Rayo Vallecano,27.0,M,15,7.2,False,True,,0,0.0,,,,20.0,1.0,19,2.0,1.0,,5.0,4.0,,,,,1.0,0,0,,,0,0,,
1208574,SPA1,2024-10-05,517,James Rodríguez,728,Rayo Vallecano,13.0,M,10,7.3,False,True,,0,0.0,,,,10.0,,9,,,,5.0,4.0,3.0,3.0,1.0,,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,47495,Sergi Guardiola,728,Rayo Vallecano,13.0,F,12,6.6,False,True,,0,0.0,,1.0,,1.0,,1,2.0,,,4.0,2.0,,,,,1.0,0,0,,,0,0,,
1208574,SPA1,2024-10-05,41552,Ismaila Ciss,728,Rayo Vallecano,13.0,M,6,6.9,False,True,,0,0.0,,,,6.0,1.0,5,,,,1.0,,,,,,1.0,0,0,,,0,0,,
1208574,SPA1,2024-10-05,156488,Dani Cárdenas,728,Rayo Vallecano,,G,1,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,478243,Marco de las Sias,728,Rayo Vallecano,,D,26,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,46654,Aridane Hernández,728,Rayo Vallecano,,D,5,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,46887,Pedro Díaz,728,Rayo Vallecano,,M,4,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,122657,Randy Nteka,728,Rayo Vallecano,,M,11,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,47557,Óscar Trejo,728,Rayo Vallecano,,M,8,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208574,SPA1,2024-10-05,47551,Raúl de Tomás,728,Rayo Vallecano,,F,9,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1212918,SPA1,2024-10-05,182718,Joan García,540,Espanyol,90.0,G,1,7.2,False,False,,1,0.0,4.0,,,25.0,,12,,,,2.0,1.0,,,,,,0,0,,,0,0,0.0,
1212918,SPA1,2024-10-05,286601,Omar El Hilali,540,Espanyol,90.0,D,23,6.9,False,False,,0,0.0,,,,32.0,,22,4.0,,3.0,11.0,7.0,3.0,2.0,,,2.0,0,0,,,0,0,,
1212918,SPA1,2024-10-05,2042,Sergi Gómez,540,Espanyol,90.0,D,3,6.6,True,False,,0,0.0,,,,25.0,,20,1.0,,1.0,5.0,2.0,,,,,1.0,0,0,,,0,0,,
1212918,SPA1,2024-10-05,30924,Marash Kumbulla,540,Espanyol,90.0,D,4,8.5,False,False,1.0,0,0.0,,1.0,1.0,36.0,,30,2.0,2.0,2.0,12.0,9.0,,,,2.0,1.0,0,0,,,0,0,,
1212918,SPA1,2024-10-05,184420,Carlos Romero,540,Espanyol,90.0,D,22,6.9,False,False,,0,0.0,,1.0,,33.0,,22,3.0,,1.0,10.0,5.0,2.0,1.0,2.0,,,0,0,,,0,0,,
1212918,SPA1,2024-10-05,67940,José Gragera,540,Espanyol,90.0,M,15,7.3,False,False,,0,0.0,,,,24.0,,21,6.0,,,18.0,13.0,,,1.0,2.0,1.0,0,0,,,0,0,,
1212918,SPA1,2024-10-05,127426,Pol Lozano,540,Espanyol,75.0,M,10,7,False,False,,0,0.0,,,,31.0,3.0,23,4.0,,,10.0,5.0,,,1.0,,1.0,0,0,,,0,0,,
1212918,SPA1,2024-10-05,182674,Jofre Carreras,540,Espanyol,83.0,M,17,8.3,False,False,1.0,0,1.0,,2.0,1.0,15.0,2.0,12,,,1.0,12.0,6.0,3.0,1.0,2.0,5.0,2.0,0,0,,,0,0,,
1212918,SPA1,2024-10-05,1234,Alex Král,540,Espanyol,90.0,M,20,7.2,False,False,,0,0.0,,1.0,,19.0,,16,4.0,,2.0,10.0,7.0,1.0,1.0,,1.0,2.0,0,0,,,0,0,,
1212918,SPA1,2024-10-05,8683,Irvin Cardona,540,Espanyol,55.0,M,24,7.2,False,False,,0,1.0,,2.0,1.0,10.0,2.0,7,1.0,,,6.0,2.0,2.0,1.0,2.0,,1.0,0,0,,,0,0,,
1212918,SPA1,2024-10-05,311344,Alejo Véliz,540,Espanyol,83.0,F,9,6.9,False,False,,0,0.0,,1.0,,13.0,,10,,,,13.0,8.0,,,1.0,3.0,,0,0,,,0,0,,
1212918,SPA1,2024-10-05,47398,Pere Milla,540,Espanyol,35.0,M,11,6.9,False,True,,0,0.0,,,,12.0,,7,1.0,2.0,,8.0,3.0,1.0,1.0,3.0,1.0,2.0,1,0,,,0,0,,
1212918,SPA1,2024-10-05,128478,Walid Cheddira,540,Espanyol,15.0,F,16,6.6,False,True,,0,0.0,,,,3.0,,1,,,,5.0,3.0,,,,2.0,1.0,0,0,,,0,0,,
1212918,SPA1,2024-10-05,47478,Fernando Calero,540,Espanyol,19.0,D,5,6.9,False,True,,0,0.0,,,,,,,1.0,,,5.0,4.0,,,,1.0,,0,0,,,0,0,,
1212918,SPA1,2024-10-05,297742,Antoniu Roca,540,Espanyol,18.0,F,31,6.7,False,True,,0,0.0,,,,1.0,,,2.0,,,2.0,2.0,,,,,,0,0,,,0,0,,
1212918,SPA1,2024-10-05,47352,Fernando Pacheco,540,Espanyol,,G,13,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1212918,SPA1,2024-10-05,182735,Angel Fortuno,540,Espanyol,,G,33,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1212918,SPA1,2024-10-05,46764,Brian Oliván,540,Espanyol,,D,14,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1212918,SPA1,2024-10-05,46709,Álvaro Tejero,540,Espanyol,,D,12,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1212918,SPA1,2024-10-05,438284,Rafael Bauza,540,Espanyol,,M,35,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
