fixture_id,league_code,match_date,player_id,player_name,team_id,team_name,minutes,position,shirt_number,rating,captain,substitute,goals_scored,goals_conceded,assists,saves,shots_total,shots_on_target,passes_total,passes_key,passes_accuracy,tackles_total,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,yellow_cards,red_cards,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,offsides
1213460,NED1,2024-08-24,345155,Jochem Ritmeester van de Kamp,419,Almere City FC,90.0,M,5,6.9,False,False,,0,1.0,,,,31.0,3.0,24,1.0,1.0,1.0,8.0,5.0,1.0,1.0,2.0,1.0,,0,0,,,0,0,,
1213460,NED1,2024-08-24,178505,Faiz Mattoir,419,Almere City FC,66.0,M,24,6,False,False,,0,0.0,,,,21.0,,12,2.0,,1.0,12.0,4.0,,,1.0,1.0,1.0,0,0,,,0,0,,
1213460,NED1,2024-08-24,153398,Kornelius Hansen,419,Almere City FC,90.0,F,17,6.7,False,False,1.0,0,0.0,,1.0,1.0,11.0,,8,,,,13.0,2.0,7.0,2.0,,,1.0,0,0,,,0,0,,
1213460,NED1,2024-08-24,283542,Jeffry Puriel,419,Almere City FC,24.0,F,37,6.3,False,True,,0,0.0,,,,2.0,,2,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,,
1213460,NED1,2024-08-24,444792,Emanuel Poku,419,Almere City FC,24.0,F,39,6.5,False,True,,0,0.0,,,,3.0,,1,,,,3.0,2.0,1.0,1.0,,,,0,0,,,0,0,,
1213460,NED1,2024-08-24,21696,Theo Barbet,419,Almere City FC,15.0,D,22,6,False,True,,0,0.0,,,,3.0,,3,2.0,,,2.0,2.0,,,,,,0,0,,,0,0,,
1213460,NED1,2024-08-24,48333,Adi Nalić,419,Almere City FC,15.0,M,16,6.2,False,True,,0,0.0,,,,4.0,,4,1.0,,,3.0,2.0,2.0,1.0,,,,0,0,,,0,0,,
1213460,NED1,2024-08-24,330528,Joel Van der Wilt,419,Almere City FC,,G,31,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213460,NED1,2024-08-24,128811,Jonas Wendlinger,419,Almere City FC,,G,29,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213460,NED1,2024-08-24,376762,Jaden Pinas,419,Almere City FC,,D,34,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213460,NED1,2024-08-24,465903,Jay Kuiper,419,Almere City FC,,D,30,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213460,NED1,2024-08-24,434204,Marley  Dors,419,Almere City FC,,M,40,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213460,NED1,2024-08-24,22157,Walter Benítez,197,PSV Eindhoven,90.0,G,1,6.7,False,False,,1,0.0,,,,46.0,,43,,,,,,,,,,,0,0,,,0,0,0.0,
1213460,NED1,2024-08-24,102851,Richard Ledezma,197,PSV Eindhoven,88.0,D,37,7.9,False,False,,0,0.0,,,,97.0,,92,2.0,,4.0,13.0,9.0,1.0,1.0,3.0,2.0,,0,0,,,0,0,,
1213460,NED1,2024-08-24,342054,Ryan Flamingo,197,PSV Eindhoven,90.0,D,6,8.7,False,False,,0,1.0,,1.0,,127.0,1.0,116,4.0,1.0,1.0,7.0,5.0,,,,,1.0,0,0,,,0,0,,
1213460,NED1,2024-08-24,22160,Olivier Boscagli,197,PSV Eindhoven,90.0,D,18,7.5,False,False,,0,0.0,,1.0,1.0,74.0,1.0,65,,1.0,2.0,4.0,2.0,,,,1.0,,0,0,,,0,0,,
1213460,NED1,2024-08-24,215827,Fredrik Oppegård,197,PSV Eindhoven,73.0,D,35,6.9,False,False,,0,0.0,,,,27.0,1.0,23,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,,
1213460,NED1,2024-08-24,36905,Guus Til,197,PSV Eindhoven,90.0,M,20,7.5,False,False,1.0,0,0.0,,4.0,4.0,33.0,,29,1.0,,,7.0,3.0,1.0,1.0,1.0,1.0,1.0,1,0,,,0,0,,
1213460,NED1,2024-08-24,37749,Joey Veerman,197,PSV Eindhoven,90.0,M,23,9.5,False,False,,0,2.0,,1.0,,73.0,6.0,62,1.0,,,6.0,3.0,,,2.0,,,0,0,,,0,0,,
