fixture_id,league_code,match_date,player_id,player_name,team_id,team_name,minutes,position,shirt_number,rating,captain,substitute,goals_scored,goals_conceded,assists,saves,shots_total,shots_on_target,passes_total,passes_key,passes_accuracy,tackles_total,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,yellow_cards,red_cards,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,offsides
1213813,FRA1,2024-10-20,3084,Tino Kadewere,83,Nantes,13.0,F,10,6.9,False,True,,0,0.0,,,,12.0,2.0,10,,,1.0,2.0,1.0,1.0,,,,,0,0,,,0,0,,
1213813,FRA1,2024-10-20,22177,Ignatius Ganago,83,Nantes,13.0,F,7,6.9,False,True,,0,0.0,,,,7.0,,6,,,1.0,3.0,2.0,,,,1.0,,0,0,,,0,0,,
1213813,FRA1,2024-10-20,388779,Dehmaine Assoumani,83,Nantes,1.0,M,59,,False,True,,0,0.0,,1.0,,3.0,,3,,,,,,,,,,,0,0,,,0,0,,
1213813,FRA1,2024-10-20,15684,Patrik Carlgren,83,Nantes,,G,30,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213813,FRA1,2024-10-20,21088,Nicolas Pallois,83,Nantes,,D,4,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213813,FRA1,2024-10-20,386438,Mathieu Acapandié,83,Nantes,,D,41,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213813,FRA1,2024-10-20,443674,Louis Leroux,83,Nantes,,M,66,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213813,FRA1,2024-10-20,2274,Marcin Bułka,84,Nice,90.0,G,1,7.9,False,False,,1,0.0,6.0,,,22.0,,19,,,,,,,,,,,0,0,,,0,0,0.0,
1213813,FRA1,2024-10-20,313937,Antoine Mendy,84,Nice,90.0,D,33,7.6,False,False,,0,0.0,,1.0,,57.0,,51,7.0,1.0,1.0,10.0,8.0,,,1.0,,,0,0,,,0,0,,
1213813,FRA1,2024-10-20,407017,Moise Bombito,84,Nice,90.0,D,64,6.9,False,False,,0,0.0,,,,87.0,,82,,,,5.0,3.0,2.0,2.0,,,,0,0,,,0,0,,
1213813,FRA1,2024-10-20,196343,Mohamed Abdelmonem,84,Nice,90.0,D,5,7.2,False,False,,0,0.0,,,,86.0,,79,1.0,,4.0,8.0,4.0,2.0,1.0,,1.0,,0,0,,,0,0,,
1213813,FRA1,2024-10-20,25008,Jonathan Clauss,84,Nice,90.0,M,92,7.7,False,False,,0,0.0,,,,56.0,3.0,44,,,2.0,3.0,1.0,1.0,1.0,1.0,,2.0,1,0,,,0,0,,
1213813,FRA1,2024-10-20,4399,Hicham Boudaoui,84,Nice,90.0,M,6,6.9,False,False,,0,0.0,,,,53.0,,46,2.0,,1.0,14.0,8.0,4.0,1.0,,4.0,1.0,0,0,,,0,0,,
1213813,FRA1,2024-10-20,240,Pablo Rosario,84,Nice,90.0,M,8,7.2,True,False,,0,0.0,,2.0,1.0,39.0,1.0,34,3.0,,,9.0,5.0,1.0,1.0,,,3.0,0,0,,,0,0,,
1213813,FRA1,2024-10-20,49583,Ali Abdi,84,Nice,89.0,M,2,7.3,False,False,,0,0.0,,1.0,1.0,41.0,3.0,33,2.0,,1.0,8.0,2.0,,,1.0,,4.0,0,0,,,0,0,,
1213813,FRA1,2024-10-20,137303,Evann Guessand,84,Nice,90.0,F,29,7.3,False,False,1.0,0,0.0,,4.0,3.0,25.0,,18,1.0,,,12.0,5.0,2.0,1.0,,2.0,1.0,0,0,,,0,0,,
1213813,FRA1,2024-10-20,30531,Jérémie Boga,84,Nice,68.0,F,7,6.9,False,False,,0,0.0,,2.0,2.0,29.0,,26,,,1.0,7.0,2.0,4.0,1.0,,1.0,,0,0,,,0,0,,
1213813,FRA1,2024-10-20,161919,Youssoufa Moukoko,84,Nice,68.0,F,15,6.9,False,False,,0,0.0,,,,15.0,3.0,13,,,,6.0,3.0,5.0,2.0,,,,0,0,,,0,0,,2.0
1213813,FRA1,2024-10-20,21592,Gaëtan Laborde,84,Nice,22.0,F,24,6.7,False,True,,0,0.0,,2.0,,10.0,,9,,,,4.0,,1.0,,,,,0,0,,,0,0,,
1213813,FRA1,2024-10-20,107,Sofiane Diop,84,Nice,22.0,M,10,7.2,False,True,,0,1.0,,,,15.0,3.0,12,,,,3.0,,1.0,,1.0,,,0,0,,,0,0,,
1213813,FRA1,2024-10-20,193617,Tom Louchet,84,Nice,1.0,M,20,,False,True,,0,0.0,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213813,FRA1,2024-10-20,21079,Maxime Dupé,84,Nice,,G,31,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213813,FRA1,2024-10-20,482467,Yaël Nandjou,84,Nice,,D,42,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213813,FRA1,2024-10-20,275053,Rares Ilie,84,Nice,,M,18,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213813,FRA1,2024-10-20,444561,Issiaga Camara,84,Nice,,M,36,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213813,FRA1,2024-10-20,334879,Badredine Bouanani,84,Nice,,M,19,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213813,FRA1,2024-10-20,477124,Victor Orakpo,84,Nice,,F,45,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213812,FRA1,2024-10-20,24011,Arthur Desmas,111,Le Havre,90.0,G,30,6.2,False,False,,4,0.0,4.0,,,22.0,,15,,,,2.0,1.0,,,1.0,1.0,,0,0,,,0,0,0.0,
1213812,FRA1,2024-10-20,162067,Timothee Pembele,111,Le Havre,66.0,D,32,6.7,False,False,,0,0.0,,,,14.0,,9,2.0,2.0,,6.0,3.0,,,,,2.0,0,0,,,0,0,,
1213812,FRA1,2024-10-20,20576,Yoann Salmier,111,Le Havre,90.0,D,22,6.3,False,False,,0,0.0,,,,30.0,,26,,2.0,1.0,3.0,1.0,,,,,1.0,0,0,,,0,0,,
1213812,FRA1,2024-10-20,64255,Gautier Lloris,111,Le Havre,90.0,D,4,6.7,False,False,,0,0.0,,1.0,,31.0,,27,3.0,,,8.0,5.0,1.0,1.0,,,1.0,0,0,,,0,0,,1.0
1213812,FRA1,2024-10-20,21103,Abdoulaye Touré,111,Le Havre,81.0,M,94,6.9,True,False,,0,0.0,,1.0,,24.0,,18,3.0,,2.0,10.0,6.0,1.0,1.0,1.0,,1.0,1,0,,,0,0,,
1213812,FRA1,2024-10-20,2336,Loic Négo,111,Le Havre,90.0,M,7,6.3,False,False,,0,0.0,,,,35.0,,25,1.0,,1.0,9.0,5.0,1.0,,2.0,3.0,1.0,1,0,,,0,0,,
1213812,FRA1,2024-10-20,284071,Oussama Targhalline,111,Le Havre,90.0,M,5,6.6,False,False,,0,0.0,,,,31.0,,25,3.0,,,9.0,5.0,1.0,1.0,1.0,1.0,1.0,0,0,,,0,0,,
1213812,FRA1,2024-10-20,128342,Rassoul Ndiaye,111,Le Havre,66.0,M,19,6.3,False,False,,0,0.0,,1.0,1.0,13.0,,9,,,,7.0,1.0,,,3.0,1.0,2.0,0,0,,,0,0,,1.0
1213812,FRA1,2024-10-20,20836,Christopher Operi,111,Le Havre,90.0,M,27,6.3,False,False,,0,0.0,,,,33.0,,27,2.0,,1.0,9.0,6.0,3.0,2.0,,2.0,1.0,0,0,,,0,0,,
1213812,FRA1,2024-10-20,174915,Josué Casimir,111,Le Havre,80.0,F,10,6.9,False,False,,0,0.0,,,,13.0,2.0,11,1.0,,,8.0,4.0,1.0,,,3.0,2.0,1,0,,,0,0,,
1213812,FRA1,2024-10-20,156465,Issa Soumaré,111,Le Havre,65.0,F,45,6.5,False,False,,0,0.0,,,,7.0,1.0,3,,,,11.0,3.0,4.0,1.0,,,3.0,0,0,,,0,0,,
1213812,FRA1,2024-10-20,15783,Emmanuel Sabbi,111,Le Havre,25.0,F,11,6.3,False,True,,0,0.0,,,,7.0,,7,,,1.0,,,,,,,,0,0,,,0,0,,1.0
1213812,FRA1,2024-10-20,1212,Daler Kuzyaev,111,Le Havre,24.0,M,14,6.2,False,True,,0,0.0,,,,19.0,,17,1.0,,,3.0,1.0,,,1.0,,1.0,0,0,,,0,0,,
1213812,FRA1,2024-10-20,1370,André Ayew,111,Le Havre,24.0,F,28,6.3,False,True,,0,0.0,,1.0,,7.0,,6,,,,2.0,,,,,,,0,0,,,0,0,,
1213812,FRA1,2024-10-20,343317,Steve Ngoura,111,Le Havre,10.0,F,77,6.2,False,True,,0,0.0,,,,2.0,,1,,,,1.0,,1.0,,,,,0,0,,,0,0,,
1213812,FRA1,2024-10-20,174937,Yassine Kechta,111,Le Havre,9.0,M,8,6.3,False,True,,0,0.0,,,,15.0,,15,1.0,,1.0,3.0,1.0,,,1.0,,1.0,0,0,,,0,0,,
1213812,FRA1,2024-10-20,646,Mathieu Gorgelin,111,Le Havre,,G,1,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213812,FRA1,2024-10-20,23637,Yanis Zouaoui,111,Le Havre,,D,18,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213812,FRA1,2024-10-20,386275,Ilyes Housni,111,Le Havre,,F,46,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213812,FRA1,2024-10-20,22266,Samuel Grandsir,111,Le Havre,,F,29,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213812,FRA1,2024-10-20,80296,Lucas Perri,80,Lyon,90.0,G,23,7.3,False,False,,0,0.0,1.0,,,30.0,,21,,,,1.0,1.0,,,,,,0,0,,,0,0,0.0,
1213812,FRA1,2024-10-20,1456,Ainsley Maitland-Niles,80,Lyon,90.0,D,98,7.3,False,False,,0,0.0,,,,32.0,1.0,27,,,,3.0,1.0,,,,1.0,,0,0,,,0,0,,
1213812,FRA1,2024-10-20,68,Clinton Mata,80,Lyon,86.0,D,22,7.7,False,False,,0,0.0,,,,62.0,,59,3.0,1.0,5.0,8.0,7.0,1.0,1.0,1.0,2.0,,0,0,,,0,0,,
1213812,FRA1,2024-10-20,25916,Moussa Niakhaté,80,Lyon,90.0,D,19,7.2,False,False,,0,0.0,,,,58.0,,53,1.0,1.0,,5.0,3.0,,,,,2.0,0,0,,,0,0,,
1213812,FRA1,2024-10-20,9700,Abner Vinícius,80,Lyon,90.0,D,16,7.7,False,False,1.0,0,0.0,,1.0,1.0,64.0,,54,,,,5.0,2.0,,,,1.0,1.0,0,0,,,0,0,,
1213812,FRA1,2024-10-20,30409,Jordan Veretout,80,Lyon,90.0,M,7,7.3,False,False,,0,0.0,,,,46.0,1.0,41,2.0,,1.0,9.0,6.0,3.0,3.0,,1.0,,0,0,,,0,0,,
1213812,FRA1,2024-10-20,659,Maxence Caqueret,80,Lyon,90.0,M,6,7.2,False,False,,0,0.0,,2.0,1.0,59.0,2.0,55,1.0,,1.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,1,0,,,0,0,,
1213812,FRA1,2024-10-20,519,Corentin Tolisso,80,Lyon,83.0,M,8,7.7,False,False,,0,1.0,,1.0,,45.0,2.0,36,2.0,1.0,,14.0,7.0,,,1.0,2.0,3.0,1,0,,,0,0,,
1213812,FRA1,2024-10-20,156477,Rayan Cherki,80,Lyon,72.0,F,18,7.5,False,False,,0,1.0,,,,40.0,3.0,33,1.0,,,10.0,5.0,2.0,1.0,1.0,3.0,1.0,1,0,,,0,0,,
1213812,FRA1,2024-10-20,1467,Alexandre Lacazette,80,Lyon,72.0,F,10,7.5,True,False,1.0,0,0.0,,2.0,2.0,20.0,1.0,15,,,,7.0,3.0,3.0,,1.0,1.0,,0,0,,,0,0,,
1213812,FRA1,2024-10-20,361348,Malick Fofana,80,Lyon,73.0,F,11,7.5,False,False,1.0,0,0.0,,1.0,1.0,27.0,,22,,,,6.0,4.0,2.0,2.0,,2.0,,0,0,,,0,0,,1.0
1213812,FRA1,2024-10-20,180496,Georges Mikautadze,80,Lyon,18.0,F,69,7.5,False,True,,0,1.0,,1.0,,7.0,1.0,4,,,,3.0,3.0,,,,2.0,,0,0,,,0,0,,
1213812,FRA1,2024-10-20,19361,Saïd Benrahma,80,Lyon,18.0,F,17,7.3,False,True,1.0,0,0.0,,3.0,2.0,7.0,1.0,5,,,,3.0,1.0,2.0,1.0,1.0,,,0,0,,,0,0,,
1213812,FRA1,2024-10-20,350856,Ernest Nuamah,80,Lyon,17.0,F,37,6.7,False,True,,0,0.0,,1.0,1.0,4.0,1.0,4,1.0,,,9.0,2.0,1.0,1.0,,,3.0,1,0,,,0,0,,
1213812,FRA1,2024-10-20,162265,Warmed Omari,80,Lyon,13.0,D,27,6.7,False,True,,0,0.0,,,,6.0,,6,,,,,,,,,,,0,0,,,0,0,,
1213812,FRA1,2024-10-20,334914,Saël Kumbedi,80,Lyon,10.0,D,20,6.6,False,True,,0,0.0,,,,1.0,,1,,,1.0,1.0,1.0,,,,1.0,,0,0,,,0,0,,
1213812,FRA1,2024-10-20,20762,Rémy Descamps,80,Lyon,,G,40,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213812,FRA1,2024-10-20,386284,Mahamadou Diawara,80,Lyon,,M,34,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213812,FRA1,2024-10-20,80752,Tanner Tessmann,80,Lyon,,D,15,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213812,FRA1,2024-10-20,368260,Gift Orban,80,Lyon,,F,9,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213810,FRA1,2024-10-20,20542,Donovan Léon,108,Auxerre,90.0,G,16,6.9,False,False,,1,0.0,2.0,,,22.0,,7,,,,1.0,1.0,,,,,,0,0,,,0,0,0.0,
1213810,FRA1,2024-10-20,162466,Sinaly Diomandé,108,Auxerre,90.0,D,20,7.9,False,False,1.0,0,0.0,,1.0,1.0,19.0,,14,1.0,4.0,1.0,6.0,2.0,1.0,,1.0,,,0,0,,,0,0,,
1213810,FRA1,2024-10-20,41300,Jubal,108,Auxerre,90.0,D,4,6.9,True,False,,0,0.0,,1.0,1.0,25.0,,21,4.0,,,8.0,8.0,,,,1.0,,0,0,,,0,1,,
1213810,FRA1,2024-10-20,20206,Gabriel Osho,108,Auxerre,69.0,D,3,6.9,False,False,,0,0.0,,,,24.0,,23,2.0,,1.0,3.0,2.0,,,1.0,,,0,0,,,0,0,,
1213810,FRA1,2024-10-20,285,Ki-Jana Hoever,108,Auxerre,90.0,M,23,6.7,False,False,,0,0.0,,,,24.0,1.0,15,,,1.0,7.0,3.0,1.0,1.0,2.0,,1.0,0,0,,,0,0,,
1213810,FRA1,2024-10-20,20586,Rayan Raveloson,108,Auxerre,90.0,M,97,6.9,False,False,,0,0.0,,1.0,1.0,18.0,,14,,2.0,1.0,6.0,2.0,,,1.0,1.0,1.0,0,0,,,0,0,,
1213810,FRA1,2024-10-20,323625,Kévin Danois,108,Auxerre,90.0,M,27,7,False,False,,0,0.0,,,,25.0,2.0,23,7.0,,2.0,16.0,8.0,3.0,,3.0,1.0,,0,0,,,0,0,,
1213810,FRA1,2024-10-20,7578,Gideon Mensah,108,Auxerre,90.0,M,14,7.2,False,False,,0,1.0,,,,34.0,1.0,25,2.0,,1.0,14.0,6.0,2.0,1.0,3.0,1.0,1.0,0,0,,,0,0,,
1213810,FRA1,2024-10-20,20732,Gaëtan Perrin,108,Auxerre,84.0,F,10,7.7,False,False,,0,1.0,,1.0,1.0,16.0,3.0,11,5.0,,1.0,10.0,5.0,1.0,,2.0,,,0,0,,,0,0,,
1213810,FRA1,2024-10-20,31057,Hamed Junior Traorè,108,Auxerre,75.0,F,25,7.9,False,False,1.0,0,0.0,,4.0,2.0,16.0,,14,,,,17.0,8.0,7.0,3.0,3.0,5.0,2.0,1,0,1.0,,0,0,,
1213810,FRA1,2024-10-20,20782,Florian Ayé,108,Auxerre,76.0,F,19,7.2,False,False,,0,0.0,,1.0,1.0,13.0,1.0,11,1.0,,1.0,11.0,5.0,1.0,1.0,,1.0,1.0,0,0,,,0,0,,
1213810,FRA1,2024-10-20,191189,Clement Akpa,108,Auxerre,21.0,D,92,6.6,False,True,,0,0.0,,,,3.0,,1,,2.0,,3.0,1.0,,,,,,1,0,,,0,0,,
1213810,FRA1,2024-10-20,51293,Thelonius Bair,108,Auxerre,15.0,F,9,6.6,False,True,,0,0.0,,,,12.0,1.0,9,,,,3.0,1.0,,,,,,0,0,,,0,0,,2.0
1213810,FRA1,2024-10-20,90617,Lassine Sinayoko,108,Auxerre,14.0,F,17,6.9,False,True,,0,0.0,,1.0,1.0,10.0,,8,,,,,,,,,,,0,0,,,0,0,,
1213810,FRA1,2024-10-20,32940,Ado Onaiwu,108,Auxerre,14.0,F,45,6.5,False,True,,0,0.0,,,,3.0,,1,,,,1.0,,,,,,,0,0,,,0,0,,
1213810,FRA1,2024-10-20,193681,Théo De Percin,108,Auxerre,,G,40,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213810,FRA1,2024-10-20,21143,Théo Pellenard,108,Auxerre,,D,5,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213810,FRA1,2024-10-20,345532,Ange Loic N'gatta,108,Auxerre,,D,24,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213810,FRA1,2024-10-20,490095,Aristide Zossou,108,Auxerre,,M,77,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213810,FRA1,2024-10-20,30748,Assane Dioussé,108,Auxerre,,M,18,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213810,FRA1,2024-10-20,20566,Yehvann Diouf,93,Reims,90.0,G,94,8.2,False,False,,2,0.0,6.0,,,17.0,,15,,,,1.0,,,,1.0,,,0,0,,,0,0,1.0,
1213810,FRA1,2024-10-20,8451,Aurélio Buta,93,Reims,60.0,D,23,6.3,False,False,,0,0.0,,,,35.0,1.0,33,2.0,,,7.0,3.0,1.0,1.0,1.0,,3.0,1,0,,1.0,0,0,,1.0
1213810,FRA1,2024-10-20,19546,Cédric Kipré,93,Reims,60.0,D,21,6.6,False,False,,0,0.0,,1.0,1.0,56.0,,49,3.0,,,7.0,5.0,,,,,1.0,0,0,,,0,0,,
1213810,FRA1,2024-10-20,135068,Emmanuel Agbadou,93,Reims,90.0,D,5,6.9,False,False,,0,0.0,,,,100.0,2.0,91,,,,6.0,2.0,,,,,,0,0,,,0,0,,
1213810,FRA1,2024-10-20,47530,Sergio Akieme,93,Reims,90.0,D,18,7.2,False,False,,0,0.0,,,,50.0,2.0,43,2.0,,,10.0,7.0,,,,1.0,,0,0,,,0,0,,
1213810,FRA1,2024-10-20,3080,Marshall Munetsi,93,Reims,90.0,M,15,7,False,False,,0,0.0,,1.0,,14.0,1.0,11,4.0,,1.0,11.0,8.0,,,1.0,2.0,1.0,1,0,,,0,0,,
1213810,FRA1,2024-10-20,343351,Valentin Atangana Edoa,93,Reims,84.0,M,6,6.5,False,False,,0,0.0,,,,35.0,,30,,,1.0,6.0,4.0,2.0,2.0,,,1.0,1,0,,,0,0,,1.0
1213810,FRA1,2024-10-20,1942,Junya Ito,93,Reims,90.0,M,7,7.2,False,False,,0,1.0,,,,34.0,2.0,26,1.0,,,13.0,6.0,6.0,4.0,2.0,,,0,0,,,0,0,,
1213810,FRA1,2024-10-20,8966,Teddy Teuma,93,Reims,60.0,M,10,6.3,True,False,,0,0.0,,,,42.0,1.0,30,,,1.0,5.0,1.0,1.0,1.0,1.0,,1.0,0,0,,,0,0,,
1213810,FRA1,2024-10-20,33321,Keito Nakamura,93,Reims,90.0,M,17,7.2,False,False,1.0,0,0.0,,2.0,1.0,10.0,,8,,,,8.0,3.0,4.0,3.0,,,1.0,0,0,,,0,0,,
1213810,FRA1,2024-10-20,352990,Amine Salama,93,Reims,74.0,F,11,6.5,False,False,,0,0.0,,2.0,1.0,10.0,,7,,,,8.0,2.0,5.0,1.0,,,1.0,0,0,,,0,0,,
1213810,FRA1,2024-10-20,71545,Joseph Okumu,93,Reims,30.0,D,2,7,False,True,,0,0.0,,,,34.0,,32,1.0,,3.0,4.0,1.0,,,,,,0,0,,,0,0,,
1213810,FRA1,2024-10-20,389322,Nhoa Sangui,93,Reims,30.0,D,55,6.9,False,True,,0,0.0,,,,11.0,1.0,6,3.0,,,8.0,4.0,1.0,1.0,,,1.0,0,0,,,0,0,,
1213810,FRA1,2024-10-20,386481,Mamadou Diakhon,93,Reims,30.0,F,67,6.9,False,True,,0,0.0,,,,12.0,,11,1.0,,,6.0,5.0,3.0,2.0,,2.0,,0,0,,,0,0,,
1213810,FRA1,2024-10-20,454432,Niama Pape Sissoko,93,Reims,16.0,F,74,6.6,False,True,,0,0.0,,1.0,,4.0,,1,,,,4.0,1.0,,,,,,0,0,,,0,0,,
1213810,FRA1,2024-10-20,437482,Amadou Kone,93,Reims,14.0,M,72,6.9,False,True,,0,0.0,,,,13.0,,13,,,,2.0,2.0,1.0,1.0,,1.0,,0,0,,,0,0,,
1213810,FRA1,2024-10-20,21080,Alexandre Olliero,93,Reims,,G,20,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213810,FRA1,2024-10-20,8553,Maxime Busi,93,Reims,,D,4,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213810,FRA1,2024-10-20,8474,Thibault De Smet,93,Reims,,D,25,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213810,FRA1,2024-10-20,415089,Gabriel Moscardo,93,Reims,,M,19,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213811,FRA1,2024-10-20,325346,Guillaume Restes,96,Toulouse,90.0,G,50,7.5,False,False,,1,0.0,3.0,,,14.0,,12,,,,,,,,,,,0,0,,,0,0,1.0,
1213811,FRA1,2024-10-20,102,Djibril Sidibé,96,Toulouse,90.0,D,19,6.9,False,False,,0,0.0,,,,71.0,2.0,58,1.0,,1.0,7.0,3.0,2.0,1.0,1.0,,,0,0,,,0,0,,
1213811,FRA1,2024-10-20,278392,Charlie Cresswell,96,Toulouse,90.0,D,4,7.2,False,False,,0,0.0,,1.0,1.0,85.0,,73,2.0,,1.0,11.0,8.0,,,1.0,,1.0,0,0,,,0,0,,
1213811,FRA1,2024-10-20,50735,Mark McKenzie,96,Toulouse,90.0,D,3,6.6,False,False,,0,0.0,,,,83.0,,75,1.0,1.0,,8.0,4.0,,,,,2.0,0,0,,1.0,0,0,,
1213811,FRA1,2024-10-20,367637,Ümit Akdağ,96,Toulouse,56.0,D,6,7,False,False,,0,0.0,,,,50.0,,47,,1.0,1.0,8.0,6.0,,,,,2.0,0,0,,,0,0,,
1213811,FRA1,2024-10-20,1369,Miha Zajc,96,Toulouse,73.0,M,21,6.9,False,False,,0,0.0,,1.0,,42.0,2.0,37,,,,5.0,1.0,,,,,2.0,1,0,,,0,0,,
1213811,FRA1,2024-10-20,48491,Vincent Sierro,96,Toulouse,90.0,M,8,6.3,True,False,,0,0.0,,,,73.0,1.0,56,,,,8.0,3.0,1.0,,3.0,,,0,0,,,0,0,,
1213811,FRA1,2024-10-20,328648,Shavy Warren Babicka,96,Toulouse,83.0,M,80,6.9,False,False,,0,0.0,,1.0,,21.0,,14,,,,10.0,4.0,3.0,1.0,,2.0,1.0,0,0,,,0,0,,
1213811,FRA1,2024-10-20,18881,Joshua King,96,Toulouse,90.0,M,13,7.5,False,False,1.0,0,0.0,,3.0,1.0,17.0,1.0,14,1.0,,,9.0,4.0,2.0,1.0,,1.0,1.0,0,0,,,0,0,,
1213811,FRA1,2024-10-20,84128,Yann Gboho,96,Toulouse,90.0,M,10,8.5,False,False,,0,1.0,,3.0,1.0,33.0,6.0,27,1.0,,,22.0,12.0,12.0,8.0,,3.0,1.0,0,0,,,0,0,,
1213811,FRA1,2024-10-20,243,Zakaria Aboukhlal,96,Toulouse,90.0,F,7,6.6,False,False,,0,0.0,,3.0,3.0,8.0,,5,2.0,,,11.0,6.0,3.0,2.0,1.0,2.0,1.0,1,0,,,0,0,,
1213811,FRA1,2024-10-20,264383,Warren Kamanzi,96,Toulouse,34.0,D,12,6.7,False,True,,0,0.0,,,,22.0,,17,1.0,,,4.0,2.0,2.0,1.0,,,,0,0,,,0,0,,
1213811,FRA1,2024-10-20,36928,Denis Genreau,96,Toulouse,17.0,M,5,6.9,False,True,,0,0.0,,1.0,,15.0,2.0,12,,,,2.0,1.0,,,1.0,1.0,,0,0,,,0,0,,
1213811,FRA1,2024-10-20,174724,Frank Magri,96,Toulouse,16.0,F,9,6.9,False,True,,0,0.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,0,0,,,0,0,,
1213811,FRA1,2024-10-20,47351,Alex Domínguez,96,Toulouse,,G,30,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213811,FRA1,2024-10-20,452697,Dayann Methalie,96,Toulouse,,D,33,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213811,FRA1,2024-10-20,412759,Jaydee Canvot,96,Toulouse,,D,29,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213811,FRA1,2024-10-20,25533,Niklas Schmidt,96,Toulouse,,M,20,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213811,FRA1,2024-10-20,334952,Rafik Messali,96,Toulouse,,D,22,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213811,FRA1,2024-10-20,430816,Noah Edjouma,96,Toulouse,,F,35,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213811,FRA1,2024-10-20,64190,Yahia Fofana,77,Angers,90.0,G,30,7.3,False,False,,1,0.0,4.0,,,26.0,,6,,,,2.0,1.0,,,1.0,1.0,,1,0,,,0,0,0.0,
1213811,FRA1,2024-10-20,20850,Carlens Arcus,77,Angers,83.0,D,2,6.9,False,False,,0,0.0,,,,25.0,1.0,21,3.0,,2.0,9.0,5.0,,,1.0,2.0,2.0,1,0,,,0,0,,
1213811,FRA1,2024-10-20,385569,Emmanuel Biumla,77,Angers,90.0,D,24,6.9,False,False,,0,0.0,,,,15.0,,12,1.0,1.0,1.0,7.0,3.0,,,2.0,1.0,1.0,0,0,,,0,0,,
1213811,FRA1,2024-10-20,21381,Jordan Lefort,77,Angers,90.0,D,21,7.6,False,False,,0,1.0,,,,28.0,1.0,20,,3.0,3.0,7.0,4.0,1.0,,,1.0,1.0,0,0,,,0,0,,
1213811,FRA1,2024-10-20,41146,Florent Hanin,77,Angers,90.0,D,26,6.6,False,False,,0,0.0,,,,34.0,1.0,22,1.0,,,5.0,2.0,,,,,1.0,0,0,,,0,0,,
1213811,FRA1,2024-10-20,103,Jean-Eudes Aholou,77,Angers,76.0,M,6,6.9,False,False,,0,0.0,,,,22.0,,18,2.0,,3.0,8.0,5.0,1.0,1.0,,,2.0,1,0,,,0,0,,
1213811,FRA1,2024-10-20,174708,Yassin Belkhdim,77,Angers,90.0,M,14,7.3,False,False,,0,0.0,,,,23.0,,19,7.0,1.0,,13.0,8.0,1.0,,4.0,1.0,,0,0,,,0,0,,
1213811,FRA1,2024-10-20,21618,Jim Allevinah,77,Angers,83.0,M,18,6.5,False,False,,0,0.0,,1.0,,18.0,,13,1.0,,,11.0,2.0,,,3.0,1.0,1.0,0,0,,,0,0,,
