fixture_id,league_code,match_date,player_id,player_name,team_id,team_name,minutes,position,shirt_number,rating,captain,substitute,goals_scored,goals_conceded,assists,saves,shots_total,shots_on_target,passes_total,passes_key,passes_accuracy,tackles_total,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,yellow_cards,red_cards,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,offsides
1252560,SAU1,2025-01-20,104666,Ahmad Al Harbi,2934,Al-Ettifaq,,G,23,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252560,SAU1,2025-01-20,286667,Meshal Ali Khayrallah,2934,Al-Ettifaq,,D,87,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252560,SAU1,2025-01-20,44422,Abdulbaset Hindi,2934,Al-Ettifaq,,D,25,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252560,SAU1,2025-01-20,43943,Abdullah Al Khateeb,2934,Al-Ettifaq,,D,70,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252560,SAU1,2025-01-20,44476,Radhi Al-Oteibi,2934,Al-Ettifaq,,D,61,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252560,SAU1,2025-01-20,44483,Abdulelah Al-Malki,2934,Al-Ettifaq,,M,88,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252560,SAU1,2025-01-20,442316,Majed Dawran,2934,Al-Ettifaq,,M,77,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252560,SAU1,2025-01-20,2986,Edouard Mendy,2929,Al-Ahli Jeddah,90.0,G,16,7.6,False,False,,1,0.0,4.0,,,30.0,,29,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,0.0,
1252560,SAU1,2025-01-20,44367,Ali Majrashi,2929,Al-Ahli Jeddah,90.0,D,27,7.3,False,False,,0,0.0,,2.0,,26.0,,18,5.0,,2.0,16.0,11.0,1.0,1.0,3.0,3.0,1.0,0,0,,,0,0,,1.0
1252560,SAU1,2025-01-20,30424,Roger Ibañez,2929,Al-Ahli Jeddah,90.0,D,3,7,False,False,,0,0.0,,,,56.0,,45,,,1.0,7.0,6.0,,,,3.0,1.0,0,0,,,0,0,,1.0
1252560,SAU1,2025-01-20,1642,Franck Kessié,2929,Al-Ahli Jeddah,90.0,D,79,6.9,False,False,,0,0.0,,,,53.0,,46,1.0,1.0,,3.0,2.0,,,,,,0,0,,,0,0,,
1252560,SAU1,2025-01-20,280501,Saad Yaslam Balobaid,2929,Al-Ahli Jeddah,90.0,D,31,7.5,False,False,,0,1.0,,1.0,1.0,36.0,2.0,25,5.0,,,17.0,12.0,1.0,,2.0,2.0,1.0,0,0,,,0,0,,
1252560,SAU1,2025-01-20,269172,Ziyad Aljohani,2929,Al-Ahli Jeddah,90.0,M,30,7.7,False,False,,0,0.0,,1.0,,40.0,,35,3.0,2.0,1.0,12.0,9.0,1.0,1.0,,4.0,2.0,0,0,,,0,0,,
1252560,SAU1,2025-01-20,363323,Alexsander,2929,Al-Ahli Jeddah,78.0,M,11,7.3,False,False,,0,0.0,,,,50.0,2.0,44,3.0,,4.0,10.0,5.0,2.0,1.0,2.0,1.0,2.0,0,0,,,0,0,,
1252560,SAU1,2025-01-20,635,Riyad Mahrez,2929,Al-Ahli Jeddah,79.0,M,7,6.9,False,False,,0,1.0,,1.0,1.0,29.0,2.0,26,,,,12.0,2.0,3.0,2.0,2.0,,3.0,1,0,,,0,0,,1.0
1252560,SAU1,2025-01-20,302,Roberto Firmino,2929,Al-Ahli Jeddah,89.0,M,10,7.3,True,False,1.0,0,0.0,,1.0,1.0,18.0,2.0,15,2.0,,,10.0,4.0,3.0,2.0,2.0,,1.0,0,0,,,0,0,,3.0
1252560,SAU1,2025-01-20,182504,Gabri Veiga,2929,Al-Ahli Jeddah,90.0,M,24,7.5,False,False,1.0,0,0.0,,2.0,1.0,26.0,1.0,21,3.0,,,12.0,3.0,2.0,,,,2.0,0,0,,,0,0,,
1252560,SAU1,2025-01-20,19974,Ivan Toney,2929,Al-Ahli Jeddah,90.0,F,99,6.9,False,False,,0,0.0,,3.0,2.0,26.0,1.0,20,2.0,,,9.0,4.0,,,1.0,1.0,2.0,0,0,,,0,0,,1.0
1252560,SAU1,2025-01-20,44510,Mohammed Al-Majhad,2929,Al-Ahli Jeddah,12.0,M,29,6.3,False,True,,0,0.0,,,,6.0,,4,,,,3.0,1.0,1.0,,,,1.0,0,0,,,0,0,,
1252560,SAU1,2025-01-20,44324,Firas Al-Buraikan,2929,Al-Ahli Jeddah,11.0,F,9,6.2,False,True,,0,0.0,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252560,SAU1,2025-01-20,44755,Fahad Ayed Al-Rashidi,2929,Al-Ahli Jeddah,9.0,F,19,6.5,False,True,,0,0.0,,,,1.0,,1,,,,,,,,,,,1,0,,,0,0,,
1252560,SAU1,2025-01-20,310827,Abdulrahman Al Sanbi,2929,Al-Ahli Jeddah,,G,1,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252560,SAU1,2025-01-20,44595,Abdullah Al-Amar,2929,Al-Ahli Jeddah,,D,15,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252560,SAU1,2025-01-20,369413,Mohammed Sulaiman,2929,Al-Ahli Jeddah,,D,5,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252560,SAU1,2025-01-20,44754,Ali Al-Asmari,2929,Al-Ahli Jeddah,,M,40,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252560,SAU1,2025-01-20,43878,Sumaihan Al-Nabit,2929,Al-Ahli Jeddah,,M,8,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252560,SAU1,2025-01-20,442321,Abdulkarim Darisi,2929,Al-Ahli Jeddah,,M,45,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252555,SAU1,2025-01-21,336,Milan Borjan,10511,Al Riyadh,90.0,G,82,6.9,False,False,,0,0.0,,,,23.0,,12,,,,1.0,,,,1.0,,,0,0,,,0,0,0.0,
1252555,SAU1,2025-01-21,441530,Marzouq Tambakti,10511,Al Riyadh,89.0,D,87,7,False,False,,0,0.0,,1.0,,38.0,,33,1.0,,,7.0,4.0,1.0,1.0,1.0,2.0,1.0,0,0,,,0,0,,
1252555,SAU1,2025-01-21,44599,Ahmad Asiri,10511,Al Riyadh,90.0,D,29,7.3,False,False,,0,0.0,,,,54.0,,47,2.0,,2.0,5.0,4.0,,,,,1.0,0,0,,,0,0,,
1252555,SAU1,2025-01-21,19344,Yoann Barbet,10511,Al Riyadh,90.0,D,5,7.9,False,False,,0,0.0,,,,69.0,1.0,59,2.0,,,7.0,3.0,,,1.0,1.0,2.0,1,0,1.0,,0,0,,
1252555,SAU1,2025-01-21,431625,Abdulelah Al Khaibari,10511,Al Riyadh,90.0,D,8,7.3,True,False,,0,0.0,,,,41.0,3.0,35,3.0,,,15.0,6.0,2.0,1.0,3.0,1.0,2.0,0,0,,,0,0,,
1252555,SAU1,2025-01-21,140747,Ibrahim Bayesh,10511,Al Riyadh,90.0,M,11,7.3,False,False,,0,0.0,,1.0,,27.0,2.0,19,5.0,,,20.0,13.0,5.0,3.0,1.0,3.0,1.0,0,0,,,0,0,,
1252555,SAU1,2025-01-21,44313,Yahia Al-Shehri,10511,Al Riyadh,84.0,M,88,7.2,False,False,,0,0.0,,1.0,1.0,34.0,1.0,31,1.0,,2.0,3.0,1.0,,,,,1.0,0,0,,,0,0,,
1252555,SAU1,2025-01-21,9952,Lucas Kal,10511,Al Riyadh,90.0,M,21,7.3,False,False,,0,0.0,,1.0,,43.0,,39,,,,3.0,2.0,2.0,2.0,,,,0,0,,,0,0,,
1252555,SAU1,2025-01-21,41156,Tozé,10511,Al Riyadh,90.0,M,20,7.2,False,False,,0,0.0,,,,37.0,1.0,31,1.0,,1.0,7.0,3.0,,,2.0,2.0,2.0,0,0,,,0,0,,
1252555,SAU1,2025-01-21,8965,Faïz Selemani,10511,Al Riyadh,69.0,M,17,6.6,False,False,,0,0.0,,1.0,1.0,20.0,1.0,14,2.0,,,10.0,3.0,1.0,,1.0,1.0,1.0,0,0,,,0,0,,
1252555,SAU1,2025-01-21,65342,Mohamed Konate,10511,Al Riyadh,90.0,F,13,7.3,False,False,1.0,0,0.0,,2.0,1.0,3.0,,2,1.0,,,13.0,7.0,,,,3.0,,0,0,,,1,0,,1.0
1252555,SAU1,2025-01-21,44338,Nawaf Al-Abed,10511,Al Riyadh,21.0,M,10,6.3,False,True,,0,0.0,,1.0,,11.0,,9,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,,
1252555,SAU1,2025-01-21,423690,Talal Abubakr Haji,10511,Al Riyadh,21.0,F,85,6.6,False,True,,0,0.0,,1.0,,4.0,,4,,,,2.0,,,,,,,0,0,,,0,0,,
1252555,SAU1,2025-01-21,310441,Rayan Albloushi,10511,Al Riyadh,16.0,F,24,6.6,False,True,,0,0.0,,1.0,,5.0,1.0,4,,,,,,,,,,,0,0,,,0,0,,
1252555,SAU1,2025-01-21,431622,Abdulrahman Al Shammari,10511,Al Riyadh,,G,40,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252555,SAU1,2025-01-21,43949,Hussain Ali Alnwaiqi,10511,Al Riyadh,,D,27,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252555,SAU1,2025-01-21,369415,Swailem Al-Menhali,10511,Al Riyadh,,D,25,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252555,SAU1,2025-01-21,268338,Nawaf Al-Hawsawi,10511,Al Riyadh,,M,50,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252555,SAU1,2025-01-21,363311,Nasser Al Bishi,10511,Al Riyadh,,F,15,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252555,SAU1,2025-01-21,432635,Bader Al Mutairi,10511,Al Riyadh,,M,28,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252555,SAU1,2025-01-21,44473,Abdulquddus Atiah,2936,Al Taawon,90.0,G,13,7.3,False,False,,1,0.0,2.0,,,16.0,,13,,,,1.0,1.0,,,,,,0,0,,,0,0,0.0,
1252555,SAU1,2025-01-21,21097,Andrei Girotto,2936,Al Taawon,45.0,D,3,6.9,False,False,,0,0.0,,,,37.0,,32,,,,,,,,,,,0,0,,,0,0,,
1252555,SAU1,2025-01-21,44598,Awn Al Saluli,2936,Al Taawon,90.0,D,93,6.3,False,False,,0,0.0,,,,54.0,,41,1.0,,1.0,9.0,3.0,,,1.0,,2.0,2,1,,,0,0,,
1252555,SAU1,2025-01-21,44337,Waleed Al-Ahmed,2936,Al Taawon,90.0,D,23,7.3,False,False,,0,0.0,,,,59.0,,56,3.0,,1.0,7.0,5.0,,,,,1.0,1,0,,,0,0,,
1252555,SAU1,2025-01-21,61408,Ashraf El Mahdioui,2936,Al Taawon,90.0,M,18,7,True,False,,0,0.0,,,,75.0,,69,,2.0,1.0,2.0,2.0,1.0,1.0,,1.0,,0,0,,,0,0,,
1252555,SAU1,2025-01-21,44316,Fahad Bin Jumayah,2936,Al Taawon,86.0,M,14,6.3,False,False,,0,0.0,,,,52.0,,41,3.0,,1.0,12.0,7.0,2.0,1.0,,,3.0,1,0,,,0,0,,
1252555,SAU1,2025-01-21,310391,Ahmed Bahusayn,2936,Al Taawon,67.0,M,29,6.3,False,False,,0,0.0,,,,33.0,,26,1.0,,,10.0,2.0,2.0,1.0,1.0,,1.0,0,0,,,0,0,,
1252555,SAU1,2025-01-21,2715,Fayçal Fajr,2936,Al Taawon,90.0,M,76,6.6,False,False,,0,0.0,,,,63.0,1.0,48,,,,8.0,,1.0,,3.0,,3.0,0,0,,,0,0,,
1252555,SAU1,2025-01-21,296940,Saad Fahad Al Nasser,2936,Al Taawon,90.0,M,8,6.7,False,False,,0,0.0,,,,39.0,,29,5.0,,2.0,14.0,9.0,3.0,1.0,1.0,2.0,1.0,0,0,,1.0,0,0,,
1252555,SAU1,2025-01-21,2641,Abdulfattah Adam Mohammed,2936,Al Taawon,68.0,F,9,6.5,False,False,,0,0.0,,,,9.0,,7,,,,5.0,2.0,1.0,,1.0,1.0,,0,0,,,0,0,,1.0
1252555,SAU1,2025-01-21,30437,Musa Barrow,2936,Al Taawon,90.0,F,99,6.9,False,False,,0,0.0,,1.0,,31.0,,27,1.0,,,9.0,4.0,5.0,2.0,,1.0,1.0,0,0,,,0,0,,1.0
1252555,SAU1,2025-01-21,2639,Sultan Mandash,2936,Al Taawon,32.0,F,27,6.7,False,True,,0,0.0,,,,10.0,,7,2.0,,,13.0,10.0,4.0,4.0,,4.0,2.0,2,1,,,0,0,,
1252555,SAU1,2025-01-21,311440,Lucas Chávez,2936,Al Taawon,23.0,M,19,6.7,False,True,,0,0.0,,,,7.0,1.0,7,,,,,,,,,,,0,0,,,0,0,,
1252555,SAU1,2025-01-21,35604,Roger Martínez,2936,Al Taawon,22.0,F,38,6.9,False,True,,0,0.0,,1.0,,1.0,,1,,1.0,,4.0,2.0,,,,2.0,1.0,0,0,,,0,0,,1.0
1252555,SAU1,2025-01-21,137620,Renné Rivas,2936,Al Taawon,19.0,D,16,6.2,False,True,,0,0.0,,,,5.0,,2,,,,,,,,,,,0,0,,,0,0,,
1252555,SAU1,2025-01-21,423670,Abdul Rahman Al Ghamdi,2936,Al Taawon,,G,98,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252555,SAU1,2025-01-21,44548,Sultan Farhan,2936,Al Taawon,,M,6,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252555,SAU1,2025-01-21,44347,Hattan Bahebri,2936,Al Taawon,,M,90,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252555,SAU1,2025-01-21,326984,Mohammed Mahzari,2936,Al Taawon,,M,5,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252555,SAU1,2025-01-21,44585,Mohammed Al-Kuwaykibi,2936,Al Taawon,,F,7,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252559,SAU1,2025-01-21,50192,Ibrahim Šehić,2928,Al Khaleej Saihat,90.0,G,23,6.2,False,False,,3,0.0,1.0,,,31.0,,20,,,,,,,,,,,0,0,,,0,0,0.0,
1252559,SAU1,2025-01-21,44014,Saeed Al Hamsal,2928,Al Khaleej Saihat,34.0,D,39,5.3,False,False,,0,0.0,,,,8.0,,6,1.0,,,3.0,3.0,,,,2.0,1.0,0,1,,,0,0,,
1252559,SAU1,2025-01-21,25405,Marcel Tisserand,2928,Al Khaleej Saihat,90.0,D,32,6.7,False,False,,0,0.0,,,,20.0,,11,1.0,2.0,1.0,6.0,4.0,,,,2.0,1.0,0,0,,,0,0,,
1252559,SAU1,2025-01-21,2627,Mohammed Al-Khabrani,2928,Al Khaleej Saihat,90.0,D,3,6.6,False,False,,0,0.0,,,,21.0,,16,1.0,2.0,1.0,2.0,2.0,,,,1.0,,0,0,,,0,0,,
1252559,SAU1,2025-01-21,21486,Pedro Rebocho,2928,Al Khaleej Saihat,90.0,D,5,6.9,False,False,,0,0.0,,,,32.0,,25,3.0,1.0,,12.0,8.0,2.0,2.0,1.0,3.0,,1,0,,,0,0,,
1252559,SAU1,2025-01-21,2643,Mansour Hamzi,2928,Al Khaleej Saihat,89.0,M,15,6.3,False,False,,0,0.0,,1.0,1.0,17.0,,13,1.0,1.0,,7.0,4.0,1.0,1.0,,2.0,1.0,0,0,,,0,0,,
1252559,SAU1,2025-01-21,442343,Murad Al Hawsawi,2928,Al Khaleej Saihat,89.0,M,18,6.7,False,False,,0,0.0,,,,23.0,1.0,19,2.0,1.0,,7.0,3.0,1.0,1.0,1.0,,3.0,1,0,,,0,0,,
1252559,SAU1,2025-01-21,312652,Saleh Aboulshamat,2928,Al Khaleej Saihat,45.0,M,47,6.5,False,False,,0,0.0,,,,12.0,,8,4.0,,1.0,14.0,6.0,2.0,1.0,4.0,1.0,2.0,1,0,,,0,0,,
1252559,SAU1,2025-01-21,1609,Kostas Fortounis,2928,Al Khaleej Saihat,90.0,M,17,6.5,False,False,1.0,0,0.0,,1.0,1.0,36.0,,30,,,,10.0,3.0,1.0,,1.0,2.0,1.0,0,0,,,1,0,,
1252559,SAU1,2025-01-21,41113,Fábio Martins,2928,Al Khaleej Saihat,90.0,M,10,6.9,True,False,,0,0.0,,,,21.0,,18,4.0,,,16.0,10.0,4.0,2.0,1.0,3.0,1.0,1,0,,,0,0,,
1252559,SAU1,2025-01-21,44322,Abdullah Al-Salem,2928,Al Khaleej Saihat,90.0,F,11,6.3,False,False,,0,0.0,,,,19.0,,10,,,,12.0,6.0,1.0,,,2.0,,0,0,,,0,0,,
1252559,SAU1,2025-01-21,44607,Khaled Al-Semeiry,2928,Al Khaleej Saihat,45.0,M,8,6.9,False,True,,0,0.0,,,,16.0,1.0,14,1.0,1.0,,5.0,1.0,1.0,,2.0,,1.0,0,0,,,0,0,,
1252559,SAU1,2025-01-21,286548,Arif Al-Haydar,2928,Al Khaleej Saihat,8.0,D,25,6.3,False,True,,0,0.0,,,,3.0,,3,,,,3.0,1.0,2.0,1.0,,,,0,0,,,0,0,,
1252559,SAU1,2025-01-21,16820,Mohamed Sherif,2928,Al Khaleej Saihat,10.0,F,9,6.2,False,True,,0,0.0,,,,1.0,,1,,,,2.0,,1.0,,,,,0,0,,,0,0,,
1252559,SAU1,2025-01-21,290640,Raed Ozaybi,2928,Al Khaleej Saihat,,G,22,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252559,SAU1,2025-01-21,2629,Bandar Al Mutairi,2928,Al Khaleej Saihat,,D,33,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252559,SAU1,2025-01-21,432038,Ali Al Shaafi,2928,Al Khaleej Saihat,,D,14,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252559,SAU1,2025-01-21,44530,Abdullah Al-Fahad,2928,Al Khaleej Saihat,,D,20,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252559,SAU1,2025-01-21,383180,Mohammed Al Abdullah,2928,Al Khaleej Saihat,,M,19,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252559,SAU1,2025-01-21,505751,Hussain Al Sultan,2928,Al Khaleej Saihat,,F,71,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252559,SAU1,2025-01-21,10111,Bento,2939,Al-Nassr,90.0,G,24,6.9,False,False,,1,0.0,1.0,,,25.0,,22,,,,,,,,,,,0,0,,,0,0,0.0,
1252559,SAU1,2025-01-21,44309,Sultan Al-Ghannam,2939,Al-Nassr,90.0,D,2,8,False,False,1.0,0,0.0,,1.0,1.0,60.0,3.0,52,2.0,,,11.0,6.0,2.0,,,1.0,1.0,0,0,,,0,0,,1.0
1252559,SAU1,2025-01-21,22250,Mohamed Simakan,2939,Al-Nassr,90.0,D,3,7.2,False,False,,0,0.0,,2.0,,65.0,,59,2.0,2.0,,7.0,4.0,1.0,1.0,1.0,,2.0,1,0,,,0,0,,
1252559,SAU1,2025-01-21,44507,Ali Lajami,2939,Al-Nassr,89.0,D,78,6.9,False,False,,0,0.0,,1.0,,53.0,1.0,49,2.0,1.0,1.0,3.0,2.0,,,,,1.0,0,0,,1.0,0,0,,
1252559,SAU1,2025-01-21,134995,Nawaf Boushal,2939,Al-Nassr,45.0,D,12,7.2,False,False,,0,0.0,,,,27.0,,25,3.0,,1.0,8.0,6.0,1.0,1.0,1.0,2.0,1.0,1,0,,,0,0,,
1252559,SAU1,2025-01-21,201,Marcelo Brozović,2939,Al-Nassr,90.0,M,11,8.9,False,False,,0,1.0,,,,116.0,6.0,105,1.0,,,7.0,3.0,2.0,1.0,2.0,1.0,,0,0,,,0,0,,
1252559,SAU1,2025-01-21,44509,Ali Al-Hassan,2939,Al-Nassr,45.0,M,19,6.9,False,False,,0,0.0,,,,35.0,,34,1.0,,1.0,2.0,1.0,,,,,,0,0,,,0,0,,
1252559,SAU1,2025-01-21,288055,Ângelo,2939,Al-Nassr,73.0,M,20,7,False,False,,0,0.0,,,,51.0,1.0,40,1.0,,1.0,12.0,3.0,8.0,2.0,1.0,,2.0,0,0,,,0,0,,
1252559,SAU1,2025-01-21,380,Otávio,2939,Al-Nassr,90.0,M,25,7.6,False,False,,0,1.0,,1.0,,47.0,4.0,43,,,,16.0,7.0,4.0,4.0,2.0,1.0,5.0,0,0,,,0,0,,
1252559,SAU1,2025-01-21,304,Sadio Mané,2939,Al-Nassr,90.0,M,10,7.5,False,False,,0,0.0,,2.0,,32.0,1.0,27,1.0,,,9.0,6.0,2.0,,,3.0,1.0,0,0,,,0,0,,2.0
1252559,SAU1,2025-01-21,874,Cristiano Ronaldo,2939,Al-Nassr,90.0,F,7,8.6,True,False,2.0,0,0.0,,3.0,3.0,29.0,1.0,28,,,,4.0,2.0,3.0,1.0,,,,0,0,,,0,0,,
1252559,SAU1,2025-01-21,350381,Salem Alnajdi,2939,Al-Nassr,45.0,D,83,6.5,False,True,,0,0.0,,,,18.0,,14,1.0,,1.0,10.0,3.0,,,1.0,,3.0,1,0,,,0,0,,
1252559,SAU1,2025-01-21,457124,Saad Haqawi,2939,Al-Nassr,45.0,F,60,7.5,False,True,,0,1.0,,1.0,,9.0,1.0,7,3.0,,,7.0,4.0,,,,1.0,2.0,0,0,,,0,0,,1.0
1252559,SAU1,2025-01-21,44315,Abdullah Al-Khaibari,2939,Al-Nassr,17.0,M,17,6.3,False,True,,0,0.0,,,,22.0,,19,,,1.0,3.0,1.0,,,,1.0,2.0,1,0,,,0,0,,
1252559,SAU1,2025-01-21,44413,Mohammed Al-Fatil,2939,Al-Nassr,1.0,D,4,,False,True,,0,0.0,,,,2.0,,2,,,,,,,,,,,0,0,,,0,0,,
1252559,SAU1,2025-01-21,44360,Raghed Al-Najjar,2939,Al-Nassr,,G,36,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252559,SAU1,2025-01-21,456019,Awad Aman,2939,Al-Nassr,,D,70,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252559,SAU1,2025-01-21,44373,Abdulmajeed Al-Sulaiheem,2939,Al-Nassr,,M,8,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252559,SAU1,2025-01-21,193289,Mohammed Khalil Marran,2939,Al-Nassr,,F,16,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252559,SAU1,2025-01-21,44447,Abdulrahman Ghareeb,2939,Al-Nassr,,F,29,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252561,SAU1,2025-01-21,2701,Bono,2932,Al-Hilal Saudi FC,90.0,G,37,6.3,False,False,,1,0.0,1.0,,,25.0,,24,,,,,,,,,,,0,0,,,0,0,0.0,
1252561,SAU1,2025-01-21,855,João Cancelo,2932,Al-Hilal Saudi FC,88.0,D,20,7.3,False,False,,0,0.0,,,,57.0,,47,3.0,,3.0,17.0,9.0,8.0,5.0,2.0,,2.0,0,0,,,0,0,,
1252561,SAU1,2025-01-21,318,Kalidou Koulibaly,2932,Al-Hilal Saudi FC,89.0,D,3,7.2,False,False,,0,0.0,,,,71.0,,65,1.0,,3.0,3.0,3.0,1.0,1.0,,,,0,0,,,0,0,,
1252561,SAU1,2025-01-21,44332,Ali Albulayhi,2932,Al-Hilal Saudi FC,90.0,D,5,6.9,False,False,,0,0.0,,,,64.0,,57,2.0,,2.0,5.0,2.0,,,,,4.0,0,0,,,0,0,,
1252561,SAU1,2025-01-21,10122,Renan Lodi,2932,Al-Hilal Saudi FC,88.0,D,6,7.3,False,False,,0,0.0,,1.0,1.0,49.0,,42,2.0,,,11.0,5.0,2.0,2.0,1.0,,3.0,1,0,,,0,0,,
1252561,SAU1,2025-01-21,2676,Rúben Neves,2932,Al-Hilal Saudi FC,90.0,M,8,8.2,False,False,,0,1.0,,,,104.0,2.0,98,2.0,2.0,2.0,9.0,3.0,,,2.0,1.0,3.0,0,0,,,0,0,,
1252561,SAU1,2025-01-21,44349,Mohamed Kanno,2932,Al-Hilal Saudi FC,70.0,M,28,7.5,False,False,,0,1.0,,1.0,,58.0,1.0,54,2.0,,,4.0,2.0,,,2.0,,,0,0,,,0,0,,
1252561,SAU1,2025-01-21,328403,Mohammed Al-Qahtani,2932,Al-Hilal Saudi FC,69.0,M,15,7.2,False,False,,0,0.0,,1.0,,46.0,,42,3.0,,1.0,10.0,6.0,4.0,2.0,1.0,1.0,,0,0,,,0,0,,1.0
1252561,SAU1,2025-01-21,156,Malcom,2932,Al-Hilal Saudi FC,90.0,M,77,9.5,False,False,2.0,0,0.0,,5.0,3.0,47.0,2.0,42,,,,8.0,6.0,3.0,3.0,,1.0,,0,0,,,0,0,,
1252561,SAU1,2025-01-21,44340,Salem Al-Dawsari,2932,Al-Hilal Saudi FC,90.0,M,29,7.3,True,False,,0,0.0,,1.0,,57.0,3.0,49,,,1.0,4.0,2.0,3.0,2.0,,,,0,0,,,0,0,,
1252561,SAU1,2025-01-21,267771,Marcos Leonardo,2932,Al-Hilal Saudi FC,90.0,F,11,8.3,False,False,1.0,0,1.0,,1.0,1.0,30.0,3.0,18,,,,9.0,3.0,3.0,1.0,,1.0,2.0,0,0,,,0,0,,
1252561,SAU1,2025-01-21,44382,Abdullah Al-Hamdan,2932,Al-Hilal Saudi FC,21.0,F,99,7.3,False,True,1.0,0,0.0,,1.0,1.0,8.0,,7,,,,,,,,,,,0,0,,,0,0,,
1252561,SAU1,2025-01-21,44339,Nasser Al-Dawsari,2932,Al-Hilal Saudi FC,20.0,M,16,6.7,False,True,,0,0.0,,,,13.0,,11,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,,
1252561,SAU1,2025-01-21,202381,Moteb Al-Harbi,2932,Al-Hilal Saudi FC,8.0,D,24,6.2,False,True,,0,0.0,,,,2.0,,1,,,,,,,,,,,0,0,,,0,0,,
1252561,SAU1,2025-01-21,286354,Hamad Al Yami,2932,Al-Hilal Saudi FC,8.0,D,88,6.3,False,True,,0,0.0,,,,2.0,,2,,,,,,,,,,,0,0,,,0,0,,
1252561,SAU1,2025-01-21,44362,Hassan Al Tambakti,2932,Al-Hilal Saudi FC,1.0,D,87,,False,True,,0,0.0,,,,4.0,,3,,,,1.0,1.0,1.0,1.0,,,,0,0,,,0,0,,
1252561,SAU1,2025-01-21,44411,Mohammed Al-Owais,2932,Al-Hilal Saudi FC,,G,21,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252561,SAU1,2025-01-21,44684,Khalifah Al-Dawsari,2932,Al-Hilal Saudi FC,,D,4,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252561,SAU1,2025-01-21,44701,Khalid Al-Ghannam,2932,Al-Hilal Saudi FC,,F,7,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252561,SAU1,2025-01-21,440488,Turki Al Ghamil,2932,Al-Hilal Saudi FC,,F,38,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252561,SAU1,2025-01-21,44741,Abdullah Hussein Al-Owisher,2937,Al Wehda Club,90.0,G,1,5.2,False,False,,4,0.0,1.0,,,24.0,,15,,,,,,,,,,,0,0,,,0,0,0.0,
