fixture_id,league_code,match_date,player_id,player_name,team_id,team_name,minutes,position,shirt_number,rating,captain,substitute,goals_scored,goals_conceded,assists,saves,shots_total,shots_on_target,passes_total,passes_key,passes_accuracy,tackles_total,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,yellow_cards,red_cards,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,offsides
1226223,GER2,2024-09-27,26317,Nils-Jonathan Körber,178,SpVgg Greuther Fürth,,G,1,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226223,GER2,2024-09-27,282953,Oualid Mhamdi,178,SpVgg Greuther Fürth,,D,3,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226223,GER2,2024-09-27,25452,Niko Giesselmann,178,SpVgg Greuther Fürth,,D,17,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226223,GER2,2024-09-27,119204,Damian Michalski,178,SpVgg Greuther Fürth,,D,4,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226223,GER2,2024-09-27,125681,Jomaine Consbruch,178,SpVgg Greuther Fürth,,M,14,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226223,GER2,2024-09-27,108485,Florian Kastenmeier,158,Fortuna Düsseldorf,90.0,G,33,6.9,False,False,,1,0.0,,,,56.0,1.0,43,,,,,,,,,,,0,0,,,0,0,0.0,
1226223,GER2,2024-09-27,89717,Valgeir Lunddal,158,Fortuna Düsseldorf,80.0,D,12,7,False,False,,0,0.0,,1.0,1.0,36.0,,29,1.0,,,3.0,3.0,1.0,1.0,,,,0,0,,,0,0,,
1226223,GER2,2024-09-27,25453,Andre Hoffmann,158,Fortuna Düsseldorf,90.0,D,3,6.6,True,False,,0,0.0,,,,56.0,,51,1.0,1.0,,6.0,4.0,1.0,,,,1.0,1,0,,,0,0,,
1226223,GER2,2024-09-27,178293,Tim Christopher Oberdorf,158,Fortuna Düsseldorf,90.0,D,15,6.2,False,False,,0,0.0,,,,67.0,,58,1.0,1.0,1.0,3.0,3.0,,,,1.0,,0,0,,,0,0,,
1226223,GER2,2024-09-27,37179,Nicolas Gavory,158,Fortuna Düsseldorf,72.0,D,34,7.2,False,False,,0,1.0,,1.0,,35.0,1.0,33,1.0,1.0,,2.0,2.0,1.0,1.0,,,,0,0,,,0,0,,
1226223,GER2,2024-09-27,25463,Matthias Zimmermann,158,Fortuna Düsseldorf,90.0,M,25,7.3,False,False,,0,0.0,,,,42.0,,34,3.0,2.0,2.0,8.0,6.0,,,,2.0,,0,0,,,0,0,,
1226223,GER2,2024-09-27,20933,Giovanni Haag,158,Fortuna Düsseldorf,90.0,M,6,7.3,False,False,1.0,0,0.0,,1.0,1.0,39.0,,36,2.0,,,16.0,11.0,,,1.0,4.0,2.0,0,0,,,0,0,,
1226223,GER2,2024-09-27,324030,Jona Niemiec,158,Fortuna Düsseldorf,67.0,M,18,7.2,False,False,,0,0.0,,2.0,,15.0,2.0,13,2.0,,,13.0,7.0,6.0,3.0,1.0,1.0,,0,0,,,0,0,,1.0
1226223,GER2,2024-09-27,48198,Ísak Bergmann Jóhannesson,158,Fortuna Düsseldorf,90.0,M,8,8,False,False,1.0,0,0.0,,2.0,1.0,36.0,2.0,29,,,1.0,4.0,3.0,1.0,1.0,,2.0,1.0,0,0,1.0,,1,0,,1.0
1226223,GER2,2024-09-27,280327,Tim Rossmann,158,Fortuna Düsseldorf,73.0,M,21,6.9,False,False,,0,0.0,,,,18.0,2.0,16,1.0,,,13.0,6.0,5.0,4.0,,1.0,3.0,0,0,,,0,0,,1.0
1226223,GER2,2024-09-27,3013,Dawid Kownacki,158,Fortuna Düsseldorf,80.0,F,24,7.3,False,False,,0,0.0,,2.0,,9.0,1.0,6,,1.0,,7.0,5.0,,,,3.0,2.0,0,0,,,0,0,,1.0
1226223,GER2,2024-09-27,25411,Felix Klaus,158,Fortuna Düsseldorf,23.0,M,11,6.3,False,True,,0,0.0,,,,6.0,,4,1.0,,,3.0,1.0,2.0,,,,,0,0,,,0,0,,
1226223,GER2,2024-09-27,25108,Emmanuel Iyoha,158,Fortuna Düsseldorf,18.0,F,19,6.7,False,True,,0,0.0,,1.0,,10.0,,6,1.0,,,3.0,2.0,,,,,,0,0,,,0,0,,
1226223,GER2,2024-09-27,287797,Myron Van Brederode,158,Fortuna Düsseldorf,17.0,F,10,6.7,False,True,,0,0.0,,,,6.0,,5,1.0,,,3.0,1.0,1.0,,,,1.0,0,0,,,0,0,,
1226223,GER2,2024-09-27,298006,Noah Mbamba,158,Fortuna Düsseldorf,10.0,M,39,6.6,False,True,,0,0.0,,,,3.0,1.0,3,,,,,,,,,,,0,0,,,0,0,,
1226223,GER2,2024-09-27,37473,Vincent Vermeij,158,Fortuna Düsseldorf,10.0,F,9,6.9,False,True,,0,0.0,,,,3.0,,3,,,,2.0,1.0,,,,,,0,0,,,0,0,,
1226223,GER2,2024-09-27,330633,Robert Kwasigroch,158,Fortuna Düsseldorf,,G,1,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226223,GER2,2024-09-27,19409,Jordy de Wijs,158,Fortuna Düsseldorf,,D,30,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226223,GER2,2024-09-27,280328,Danny Schmidt,158,Fortuna Düsseldorf,,M,22,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226223,GER2,2024-09-27,127885,Shinta Karl Appelkamp,158,Fortuna Düsseldorf,,M,23,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226221,GER2,2024-09-28,262815,Matheo Raab,175,Hamburger SV,90.0,G,19,6.5,False,False,,2,0.0,4.0,,,41.0,,35,,,,,,,,,,,0,0,,,0,0,0.0,
1226221,GER2,2024-09-28,53517,Dennis Hadžikadunić,175,Hamburger SV,83.0,D,5,6.9,False,False,,0,0.0,,1.0,1.0,45.0,,39,1.0,1.0,,6.0,4.0,,,,,1.0,0,0,,,0,0,,
1226221,GER2,2024-09-28,24820,Sebastian Schonlau,175,Hamburger SV,90.0,D,4,7,True,False,,0,0.0,,3.0,2.0,78.0,,70,1.0,,1.0,8.0,6.0,,,,,2.0,1,0,,,0,0,,
1226221,GER2,2024-09-28,48489,Miro Muheim,175,Hamburger SV,90.0,D,28,7.7,False,False,,0,0.0,,1.0,,78.0,3.0,62,6.0,,1.0,13.0,9.0,,,2.0,2.0,1.0,1,0,,,0,0,,
1226221,GER2,2024-09-28,14351,Emir Sahiti,175,Hamburger SV,70.0,M,29,7.2,False,False,,0,0.0,,2.0,1.0,24.0,3.0,19,1.0,,,8.0,5.0,3.0,3.0,1.0,,1.0,0,0,,,0,0,,
1226221,GER2,2024-09-28,324019,Daniel Elfadli,175,Hamburger SV,90.0,M,8,6.7,False,False,,0,0.0,,,,37.0,,36,2.0,,,10.0,4.0,,,2.0,1.0,2.0,0,0,,,0,0,,
1226221,GER2,2024-09-28,24965,Jonas Meffert,175,Hamburger SV,90.0,M,23,6.6,False,False,,0,0.0,,,,57.0,,51,1.0,,1.0,6.0,2.0,1.0,,,,1.0,0,0,,,0,0,,
1226221,GER2,2024-09-28,24792,Noah Katterbach,175,Hamburger SV,70.0,M,33,7.2,False,False,,0,1.0,,,,20.0,2.0,16,2.0,,1.0,9.0,7.0,2.0,,,4.0,,0,0,,,0,0,,
1226221,GER2,2024-09-28,199871,Adam Karabec,175,Hamburger SV,70.0,F,17,7.2,False,False,,0,1.0,,,,25.0,3.0,20,,,,9.0,3.0,3.0,,,3.0,2.0,1,0,,,0,0,,
1226221,GER2,2024-09-28,25362,Davie Selke,175,Hamburger SV,83.0,F,27,7.9,False,False,1.0,0,0.0,,3.0,3.0,17.0,,15,1.0,,1.0,11.0,6.0,3.0,1.0,,,2.0,0,0,,,0,0,,
1226221,GER2,2024-09-28,24914,Robert Glatzel,175,Hamburger SV,90.0,F,9,7.5,False,False,1.0,0,0.0,,2.0,1.0,11.0,,8,,1.0,,13.0,4.0,5.0,3.0,,1.0,4.0,0,0,,,0,0,,
1226221,GER2,2024-09-28,161923,Immanuel Pherai,175,Hamburger SV,20.0,M,10,6.9,False,True,,0,0.0,,1.0,,5.0,1.0,5,,,,8.0,4.0,2.0,2.0,1.0,1.0,2.0,0,0,,,0,0,,
1226221,GER2,2024-09-28,8483,Jean-Luc Dompé,175,Hamburger SV,20.0,F,7,7,False,True,,0,0.0,,1.0,1.0,11.0,2.0,11,,,,,,,,,,,0,0,,,0,0,,
1226221,GER2,2024-09-28,380939,Fabio Balde,175,Hamburger SV,20.0,F,45,6.9,False,True,,0,0.0,,,,5.0,2.0,5,1.0,,,3.0,2.0,,,1.0,,,0,0,,,0,0,,
1226221,GER2,2024-09-28,38124,Ludovit Reis,175,Hamburger SV,12.0,M,14,6.5,False,True,,0,0.0,,,,9.0,,8,,,,2.0,,,,,,,0,0,,,0,0,,
1226221,GER2,2024-09-28,162773,Ransford Yeboah Königsdörffer,175,Hamburger SV,12.0,F,11,6.7,False,True,,0,0.0,,1.0,,,,,,,,1.0,,1.0,,,,,0,0,,,0,0,,
1226221,GER2,2024-09-28,24863,Tom Mickel,175,Hamburger SV,,G,12,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226221,GER2,2024-09-28,67953,Lucas Perrin,175,Hamburger SV,,D,24,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226221,GER2,2024-09-28,48475,Silvan Hefti,175,Hamburger SV,,D,30,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226221,GER2,2024-09-28,25307,Marco Richter,175,Hamburger SV,,M,20,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226221,GER2,2024-09-28,38108,Pelle Boevink,185,SC Paderborn 07,90.0,G,1,7.3,False,False,,2,0.0,6.0,,,51.0,,38,,,,2.0,2.0,,,,1.0,,0,0,,,0,0,0.0,
1226221,GER2,2024-09-28,163078,Laurin Curda,185,SC Paderborn 07,80.0,D,17,7,False,False,,0,0.0,,1.0,,32.0,,28,2.0,1.0,,4.0,2.0,,,1.0,,1.0,1,0,,,0,0,,
1226221,GER2,2024-09-28,25289,Felix Götze,185,SC Paderborn 07,90.0,D,20,7,False,False,,0,0.0,,,,38.0,,32,3.0,1.0,2.0,14.0,8.0,1.0,,,3.0,2.0,0,0,,,0,0,,
1226221,GER2,2024-09-28,178403,Calvin Brackelmann,185,SC Paderborn 07,90.0,D,4,6.2,False,False,,0,0.0,,,,47.0,,37,,2.0,1.0,9.0,2.0,,,4.0,2.0,1.0,1,0,,,0,0,,
1226221,GER2,2024-09-28,7592,Raphael Obermair,185,SC Paderborn 07,90.0,M,23,7.2,True,False,,0,0.0,,1.0,1.0,22.0,1.0,16,2.0,,,6.0,4.0,1.0,1.0,,,2.0,1,0,,,0,0,,
1226221,GER2,2024-09-28,125726,Filip Bilbija,185,SC Paderborn 07,90.0,M,7,8.9,False,False,2.0,0,0.0,,6.0,4.0,13.0,,11,1.0,,1.0,16.0,9.0,2.0,1.0,1.0,5.0,1.0,0,0,,,0,0,,
1226221,GER2,2024-09-28,363156,Santiago Castaneda,185,SC Paderborn 07,90.0,M,5,6.7,False,False,,0,0.0,,,,30.0,1.0,20,,,1.0,10.0,4.0,1.0,1.0,1.0,2.0,1.0,0,0,,,0,0,,
1226221,GER2,2024-09-28,323951,Aaron Zehnter,185,SC Paderborn 07,90.0,M,32,7.5,False,False,,0,1.0,,1.0,1.0,35.0,4.0,27,3.0,,,4.0,3.0,,,,,,0,0,,,0,0,,
1226221,GER2,2024-09-28,38780,Koen Kostons,185,SC Paderborn 07,68.0,F,10,6.6,False,False,,0,0.0,,1.0,,17.0,,13,1.0,,,8.0,3.0,,,,1.0,3.0,0,0,,,0,0,,
1226221,GER2,2024-09-28,380873,Ilyas Ansah,185,SC Paderborn 07,87.0,F,29,6.7,False,False,,0,0.0,,,,11.0,,8,1.0,,,12.0,5.0,4.0,2.0,1.0,1.0,,0,0,,,0,0,,
1226221,GER2,2024-09-28,24826,Sven Michel,185,SC Paderborn 07,80.0,F,11,6.5,False,False,,0,0.0,,,,14.0,,9,,,1.0,13.0,3.0,2.0,1.0,1.0,1.0,1.0,0,0,,,0,0,,
1226221,GER2,2024-09-28,328035,Mika Baur,185,SC Paderborn 07,22.0,M,9,6.9,False,True,,0,0.0,,,,7.0,,5,,1.0,,2.0,1.0,,,,1.0,,0,0,,,0,0,,
1226221,GER2,2024-09-28,105474,Visar Musliu,185,SC Paderborn 07,10.0,D,16,6.6,False,True,,0,0.0,,,,7.0,,4,1.0,,,2.0,2.0,,,,,,0,0,,,0,0,,
1226221,GER2,2024-09-28,24964,David Kinsombi,185,SC Paderborn 07,10.0,M,8,6.6,False,True,,0,0.0,,,,4.0,,2,1.0,,,3.0,2.0,,,,,,0,0,,,0,0,,
1226221,GER2,2024-09-28,26502,Adriano Grimaldi,185,SC Paderborn 07,8.0,F,39,6.7,False,True,,0,0.0,,,,1.0,,1,,,,2.0,1.0,1.0,1.0,,,,0,0,,,0,0,,
1226221,GER2,2024-09-28,25114,Markus Schubert,185,SC Paderborn 07,,G,30,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226221,GER2,2024-09-28,203015,Tjark Lasse Scheller,185,SC Paderborn 07,,D,25,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226221,GER2,2024-09-28,119173,Marcel Hoffmeier,185,SC Paderborn 07,,D,33,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226221,GER2,2024-09-28,178107,Luca Herrmann,185,SC Paderborn 07,,M,19,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226221,GER2,2024-09-28,26333,Sebastian Klaas,185,SC Paderborn 07,,M,26,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226227,GER2,2024-09-28,163131,Felix Gebhardt,177,SSV Jahn Regensburg,90.0,G,1,7.6,False,False,,0,0.0,3.0,,,40.0,,25,,,,1.0,1.0,,,,,,0,0,,,0,0,0.0,
1226227,GER2,2024-09-28,432483,Leopold Wurm,177,SSV Jahn Regensburg,90.0,D,37,7.2,False,False,,0,0.0,,,,20.0,,13,3.0,,3.0,10.0,6.0,,,1.0,3.0,2.0,0,0,,,0,0,,1.0
1226227,GER2,2024-09-28,128549,Rasim Bulić,177,SSV Jahn Regensburg,90.0,D,5,6.9,False,False,,0,0.0,,,,18.0,,10,3.0,1.0,,12.0,6.0,,,,1.0,1.0,0,0,,,0,0,,
1226227,GER2,2024-09-28,321685,Louis Breunig,177,SSV Jahn Regensburg,90.0,D,16,7,False,False,,0,0.0,,,,25.0,,18,2.0,,1.0,7.0,4.0,,,2.0,1.0,,0,0,,,0,0,,
1226227,GER2,2024-09-28,24827,Kai Pröger,177,SSV Jahn Regensburg,90.0,M,33,7,False,False,,0,0.0,,,,20.0,,13,2.0,,1.0,11.0,7.0,4.0,3.0,1.0,2.0,2.0,1,0,,,0,0,,
1226227,GER2,2024-09-28,24988,Andreas Geipl,177,SSV Jahn Regensburg,90.0,M,8,7,True,False,,0,0.0,,1.0,,19.0,1.0,15,1.0,1.0,,4.0,1.0,,,2.0,,1.0,0,0,,,0,0,,
1226227,GER2,2024-09-28,90724,Christian Viet,177,SSV Jahn Regensburg,90.0,M,10,7.7,False,False,,0,0.0,,1.0,,25.0,1.0,20,4.0,1.0,2.0,12.0,6.0,4.0,2.0,2.0,,,0,0,,,0,0,,
1226227,GER2,2024-09-28,177858,Bryan Hein,177,SSV Jahn Regensburg,90.0,M,3,6.3,False,False,,0,0.0,,,,21.0,,12,2.0,,1.0,13.0,6.0,2.0,,1.0,4.0,2.0,1,0,,,0,0,,
1226227,GER2,2024-09-28,25826,Christian Kühlwetter,177,SSV Jahn Regensburg,89.0,F,30,6.6,False,False,,0,0.0,,1.0,,16.0,3.0,12,2.0,,,13.0,4.0,1.0,,1.0,2.0,,0,0,,,0,0,,1.0
1226227,GER2,2024-09-28,126778,Dominik Kother,177,SSV Jahn Regensburg,89.0,F,27,6.5,False,False,,0,0.0,,,,18.0,,8,1.0,,,12.0,5.0,4.0,2.0,1.0,,,0,0,,,0,0,,
1226227,GER2,2024-09-28,203253,Noah Ganaus,177,SSV Jahn Regensburg,80.0,F,20,6.6,False,False,,0,0.0,,1.0,1.0,6.0,,4,,,,7.0,1.0,,,,,1.0,0,0,,,0,0,,
1226227,GER2,2024-09-28,108483,Eric Hottmann,177,SSV Jahn Regensburg,10.0,F,9,6.5,False,True,,0,0.0,,,,3.0,,1,,,,2.0,,,,1.0,,,0,0,,,0,0,,
1226227,GER2,2024-09-28,448270,Jonas Bauer,177,SSV Jahn Regensburg,1.0,F,25,,False,True,,0,0.0,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226227,GER2,2024-09-28,380547,Mansour Ouro-Tagba,177,SSV Jahn Regensburg,1.0,F,40,,False,True,,0,0.0,,,,1.0,,,,,,1.0,1.0,,,,,,0,0,,,0,0,,
1226227,GER2,2024-09-28,24864,Julian Pollersbeck,177,SSV Jahn Regensburg,,G,23,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226227,GER2,2024-09-28,25116,Florian Ballas,177,SSV Jahn Regensburg,,D,4,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226227,GER2,2024-09-28,25164,Sebastian Ernst,177,SSV Jahn Regensburg,,M,15,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226227,GER2,2024-09-28,128138,Tobias Eisenhuth,177,SSV Jahn Regensburg,,M,21,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226227,GER2,2024-09-28,459719,Max Meyer,177,SSV Jahn Regensburg,,M,31,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226227,GER2,2024-09-28,25824,Elias Huth,177,SSV Jahn Regensburg,,F,29,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226227,GER2,2024-09-28,1140,Julian Krahl,745,1. FC Kaiserslautern,90.0,G,1,7.3,False,False,,0,0.0,1.0,,,22.0,,19,,,,3.0,3.0,,,,,,0,0,,,0,0,0.0,
1226227,GER2,2024-09-28,25063,Jan Gyamerah,745,1. FC Kaiserslautern,90.0,D,32,7.3,False,False,,0,0.0,,,,80.0,1.0,69,3.0,,1.0,9.0,6.0,1.0,1.0,,,,0,0,,,0,0,,
1226227,GER2,2024-09-28,48790,Jan Elvedi,745,1. FC Kaiserslautern,70.0,D,33,7.2,False,False,,0,0.0,,,,125.0,,120,,2.0,,5.0,3.0,,,,,,0,0,,,0,0,,
1226227,GER2,2024-09-28,177648,Jannis Heuer,745,1. FC Kaiserslautern,90.0,D,24,7.2,False,False,,0,0.0,,,,129.0,,124,1.0,,1.0,7.0,3.0,,,1.0,,1.0,0,0,,,0,0,,
1226227,GER2,2024-09-28,90987,Erik Wekesser,745,1. FC Kaiserslautern,90.0,D,13,7.6,False,False,,0,0.0,,,,92.0,2.0,85,3.0,1.0,,6.0,4.0,,,1.0,1.0,,0,0,,,0,0,,
1226227,GER2,2024-09-28,135328,Richmond Tachie,745,1. FC Kaiserslautern,71.0,M,29,6.3,False,False,,0,0.0,,,,16.0,,11,,,,10.0,6.0,4.0,1.0,,3.0,1.0,1,0,,,0,0,,2.0
1226227,GER2,2024-09-28,24833,Marlon Ritter,745,1. FC Kaiserslautern,90.0,M,7,7.2,True,False,,0,0.0,,2.0,2.0,39.0,1.0,29,,,,8.0,3.0,1.0,,2.0,2.0,1.0,1,0,,,0,0,,
1226227,GER2,2024-09-28,108605,Boris Tomiak,745,1. FC Kaiserslautern,90.0,M,2,7.3,False,False,,0,0.0,,,,80.0,,70,2.0,,1.0,10.0,8.0,2.0,2.0,1.0,,1.0,0,0,,,0,0,,
1226227,GER2,2024-09-28,66531,Filip Kaloč,745,1. FC Kaiserslautern,90.0,M,26,6.7,False,False,,0,0.0,,,,48.0,,45,,,,5.0,1.0,3.0,1.0,1.0,,1.0,0,0,,,0,0,,
1226227,GER2,2024-09-28,194682,Dickson Abiama,745,1. FC Kaiserslautern,80.0,M,40,6.9,False,False,,0,0.0,,1.0,1.0,31.0,1.0,24,2.0,,,11.0,6.0,2.0,,1.0,3.0,3.0,1,0,,,0,0,,
1226227,GER2,2024-09-28,37439,Ragnar Ache,745,1. FC Kaiserslautern,90.0,F,9,6.9,False,False,,0,0.0,,3.0,1.0,15.0,,8,2.0,,,22.0,9.0,4.0,2.0,,,4.0,0,0,,,0,0,,1.0
1226227,GER2,2024-09-28,24825,Philipp Klement,745,1. FC Kaiserslautern,20.0,M,10,6.3,False,True,,0,0.0,,,,13.0,,12,,,,1.0,,,,,,,0,0,,,0,0,,
1226227,GER2,2024-09-28,260798,Daisuke Yokota,745,1. FC Kaiserslautern,19.0,F,41,6.9,False,True,,0,0.0,,,,9.0,,7,,,,4.0,3.0,3.0,3.0,,,1.0,0,0,,,0,0,,
1226227,GER2,2024-09-28,108575,Jannik Mause,745,1. FC Kaiserslautern,10.0,F,18,6.9,False,True,,0,0.0,,1.0,,,,,,,,4.0,2.0,2.0,2.0,,,1.0,1,0,,,0,0,,
1226227,GER2,2024-09-28,26201,Avdo Spahić,745,1. FC Kaiserslautern,,G,30,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226227,GER2,2024-09-28,432336,Mika Haas,745,1. FC Kaiserslautern,,D,22,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226227,GER2,2024-09-28,177509,Luca Sirch,745,1. FC Kaiserslautern,,D,31,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226227,GER2,2024-09-28,25462,Jean Zimmer,745,1. FC Kaiserslautern,,M,8,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226227,GER2,2024-09-28,129131,Tobias Raschl,745,1. FC Kaiserslautern,,M,20,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226227,GER2,2024-09-28,108482,Daniel Hanslik,745,1. FC Kaiserslautern,,F,19,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226220,GER2,2024-09-28,25169,Marcel Schuhen,181,SV Darmstadt 98,90.0,G,1,6.2,False,False,,2,0.0,,,,30.0,,13,,,,,,,,,,,0,0,,,0,0,0.0,
1226220,GER2,2024-09-28,162722,Sergio López,181,SV Darmstadt 98,90.0,D,2,6.5,False,False,,0,0.0,,,,30.0,1.0,24,2.0,,1.0,8.0,3.0,,,2.0,1.0,,0,0,,,0,0,,
1226220,GER2,2024-09-28,282054,Clemens Riedel,181,SV Darmstadt 98,90.0,D,38,6.3,True,False,,0,0.0,,1.0,,45.0,,38,,1.0,,4.0,3.0,,,1.0,,,0,0,,,0,0,,
1226220,GER2,2024-09-28,8725,Aleksandar Vukotić,181,SV Darmstadt 98,90.0,D,20,7,False,False,,0,0.0,,,,30.0,1.0,23,1.0,,2.0,8.0,5.0,,,1.0,1.0,,0,0,,,0,0,,
1226220,GER2,2024-09-28,293603,Guille Bueno,181,SV Darmstadt 98,87.0,D,3,7.2,False,False,,0,0.0,,,,27.0,3.0,18,1.0,2.0,3.0,7.0,5.0,1.0,1.0,1.0,1.0,,0,0,,,0,0,,
1226220,GER2,2024-09-28,178199,Andreas Müller,181,SV Darmstadt 98,90.0,M,16,7.3,False,False,,0,0.0,,1.0,1.0,48.0,2.0,43,5.0,,,11.0,9.0,,,1.0,2.0,1.0,1,0,,,0,0,,
1226220,GER2,2024-09-28,26073,Kai Klefisch,181,SV Darmstadt 98,90.0,M,17,6.9,False,False,,0,0.0,,1.0,,50.0,1.0,46,1.0,3.0,2.0,12.0,3.0,1.0,,1.0,,5.0,1,0,,,0,0,,1.0
1226220,GER2,2024-09-28,26523,Luca Marseiler,181,SV Darmstadt 98,77.0,M,8,6.6,False,False,,0,0.0,,1.0,1.0,19.0,1.0,14,,,,12.0,6.0,3.0,1.0,1.0,4.0,1.0,0,0,,,0,0,,
1226220,GER2,2024-09-28,191250,Killian Corredor,181,SV Darmstadt 98,76.0,M,34,7,False,False,,0,0.0,,2.0,1.0,16.0,,10,1.0,,,8.0,6.0,3.0,2.0,1.0,3.0,,0,0,,,0,0,,
1226220,GER2,2024-09-28,47895,Isac Lidberg,181,SV Darmstadt 98,60.0,F,7,7.3,False,False,1.0,0,0.0,,1.0,1.0,14.0,1.0,5,,,,8.0,5.0,,,,,,0,0,,,0,0,,
1226220,GER2,2024-09-28,146009,Fraser Hornby,181,SV Darmstadt 98,60.0,F,9,6.5,False,False,,0,0.0,,,,15.0,,9,1.0,,,19.0,6.0,,,2.0,,3.0,0,0,,,0,0,,1.0
1226220,GER2,2024-09-28,25183,Philipp Förster,181,SV Darmstadt 98,30.0,M,18,7.3,False,True,,0,0.0,,1.0,1.0,13.0,1.0,12,1.0,,,4.0,2.0,,,,1.0,,1,0,,,0,0,,
1226220,GER2,2024-09-28,177802,Fynn Lakenmacher,181,SV Darmstadt 98,30.0,F,19,6.6,False,True,,0,0.0,,1.0,1.0,8.0,,5,1.0,,,6.0,2.0,,,,1.0,,0,0,,,0,0,,
1226220,GER2,2024-09-28,125312,Fabian Nürnberger,181,SV Darmstadt 98,14.0,M,15,7.2,False,True,,0,0.0,,2.0,1.0,20.0,,18,2.0,,,4.0,3.0,,,,,,0,0,,,0,0,,
1226220,GER2,2024-09-28,202727,Matondo-Merveille Papela,181,SV Darmstadt 98,13.0,M,21,6.6,False,True,,0,0.0,,,,3.0,,3,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,,
1226220,GER2,2024-09-28,25047,Tobias Kempe,181,SV Darmstadt 98,9.0,M,11,6.6,False,True,,0,0.0,,,,,1.0,,,,,,,,,,,,1,0,,,0,0,,
1226220,GER2,2024-09-28,38683,Karol Niemczycki,181,SV Darmstadt 98,,G,22,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226220,GER2,2024-09-28,24823,Klaus Gjasula,181,SV Darmstadt 98,,M,23,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226220,GER2,2024-09-28,26096,Marco Thiede,181,SV Darmstadt 98,,D,13,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226220,GER2,2024-09-28,272242,Matej Maglica,181,SV Darmstadt 98,,D,5,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1226220,GER2,2024-09-28,24951,Dominik Reimann,179,1. FC Magdeburg,90.0,G,1,7.9,True,False,,1,0.0,6.0,,,56.0,,48,,,,,,,,,,,0,0,,,0,0,0.0,
1226220,GER2,2024-09-28,128343,Jean Hugonet,179,1. FC Magdeburg,90.0,D,24,7.2,False,False,,0,0.0,,,,52.0,1.0,43,3.0,,,8.0,7.0,,,,1.0,,1,0,,,0,0,,
1226220,GER2,2024-09-28,48358,Marcus Mathisen,179,1. FC Magdeburg,73.0,D,16,6.6,False,False,,0,0.0,,,,65.0,2.0,56,2.0,1.0,1.0,16.0,8.0,1.0,1.0,,1.0,3.0,2,1,,,0,0,,
1226220,GER2,2024-09-28,178347,Daniel Heber,179,1. FC Magdeburg,90.0,D,15,6.6,False,False,,0,0.0,,,,69.0,,59,,,,9.0,5.0,,,,,,0,0,,,0,0,,
