fixture_id,league_code,match_date,player_id,player_name,team_id,team_name,minutes,position,shirt_number,rating,captain,substitute,goals_scored,goals_conceded,assists,saves,shots_total,shots_on_target,passes_total,passes_key,passes_accuracy,tackles_total,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,yellow_cards,red_cards,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,offsides
1231857,POR1,2024-12-20,2675,José Fonte,4716,Casa Pia,83.0,D,6,7.3,True,False,,0,0.0,,1.0,,35.0,,29,2.0,1.0,2.0,6.0,4.0,,,,,1.0,0,0,,,0,0,,
1231857,POR1,2024-12-20,22251,Duplexe Tchamba,4716,Casa Pia,90.0,D,2,6.7,False,False,,0,0.0,,,,51.0,,37,3.0,,2.0,5.0,4.0,,,,1.0,,0,0,,,0,0,,
1231857,POR1,2024-12-20,128365,Gaizka Larrazabal,4716,Casa Pia,78.0,M,72,7.7,False,False,,0,0.0,,1.0,1.0,14.0,,12,3.0,1.0,4.0,5.0,5.0,,,,2.0,,0,0,,,0,0,,
1231857,POR1,2024-12-20,144303,Telasco Segovia,4716,Casa Pia,90.0,M,8,6.6,False,False,,0,0.0,,,,35.0,,30,1.0,,,4.0,2.0,1.0,,,,,0,0,,,0,0,,
1231857,POR1,2024-12-20,126711,Andrian Kraev,4716,Casa Pia,70.0,M,89,6.3,False,False,,0,0.0,,,,26.0,,20,2.0,,,8.0,3.0,,,,,2.0,0,0,,,0,0,,
1231857,POR1,2024-12-20,142484,Leonardo Lelo,4716,Casa Pia,90.0,M,5,8.7,False,False,1.0,0,1.0,,1.0,1.0,32.0,2.0,22,1.0,,4.0,6.0,4.0,1.0,,,3.0,,0,0,,,0,0,,
1231857,POR1,2024-12-20,20834,Jérémy Livolant,4716,Casa Pia,90.0,F,29,7.3,False,False,1.0,0,0.0,,2.0,2.0,29.0,,23,1.0,,,11.0,7.0,4.0,2.0,1.0,4.0,,0,0,,,0,0,,1.0
1231857,POR1,2024-12-20,10470,Cassiano,4716,Casa Pia,70.0,F,90,6.5,False,False,,0,0.0,,,,8.0,1.0,6,,1.0,,14.0,2.0,,,1.0,,2.0,1,0,,,0,0,,
1231857,POR1,2024-12-20,163260,Nuno Moreira,4716,Casa Pia,70.0,F,7,8.5,False,False,,0,2.0,,2.0,1.0,26.0,2.0,21,2.0,,,6.0,6.0,1.0,1.0,,1.0,,0,0,,,0,0,,
1231857,POR1,2024-12-20,162593,Henrique Pereira,4716,Casa Pia,20.0,F,52,6.9,False,True,,0,0.0,,,,6.0,1.0,5,,,,1.0,,1.0,,,,,0,0,,,0,0,,
1231857,POR1,2024-12-20,237192,Beni Mukendi,4716,Casa Pia,20.0,M,16,6.5,False,True,,0,0.0,,,,6.0,,6,,,,3.0,,,,,,3.0,1,0,,,0,0,,
1231857,POR1,2024-12-20,119883,Samuel Obeng,4716,Casa Pia,20.0,F,77,7.2,False,True,1.0,0,0.0,,1.0,1.0,6.0,,4,,,,4.0,2.0,,,,,1.0,0,0,,,0,0,,
1231857,POR1,2024-12-20,46879,André Geraldes,4716,Casa Pia,12.0,D,18,6.5,False,True,,0,0.0,,,,4.0,,2,,,,,,,,,,,0,0,,,0,0,,
1231857,POR1,2024-12-20,193293,Ruben Kluivert,4716,Casa Pia,12.0,D,3,6.6,False,True,,0,0.0,,,,3.0,,3,,,,,,,,,,,0,0,,,0,0,,
1231857,POR1,2024-12-20,43147,Ricardo Batista,4716,Casa Pia,,G,33,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231857,POR1,2024-12-20,198470,Fahem Benaissa-Yahia,4716,Casa Pia,,D,12,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231857,POR1,2024-12-20,134822,Rafael Brito,4716,Casa Pia,,M,17,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231857,POR1,2024-12-20,278896,Raúl Blanco,4716,Casa Pia,,M,10,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231857,POR1,2024-12-20,26507,Nico Mantl,240,Arouca,90.0,G,58,6.7,False,False,,3,0.0,3.0,,,21.0,,17,,,,,,,,,,,0,0,,,0,0,0.0,
1231857,POR1,2024-12-20,127372,Tiago Esgaio,240,Arouca,90.0,D,28,6.5,True,False,,0,0.0,,,,47.0,,35,3.0,,2.0,10.0,4.0,1.0,,1.0,,2.0,0,0,,,0,0,,
1231857,POR1,2024-12-20,281438,Chico Lamba,240,Arouca,90.0,D,73,6.3,False,False,,0,0.0,,,,67.0,,59,1.0,,1.0,8.0,4.0,,,,1.0,2.0,0,0,,,0,0,,
1231857,POR1,2024-12-20,182501,Jose Fontán,240,Arouca,83.0,D,3,6.3,False,False,,0,0.0,,,,56.0,,47,,1.0,,3.0,2.0,,,,,,0,0,,,0,0,,
1231857,POR1,2024-12-20,196101,Weverson,240,Arouca,90.0,D,26,5.9,False,False,,0,0.0,,,,40.0,,35,2.0,,,11.0,4.0,3.0,1.0,,1.0,4.0,1,0,,,0,0,,
1231857,POR1,2024-12-20,384,Mamadou Loum,240,Arouca,45.0,M,31,6.7,False,False,,0,0.0,,,,40.0,,32,1.0,,,6.0,6.0,1.0,1.0,,1.0,,0,0,,,0,0,,
1231857,POR1,2024-12-20,330286,Pedro Santos,240,Arouca,71.0,M,89,6.3,False,False,,0,0.0,,,,45.0,,40,,,2.0,2.0,,,,,,,0,0,,,0,0,,
1231857,POR1,2024-12-20,195513,Alfonso Trezza,240,Arouca,90.0,M,19,7.2,False,False,1.0,0,0.0,,2.0,1.0,16.0,,11,2.0,,,4.0,2.0,1.0,,,,1.0,0,0,,,0,0,,2.0
1231857,POR1,2024-12-20,175413,Morlaye Sylla,240,Arouca,64.0,M,2,6.7,False,False,,0,0.0,,1.0,1.0,29.0,1.0,24,,,,5.0,2.0,,,,1.0,1.0,1,0,,,0,0,,1.0
1231857,POR1,2024-12-20,47473,Jason,240,Arouca,90.0,M,10,7.3,False,False,,0,1.0,,,,27.0,3.0,18,,,,7.0,3.0,1.0,,1.0,2.0,,0,0,,,0,0,,
1231857,POR1,2024-12-20,2005,Güven Yalçın,240,Arouca,45.0,F,50,6.5,False,False,,0,0.0,,1.0,,16.0,1.0,13,,,,2.0,1.0,,,,1.0,,0,0,,,0,0,,
1231857,POR1,2024-12-20,8457,David Simão,240,Arouca,45.0,M,5,6.7,False,True,,0,0.0,,,,40.0,2.0,31,1.0,,,7.0,2.0,,,1.0,1.0,,1,0,,,0,0,,
1231857,POR1,2024-12-20,76315,Vladislav Morozov,240,Arouca,45.0,F,9,6.6,False,True,,0,0.0,,2.0,2.0,9.0,,3,,1.0,1.0,7.0,2.0,2.0,,,,,0,0,,,0,0,,1.0
1231857,POR1,2024-12-20,161877,Pablo Gozálbez,240,Arouca,26.0,M,22,6.5,False,True,,0,0.0,,,,6.0,,4,1.0,,1.0,5.0,2.0,1.0,,,1.0,2.0,0,0,,,0,0,,
1231857,POR1,2024-12-20,306615,Taichi Fukui,240,Arouca,19.0,M,21,6.7,False,True,,0,0.0,,,,11.0,,11,,,1.0,,,,,,,,0,0,,,0,0,,
1231857,POR1,2024-12-20,41573,Alex Pinto,240,Arouca,12.0,D,78,6.2,False,True,,0,0.0,,,,3.0,,2,,,,,,,,,,,0,0,,,0,0,,
1231857,POR1,2024-12-20,41377,João Valido,240,Arouca,,G,1,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231857,POR1,2024-12-20,157284,Mateus Quaresma,240,Arouca,,D,6,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231857,POR1,2024-12-20,162886,Boris Popović,240,Arouca,,D,13,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231857,POR1,2024-12-20,161591,Miguel Puche,240,Arouca,,F,11,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231859,POR1,2024-12-21,9450,Kewin,215,Moreirense,90.0,G,40,6.3,False,False,,3,0.0,4.0,,,31.0,,26,,,,,,,,,,,0,0,,,0,0,0.0,
1231859,POR1,2024-12-21,141890,Dinis Pinto,215,Moreirense,81.0,D,76,6.2,False,False,,0,0.0,,1.0,,31.0,,20,2.0,,1.0,10.0,4.0,,,1.0,1.0,4.0,0,0,,,0,0,,1.0
1231859,POR1,2024-12-21,50900,Marcelo,215,Moreirense,90.0,D,44,6.7,True,False,,0,0.0,,,,58.0,,51,1.0,2.0,,8.0,4.0,,,,,2.0,0,0,,,0,0,,
1231859,POR1,2024-12-21,9380,Maracás,215,Moreirense,90.0,D,26,5.9,False,False,,0,0.0,,,,52.0,,46,2.0,,,4.0,3.0,1.0,,,,,0,0,,,0,0,,
1231859,POR1,2024-12-21,41569,Godfried Frimpong,215,Moreirense,90.0,D,23,6.3,False,False,,0,0.0,,,,34.0,1.0,27,,,4.0,4.0,1.0,1.0,,,1.0,,0,0,,,0,0,,
1231859,POR1,2024-12-21,231081,Sidnei Tavares,215,Moreirense,90.0,M,5,7.2,False,False,,0,0.0,,2.0,1.0,44.0,,39,3.0,,2.0,10.0,8.0,2.0,2.0,,2.0,2.0,1,0,,,0,0,,
1231859,POR1,2024-12-21,141294,Rúben Ramos Ismael,215,Moreirense,63.0,M,6,6.9,False,False,,0,0.0,,,,18.0,,16,3.0,,1.0,7.0,5.0,1.0,1.0,,,2.0,1,0,,,0,0,,
1231859,POR1,2024-12-21,41192,Gabrielzinho,215,Moreirense,63.0,M,77,6.7,False,False,,0,0.0,,,,7.0,,7,,,,6.0,3.0,2.0,2.0,,1.0,1.0,0,0,,,0,0,,
1231859,POR1,2024-12-21,195110,Alan,215,Moreirense,81.0,M,11,7,False,False,,0,0.0,,1.0,,38.0,,32,1.0,,1.0,6.0,6.0,1.0,1.0,,4.0,,0,0,,,0,0,,
1231859,POR1,2024-12-21,41586,Bernardo Martins,215,Moreirense,81.0,M,20,6.3,False,False,,0,0.0,,,,28.0,,22,,,,8.0,3.0,2.0,1.0,1.0,2.0,2.0,0,0,,,0,0,,
1231859,POR1,2024-12-21,41223,Guilherme Schettine,215,Moreirense,90.0,F,95,6.7,False,False,,0,0.0,,2.0,,18.0,2.0,10,1.0,,,13.0,4.0,5.0,1.0,,,2.0,0,0,,,0,0,,
1231859,POR1,2024-12-21,41500,Lawrence Ofori,215,Moreirense,27.0,M,80,6.3,False,True,,0,0.0,,,,29.0,1.0,25,,,,,,,,,,,0,0,,,0,0,,
1231859,POR1,2024-12-21,106418,Madson de Souza Silva,215,Moreirense,27.0,F,31,6.3,False,True,,0,0.0,,,,11.0,1.0,10,,,,,,,,,,1.0,1,0,,,0,0,,
1231859,POR1,2024-12-21,187920,Fabiano Silva,215,Moreirense,9.0,D,2,6.5,False,True,,0,0.0,,,,4.0,,4,,,,3.0,2.0,1.0,1.0,,,,0,0,,,0,0,,
1231859,POR1,2024-12-21,335042,Pedro Santos,215,Moreirense,9.0,F,21,6.3,False,True,,0,0.0,,,,2.0,,2,1.0,,,3.0,1.0,,,,,1.0,0,0,,,0,0,,
1231859,POR1,2024-12-21,153719,Luís Asué,215,Moreirense,9.0,F,9,6.5,False,True,,0,0.0,,,,3.0,,3,,,,2.0,,,,,,,0,0,,,0,0,,
1231859,POR1,2024-12-21,41486,Caio,215,Moreirense,,G,22,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231859,POR1,2024-12-21,41328,Carlos Ponck,215,Moreirense,,D,14,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231859,POR1,2024-12-21,279104,Leonardo Buta,215,Moreirense,,D,15,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231859,POR1,2024-12-21,330410,Gilberto Batista,215,Moreirense,,D,66,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231859,POR1,2024-12-21,369,Diogo Costa,212,FC Porto,90.0,G,99,6.9,True,False,,0,0.0,1.0,,,39.0,,29,,,,,,,,,,,0,0,,,0,0,0.0,
1231859,POR1,2024-12-21,336596,Martim Fernandes,212,FC Porto,90.0,D,52,7.2,False,False,,0,0.0,,1.0,1.0,38.0,,32,,,,9.0,4.0,1.0,1.0,1.0,1.0,3.0,0,0,,,0,0,,
1231859,POR1,2024-12-21,37,Nehuén Pérez,212,FC Porto,90.0,D,24,7.3,False,False,,0,0.0,,,,63.0,,56,1.0,,1.0,8.0,5.0,,,,,2.0,1,0,,,0,0,,
1231859,POR1,2024-12-21,266013,Otávio,212,FC Porto,90.0,D,4,7.3,False,False,,0,0.0,,1.0,,74.0,,62,2.0,,1.0,5.0,3.0,,,1.0,,,0,0,,,0,0,,
1231859,POR1,2024-12-21,41197,Wenderson Galeno,212,FC Porto,90.0,D,13,7.3,False,False,,0,0.0,,1.0,1.0,48.0,1.0,37,1.0,1.0,2.0,7.0,4.0,2.0,1.0,1.0,1.0,1.0,1,0,,,0,0,,
1231859,POR1,2024-12-21,35570,Stephen Eustaquio,212,FC Porto,90.0,M,6,6.9,False,False,,0,0.0,,,,62.0,,50,2.0,,2.0,6.0,2.0,,,1.0,,1.0,0,0,,,0,0,,
1231859,POR1,2024-12-21,161933,Nico González,212,FC Porto,73.0,M,16,6.9,False,False,,0,0.0,,1.0,1.0,35.0,,32,,,1.0,6.0,2.0,,,1.0,2.0,,0,0,,,0,0,,
1231859,POR1,2024-12-21,41725,Fábio Vieira,212,FC Porto,83.0,M,10,7.3,False,False,,0,0.0,,1.0,,23.0,3.0,21,1.0,,,7.0,4.0,1.0,,1.0,3.0,1.0,0,0,,,0,0,,
1231859,POR1,2024-12-21,404097,Rodrigo Mora,212,FC Porto,83.0,M,86,8.3,False,False,1.0,0,1.0,,1.0,1.0,18.0,2.0,15,1.0,,,3.0,1.0,,,1.0,,,0,0,,,0,0,,
1231859,POR1,2024-12-21,10500,Pepê,212,FC Porto,64.0,M,11,6.7,False,False,,0,0.0,,1.0,1.0,18.0,,15,,,1.0,9.0,2.0,2.0,,,2.0,2.0,0,0,,,0,0,,
1231859,POR1,2024-12-21,358628,Samu Aghehowa,212,FC Porto,90.0,F,9,7.6,False,False,1.0,0,1.0,,2.0,1.0,16.0,1.0,10,,,1.0,10.0,5.0,1.0,,,3.0,1.0,0,0,,,0,0,,
1231859,POR1,2024-12-21,46828,Iván Jaime,212,FC Porto,26.0,M,17,6.5,False,True,,0,0.0,,,,6.0,,5,,,,6.0,4.0,,,1.0,4.0,,1,0,,,0,0,,
1231859,POR1,2024-12-21,278375,Alan Varela,212,FC Porto,17.0,M,22,6.9,False,True,,0,0.0,,,,17.0,,16,1.0,,,2.0,2.0,,,,,,0,0,,,0,0,,
1231859,POR1,2024-12-21,130256,André Franco,212,FC Porto,11.0,M,20,7.2,False,True,1.0,0,0.0,,1.0,1.0,2.0,,2,1.0,,,4.0,1.0,,,1.0,,1.0,1,0,,,0,0,,
1231859,POR1,2024-12-21,128385,Gonçalo Borges,212,FC Porto,11.0,F,70,6.6,False,True,,0,0.0,,,,5.0,,5,1.0,,,2.0,1.0,,,,,,0,0,,,0,0,,
1231859,POR1,2024-12-21,41432,Cláudio Ramos,212,FC Porto,,G,14,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231859,POR1,2024-12-21,1479,Tiago Djaló,212,FC Porto,,D,3,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231859,POR1,2024-12-21,41966,Francisco Moura,212,FC Porto,,D,74,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231859,POR1,2024-12-21,325830,Vasco Sousa,212,FC Porto,,M,15,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231859,POR1,2024-12-21,19625,Danny Namaso,212,FC Porto,,F,19,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231855,POR1,2024-12-21,163466,Lazar Carević,242,Famalicao,90.0,G,25,6.5,False,False,,2,0.0,3.0,,,22.0,,21,,,,,,,,,,,0,0,,,0,0,0.0,
1231855,POR1,2024-12-21,133194,Calegari,242,Famalicao,52.0,D,2,6.5,False,False,,0,0.0,,,,33.0,,30,,,,4.0,3.0,2.0,2.0,,1.0,,0,0,,,0,0,,
1231855,POR1,2024-12-21,127621,Riccieli,242,Famalicao,90.0,D,15,6.9,True,False,,0,0.0,,1.0,,82.0,1.0,75,,,,11.0,6.0,1.0,1.0,,2.0,1.0,0,0,,,0,0,,
1231855,POR1,2024-12-21,26772,Enea Mihaj,242,Famalicao,90.0,D,4,6.7,False,False,,0,0.0,,,,84.0,,75,1.0,,1.0,7.0,5.0,,,,1.0,1.0,0,0,,,0,0,,
1231855,POR1,2024-12-21,41149,Rafa Soares,242,Famalicao,90.0,D,5,7.3,False,False,,0,0.0,,,,56.0,2.0,49,2.0,,,7.0,4.0,2.0,1.0,,1.0,,0,0,,,0,0,,
1231855,POR1,2024-12-21,45947,Mirko Topić,242,Famalicao,90.0,M,8,6.9,False,False,,0,0.0,,1.0,,92.0,,83,1.0,,,12.0,4.0,,,2.0,1.0,1.0,0,0,,,0,0,,
1231855,POR1,2024-12-21,1272,Zaydou Youssouf,242,Famalicao,66.0,M,28,6.7,False,False,,0,0.0,,2.0,,22.0,,18,,,,5.0,4.0,,,,1.0,,0,0,,,0,0,,
1231855,POR1,2024-12-21,1615,Gil Dias,242,Famalicao,66.0,M,23,6.3,False,False,,0,0.0,,1.0,,20.0,1.0,15,1.0,1.0,,7.0,3.0,2.0,,1.0,2.0,1.0,1,0,,,0,0,,
1231855,POR1,2024-12-21,379985,Gustavo Sá,242,Famalicao,90.0,M,20,6.9,False,False,,0,0.0,,,,35.0,2.0,23,2.0,,1.0,10.0,5.0,,,1.0,2.0,1.0,1,0,,,0,0,,
1231855,POR1,2024-12-21,41154,Rochinha,242,Famalicao,53.0,M,10,6.7,False,False,,0,0.0,,,,8.0,1.0,7,,,,4.0,2.0,1.0,,,2.0,,0,0,,,0,0,,
1231855,POR1,2024-12-21,237065,Óscar Aranda,242,Famalicao,90.0,F,11,7.6,False,False,1.0,0,0.0,,2.0,1.0,25.0,,21,2.0,,,16.0,10.0,5.0,4.0,,4.0,,1,0,,,1,0,,
1231855,POR1,2024-12-21,128380,Rodrigo Pinheiro,242,Famalicao,38.0,D,17,7.2,False,True,,0,0.0,,,,29.0,,23,3.0,,1.0,5.0,5.0,,,,1.0,,0,0,,,0,0,,
1231855,POR1,2024-12-21,104827,Mario González,242,Famalicao,37.0,F,9,6.6,False,True,,0,0.0,,1.0,,7.0,,5,,,,3.0,1.0,,,,,,0,0,,,0,0,,
1231855,POR1,2024-12-21,356035,Mathias De Amorim,242,Famalicao,24.0,M,14,7,False,True,,0,0.0,,1.0,,19.0,1.0,16,1.0,,,3.0,2.0,2.0,1.0,,,,0,0,,,0,0,,
1231855,POR1,2024-12-21,305931,Sorriso,242,Famalicao,24.0,F,7,6.9,False,True,,0,0.0,,,,12.0,,9,,,,3.0,1.0,,,,1.0,,0,0,1.0,,0,0,,
1231855,POR1,2024-12-21,333286,Gabriel Cabral,242,Famalicao,,G,22,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231855,POR1,2024-12-21,36884,Justin De Haas,242,Famalicao,,D,16,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231855,POR1,2024-12-21,38125,Tom Van De Looi,242,Famalicao,,M,6,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231855,POR1,2024-12-21,420402,Afonso Rodrigues,242,Famalicao,,F,19,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231855,POR1,2024-12-21,298069,Otso Liimatta,242,Famalicao,,M,18,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231855,POR1,2024-12-21,41960,Ricardo Velho,231,Farense,90.0,G,33,6.7,False,False,,1,0.0,,,,27.0,,18,,,,,,,,,,,0,0,,,0,0,0.0,
1231855,POR1,2024-12-21,162138,Marco Moreno,231,Farense,90.0,D,3,7.2,False,False,,0,0.0,,2.0,2.0,18.0,,12,2.0,,1.0,6.0,6.0,,,,,,0,0,,,0,0,,
1231855,POR1,2024-12-21,41338,Claudio Falcão,231,Farense,90.0,D,29,7,False,False,,0,0.0,,,,15.0,2.0,8,1.0,1.0,1.0,1.0,1.0,,,,,,0,0,,,0,0,,
1231855,POR1,2024-12-21,41265,Lucas Áfrico,231,Farense,90.0,D,44,6.9,False,False,,0,0.0,,,,17.0,,9,2.0,,1.0,7.0,6.0,1.0,1.0,,,1.0,1,0,,,0,0,,
1231855,POR1,2024-12-21,197253,Pastor,231,Farense,90.0,M,28,6.7,False,False,,0,0.0,,1.0,,13.0,1.0,11,1.0,,3.0,8.0,2.0,3.0,1.0,1.0,,2.0,1,0,,,0,0,,
1231855,POR1,2024-12-21,330411,Miguel Menino,231,Farense,88.0,M,93,7.2,False,False,1.0,0,0.0,,1.0,1.0,19.0,,16,3.0,,,11.0,4.0,,,1.0,1.0,3.0,1,0,,,0,0,,
1231855,POR1,2024-12-21,41132,Neto,231,Farense,88.0,M,6,6,False,False,,0,0.0,,,,21.0,,16,1.0,,2.0,7.0,1.0,,,1.0,,3.0,1,0,,1.0,0,0,,
1231855,POR1,2024-12-21,41750,Derick Poloni,231,Farense,90.0,M,31,6.3,False,False,,0,0.0,,,,24.0,,11,2.0,,1.0,7.0,3.0,1.0,,,,1.0,0,0,,,0,0,,
1231855,POR1,2024-12-21,41531,Elves Baldé,231,Farense,77.0,F,7,6.9,False,False,,0,1.0,,1.0,1.0,5.0,1.0,4,1.0,,,8.0,1.0,,,1.0,,3.0,1,0,,,0,0,,
1231855,POR1,2024-12-21,19401,Marco Matias,231,Farense,71.0,F,77,7.5,True,False,1.0,0,0.0,,1.0,1.0,13.0,1.0,13,1.0,,,12.0,5.0,3.0,1.0,2.0,3.0,2.0,0,0,,,0,0,,1.0
1231855,POR1,2024-12-21,104835,Darío Poveda,231,Farense,71.0,F,14,6.6,False,False,,0,0.0,,,,8.0,,3,1.0,1.0,,14.0,7.0,1.0,1.0,1.0,1.0,1.0,1,0,,,0,0,,1.0
1231855,POR1,2024-12-21,129697,Álex Bermejo Escribano,231,Farense,19.0,F,11,6.3,False,True,,0,0.0,,,,4.0,,3,1.0,,,5.0,1.0,1.0,,2.0,,,0,0,,,0,0,,
1231855,POR1,2024-12-21,41453,Tomané,231,Farense,19.0,F,9,6.5,False,True,,0,0.0,,,,5.0,,1,,,,8.0,3.0,,,,,3.0,0,0,,,0,0,,
1231855,POR1,2024-12-21,21502,Mehdi Merghem,231,Farense,13.0,F,79,6.6,False,True,,0,0.0,,,,4.0,,2,2.0,,1.0,2.0,2.0,,,,,,0,0,,,0,0,,
1231855,POR1,2024-12-21,41386,Artur Jorge,231,Farense,8.0,D,4,6.7,False,True,,0,0.0,,,,,,,,,,1.0,,,,,,,0,0,,,0,0,,
1231855,POR1,2024-12-21,41614,Filipe Soares,231,Farense,8.0,M,21,6.3,False,True,,0,0.0,,,,1.0,,,,,,,,,,,,,0,0,,,0,0,,
1231855,POR1,2024-12-21,206260,Lucas Cañizares,231,Farense,,G,23,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231855,POR1,2024-12-21,332370,Rivaldo,231,Farense,,D,70,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231855,POR1,2024-12-21,41096,Raúl Silva,231,Farense,,D,34,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231855,POR1,2024-12-21,104439,Jaime Pinto,231,Farense,,F,71,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231858,POR1,2024-12-21,10153,César Dutra,222,Boavista,90.0,G,1,7.2,False,False,,0,0.0,1.0,,,15.0,,6,,,,2.0,2.0,,,,,,0,0,,,0,0,0.0,
1231858,POR1,2024-12-21,389587,Gonçalo Miguel,222,Boavista,90.0,D,35,7,False,False,,0,0.0,,,,35.0,1.0,26,,,1.0,6.0,2.0,2.0,1.0,1.0,,,0,0,,,0,0,,
1231858,POR1,2024-12-21,51478,Rodrigo Abascal,222,Boavista,90.0,D,26,7.5,False,False,,0,0.0,,1.0,1.0,65.0,,53,,1.0,1.0,2.0,,,,,,,0,0,,,0,0,,
1231858,POR1,2024-12-21,41463,Filipe Ferreira,222,Boavista,90.0,D,20,7.2,False,False,,0,0.0,,,,57.0,,44,2.0,,2.0,7.0,4.0,2.0,2.0,1.0,,1.0,0,0,,,0,0,,
1231858,POR1,2024-12-21,379077,Augusto Dabo,222,Boavista,76.0,D,25,7,False,False,,0,0.0,,,,35.0,,24,2.0,,,10.0,7.0,2.0,2.0,,,,0,0,,,0,0,,
1231858,POR1,2024-12-21,63962,Sebastián Pérez,222,Boavista,90.0,M,24,7,True,False,,0,0.0,,,,50.0,1.0,41,3.0,,1.0,11.0,8.0,,,,3.0,1.0,0,0,,,0,0,,
1231858,POR1,2024-12-21,379078,Joel Silva,222,Boavista,45.0,M,16,7.2,False,False,,0,0.0,,1.0,,19.0,,14,3.0,,2.0,8.0,6.0,1.0,1.0,,1.0,,0,0,,,0,0,,
1231858,POR1,2024-12-21,40407,Salvador Agra,222,Boavista,90.0,M,7,6.6,False,False,,0,0.0,,,,21.0,3.0,16,1.0,,,9.0,2.0,,,1.0,1.0,1.0,0,0,,,0,0,,
1231858,POR1,2024-12-21,42010,Miguel Reisinho,222,Boavista,90.0,M,10,7.2,False,False,,0,0.0,,4.0,1.0,30.0,2.0,21,1.0,,1.0,18.0,7.0,1.0,1.0,2.0,3.0,3.0,0,0,,,0,0,,
1231858,POR1,2024-12-21,278196,Bruno Onyemaechi,222,Boavista,90.0,M,70,6.7,False,False,,0,0.0,,,,35.0,,23,1.0,,2.0,20.0,8.0,2.0,1.0,1.0,1.0,1.0,0,0,,,0,0,,
1231858,POR1,2024-12-21,61245,Róbert Boženík,222,Boavista,89.0,F,9,6.5,False,False,,0,0.0,,5.0,2.0,16.0,,13,,,,5.0,3.0,1.0,,,2.0,1.0,0,0,,,0,0,,2.0
1231858,POR1,2024-12-21,41588,Ilija Vukotić,222,Boavista,45.0,M,18,6.9,False,True,,0,0.0,,1.0,,19.0,,16,2.0,,1.0,12.0,6.0,3.0,2.0,2.0,1.0,1.0,1,0,,,0,0,,
1231858,POR1,2024-12-21,41126,Ibrahima Camará,222,Boavista,14.0,M,2,7,False,True,,0,0.0,,,,13.0,,11,,1.0,1.0,2.0,2.0,,,,,,0,0,,,0,0,,
1231858,POR1,2024-12-21,68444,Manuel Namora,222,Boavista,1.0,F,17,,False,True,,0,0.0,,,,,,,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,,
1231858,POR1,2024-12-21,432022,Tomé Sousa,222,Boavista,,G,76,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231858,POR1,2024-12-21,379079,Pedro Gomes,222,Boavista,,D,15,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231858,POR1,2024-12-21,477139,Alexandre Marques,222,Boavista,,D,73,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231858,POR1,2024-12-21,430068,Marco Ribeiro,222,Boavista,,M,88,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231858,POR1,2024-12-21,419679,Tiago Machado,222,Boavista,,F,23,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231858,POR1,2024-12-21,477138,João Barros,222,Boavista,,F,71,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
