fixture_id,date,timestamp,referee,venue_name,venue_city,status_long,status_short,league_id,league_name,season,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,home_goals_halftime,away_goals_halftime,home_goals_fulltime,away_goals_fulltime,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_inside_box,home_shots_outside_box,home_fouls,home_corner_kicks,home_offsides,home_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes_percentage,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_inside_box,away_shots_outside_box,away_fouls,away_corner_kicks,away_offsides,away_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes_percentage
1237971,2024-11-29,1732899600,Y. Kol,Corendon Airlines Park,Antalya,Match Finished,FT,203,Süper Lig,2024,Regular Season - 14,1005,Antalyaspor,1002,Sivasspor,2.0,1.0,1.0,1.0,2.0,1.0,7.0,8.0,16.0,1.0,11.0,5.0,16.0,9.0,2.0,58.0,4.0,,3.0,455.0,391.0,86.0,4.0,8.0,17.0,5.0,11.0,6.0,14.0,5.0,4.0,42.0,,,5.0,337.0,269.0,80.0
1237969,2024-11-30,1732962600,O. Ergün,Samsun Yeni 19 Mayıs Stadyumu,Samsun,Match Finished,FT,203,Süper Lig,2024,Regular Season - 14,3603,Samsunspor,3583,BB Bodrumspor,4.0,0.0,1.0,0.0,4.0,0.0,6.0,7.0,15.0,2.0,10.0,5.0,14.0,3.0,2.0,48.0,,,,407.0,330.0,81.0,,5.0,7.0,2.0,6.0,1.0,9.0,4.0,3.0,52.0,,,3.0,447.0,365.0,82.0
1237970,2024-11-30,1732971600,A. Karaoğlan,Yeni Adana Stadyumu,Adana,Match Finished,FT,203,Süper Lig,2024,Regular Season - 14,3563,Adana Demirspor,607,Konyaspor,0.0,1.0,0.0,0.0,0.0,1.0,4.0,8.0,13.0,1.0,7.0,6.0,10.0,1.0,,46.0,3.0,,3.0,358.0,268.0,75.0,5.0,5.0,15.0,5.0,7.0,8.0,16.0,10.0,1.0,54.0,3.0,,4.0,412.0,327.0,79.0
1237967,2024-11-30,1732982400,Ç. Altay,Başakşehir Fatih Terim Stadyumu,İstanbul,Match Finished,FT,203,Süper Lig,2024,Regular Season - 14,564,Istanbul Basaksehir,994,Goztepe,4.0,1.0,4.0,0.0,4.0,1.0,7.0,4.0,13.0,2.0,10.0,3.0,6.0,5.0,,56.0,2.0,,2.0,466.0,349.0,75.0,2.0,3.0,6.0,1.0,2.0,4.0,19.0,5.0,4.0,44.0,3.0,,3.0,366.0,263.0,72.0
1237972,2024-11-30,1732982400,B. Pakkan,GAIN Park Stadium,Antalya,Match Finished,FT,203,Süper Lig,2024,Regular Season - 14,996,Alanyaspor,998,Trabzonspor,2.0,1.0,1.0,1.0,2.0,1.0,4.0,5.0,12.0,3.0,9.0,3.0,15.0,5.0,4.0,48.0,5.0,1.0,2.0,352.0,264.0,75.0,3.0,7.0,16.0,6.0,14.0,2.0,15.0,10.0,3.0,52.0,3.0,,2.0,370.0,290.0,78.0
1237968,2024-12-01,1733058000,E. Kargın,Çaykur Didi Stadyumu,Rize,Match Finished,FT,203,Süper Lig,2024,Regular Season - 14,1007,Rizespor,1001,Kayserispor,3.0,0.0,1.0,0.0,3.0,0.0,6.0,4.0,12.0,2.0,7.0,5.0,9.0,3.0,2.0,55.0,4.0,,2.0,509.0,442.0,87.0,2.0,3.0,8.0,3.0,5.0,3.0,11.0,8.0,,45.0,4.0,1.0,3.0,427.0,350.0,82.0
1237966,2024-12-01,1733068800,O. Çakır,RAMS Park,İstanbul,Match Finished,FT,203,Süper Lig,2024,Regular Season - 14,645,Galatasaray,3588,Eyüpspor,2.0,2.0,1.0,1.0,2.0,2.0,14.0,12.0,28.0,2.0,23.0,5.0,10.0,11.0,2.0,66.0,3.0,,2.0,435.0,367.0,84.0,4.0,1.0,5.0,,5.0,,22.0,1.0,2.0,34.0,4.0,,12.0,240.0,158.0,66.0
1237974,2024-12-02,1733158800,A. Akarsu,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi,İstanbul,Match Finished,FT,203,Süper Lig,2024,Regular Season - 14,611,Fenerbahce,3573,Gazişehir Gaziantep,3.0,1.0,1.0,1.0,3.0,1.0,4.0,9.0,17.0,4.0,8.0,9.0,8.0,17.0,1.0,55.0,4.0,,1.0,447.0,361.0,81.0,2.0,2.0,6.0,2.0,4.0,2.0,10.0,3.0,,45.0,2.0,,1.0,392.0,312.0,80.0
1237973,2024-12-02,1733158800,K. Sağlam,Mersin Stadyumu,Mersin,Match Finished,FT,203,Süper Lig,2024,Regular Season - 14,3575,Hatayspor,549,Besiktas,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,12.0,4.0,8.0,4.0,16.0,6.0,2.0,44.0,9.0,,1.0,351.0,256.0,73.0,2.0,7.0,11.0,2.0,8.0,3.0,11.0,9.0,2.0,56.0,3.0,,3.0,437.0,346.0,79.0
1237979,2024-12-06,1733504400,Z. Küçük,Papara Park,Trabzon,Match Finished,FT,203,Süper Lig,2024,Regular Season - 15,998,Trabzonspor,1004,Kasimpasa,2.0,2.0,0.0,1.0,2.0,2.0,7.0,8.0,21.0,6.0,15.0,6.0,14.0,8.0,1.0,64.0,2.0,,2.0,525.0,433.0,82.0,4.0,3.0,10.0,3.0,8.0,2.0,14.0,1.0,3.0,36.0,4.0,,5.0,289.0,211.0,73.0
1237975,2024-12-07,1733587200,M. Türkmen,Tüpraş Stadyumu,İstanbul,Match Finished,FT,203,Süper Lig,2024,Regular Season - 15,549,Besiktas,611,Fenerbahce,1.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,12.0,2.0,7.0,5.0,12.0,1.0,3.0,49.0,2.0,1.0,1.0,415.0,308.0,74.0,2.0,6.0,12.0,4.0,9.0,3.0,14.0,3.0,4.0,51.0,1.0,,4.0,432.0,342.0,79.0
1237983,2024-12-07,1733576400,A. Şansalan,Gürsel Aksel Stadyumu,İzmir,Match Finished,FT,203,Süper Lig,2024,Regular Season - 15,994,Goztepe,3563,Adana Demirspor,3.0,1.0,2.0,0.0,3.0,1.0,7.0,12.0,26.0,7.0,22.0,4.0,16.0,7.0,2.0,46.0,2.0,1.0,4.0,310.0,244.0,79.0,5.0,3.0,12.0,4.0,7.0,5.0,4.0,6.0,1.0,54.0,1.0,,4.0,371.0,274.0,74.0
1237978,2024-12-07,1733567400,H. Meler,Medaş Konya Büyükşehir Stadyumu,Konya,Match Finished,FT,203,Süper Lig,2024,Regular Season - 15,607,Konyaspor,1005,Antalyaspor,1.0,1.0,1.0,0.0,1.0,1.0,5.0,10.0,17.0,2.0,11.0,6.0,20.0,5.0,4.0,40.0,3.0,,1.0,320.0,233.0,73.0,2.0,6.0,11.0,3.0,6.0,5.0,13.0,3.0,3.0,60.0,1.0,,4.0,498.0,418.0,84.0
1237980,2024-12-08,1733653800,A. Karaoğlan,Recep Tayyip Erdoğan Stadyumu,İstanbul,Match Finished,FT,203,Süper Lig,2024,Regular Season - 15,3588,Eyüpspor,3603,Samsunspor,3.0,0.0,0.0,0.0,3.0,0.0,5.0,8.0,15.0,2.0,10.0,5.0,14.0,5.0,3.0,58.0,2.0,,2.0,393.0,329.0,84.0,2.0,7.0,12.0,3.0,10.0,2.0,18.0,3.0,3.0,42.0,2.0,,2.0,290.0,222.0,77.0
1237977,2024-12-08,1733662800,O. Ergün,RHG Enertürk Enerji Stadyumu,Kayseri,Match Finished,FT,203,Süper Lig,2024,Regular Season - 15,1001,Kayserispor,996,Alanyaspor,2.0,0.0,0.0,0.0,2.0,0.0,6.0,3.0,11.0,2.0,5.0,6.0,15.0,5.0,5.0,39.0,5.0,,5.0,257.0,180.0,70.0,5.0,1.0,9.0,3.0,3.0,6.0,10.0,10.0,1.0,61.0,3.0,,4.0,402.0,317.0,79.0
1237976,2024-12-08,1733662800,T. Doman,BG Group 4 Eylül Stadyumu,Sivas,Match Finished,FT,203,Süper Lig,2024,Regular Season - 15,1002,Sivasspor,645,Galatasaray,2.0,3.0,1.0,2.0,2.0,3.0,5.0,5.0,11.0,1.0,6.0,5.0,16.0,3.0,3.0,49.0,5.0,,5.0,386.0,308.0,80.0,8.0,5.0,16.0,3.0,12.0,4.0,8.0,7.0,,51.0,5.0,1.0,3.0,390.0,322.0,83.0
1237981,2024-12-08,1733673600,E. Kargın,Başakşehir Fatih Terim Stadyumu,İstanbul,Match Finished,FT,203,Süper Lig,2024,Regular Season - 15,564,Istanbul Basaksehir,3575,Hatayspor,3.0,0.0,0.0,0.0,3.0,0.0,6.0,9.0,19.0,4.0,13.0,6.0,12.0,7.0,1.0,51.0,1.0,,2.0,368.0,302.0,82.0,1.0,3.0,8.0,4.0,4.0,4.0,19.0,5.0,,49.0,3.0,,3.0,363.0,295.0,81.0
1237982,2024-12-09,1733763600,D. Tonusluoğlu,Gaziantep Stadyumu,Gaziantep,Match Finished,FT,203,Süper Lig,2024,Regular Season - 15,3573,Gazişehir Gaziantep,1007,Rizespor,1.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,7.0,1.0,4.0,3.0,13.0,3.0,1.0,33.0,3.0,,2.0,244.0,165.0,68.0,3.0,7.0,13.0,3.0,7.0,6.0,11.0,5.0,4.0,67.0,1.0,,2.0,471.0,393.0,83.0
1237990,2024-12-13,1734109200,H. Meler,Recep Tayyip Erdoğan Stadyumu,İstanbul,Match Finished,FT,203,Süper Lig,2024,Regular Season - 16,1004,Kasimpasa,3588,Eyüpspor,2.0,0.0,0.0,0.0,2.0,0.0,4.0,9.0,17.0,4.0,9.0,8.0,12.0,7.0,2.0,46.0,3.0,,3.0,341.0,268.0,79.0,3.0,3.0,9.0,3.0,5.0,4.0,12.0,6.0,2.0,54.0,2.0,,2.0,418.0,339.0,81.0
1237984,2024-12-13,1734109200,C. Aydın,Grey Beton Bodrum Stadyumu,Muğla,Match Finished,FT,203,Süper Lig,2024,Regular Season - 16,3583,BB Bodrumspor,1002,Sivasspor,2.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,10.0,2.0,7.0,3.0,17.0,4.0,2.0,45.0,3.0,,,352.0,274.0,78.0,,2.0,7.0,5.0,3.0,4.0,11.0,2.0,4.0,55.0,1.0,1.0,3.0,435.0,350.0,80.0
1237985,2024-12-14,1734181200,A. Akarsu,Çaykur Didi Stadyumu,Rize,Match Finished,FT,203,Süper Lig,2024,Regular Season - 16,1007,Rizespor,607,Konyaspor,1.0,1.0,1.0,0.0,1.0,1.0,8.0,10.0,23.0,5.0,17.0,6.0,18.0,8.0,1.0,63.0,2.0,,1.0,524.0,448.0,85.0,2.0,4.0,8.0,2.0,5.0,3.0,16.0,4.0,,37.0,2.0,,5.0,321.0,228.0,71.0
1237989,2024-12-14,1734192000,E. Kargın,GAIN Park Stadium,Antalya,Match Finished,FT,203,Süper Lig,2024,Regular Season - 16,996,Alanyaspor,3573,Gazişehir Gaziantep,3.0,0.0,0.0,0.0,3.0,0.0,6.0,8.0,20.0,6.0,12.0,8.0,7.0,6.0,5.0,57.0,2.0,,1.0,425.0,344.0,81.0,1.0,6.0,8.0,1.0,4.0,4.0,13.0,1.0,1.0,43.0,3.0,,3.0,329.0,251.0,76.0
1237992,2024-12-15,1734278400,O. Ergün,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi,İstanbul,Match Finished,FT,203,Süper Lig,2024,Regular Season - 16,611,Fenerbahce,564,Istanbul Basaksehir,3.0,1.0,1.0,0.0,3.0,1.0,7.0,9.0,22.0,6.0,12.0,10.0,14.0,14.0,1.0,63.0,1.0,,,452.0,364.0,81.0,1.0,1.0,2.0,,2.0,,9.0,,1.0,37.0,5.0,1.0,4.0,272.0,191.0,70.0
1237988,2024-12-15,1734267600,A. Şansalan,Corendon Airlines Park,Antalya,Match Finished,FT,203,Süper Lig,2024,Regular Season - 16,1005,Antalyaspor,1001,Kayserispor,2.0,0.0,1.0,0.0,2.0,0.0,4.0,6.0,10.0,,4.0,6.0,13.0,4.0,,51.0,1.0,,1.0,453.0,372.0,82.0,1.0,1.0,6.0,4.0,5.0,1.0,17.0,9.0,4.0,49.0,3.0,,1.0,427.0,340.0,80.0
1237991,2024-12-15,1734258600,A. Karaoğlan,Mersin Stadyumu,Mersin,Match Finished,FT,203,Süper Lig,2024,Regular Season - 16,3575,Hatayspor,994,Goztepe,1.0,1.0,0.0,1.0,1.0,1.0,5.0,7.0,18.0,6.0,10.0,8.0,7.0,7.0,1.0,63.0,1.0,,5.0,485.0,356.0,73.0,6.0,7.0,15.0,2.0,11.0,4.0,14.0,6.0,2.0,37.0,3.0,,4.0,282.0,166.0,59.0
1237987,2024-12-16,1734364800,O. Çakır,Yeni Adana Stadyumu,Adana,Match Finished,FT,203,Süper Lig,2024,Regular Season - 16,3563,Adana Demirspor,549,Besiktas,2.0,1.0,2.0,0.0,2.0,1.0,7.0,1.0,14.0,6.0,8.0,6.0,10.0,2.0,2.0,35.0,3.0,,8.0,263.0,190.0,72.0,10.0,4.0,18.0,4.0,16.0,2.0,13.0,14.0,3.0,65.0,1.0,1.0,5.0,488.0,393.0,81.0
1237986,2024-12-16,1734372000,K. Sağlam,RAMS Park,İstanbul,Match Finished,FT,203,Süper Lig,2024,Regular Season - 16,645,Galatasaray,998,Trabzonspor,4.0,3.0,2.0,1.0,4.0,3.0,11.0,3.0,22.0,8.0,15.0,7.0,13.0,10.0,3.0,58.0,3.0,,2.0,397.0,319.0,80.0,6.0,5.0,16.0,5.0,12.0,4.0,17.0,6.0,2.0,42.0,3.0,,8.0,287.0,218.0,76.0
1237998,2024-12-20,1734714000,E. Kargın,Recep Tayyip Erdoğan Stadyumu,İstanbul,Match Finished,FT,203,Süper Lig,2024,Regular Season - 17,3588,Eyüpspor,611,Fenerbahce,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,13.0,5.0,7.0,6.0,12.0,3.0,3.0,42.0,6.0,,8.0,327.0,233.0,71.0,9.0,3.0,14.0,2.0,11.0,3.0,10.0,9.0,1.0,58.0,4.0,,2.0,434.0,334.0,77.0
1237995,2024-12-21,1734786000,A. Şansalan,BG Group 4 Eylül Stadyumu,Sivas,Match Finished,FT,203,Süper Lig,2024,Regular Season - 17,1002,Sivasspor,3603,Samsunspor,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,10.0,3.0,5.0,5.0,9.0,2.0,1.0,46.0,4.0,1.0,5.0,386.0,311.0,81.0,6.0,4.0,17.0,7.0,8.0,9.0,14.0,10.0,1.0,54.0,3.0,,2.0,450.0,383.0,85.0
1237993,2024-12-21,1734796800,C. Aydın,Tüpraş Stadyumu,İstanbul,Match Finished,FT,203,Süper Lig,2024,Regular Season - 17,549,Besiktas,996,Alanyaspor,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,12.0,5.0,8.0,4.0,16.0,6.0,2.0,56.0,1.0,,,459.0,352.0,77.0,1.0,4.0,9.0,4.0,5.0,4.0,16.0,7.0,4.0,44.0,2.0,,4.0,353.0,264.0,75.0
1238000,2024-12-22,1734863400,O. Çakır,Gaziantep Stadyumu,Gaziantep,Match Finished,FT,203,Süper Lig,2024,Regular Season - 17,3573,Gazişehir Gaziantep,1005,Antalyaspor,2.0,0.0,1.0,0.0,2.0,0.0,7.0,6.0,20.0,7.0,13.0,7.0,13.0,4.0,7.0,45.0,1.0,,2.0,348.0,266.0,76.0,1.0,6.0,8.0,1.0,7.0,1.0,12.0,3.0,,55.0,4.0,1.0,5.0,424.0,341.0,80.0
1237996,2024-12-22,1734872400,M. Türkmen,RHG Enertürk Enerji Stadyumu,Kayseri,Match Finished,FT,203,Süper Lig,2024,Regular Season - 17,1001,Kayserispor,645,Galatasaray,1.0,5.0,1.0,2.0,1.0,5.0,6.0,5.0,15.0,4.0,10.0,5.0,7.0,7.0,4.0,50.0,1.0,,6.0,355.0,252.0,71.0,11.0,5.0,20.0,4.0,13.0,7.0,5.0,7.0,1.0,50.0,,,5.0,352.0,270.0,77.0
1238001,2024-12-22,1734872400,Z. Küçük,Gürsel Aksel Stadyumu,İzmir,Match Finished,FT,203,Süper Lig,2024,Regular Season - 17,994,Goztepe,1007,Rizespor,3.0,0.0,1.0,0.0,3.0,0.0,5.0,11.0,16.0,,11.0,5.0,12.0,3.0,,38.0,,,2.0,299.0,202.0,68.0,2.0,4.0,11.0,5.0,5.0,6.0,16.0,5.0,1.0,62.0,,,2.0,480.0,383.0,80.0
1237997,2024-12-22,1734883200,O. Ergün,Papara Park,Trabzon,Match Finished,FT,203,Süper Lig,2024,Regular Season - 17,998,Trabzonspor,3583,BB Bodrumspor,1.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,14.0,3.0,4.0,10.0,16.0,8.0,2.0,75.0,4.0,,5.0,589.0,512.0,87.0,5.0,3.0,12.0,4.0,11.0,1.0,12.0,4.0,2.0,25.0,2.0,,5.0,198.0,122.0,62.0
1237994,2024-12-23,1734973200,D. Tonusluoğlu,Mersin Stadyumu,Mersin,Match Finished,FT,203,Süper Lig,2024,Regular Season - 17,3575,Hatayspor,3563,Adana Demirspor,1.0,3.0,1.0,0.0,1.0,3.0,7.0,5.0,15.0,3.0,11.0,4.0,13.0,4.0,6.0,51.0,5.0,1.0,,417.0,334.0,80.0,3.0,4.0,12.0,5.0,7.0,5.0,9.0,6.0,2.0,49.0,3.0,,6.0,389.0,301.0,77.0
1237999,2024-12-23,1734973200,A. Akarsu,Başakşehir Fatih Terim Stadyumu,İstanbul,Match Finished,FT,203,Süper Lig,2024,Regular Season - 17,564,Istanbul Basaksehir,1004,Kasimpasa,2.0,2.0,2.0,1.0,2.0,2.0,8.0,6.0,19.0,5.0,15.0,4.0,17.0,4.0,3.0,49.0,2.0,,2.0,408.0,341.0,84.0,4.0,5.0,13.0,4.0,6.0,7.0,19.0,4.0,,51.0,4.0,,6.0,415.0,346.0,83.0
1238009,2025-01-03,1735923600,Z. Küçük,GAIN Park Stadium,Antalya,Match Finished,FT,203,Süper Lig,2024,Regular Season - 18,996,Alanyaspor,607,Konyaspor,2.0,1.0,1.0,0.0,2.0,1.0,6.0,3.0,12.0,3.0,7.0,5.0,17.0,7.0,5.0,48.0,3.0,,2.0,392.0,322.0,82.0,3.0,3.0,8.0,2.0,7.0,1.0,15.0,2.0,4.0,52.0,4.0,,4.0,425.0,358.0,84.0
1238004,2025-01-03,1735923600,O. Ergün,Çaykur Didi Stadyumu,Rize,Match Finished,FT,203,Süper Lig,2024,Regular Season - 18,1007,Rizespor,549,Besiktas,1.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,21.0,8.0,15.0,6.0,17.0,6.0,2.0,47.0,4.0,,1.0,390.0,304.0,78.0,2.0,5.0,9.0,2.0,5.0,4.0,15.0,2.0,1.0,53.0,2.0,,5.0,458.0,384.0,84.0
1238006,2025-01-04,1735986600,E. Özdamar,Yeni Adana Stadyumu,Adana,Match Finished,FT,203,Süper Lig,2024,Regular Season - 18,3563,Adana Demirspor,564,Istanbul Basaksehir,0.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,10.0,5.0,5.0,5.0,6.0,3.0,,40.0,,,5.0,355.0,262.0,74.0,6.0,4.0,11.0,1.0,9.0,2.0,12.0,3.0,4.0,60.0,5.0,,2.0,560.0,469.0,84.0
1238007,2025-01-04,1735995600,M. Metoğlu,Corendon Airlines Park,Antalya,Match Finished,FT,203,Süper Lig,2024,Regular Season - 18,1005,Antalyaspor,3588,Eyüpspor,1.0,4.0,0.0,3.0,1.0,4.0,8.0,6.0,22.0,8.0,16.0,6.0,13.0,11.0,2.0,52.0,2.0,,2.0,426.0,361.0,85.0,6.0,6.0,15.0,3.0,10.0,5.0,5.0,4.0,3.0,48.0,3.0,,7.0,415.0,344.0,83.0
1238003,2025-01-04,1736006400,A. Akarsu,RAMS Park,İstanbul,Match Finished,FT,203,Süper Lig,2024,Regular Season - 18,645,Galatasaray,994,Goztepe,2.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,12.0,5.0,6.0,6.0,12.0,10.0,2.0,59.0,1.0,,1.0,419.0,306.0,73.0,2.0,3.0,7.0,2.0,5.0,2.0,15.0,4.0,5.0,41.0,2.0,,1.0,306.0,188.0,61.0
1238005,2025-01-04,1736010000,M. Türkmen,Samsun Yeni 19 Mayıs Stadyumu,Samsun,Match Finished,FT,203,Süper Lig,2024,Regular Season - 18,3603,Samsunspor,998,Trabzonspor,2.0,1.0,1.0,0.0,2.0,1.0,3.0,6.0,9.0,,7.0,2.0,7.0,2.0,1.0,36.0,1.0,,4.0,273.0,182.0,67.0,5.0,6.0,14.0,3.0,7.0,7.0,8.0,8.0,2.0,64.0,1.0,,1.0,490.0,404.0,82.0
1238008,2025-01-05,1736073000,C. Aydın,Recep Tayyip Erdoğan Stadyumu,İstanbul,Match Finished,FT,203,Süper Lig,2024,Regular Season - 18,1004,Kasimpasa,3573,Gazişehir Gaziantep,2.0,2.0,2.0,1.0,2.0,2.0,4.0,9.0,17.0,4.0,9.0,8.0,12.0,8.0,1.0,61.0,3.0,,3.0,446.0,357.0,80.0,5.0,5.0,10.0,,5.0,5.0,11.0,2.0,1.0,39.0,4.0,,4.0,295.0,213.0,72.0
1238002,2025-01-05,1736082000,Y. Kol,Grey Beton Bodrum Stadyumu,Muğla,Match Finished,FT,203,Süper Lig,2024,Regular Season - 18,3583,BB Bodrumspor,1001,Kayserispor,1.0,1.0,0.0,0.0,1.0,1.0,4.0,6.0,14.0,4.0,6.0,8.0,10.0,6.0,2.0,51.0,2.0,,2.0,334.0,244.0,73.0,3.0,2.0,8.0,3.0,6.0,2.0,13.0,6.0,,49.0,4.0,,3.0,327.0,228.0,70.0
1238010,2025-01-05,1736092800,O. Çakır,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi,İstanbul,Match Finished,FT,203,Süper Lig,2024,Regular Season - 18,611,Fenerbahce,3575,Hatayspor,2.0,1.0,2.0,1.0,2.0,1.0,9.0,8.0,18.0,1.0,16.0,2.0,8.0,7.0,4.0,62.0,3.0,,1.0,647.0,568.0,88.0,2.0,2.0,4.0,,2.0,2.0,7.0,1.0,,38.0,4.0,,7.0,401.0,319.0,80.0
1238013,2025-01-11,1736600400,E. Özdamar,Mersin Stadyumu,Mersin,Match Finished,FT,203,Süper Lig,2024,Regular Season - 19,3575,Hatayspor,1007,Rizespor,1.0,2.0,1.0,1.0,1.0,2.0,5.0,5.0,15.0,5.0,9.0,6.0,7.0,3.0,1.0,44.0,4.0,,4.0,397.0,310.0,78.0,5.0,7.0,15.0,3.0,11.0,4.0,8.0,4.0,1.0,56.0,2.0,,4.0,520.0,438.0,84.0
1238011,2025-01-11,1736611200,M. Türkmen,Tüpraş Stadyumu,İstanbul,Match Finished,FT,203,Süper Lig,2024,Regular Season - 19,549,Besiktas,3583,BB Bodrumspor,2.0,1.0,2.0,0.0,2.0,1.0,5.0,,8.0,3.0,4.0,4.0,8.0,4.0,2.0,52.0,1.0,,4.0,459.0,370.0,81.0,4.0,8.0,17.0,5.0,11.0,6.0,6.0,12.0,2.0,48.0,1.0,,3.0,407.0,317.0,78.0
1238014,2025-01-11,1736591400,Z. Küçük,RHG Enertürk Enerji Stadyumu,Kayseri,Match Finished,FT,203,Süper Lig,2024,Regular Season - 19,1001,Kayserispor,3603,Samsunspor,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,8.0,4.0,7.0,1.0,15.0,5.0,,61.0,1.0,,2.0,486.0,384.0,79.0,3.0,4.0,11.0,4.0,6.0,5.0,14.0,3.0,,39.0,2.0,,2.0,307.0,223.0,73.0
1238012,2025-01-12,1736677800,M. Metoğlu,BG Group 4 Eylül Stadyumu,Sivas,Match Finished,FT,203,Süper Lig,2024,Regular Season - 19,1002,Sivasspor,996,Alanyaspor,1.0,1.0,1.0,0.0,1.0,1.0,3.0,5.0,9.0,1.0,8.0,1.0,7.0,2.0,4.0,46.0,2.0,,1.0,406.0,326.0,80.0,2.0,4.0,8.0,2.0,4.0,4.0,12.0,6.0,,54.0,1.0,,2.0,483.0,398.0,82.0
1238016,2025-01-12,1736686800,C. Aydın,Papara Park,Trabzon,Match Finished,FT,203,Süper Lig,2024,Regular Season - 19,998,Trabzonspor,1005,Antalyaspor,5.0,0.0,1.0,0.0,5.0,0.0,6.0,4.0,16.0,6.0,11.0,5.0,14.0,7.0,3.0,49.0,1.0,,2.0,398.0,332.0,83.0,2.0,7.0,10.0,1.0,8.0,2.0,19.0,5.0,4.0,51.0,,,1.0,408.0,325.0,80.0
1238017,2025-01-12,1736697600,A. Karaoğlan,Başakşehir Fatih Terim Stadyumu,İstanbul,Match Finished,FT,203,Süper Lig,2024,Regular Season - 19,564,Istanbul Basaksehir,645,Galatasaray,1.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,7.0,3.0,5.0,2.0,17.0,7.0,1.0,52.0,4.0,,2.0,356.0,262.0,74.0,3.0,7.0,14.0,4.0,7.0,7.0,16.0,5.0,1.0,48.0,4.0,,1.0,338.0,244.0,72.0
1238018,2025-01-12,1736697600,O. Ergün,Gaziantep Stadyumu,Gaziantep,Match Finished,FT,203,Süper Lig,2024,Regular Season - 19,3573,Gazişehir Gaziantep,3563,Adana Demirspor,1.0,0.0,1.0,0.0,1.0,0.0,6.0,4.0,10.0,,5.0,5.0,10.0,2.0,3.0,51.0,4.0,,3.0,494.0,434.0,88.0,3.0,2.0,10.0,5.0,5.0,5.0,7.0,11.0,4.0,49.0,1.0,,4.0,452.0,374.0,83.0
1238015,2025-01-13,1736787600,D. Tonusluoğlu,Medaş Konya Büyükşehir Stadyumu,Konya,Match Finished,FT,203,Süper Lig,2024,Regular Season - 19,607,Konyaspor,611,Fenerbahce,2.0,3.0,2.0,2.0,2.0,3.0,4.0,5.0,11.0,2.0,6.0,5.0,16.0,2.0,1.0,55.0,2.0,,2.0,408.0,325.0,80.0,5.0,6.0,11.0,,10.0,1.0,11.0,6.0,2.0,45.0,2.0,,2.0,345.0,268.0,78.0
1238019,2025-01-13,1736787600,Ü. Öztürk,Gürsel Aksel Stadyumu,İzmir,Match Finished,FT,203,Süper Lig,2024,Regular Season - 19,994,Goztepe,1004,Kasimpasa,5.0,0.0,1.0,0.0,5.0,0.0,10.0,2.0,18.0,6.0,13.0,5.0,10.0,8.0,5.0,49.0,1.0,,,356.0,247.0,69.0,,7.0,10.0,3.0,7.0,3.0,11.0,3.0,2.0,51.0,4.0,1.0,5.0,373.0,243.0,65.0
1238027,2025-01-17,1737133200,C. Aydın,Mersin Stadyumu,Mersin,Match Finished,FT,203,Süper Lig,2024,Regular Season - 20,3575,Hatayspor,645,Galatasaray,1.0,1.0,1.0,0.0,1.0,1.0,3.0,4.0,8.0,1.0,4.0,4.0,11.0,5.0,1.0,39.0,4.0,,4.0,312.0,227.0,73.0,5.0,12.0,26.0,9.0,21.0,5.0,8.0,9.0,6.0,61.0,1.0,,2.0,474.0,377.0,80.0
1238022,2025-01-18,1737196200,O. Çakır,Başakşehir Fatih Terim Stadyumu,İstanbul,Match Finished,FT,203,Süper Lig,2024,Regular Season - 20,564,Istanbul Basaksehir,1007,Rizespor,2.0,0.0,1.0,0.0,2.0,0.0,4.0,1.0,7.0,2.0,5.0,2.0,27.0,2.0,,43.0,3.0,,3.0,329.0,240.0,73.0,3.0,4.0,11.0,4.0,5.0,6.0,15.0,8.0,1.0,57.0,3.0,,3.0,441.0,335.0,76.0
