fixture_id,date,timestamp,referee,venue_name,venue_city,status_long,status_short,league_id,league_name,season,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,home_goals_halftime,away_goals_halftime,home_goals_fulltime,away_goals_fulltime,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_inside_box,home_shots_outside_box,home_fouls,home_corner_kicks,home_offsides,home_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes_percentage,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_inside_box,away_shots_outside_box,away_fouls,away_corner_kicks,away_offsides,away_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes_percentage
1224097,2024-12-14T14:30:00+00:00,1734186600,F. Willenborg,MEWA ARENA,Mainz,Match Finished,FT,78,Bundesliga,2024,Regular Season - 14,164,FSV Mainz 05,157,Bayern München,2,1,1,0,2,1,4.0,4.0,8.0,,7.0,1.0,21,3.0,3.0,31.0,3.0,,,292,203,70.0,1.0,6.0,13,6.0,9,4.0,12,2.0,,69.0,2.0,,2.0,647,546,84.0
1224096,2024-12-14T14:30:00+00:00,1734186600,F. Zwayer,WWK Arena,Augsburg,Match Finished,FT,78,Bundesliga,2024,Regular Season - 14,170,FC Augsburg,168,Bayer Leverkusen,0,2,0,2,0,2,4.0,3.0,8.0,1.0,5.0,3.0,12,4.0,5.0,34.0,3.0,,1.0,367,292,80.0,3.0,6.0,14,5.0,8,6.0,5,9.0,2.0,66.0,,,4.0,708,633,89.0
1224099,2024-12-14T14:30:00+00:00,1734186600,M. Petersen,Stadion An der Alten Försterei,Berlin,Match Finished,FT,78,Bundesliga,2024,Regular Season - 14,182,Union Berlin,176,VfL Bochum,1,1,1,1,1,1,4.0,14.0,22.0,4.0,17.0,5.0,11,7.0,1.0,70.0,2.0,,2.0,540,452,84.0,3.0,4.0,13,6.0,11,2.0,9,6.0,,30.0,2.0,1.0,4.0,234,143,61.0
1224100,2024-12-14T17:30:00+00:00,1734197400,R. Hartmann,Millerntor-Stadion,Hamburg,Match Finished,FT,78,Bundesliga,2024,Regular Season - 14,186,FC St. Pauli,162,Werder Bremen,0,2,0,1,0,2,4.0,5.0,15.0,6.0,5.0,10.0,10,4.0,2.0,57.0,2.0,,2.0,586,492,84.0,4.0,2.0,8,2.0,5,3.0,9,5.0,4.0,43.0,3.0,,4.0,453,373,82.0
1224094,2024-12-15T14:30:00+00:00,1734273000,C. Dingert,Voith-Arena,Heidenheim an der Brenz,Match Finished,FT,78,Bundesliga,2024,Regular Season - 14,180,1. FC Heidenheim,172,VfB Stuttgart,1,3,1,2,1,3,2.0,3.0,9.0,4.0,6.0,3.0,25,9.0,2.0,34.0,4.0,,4.0,282,193,68.0,7.0,4.0,18,7.0,11,7.0,13,6.0,,66.0,3.0,,1.0,578,496,86.0
1224093,2024-12-15T16:30:00+00:00,1734280200,H. Osmers,SIGNAL IDUNA PARK,Dortmund,Match Finished,FT,78,Bundesliga,2024,Regular Season - 14,165,Borussia Dortmund,167,1899 Hoffenheim,1,1,0,0,1,1,2.0,3.0,6.0,1.0,4.0,2.0,9,3.0,1.0,54.0,5.0,,,445,376,84.0,1.0,9.0,12,2.0,11,1.0,10,9.0,4.0,46.0,2.0,,2.0,368,290,79.0
1224092,2024-12-15T18:30:00+00:00,1734287400,B. Brand,Red Bull Arena,Leipzig,Match Finished,FT,78,Bundesliga,2024,Regular Season - 14,173,RB Leipzig,169,Eintracht Frankfurt,2,1,1,1,2,1,9.0,5.0,19.0,5.0,14.0,5.0,15,6.0,5.0,43.0,1.0,,2.0,407,348,86.0,3.0,8.0,16,5.0,10,6.0,10,7.0,3.0,57.0,3.0,,7.0,523,454,87.0
1224103,2024-12-20T19:30:00+00:00,1734723000,D. Siebert,Allianz Arena,München,Match Finished,FT,78,Bundesliga,2024,Regular Season - 15,157,Bayern München,173,RB Leipzig,5,1,3,1,5,1,9.0,8.0,22.0,5.0,17.0,5.0,9,8.0,2.0,71.0,5.0,,,712,645,91.0,1.0,2.0,4,1.0,4,,10,1.0,1.0,29.0,2.0,,4.0,295,233,79.0
1224106,2024-12-21T14:30:00+00:00,1734791400,F. Exner,Weserstadion,Bremen,Match Finished,FT,78,Bundesliga,2024,Regular Season - 15,162,Werder Bremen,182,Union Berlin,4,1,3,1,4,1,5.0,4.0,10.0,1.0,9.0,1.0,9,4.0,1.0,54.0,2.0,,3.0,530,440,83.0,4.0,4.0,16,8.0,10,6.0,12,9.0,2.0,46.0,2.0,,1.0,449,354,79.0
1224105,2024-12-21T14:30:00+00:00,1734791400,B. Dankert,PreZero Arena,Sinsheim,Match Finished,FT,78,Bundesliga,2024,Regular Season - 15,167,1899 Hoffenheim,163,Borussia Mönchengladbach,1,2,0,1,1,2,8.0,8.0,18.0,2.0,14.0,4.0,14,8.0,1.0,65.0,,,1.0,651,573,88.0,3.0,1.0,5,1.0,5,,6,4.0,2.0,35.0,,,7.0,373,298,80.0
1224104,2024-12-21T14:30:00+00:00,1734791400,F. Badstübner,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,78,Bundesliga,2024,Regular Season - 15,169,Eintracht Frankfurt,164,FSV Mainz 05,1,3,0,2,1,3,9.0,16.0,34.0,9.0,23.0,11.0,10,17.0,1.0,71.0,1.0,,2.0,550,469,85.0,3.0,2.0,9,4.0,5,4.0,10,2.0,5.0,29.0,1.0,1.0,7.0,245,157,64.0
1224102,2024-12-21T14:30:00+00:00,1734791400,F. Brych,MHPArena,Stuttgart,Match Finished,FT,78,Bundesliga,2024,Regular Season - 15,172,VfB Stuttgart,186,FC St. Pauli,0,1,0,1,0,1,5.0,7.0,25.0,13.0,22.0,3.0,10,9.0,1.0,73.0,2.0,,4.0,678,603,89.0,5.0,5.0,11,1.0,6,5.0,11,1.0,5.0,27.0,2.0,,5.0,261,187,72.0
1224109,2024-12-21T14:30:00+00:00,1734791400,T. Welz,Holstein-Stadion,Kiel,Match Finished,FT,78,Bundesliga,2024,Regular Season - 15,191,Holstein Kiel,170,FC Augsburg,5,1,4,1,5,1,6.0,1.0,8.0,1.0,6.0,2.0,11,3.0,2.0,38.0,,,3.0,295,213,72.0,4.0,6.0,17,7.0,13,4.0,13,8.0,1.0,62.0,4.0,,1.0,476,404,85.0
1224101,2024-12-21T17:30:00+00:00,1734802200,T. Stieler,BayArena,Leverkusen,Match Finished,FT,78,Bundesliga,2024,Regular Season - 15,168,Bayer Leverkusen,160,SC Freiburg,5,1,1,0,5,1,12.0,4.0,20.0,4.0,15.0,5.0,8,4.0,,67.0,1.0,,1.0,680,603,89.0,2.0,4.0,8,2.0,5,3.0,9,2.0,1.0,33.0,2.0,,7.0,335,250,75.0
1224108,2024-12-22T14:30:00+00:00,1734877800,S. Jablonski,Vonovia Ruhrstadion,Bochum,Match Finished,FT,78,Bundesliga,2024,Regular Season - 15,176,VfL Bochum,180,1. FC Heidenheim,2,0,2,0,2,0,4.0,5.0,14.0,5.0,9.0,5.0,18,5.0,2.0,51.0,2.0,,2.0,412,302,73.0,2.0,3.0,10,5.0,5,5.0,15,2.0,,49.0,7.0,,2.0,399,284,71.0
1224107,2024-12-22T16:30:00+00:00,1734885000,M. Jöllenbeck,Volkswagen Arena,Wolfsburg,Match Finished,FT,78,Bundesliga,2024,Regular Season - 15,161,VfL Wolfsburg,165,Borussia Dortmund,1,3,0,3,1,3,5.0,2.0,14.0,7.0,9.0,5.0,8,10.0,,50.0,3.0,,1.0,449,362,81.0,4.0,6.0,12,2.0,10,2.0,8,4.0,1.0,50.0,2.0,1.0,4.0,471,407,86.0
1224111,2025-01-10T19:45:00+00:00,1736538300,T. Stieler,SIGNAL IDUNA PARK,Dortmund,Match Finished,FT,78,Bundesliga,2024,Regular Season - 16,165,Borussia Dortmund,168,Bayer Leverkusen,2,3,1,3,2,3,5.0,3.0,12.0,4.0,6.0,6.0,8,6.0,2.0,70.0,1.0,,3.0,694,628,90.0,5.0,2.0,7,,6,1.0,6,1.0,3.0,30.0,2.0,,3.0,296,225,76.0
1224114,2025-01-11T14:30:00+00:00,1736605800,S. Storks,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,78,Bundesliga,2024,Regular Season - 16,160,SC Freiburg,191,Holstein Kiel,3,2,2,0,3,2,5.0,4.0,14.0,5.0,9.0,5.0,9,7.0,1.0,51.0,2.0,,5.0,460,362,79.0,7.0,3.0,14,4.0,10,4.0,12,1.0,4.0,49.0,3.0,,3.0,438,356,81.0
1224116,2025-01-11T14:30:00+00:00,1736605800,B. Brand,MEWA ARENA,Mainz,Match Finished,FT,78,Bundesliga,2024,Regular Season - 16,164,FSV Mainz 05,176,VfL Bochum,2,0,1,0,2,0,5.0,4.0,10.0,1.0,9.0,1.0,6,5.0,5.0,58.0,,,2.0,528,401,76.0,2.0,3.0,11,6.0,10,1.0,16,6.0,1.0,42.0,2.0,,3.0,373,250,67.0
1224112,2025-01-11T14:30:00+00:00,1736605800,C. Dingert,PreZero Arena,Sinsheim,Match Finished,FT,78,Bundesliga,2024,Regular Season - 16,167,1899 Hoffenheim,161,VfL Wolfsburg,0,1,0,1,0,1,2.0,4.0,15.0,9.0,10.0,5.0,15,4.0,3.0,54.0,1.0,,2.0,455,358,79.0,3.0,6.0,12,3.0,7,5.0,14,8.0,2.0,46.0,2.0,,2.0,384,289,75.0
1224113,2025-01-11T14:30:00+00:00,1736605800,R. Hartmann,Voith-Arena,Heidenheim an der Brenz,Match Finished,FT,78,Bundesliga,2024,Regular Season - 16,180,1. FC Heidenheim,182,Union Berlin,2,0,1,0,2,0,9.0,5.0,16.0,2.0,10.0,6.0,8,5.0,,58.0,,,6.0,578,495,86.0,6.0,2.0,10,2.0,5,5.0,10,4.0,1.0,42.0,1.0,1.0,6.0,424,341,80.0
1224118,2025-01-11T14:30:00+00:00,1736605800,H. Osmers,Millerntor-Stadion,Hamburg,Match Finished,FT,78,Bundesliga,2024,Regular Season - 16,186,FC St. Pauli,169,Eintracht Frankfurt,0,1,0,1,0,1,4.0,9.0,18.0,5.0,12.0,6.0,8,3.0,3.0,43.0,,,5.0,433,355,82.0,6.0,6.0,14,2.0,11,3.0,7,3.0,2.0,57.0,3.0,,4.0,605,524,87.0
1224117,2025-01-11T17:30:00+00:00,1736616600,F. Zwayer,BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,78,Bundesliga,2024,Regular Season - 16,163,Borussia Mönchengladbach,157,Bayern München,0,1,0,0,0,1,,3.0,5.0,2.0,4.0,1.0,10,4.0,1.0,33.0,3.0,,9.0,327,250,76.0,10.0,5.0,23,8.0,15,8.0,7,10.0,1.0,67.0,1.0,,,654,584,89.0
1224110,2025-01-12T14:30:00+00:00,1736692200,T. Reichel,Red Bull Arena,Leipzig,Match Finished,FT,78,Bundesliga,2024,Regular Season - 16,173,RB Leipzig,162,Werder Bremen,4,2,2,1,4,2,7.0,6.0,18.0,5.0,13.0,5.0,7,4.0,4.0,49.0,1.0,,,519,426,82.0,2.0,1.0,7,4.0,6,1.0,12,1.0,2.0,51.0,1.0,,3.0,536,441,82.0
1224115,2025-01-12T16:30:00+00:00,1736699400,D. Schlager,WWK Arena,Augsburg,Match Finished,FT,78,Bundesliga,2024,Regular Season - 16,170,FC Augsburg,172,VfB Stuttgart,0,1,0,0,0,1,2.0,6.0,8.0,,3.0,5.0,11,3.0,2.0,43.0,5.0,,4.0,417,315,76.0,5.0,5.0,13,3.0,10,3.0,14,9.0,,57.0,1.0,,2.0,559,456,82.0
1224127,2025-01-14T17:30:00+00:00,1736875800,M. Petersen,Holstein-Stadion,Kiel,Match Finished,FT,78,Bundesliga,2024,Regular Season - 17,191,Holstein Kiel,165,Borussia Dortmund,4,2,3,0,4,2,7.0,4.0,11.0,,7.0,4.0,13,1.0,,25.0,2.0,1.0,2.0,211,133,63.0,4.0,5.0,16,7.0,9,7.0,11,9.0,2.0,75.0,2.0,,3.0,612,554,91.0
1224124,2025-01-14T19:30:00+00:00,1736883000,F. Badstübner,Volkswagen Arena,Wolfsburg,Match Finished,FT,78,Bundesliga,2024,Regular Season - 17,161,VfL Wolfsburg,163,Borussia Mönchengladbach,5,1,1,0,5,1,5.0,7.0,16.0,4.0,11.0,5.0,10,4.0,1.0,35.0,1.0,,4.0,338,265,78.0,5.0,1.0,9,3.0,2,7.0,7,7.0,,65.0,,,,646,574,89.0
1224119,2025-01-14T19:30:00+00:00,1736883000,T. Welz,BayArena,Leverkusen,Match Finished,FT,78,Bundesliga,2024,Regular Season - 17,168,Bayer Leverkusen,164,FSV Mainz 05,1,0,0,0,1,0,9.0,1.0,20.0,10.0,12.0,8.0,4,8.0,,67.0,2.0,,4.0,741,660,89.0,4.0,2.0,7,1.0,6,1.0,14,4.0,2.0,33.0,3.0,,7.0,362,279,77.0
1224122,2025-01-14T19:30:00+00:00,1736883000,S. Jablonski,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,78,Bundesliga,2024,Regular Season - 17,169,Eintracht Frankfurt,160,SC Freiburg,4,1,1,1,4,1,8.0,6.0,23.0,9.0,17.0,6.0,8,8.0,2.0,65.0,1.0,,4.0,591,532,90.0,5.0,1.0,7,1.0,2,5.0,11,1.0,1.0,35.0,1.0,,5.0,327,249,76.0
1224126,2025-01-15T17:30:00+00:00,1736962200,D. Siebert,Vonovia Ruhrstadion,Bochum,Match Finished,FT,78,Bundesliga,2024,Regular Season - 17,176,VfL Bochum,186,FC St. Pauli,1,0,0,0,1,0,5.0,4.0,13.0,4.0,9.0,4.0,7,6.0,3.0,51.0,1.0,,1.0,380,272,72.0,1.0,7.0,12,4.0,6,6.0,15,7.0,2.0,49.0,3.0,1.0,4.0,367,262,71.0
1224123,2025-01-15T19:30:00+00:00,1736969400,M. Jöllenbeck,Weserstadion,Bremen,Match Finished,FT,78,Bundesliga,2024,Regular Season - 17,162,Werder Bremen,180,1. FC Heidenheim,3,3,1,1,3,3,5.0,4.0,12.0,3.0,8.0,4.0,10,4.0,1.0,52.0,6.0,,2.0,464,387,83.0,5.0,5.0,14,4.0,8,6.0,15,2.0,2.0,48.0,3.0,,2.0,425,331,78.0
1224120,2025-01-15T19:30:00+00:00,1736969400,S. Stegemann,MHPArena,Stuttgart,Match Finished,FT,78,Bundesliga,2024,Regular Season - 17,172,VfB Stuttgart,173,RB Leipzig,2,1,0,1,2,1,6.0,5.0,14.0,3.0,9.0,5.0,10,5.0,2.0,58.0,2.0,,2.0,635,529,83.0,3.0,1.0,6,2.0,3,3.0,19,,3.0,42.0,7.0,2.0,4.0,459,355,77.0
1224121,2025-01-15T19:30:00+00:00,1736969400,T. Gerach,Allianz Arena,München,Match Finished,FT,78,Bundesliga,2024,Regular Season - 17,157,Bayern München,167,1899 Hoffenheim,5,0,3,0,5,0,10.0,4.0,25.0,11.0,21.0,4.0,8,13.0,2.0,65.0,1.0,,2.0,749,676,90.0,2.0,3.0,5,,2,3.0,10,1.0,5.0,35.0,1.0,,5.0,409,337,82.0
1224125,2025-01-15T19:30:00+00:00,1736969400,F. Willenborg,Stadion An der Alten Försterei,Berlin,Match Finished,FT,78,Bundesliga,2024,Regular Season - 17,182,Union Berlin,170,FC Augsburg,0,2,0,2,0,2,2.0,8.0,13.0,3.0,10.0,3.0,15,7.0,2.0,55.0,1.0,,3.0,493,401,81.0,5.0,1.0,11,5.0,8,3.0,9,4.0,2.0,45.0,2.0,,2.0,412,313,76.0
1224131,2025-01-17T19:30:00+00:00,1737142200,D. Schlager,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,78,Bundesliga,2024,Regular Season - 18,169,Eintracht Frankfurt,165,Borussia Dortmund,2,0,1,0,2,0,5.0,6.0,13.0,2.0,10.0,3.0,8,5.0,1.0,32.0,,,3.0,346,264,76.0,3.0,4.0,12,5.0,10,2.0,6,7.0,,68.0,2.0,,3.0,705,632,90.0
1224130,2025-01-18T14:30:00+00:00,1737210600,T. Reichel,Allianz Arena,München,Match Finished,FT,78,Bundesliga,2024,Regular Season - 18,157,Bayern München,161,VfL Wolfsburg,3,2,2,1,3,2,10.0,12.0,25.0,3.0,18.0,7.0,10,6.0,,72.0,2.0,,1.0,691,632,91.0,3.0,3.0,7,1.0,6,1.0,9,2.0,,28.0,3.0,,7.0,270,197,73.0
1224129,2025-01-18T14:30:00+00:00,1737210600,F. Zwayer,MHPArena,Stuttgart,Match Finished,FT,78,Bundesliga,2024,Regular Season - 18,172,VfB Stuttgart,160,SC Freiburg,4,0,3,0,4,0,7.0,2.0,12.0,3.0,9.0,3.0,8,4.0,2.0,57.0,5.0,,,525,454,86.0,,2.0,4,2.0,2,2.0,12,1.0,2.0,43.0,3.0,,3.0,402,316,79.0
1224135,2025-01-18T14:30:00+00:00,1737210600,R. Hartmann,Vonovia Ruhrstadion,Bochum,Match Finished,FT,78,Bundesliga,2024,Regular Season - 18,176,VfL Bochum,173,RB Leipzig,3,3,0,3,3,3,3.0,6.0,14.0,5.0,7.0,7.0,14,6.0,5.0,45.0,4.0,,,374,265,71.0,3.0,7.0,11,1.0,8,3.0,7,3.0,4.0,55.0,,,1.0,480,376,78.0
1224132,2025-01-18T14:30:00+00:00,1737210600,B. Dankert,Voith-Arena,Heidenheim an der Brenz,Match Finished,FT,78,Bundesliga,2024,Regular Season - 18,180,1. FC Heidenheim,186,FC St. Pauli,0,2,0,1,0,2,1.0,5.0,8.0,2.0,7.0,1.0,11,4.0,3.0,60.0,1.0,,2.0,554,448,81.0,4.0,1.0,7,2.0,5,2.0,18,4.0,1.0,40.0,2.0,,1.0,379,281,74.0
1224136,2025-01-18T14:30:00+00:00,1737210600,F. Brych,Holstein-Stadion,Kiel,Match Finished,FT,78,Bundesliga,2024,Regular Season - 18,191,Holstein Kiel,167,1899 Hoffenheim,1,3,0,2,1,3,3.0,6.0,12.0,3.0,8.0,4.0,13,4.0,,54.0,2.0,,4.0,407,293,72.0,6.0,2.0,11,3.0,10,1.0,13,3.0,2.0,46.0,1.0,,4.0,351,246,70.0
1224128,2025-01-18T17:30:00+00:00,1737221400,H. Osmers,BayArena,Leverkusen,Match Finished,FT,78,Bundesliga,2024,Regular Season - 18,168,Bayer Leverkusen,163,Borussia Mönchengladbach,3,1,1,0,3,1,5.0,5.0,10.0,,8.0,2.0,12,7.0,,54.0,,,3.0,610,533,87.0,4.0,1.0,7,2.0,4,3.0,10,6.0,1.0,46.0,2.0,,2.0,505,440,87.0
1224134,2025-01-19T14:30:00+00:00,1737297000,F. Exner,Stadion An der Alten Försterei,Berlin,Match Finished,FT,78,Bundesliga,2024,Regular Season - 18,182,Union Berlin,164,FSV Mainz 05,2,1,2,1,2,1,4.0,6.0,12.0,2.0,7.0,5.0,12,2.0,5.0,33.0,2.0,,,314,200,64.0,1.0,3.0,9,5.0,6,3.0,10,2.0,3.0,67.0,2.0,,2.0,635,516,81.0
1224133,2025-01-19T16:30:00+00:00,1737304200,B. Brand,Weserstadion,Bremen,Match Finished,FT,78,Bundesliga,2024,Regular Season - 18,162,Werder Bremen,170,FC Augsburg,0,2,0,2,0,2,2.0,11.0,20.0,7.0,17.0,3.0,8,6.0,5.0,71.0,1.0,,2.0,657,577,88.0,4.0,3.0,9,2.0,6,3.0,14,2.0,3.0,29.0,2.0,,2.0,281,190,68.0
1224142,2025-01-24T19:30:00+00:00,1737747000,S. Jablonski,Volkswagen Arena,Wolfsburg,Match Finished,FT,78,Bundesliga,2024,Regular Season - 19,161,VfL Wolfsburg,191,Holstein Kiel,2,2,0,1,2,2,5.0,9.0,22.0,8.0,18.0,4.0,9,10.0,2.0,70.0,2.0,,,659,592,90.0,2.0,,5,3.0,4,1.0,10,3.0,2.0,30.0,4.0,,3.0,282,205,73.0
1224137,2025-01-25T14:30:00+00:00,1737815400,B. Dankert,Red Bull Arena,Leipzig,Match Finished,FT,78,Bundesliga,2024,Regular Season - 19,173,RB Leipzig,168,Bayer Leverkusen,2,2,1,2,2,2,3.0,2.0,7.0,2.0,5.0,2.0,12,7.0,2.0,66.0,2.0,,4.0,603,534,89.0,7.0,4.0,13,2.0,10,3.0,6,3.0,2.0,34.0,2.0,,2.0,320,249,78.0
1224141,2025-01-25T14:30:00+00:00,1737815400,F. Badstübner,WWK Arena,Augsburg,Match Finished,FT,78,Bundesliga,2024,Regular Season - 19,170,FC Augsburg,180,1. FC Heidenheim,2,1,1,0,2,1,7.0,3.0,11.0,1.0,7.0,4.0,8,6.0,,60.0,1.0,,5.0,577,489,85.0,6.0,4.0,11,1.0,6,5.0,9,4.0,1.0,40.0,,,5.0,372,297,80.0
1224140,2025-01-25T14:30:00+00:00,1737815400,D. Siebert,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,78,Bundesliga,2024,Regular Season - 19,160,SC Freiburg,157,Bayern München,1,2,0,1,1,2,2.0,2.0,7.0,3.0,5.0,2.0,15,2.0,,35.0,4.0,,1.0,331,269,81.0,3.0,3.0,7,1.0,4,3.0,9,4.0,1.0,65.0,2.0,,1.0,642,581,90.0
1224143,2025-01-25T14:30:00+00:00,1737815400,T. Stieler,MEWA ARENA,Mainz,Match Finished,FT,78,Bundesliga,2024,Regular Season - 19,164,FSV Mainz 05,172,VfB Stuttgart,2,0,1,0,2,0,4.0,4.0,11.0,3.0,8.0,3.0,12,9.0,4.0,43.0,4.0,,4.0,354,254,72.0,5.0,3.0,10,2.0,8,2.0,8,2.0,5.0,57.0,3.0,,2.0,475,389,82.0
1224138,2025-01-25T14:30:00+00:00,1737815400,C. Dingert,SIGNAL IDUNA PARK,Dortmund,Match Finished,FT,78,Bundesliga,2024,Regular Season - 19,165,Borussia Dortmund,162,Werder Bremen,2,2,1,0,2,2,4.0,,8.0,4.0,5.0,3.0,11,5.0,4.0,46.0,1.0,1.0,2.0,390,305,78.0,4.0,6.0,13,3.0,8,5.0,15,5.0,5.0,54.0,4.0,,3.0,451,381,84.0
1224144,2025-01-25T17:30:00+00:00,1737826200,M. Jöllenbeck,BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,78,Bundesliga,2024,Regular Season - 19,163,Borussia Mönchengladbach,176,VfL Bochum,3,0,1,0,3,0,6.0,6.0,16.0,4.0,11.0,5.0,6,8.0,,57.0,1.0,,4.0,485,405,84.0,4.0,3.0,10,3.0,9,1.0,15,7.0,,43.0,3.0,,3.0,359,280,78.0
1224139,2025-01-26T14:30:00+00:00,1737901800,S. Stegemann,PreZero Arena,Sinsheim,Match Finished,FT,78,Bundesliga,2024,Regular Season - 19,167,1899 Hoffenheim,169,Eintracht Frankfurt,2,2,0,1,2,2,8.0,11.0,24.0,5.0,16.0,8.0,16,9.0,2.0,50.0,3.0,,5.0,427,356,83.0,7.0,4.0,12,1.0,10,2.0,8,3.0,,50.0,,,6.0,470,396,84.0
1224145,2025-01-26T16:30:00+00:00,1737909000,S. Storks,Millerntor-Stadion,Hamburg,Match Finished,FT,78,Bundesliga,2024,Regular Season - 19,186,FC St. Pauli,182,Union Berlin,3,0,1,0,3,0,5.0,3.0,16.0,8.0,13.0,3.0,6,5.0,1.0,44.0,,,2.0,389,300,77.0,2.0,9.0,14,3.0,11,3.0,15,7.0,,56.0,3.0,,2.0,498,409,82.0
1224151,2025-01-31T19:30:00+00:00,1738351800,M. Petersen,Weserstadion,Bremen,Match Finished,FT,78,Bundesliga,2024,Regular Season - 20,162,Werder Bremen,164,FSV Mainz 05,1,0,1,0,1,0,5.0,6.0,12.0,1.0,11.0,1.0,14,3.0,1.0,37.0,8.0,2.0,2.0,325,221,68.0,2.0,6.0,13,5.0,9,4.0,13,8.0,1.0,63.0,3.0,,4.0,542,436,80.0
1224154,2025-02-01T14:30:00+00:00,1738420200,T. Reichel,Millerntor-Stadion,Hamburg,Match Finished,FT,78,Bundesliga,2024,Regular Season - 20,186,FC St. Pauli,170,FC Augsburg,1,1,1,0,1,1,1.0,2.0,6.0,3.0,4.0,2.0,16,3.0,3.0,45.0,1.0,,,419,324,77.0,1.0,1.0,2,,2,,18,1.0,1.0,55.0,3.0,,1.0,524,438,84.0
1224150,2025-02-01T14:30:00+00:00,1738420200,F. Willenborg,Voith-Arena,Heidenheim an der Brenz,Match Finished,FT,78,Bundesliga,2024,Regular Season - 20,180,1. FC Heidenheim,165,Borussia Dortmund,1,2,0,1,1,2,5.0,4.0,11.0,2.0,5.0,6.0,11,4.0,3.0,36.0,1.0,,3.0,327,235,72.0,5.0,5.0,16,6.0,10,6.0,9,5.0,1.0,64.0,4.0,,4.0,600,528,88.0
1224148,2025-02-01T14:30:00+00:00,1738420200,F. Exner,Allianz Arena,München,Match Finished,FT,78,Bundesliga,2024,Regular Season - 20,157,Bayern München,191,Holstein Kiel,4,3,2,0,4,3,12.0,9.0,29.0,8.0,19.0,10.0,7,12.0,2.0,71.0,1.0,,2.0,743,686,92.0,6.0,4.0,10,,9,1.0,10,1.0,,29.0,1.0,,7.0,298,241,81.0
1224147,2025-02-01T14:30:00+00:00,1738420200,R. Hartmann,MHPArena,Stuttgart,Match Finished,FT,78,Bundesliga,2024,Regular Season - 20,172,VfB Stuttgart,163,Borussia Mönchengladbach,1,2,0,1,1,2,3.0,4.0,10.0,3.0,9.0,1.0,11,2.0,5.0,54.0,2.0,,4.0,535,467,87.0,6.0,4.0,13,3.0,11,2.0,11,,2.0,46.0,2.0,,3.0,462,368,80.0
1224153,2025-02-01T14:30:00+00:00,1738420200,T. Welz,Vonovia Ruhrstadion,Bochum,Match Finished,FT,78,Bundesliga,2024,Regular Season - 20,176,VfL Bochum,160,SC Freiburg,0,1,0,1,0,1,4.0,12.0,22.0,6.0,10.0,12.0,15,9.0,1.0,58.0,3.0,,3.0,436,345,79.0,5.0,5.0,13,3.0,10,3.0,10,7.0,1.0,42.0,2.0,,4.0,317,227,72.0
1224152,2025-02-01T17:30:00+00:00,1738431000,D. Schlager,Stadion An der Alten Försterei,Berlin,Match Finished,FT,78,Bundesliga,2024,Regular Season - 20,182,Union Berlin,173,RB Leipzig,0,0,0,0,0,0,6.0,6.0,21.0,9.0,7.0,14.0,5,4.0,2.0,47.0,3.0,,2.0,399,289,72.0,2.0,2.0,6,2.0,3,3.0,12,5.0,3.0,53.0,2.0,,5.0,467,360,77.0
1224149,2025-02-02T14:30:00+00:00,1738506600,B. Brand,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,78,Bundesliga,2024,Regular Season - 20,169,Eintracht Frankfurt,161,VfL Wolfsburg,1,1,0,0,1,1,4.0,8.0,16.0,4.0,11.0,5.0,8,9.0,1.0,62.0,1.0,,2.0,560,469,84.0,2.0,3.0,11,6.0,7,4.0,8,1.0,3.0,38.0,3.0,,3.0,356,264,74.0
1224146,2025-02-02T16:30:00+00:00,1738513800,R. Braun,BayArena,Leverkusen,Match Finished,FT,78,Bundesliga,2024,Regular Season - 20,168,Bayer Leverkusen,167,1899 Hoffenheim,3,1,2,0,3,1,5.0,1.0,9.0,3.0,7.0,2.0,14,3.0,1.0,49.0,4.0,1.0,6.0,508,441,87.0,7.0,8.0,16,1.0,11,5.0,7,3.0,1.0,51.0,3.0,,2.0,531,446,84.0
1224155,2025-02-07T19:30:00+00:00,1738956600,S. Storks,Allianz Arena,München,Match Finished,FT,78,Bundesliga,2024,Regular Season - 21,157,Bayern München,162,Werder Bremen,3,0,0,0,3,0,12.0,7.0,21.0,2.0,15.0,6.0,9,5.0,3.0,75.0,1.0,,,915,858,94.0,,1.0,2,1.0,2,,8,2.0,1.0,25.0,3.0,,9.0,306,247,81.0
