fixture_id,date,timestamp,referee,venue_name,venue_city,status_long,status_short,league_id,league_name,season,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,home_goals_halftime,away_goals_halftime,home_goals_fulltime,away_goals_fulltime,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_inside_box,home_shots_outside_box,home_fouls,home_corner_kicks,home_offsides,home_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes_percentage,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_inside_box,away_shots_outside_box,away_fouls,away_corner_kicks,away_offsides,away_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes_percentage
1223669,2024-10-21,1729536300,F. Dionisi,Stadio Marcantonio Bentegodi,Verona,Match Finished,FT,135,Serie A,2024,Regular Season - 8,504,Verona,1579,Monza,0.0,3.0,0,1,0.0,3.0,4.0,8.0,16.0,4.0,10.0,6.0,8.0,9.0,1.0,59.0,3.0,,1.0,479.0,398.0,83.0,4.0,3.0,10.0,3.0,7.0,3.0,13.0,6.0,1.0,41.0,2.0,,4.0,348.0,279.0,80.0
1223683,2024-10-25,1729881900,G. Ayroldi,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,135,Serie A,2024,Regular Season - 9,503,Torino,895,Como,1.0,0.0,0,0,1.0,0.0,2.0,3.0,8.0,3.0,5.0,3.0,13.0,1.0,3.0,31.0,3.0,,6.0,281.0,212.0,75.0,6.0,6.0,20.0,8.0,13.0,7.0,12.0,3.0,1.0,69.0,3.0,,1.0,626.0,551.0,88.0
1223684,2024-10-25,1729873800,G. Manganiello,Bluenergy Stadium,Udine,Match Finished,FT,135,Serie A,2024,Regular Season - 9,494,Udinese,490,Cagliari,2.0,0.0,1,0,2.0,0.0,4.0,7.0,13.0,2.0,6.0,7.0,13.0,2.0,2.0,64.0,2.0,,,531.0,484.0,91.0,,3.0,3.0,,2.0,1.0,9.0,4.0,1.0,36.0,3.0,1.0,2.0,293.0,234.0,80.0
1223681,2024-10-26,1729947600,P. Tremolada,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,135,Serie A,2024,Regular Season - 9,492,Napoli,867,Lecce,1.0,0.0,0,0,1.0,0.0,8.0,7.0,24.0,9.0,17.0,7.0,13.0,16.0,1.0,65.0,3.0,,1.0,495.0,425.0,86.0,2.0,4.0,11.0,5.0,3.0,8.0,7.0,5.0,,35.0,2.0,,7.0,272.0,198.0,73.0
1223675,2024-10-26,1729968300,E. Feliciani,Gewiss Stadium,Bergamo,Match Finished,FT,135,Serie A,2024,Regular Season - 9,499,Atalanta,504,Verona,6.0,1.0,5,1,6.0,1.0,10.0,6.0,19.0,3.0,13.0,6.0,3.0,4.0,1.0,69.0,,,1.0,784.0,713.0,91.0,2.0,2.0,4.0,,2.0,2.0,15.0,2.0,2.0,31.0,1.0,,4.0,351.0,273.0,78.0
1223682,2024-10-27,1730025000,F. La Penna,Stadio Ennio Tardini,Parma,Match Finished,FT,135,Serie A,2024,Regular Season - 9,523,Parma,511,Empoli,1.0,1.0,0,1,1.0,1.0,4.0,8.0,17.0,5.0,9.0,8.0,12.0,9.0,1.0,60.0,4.0,,1.0,528.0,455.0,86.0,1.0,4.0,5.0,,3.0,2.0,17.0,3.0,2.0,40.0,5.0,,3.0,350.0,279.0,80.0
1223678,2024-10-27,1730044800,M. Guida,Stadio Giuseppe Meazza,Milano,Match Finished,FT,135,Serie A,2024,Regular Season - 9,505,Inter,496,Juventus,4.0,4.0,3,2,4.0,4.0,9.0,4.0,18.0,5.0,16.0,2.0,11.0,13.0,,47.0,2.0,,1.0,384.0,328.0,85.0,5.0,3.0,10.0,2.0,8.0,2.0,16.0,5.0,,53.0,2.0,,5.0,444.0,391.0,88.0
1223679,2024-10-27,1730034000,M. Piccinini,Stadio Olimpico,Roma,Match Finished,FT,135,Serie A,2024,Regular Season - 9,487,Lazio,495,Genoa,3.0,0.0,1,0,3.0,0.0,4.0,10.0,18.0,4.0,14.0,4.0,12.0,7.0,1.0,61.0,3.0,,2.0,552.0,487.0,88.0,2.0,4.0,6.0,,2.0,4.0,6.0,4.0,,39.0,1.0,,2.0,353.0,277.0,78.0
1223680,2024-10-27,1730034000,A. Rapuano,U-Power Stadium,Monza,Match Finished,FT,135,Serie A,2024,Regular Season - 9,1579,Monza,517,Venezia,2.0,2.0,2,2,2.0,2.0,2.0,8.0,13.0,3.0,10.0,3.0,17.0,4.0,,46.0,4.0,1.0,,347.0,273.0,79.0,2.0,2.0,6.0,2.0,5.0,1.0,16.0,3.0,1.0,54.0,2.0,,,415.0,335.0,81.0
1223677,2024-10-27,1730058300,S. Sozza,Stadio Artemio Franchi,Firenze,Match Finished,FT,135,Serie A,2024,Regular Season - 9,502,Fiorentina,497,AS Roma,5.0,1.0,3,1,5.0,1.0,10.0,8.0,21.0,3.0,17.0,4.0,13.0,6.0,2.0,39.0,2.0,,4.0,344.0,303.0,88.0,5.0,1.0,14.0,8.0,6.0,8.0,11.0,2.0,2.0,61.0,5.0,1.0,6.0,547.0,503.0,92.0
1223692,2024-10-29,1730231100,A. Colombo,Stadio Giuseppe Meazza,Milano,Match Finished,FT,135,Serie A,2024,Regular Season - 10,489,AC Milan,492,Napoli,0.0,2.0,0,2,0.0,2.0,5.0,6.0,13.0,2.0,9.0,4.0,14.0,5.0,3.0,61.0,,,2.0,560.0,501.0,89.0,4.0,4.0,9.0,1.0,7.0,2.0,6.0,1.0,2.0,39.0,1.0,,5.0,359.0,308.0,86.0
1223686,2024-10-29,1730223000,F. Fourneau,Unipol Domus,Cagliari,Match Finished,FT,135,Serie A,2024,Regular Season - 10,490,Cagliari,500,Bologna,0.0,2.0,0,1,0.0,2.0,2.0,7.0,14.0,5.0,11.0,3.0,17.0,7.0,1.0,42.0,2.0,,2.0,365.0,273.0,75.0,4.0,4.0,11.0,3.0,8.0,3.0,18.0,2.0,1.0,58.0,2.0,,3.0,513.0,436.0,85.0
1223691,2024-10-29,1730223000,M. Mariani,Stadio Ettore Giardiniero - Via del Mare,Lecce,Match Finished,FT,135,Serie A,2024,Regular Season - 10,867,Lecce,504,Verona,1.0,0.0,0,0,1.0,0.0,6.0,4.0,14.0,4.0,8.0,6.0,14.0,3.0,2.0,58.0,1.0,,1.0,442.0,383.0,87.0,1.0,4.0,7.0,2.0,1.0,6.0,21.0,4.0,,42.0,3.0,2.0,5.0,335.0,253.0,76.0
1223690,2024-10-30,1730317500,L. Zufferli,Allianz Stadium,Torino,Match Finished,FT,135,Serie A,2024,Regular Season - 10,496,Juventus,523,Parma,2.0,2.0,1,2,2.0,2.0,6.0,10.0,24.0,8.0,17.0,7.0,7.0,10.0,3.0,61.0,2.0,,3.0,596.0,538.0,90.0,5.0,3.0,13.0,5.0,7.0,6.0,5.0,6.0,2.0,39.0,,,2.0,380.0,317.0,83.0
1223685,2024-10-30,1730317500,M. Piccinini,Gewiss Stadium,Bergamo,Match Finished,FT,135,Serie A,2024,Regular Season - 10,499,Atalanta,1579,Monza,2.0,0.0,0,0,2.0,0.0,6.0,3.0,16.0,7.0,8.0,8.0,14.0,5.0,,54.0,2.0,,3.0,524.0,451.0,86.0,3.0,1.0,4.0,,,4.0,11.0,1.0,1.0,46.0,3.0,,3.0,465.0,381.0,82.0
1223688,2024-10-30,1730309400,M. Marchetti,Stadio Carlo Castellani – Computer Gross Arena,Empoli,Match Finished,FT,135,Serie A,2024,Regular Season - 10,511,Empoli,505,Inter,0.0,3.0,0,0,0.0,3.0,1.0,1.0,6.0,4.0,4.0,2.0,12.0,1.0,3.0,22.0,1.0,1.0,3.0,213.0,162.0,76.0,5.0,6.0,15.0,4.0,10.0,5.0,13.0,4.0,1.0,78.0,1.0,,1.0,758.0,686.0,91.0
1223694,2024-10-30,1730309400,D. Massa,Stadio Pier Luigi Penzo,Venezia,Match Finished,FT,135,Serie A,2024,Regular Season - 10,517,Venezia,494,Udinese,3.0,2.0,1,2,3.0,2.0,7.0,5.0,18.0,6.0,9.0,9.0,9.0,2.0,3.0,57.0,3.0,,3.0,466.0,384.0,82.0,5.0,8.0,15.0,2.0,10.0,5.0,13.0,6.0,,43.0,4.0,1.0,4.0,342.0,263.0,77.0
1223693,2024-10-31,1730403900,M. Fabbri,Stadio Olimpico,Roma,Match Finished,FT,135,Serie A,2024,Regular Season - 10,497,AS Roma,503,Torino,1.0,0.0,1,0,1.0,0.0,3.0,1.0,9.0,5.0,4.0,5.0,11.0,3.0,2.0,57.0,2.0,,2.0,578.0,507.0,88.0,2.0,,4.0,2.0,3.0,1.0,15.0,5.0,,43.0,2.0,,2.0,427.0,343.0,80.0
1223687,2024-10-31,1730403900,L. Pairetto,Stadio Giuseppe Sinigaglia,Como,Match Finished,FT,135,Serie A,2024,Regular Season - 10,895,Como,487,Lazio,1.0,5.0,0,2,1.0,5.0,2.0,7.0,14.0,5.0,9.0,5.0,14.0,3.0,1.0,51.0,2.0,1.0,3.0,418.0,352.0,84.0,7.0,4.0,14.0,3.0,8.0,6.0,18.0,5.0,2.0,49.0,5.0,1.0,1.0,408.0,341.0,84.0
1223689,2024-10-31,1730395800,D. Chiffi,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,135,Serie A,2024,Regular Season - 10,495,Genoa,502,Fiorentina,0.0,1.0,0,0,0.0,1.0,4.0,6.0,14.0,4.0,9.0,5.0,13.0,4.0,1.0,32.0,4.0,,3.0,229.0,161.0,70.0,4.0,2.0,12.0,6.0,6.0,6.0,10.0,4.0,2.0,68.0,2.0,,4.0,520.0,455.0,88.0
1223695,2024-11-02,1730556000,G. Collu,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,135,Serie A,2024,Regular Season - 11,500,Bologna,867,Lecce,1.0,0.0,0,0,1.0,0.0,4.0,10.0,20.0,6.0,13.0,7.0,9.0,9.0,1.0,72.0,2.0,,,553.0,493.0,89.0,,4.0,6.0,2.0,1.0,5.0,14.0,1.0,,28.0,2.0,,4.0,219.0,148.0,68.0
1223700,2024-11-02,1730576700,E. Feliciani,U-Power Stadium,Monza,Match Finished,FT,135,Serie A,2024,Regular Season - 11,1579,Monza,489,AC Milan,0.0,1.0,0,1,0.0,1.0,2.0,7.0,12.0,3.0,5.0,7.0,18.0,3.0,2.0,44.0,2.0,,6.0,359.0,309.0,86.0,7.0,6.0,18.0,5.0,14.0,4.0,15.0,5.0,1.0,56.0,1.0,,2.0,472.0,425.0,90.0
1223704,2024-11-02,1730566800,R. Abisso,Bluenergy Stadium,Udine,Match Finished,FT,135,Serie A,2024,Regular Season - 11,494,Udinese,496,Juventus,0.0,2.0,0,2,0.0,2.0,2.0,3.0,11.0,6.0,8.0,3.0,12.0,10.0,1.0,38.0,2.0,,4.0,318.0,264.0,83.0,5.0,3.0,11.0,3.0,9.0,2.0,14.0,3.0,3.0,62.0,2.0,,2.0,537.0,472.0,88.0
1223703,2024-11-03,1730642400,F. La Penna,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,135,Serie A,2024,Regular Season - 11,503,Torino,502,Fiorentina,0.0,1.0,0,1,0.0,1.0,1.0,6.0,9.0,2.0,4.0,5.0,16.0,1.0,3.0,53.0,2.0,,2.0,497.0,434.0,87.0,3.0,3.0,8.0,2.0,4.0,4.0,12.0,3.0,2.0,47.0,1.0,,1.0,442.0,378.0,86.0
1223701,2024-11-03,1730633400,D. Doveri,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,135,Serie A,2024,Regular Season - 11,492,Napoli,499,Atalanta,0.0,3.0,0,2,0.0,3.0,3.0,5.0,13.0,5.0,8.0,5.0,10.0,4.0,1.0,50.0,1.0,,,540.0,478.0,89.0,3.0,7.0,12.0,2.0,11.0,1.0,8.0,3.0,3.0,50.0,3.0,,3.0,545.0,469.0,86.0
1223697,2024-11-03,1730653200,M. Marcenaro,Stadio Marcantonio Bentegodi,Verona,Match Finished,FT,135,Serie A,2024,Regular Season - 11,504,Verona,497,AS Roma,3.0,2.0,2,1,3.0,2.0,3.0,2.0,7.0,2.0,3.0,4.0,16.0,2.0,1.0,34.0,2.0,1.0,1.0,314.0,218.0,69.0,3.0,6.0,14.0,5.0,8.0,6.0,11.0,2.0,7.0,66.0,2.0,,,605.0,504.0,83.0
1223698,2024-11-03,1730663100,M. Ferrieri Caputi,Stadio Giuseppe Meazza,Milano,Match Finished,FT,135,Serie A,2024,Regular Season - 11,505,Inter,517,Venezia,1.0,0.0,0,0,1.0,0.0,8.0,6.0,20.0,6.0,14.0,6.0,14.0,9.0,2.0,57.0,2.0,,2.0,490.0,418.0,85.0,2.0,3.0,7.0,2.0,4.0,3.0,15.0,3.0,1.0,43.0,1.0,,7.0,370.0,299.0,81.0
1223699,2024-11-04,1730749500,G. Ayroldi,Stadio Olimpico,Roma,Match Finished,FT,135,Serie A,2024,Regular Season - 11,487,Lazio,490,Cagliari,2.0,1.0,1,1,2.0,1.0,5.0,10.0,20.0,5.0,14.0,6.0,12.0,2.0,,54.0,3.0,,,466.0,415.0,89.0,1.0,1.0,6.0,4.0,2.0,4.0,17.0,3.0,1.0,46.0,8.0,2.0,2.0,388.0,330.0,85.0
1223702,2024-11-04,1730741400,M. Guida,Stadio Ennio Tardini,Parma,Match Finished,FT,135,Serie A,2024,Regular Season - 11,523,Parma,495,Genoa,0.0,1.0,0,0,0.0,1.0,,9.0,13.0,4.0,8.0,5.0,5.0,3.0,,55.0,2.0,,6.0,456.0,355.0,78.0,7.0,7.0,15.0,1.0,12.0,3.0,18.0,7.0,2.0,45.0,5.0,,,354.0,271.0,77.0
1223696,2024-11-04,1730741400,M. Di Bello,Stadio Carlo Castellani – Computer Gross Arena,Empoli,Match Finished,FT,135,Serie A,2024,Regular Season - 11,511,Empoli,895,Como,1.0,0.0,0,0,1.0,0.0,4.0,4.0,9.0,1.0,5.0,4.0,17.0,3.0,1.0,41.0,1.0,,2.0,320.0,244.0,76.0,2.0,6.0,12.0,4.0,9.0,3.0,9.0,6.0,1.0,59.0,,,3.0,464.0,388.0,84.0
1223708,2024-11-07,1731008700,A. Rapuano,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,135,Serie A,2024,Regular Season - 12,495,Genoa,895,Como,1.0,1.0,0,1,1.0,1.0,4.0,3.0,8.0,1.0,4.0,4.0,17.0,8.0,4.0,42.0,4.0,,7.0,301.0,218.0,72.0,8.0,5.0,18.0,5.0,10.0,8.0,15.0,5.0,4.0,58.0,3.0,,3.0,448.0,374.0,83.0
1223711,2024-11-08,1731095100,J. Sacchi,Stadio Ettore Giardiniero - Via del Mare,Lecce,Match Finished,FT,135,Serie A,2024,Regular Season - 12,867,Lecce,511,Empoli,1.0,1.0,0,1,1.0,1.0,3.0,13.0,18.0,2.0,13.0,5.0,7.0,4.0,1.0,59.0,,,5.0,444.0,365.0,82.0,6.0,2.0,11.0,3.0,5.0,6.0,24.0,3.0,1.0,41.0,3.0,,2.0,319.0,231.0,72.0
1223706,2024-11-09,1731171600,M. Fabbri,Unipol Domus,Cagliari,Match Finished,FT,135,Serie A,2024,Regular Season - 12,490,Cagliari,489,AC Milan,3.0,3.0,1,2,3.0,3.0,7.0,5.0,16.0,4.0,11.0,5.0,7.0,6.0,8.0,45.0,,,3.0,400.0,350.0,88.0,6.0,5.0,13.0,2.0,10.0,3.0,11.0,3.0,3.0,55.0,2.0,,3.0,507.0,454.0,90.0
1223714,2024-11-09,1731160800,D. Chiffi,Stadio Pier Luigi Penzo,Venezia,Match Finished,FT,135,Serie A,2024,Regular Season - 12,517,Venezia,523,Parma,1.0,2.0,1,1,1.0,2.0,6.0,4.0,12.0,2.0,7.0,5.0,9.0,6.0,5.0,67.0,1.0,,1.0,577.0,496.0,86.0,3.0,4.0,10.0,3.0,5.0,5.0,10.0,6.0,1.0,33.0,2.0,,5.0,288.0,207.0,72.0
1223710,2024-11-09,1731181500,S. Sozza,Allianz Stadium,Torino,Match Finished,FT,135,Serie A,2024,Regular Season - 12,496,Juventus,503,Torino,2.0,0.0,1,0,2.0,0.0,4.0,3.0,13.0,6.0,6.0,7.0,7.0,5.0,,55.0,1.0,,1.0,476.0,416.0,87.0,1.0,2.0,6.0,3.0,4.0,2.0,14.0,5.0,1.0,45.0,3.0,,2.0,389.0,320.0,82.0
1223705,2024-11-10,1731238200,M. Di Bello,Gewiss Stadium,Bergamo,Match Finished,FT,135,Serie A,2024,Regular Season - 12,499,Atalanta,494,Udinese,2.0,1.0,0,1,2.0,1.0,3.0,4.0,10.0,3.0,9.0,1.0,10.0,4.0,2.0,54.0,1.0,,5.0,426.0,327.0,77.0,6.0,3.0,11.0,2.0,7.0,4.0,12.0,5.0,,46.0,1.0,,2.0,365.0,271.0,74.0
1223709,2024-11-10,1731267900,M. Mariani,Stadio Giuseppe Meazza,Milano,Match Finished,FT,135,Serie A,2024,Regular Season - 12,505,Inter,492,Napoli,1.0,1.0,1,1,1.0,1.0,4.0,4.0,13.0,5.0,7.0,6.0,15.0,4.0,3.0,53.0,1.0,,1.0,494.0,420.0,85.0,2.0,2.0,5.0,1.0,5.0,,12.0,2.0,1.0,47.0,,,3.0,439.0,353.0,80.0
1223707,2024-11-10,1731247200,L. Zufferli,Stadio Artemio Franchi,Firenze,Match Finished,FT,135,Serie A,2024,Regular Season - 12,502,Fiorentina,504,Verona,3.0,1.0,1,1,3.0,1.0,6.0,4.0,11.0,1.0,9.0,2.0,1.0,8.0,6.0,61.0,1.0,,1.0,415.0,347.0,84.0,2.0,3.0,8.0,3.0,6.0,2.0,19.0,3.0,3.0,39.0,2.0,,3.0,268.0,192.0,72.0
1223712,2024-11-10,1731258000,A. Colombo,U-Power Stadium,Monza,Match Finished,FT,135,Serie A,2024,Regular Season - 12,1579,Monza,487,Lazio,0.0,1.0,0,1,0.0,1.0,2.0,7.0,12.0,3.0,9.0,3.0,13.0,6.0,1.0,51.0,5.0,,4.0,476.0,426.0,89.0,6.0,7.0,14.0,1.0,9.0,5.0,10.0,6.0,,49.0,1.0,,2.0,461.0,402.0,87.0
1223713,2024-11-10,1731247200,G. Manganiello,Stadio Olimpico,Roma,Match Finished,FT,135,Serie A,2024,Regular Season - 12,497,AS Roma,500,Bologna,2.0,3.0,0,1,2.0,3.0,5.0,5.0,15.0,5.0,10.0,5.0,16.0,4.0,1.0,54.0,2.0,,1.0,416.0,323.0,78.0,4.0,3.0,15.0,8.0,12.0,3.0,21.0,3.0,,46.0,3.0,,3.0,359.0,280.0,78.0
1223722,2024-11-23,1732391100,G. Manganiello,Stadio Ennio Tardini,Parma,Match Finished,FT,135,Serie A,2024,Regular Season - 13,523,Parma,499,Atalanta,1.0,3.0,0,2,1.0,3.0,3.0,3.0,9.0,3.0,4.0,5.0,6.0,2.0,,45.0,,,3.0,513.0,428.0,83.0,6.0,5.0,15.0,4.0,12.0,3.0,8.0,5.0,6.0,55.0,2.0,,2.0,609.0,519.0,85.0
1223718,2024-11-23,1732370400,A. Colombo,Stadio Marcantonio Bentegodi,Verona,Match Finished,FT,135,Serie A,2024,Regular Season - 13,504,Verona,505,Inter,0.0,5.0,0,5,0.0,5.0,2.0,2.0,9.0,5.0,5.0,4.0,14.0,4.0,2.0,31.0,2.0,,2.0,343.0,295.0,86.0,7.0,5.0,12.0,,10.0,2.0,5.0,2.0,,69.0,1.0,,2.0,795.0,747.0,94.0
1223720,2024-11-23,1732381200,D. Chiffi,Stadio Giuseppe Meazza,Milano,Match Finished,FT,135,Serie A,2024,Regular Season - 13,489,AC Milan,496,Juventus,0.0,0.0,0,0,0.0,0.0,1.0,4.0,6.0,1.0,3.0,3.0,9.0,2.0,,44.0,3.0,,2.0,388.0,338.0,87.0,2.0,2.0,7.0,3.0,5.0,2.0,12.0,4.0,,56.0,2.0,,1.0,514.0,456.0,89.0
1223715,2024-11-24,1732456800,M. Marchetti,Stadio Giuseppe Sinigaglia,Como,Match Finished,FT,135,Serie A,2024,Regular Season - 13,895,Como,502,Fiorentina,0.0,2.0,0,1,0.0,2.0,4.0,5.0,10.0,1.0,9.0,1.0,11.0,3.0,,57.0,2.0,1.0,2.0,509.0,433.0,85.0,4.0,2.0,8.0,2.0,7.0,1.0,15.0,4.0,3.0,43.0,1.0,,4.0,382.0,312.0,82.0
1223723,2024-11-24,1732456800,R. Abisso,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,135,Serie A,2024,Regular Season - 13,503,Torino,1579,Monza,1.0,1.0,0,0,1.0,1.0,5.0,2.0,12.0,5.0,9.0,3.0,17.0,7.0,2.0,55.0,1.0,,5.0,484.0,406.0,84.0,6.0,3.0,9.0,,7.0,2.0,13.0,3.0,,45.0,2.0,,3.0,408.0,327.0,80.0
1223719,2024-11-24,1732477500,A. Rapuano,Stadio Olimpico,Roma,Match Finished,FT,135,Serie A,2024,Regular Season - 13,487,Lazio,500,Bologna,3.0,0.0,0,0,3.0,0.0,4.0,5.0,13.0,4.0,9.0,4.0,14.0,3.0,2.0,70.0,3.0,,1.0,616.0,541.0,88.0,1.0,2.0,3.0,,,3.0,14.0,,,30.0,3.0,1.0,1.0,265.0,197.0,74.0
1223721,2024-11-24,1732467600,D. Massa,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,135,Serie A,2024,Regular Season - 13,492,Napoli,497,AS Roma,1.0,0.0,0,0,1.0,0.0,2.0,9.0,14.0,3.0,8.0,6.0,8.0,8.0,1.0,63.0,,,1.0,624.0,562.0,90.0,1.0,4.0,6.0,1.0,4.0,2.0,9.0,2.0,2.0,37.0,3.0,,1.0,367.0,291.0,79.0
1223717,2024-11-24,1732447800,S. Sozza,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,135,Serie A,2024,Regular Season - 13,495,Genoa,490,Cagliari,2.0,2.0,1,1,2.0,2.0,6.0,8.0,20.0,6.0,17.0,3.0,11.0,6.0,2.0,52.0,2.0,,4.0,439.0,365.0,83.0,6.0,8.0,17.0,3.0,11.0,6.0,7.0,8.0,1.0,48.0,2.0,,4.0,404.0,324.0,80.0
1223724,2024-11-25,1732563900,L. Pairetto,Stadio Pier Luigi Penzo,Venezia,Match Finished,FT,135,Serie A,2024,Regular Season - 13,517,Venezia,867,Lecce,0.0,1.0,0,0,0.0,1.0,6.0,7.0,16.0,3.0,12.0,4.0,12.0,6.0,2.0,61.0,1.0,,1.0,528.0,438.0,83.0,2.0,4.0,7.0,1.0,5.0,2.0,16.0,2.0,1.0,39.0,4.0,,6.0,340.0,265.0,78.0
1223716,2024-11-25,1732555800,L. Marinelli,Stadio Carlo Castellani – Computer Gross Arena,Empoli,Match Finished,FT,135,Serie A,2024,Regular Season - 13,511,Empoli,494,Udinese,1.0,1.0,1,0,1.0,1.0,2.0,1.0,4.0,1.0,,4.0,8.0,1.0,1.0,30.0,3.0,,2.0,280.0,194.0,69.0,3.0,7.0,16.0,6.0,13.0,3.0,13.0,8.0,,70.0,2.0,,1.0,640.0,549.0,86.0
1223726,2024-11-29,1732909500,M. Mariani,Unipol Domus,Cagliari,Match Finished,FT,135,Serie A,2024,Regular Season - 14,490,Cagliari,504,Verona,1.0,0.0,0,0,1.0,0.0,5.0,8.0,19.0,6.0,13.0,6.0,10.0,7.0,2.0,64.0,1.0,,2.0,497.0,411.0,83.0,2.0,6.0,11.0,3.0,6.0,5.0,12.0,1.0,3.0,36.0,2.0,,4.0,287.0,195.0,68.0
1223727,2024-11-30,1732975200,J. Sacchi,Stadio Giuseppe Sinigaglia,Como,Match Finished,FT,135,Serie A,2024,Regular Season - 14,895,Como,1579,Monza,1.0,1.0,1,0,1.0,1.0,3.0,7.0,17.0,7.0,13.0,4.0,16.0,11.0,,54.0,3.0,,2.0,449.0,376.0,84.0,3.0,6.0,9.0,,7.0,2.0,11.0,4.0,,46.0,,,2.0,371.0,301.0,81.0
1223730,2024-11-30,1732986000,F. Dionisi,Stadio Giuseppe Meazza,Milano,Match Finished,FT,135,Serie A,2024,Regular Season - 14,489,AC Milan,511,Empoli,3.0,0.0,2,0,3.0,0.0,4.0,5.0,20.0,11.0,14.0,6.0,12.0,7.0,,56.0,2.0,,,470.0,419.0,89.0,,5.0,9.0,4.0,3.0,6.0,16.0,3.0,3.0,44.0,2.0,,1.0,371.0,326.0,88.0
1223725,2024-11-30,1732995900,L. Massimi,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,135,Serie A,2024,Regular Season - 14,500,Bologna,517,Venezia,3.0,0.0,1,0,3.0,0.0,9.0,5.0,16.0,2.0,9.0,7.0,14.0,1.0,2.0,61.0,,,1.0,491.0,423.0,86.0,1.0,2.0,5.0,2.0,4.0,1.0,15.0,,,39.0,2.0,,6.0,313.0,247.0,79.0
1223734,2024-12-01,1733052600,G. Aureliano,Bluenergy Stadium,Udine,Match Finished,FT,135,Serie A,2024,Regular Season - 14,494,Udinese,495,Genoa,0.0,2.0,0,1,0.0,2.0,2.0,,4.0,2.0,1.0,3.0,13.0,6.0,,46.0,2.0,1.0,2.0,402.0,337.0,84.0,4.0,5.0,14.0,5.0,8.0,6.0,11.0,4.0,4.0,54.0,3.0,,2.0,469.0,414.0,88.0
1223733,2024-12-01,1733061600,M. Fabbri,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,135,Serie A,2024,Regular Season - 14,503,Torino,492,Napoli,0.0,1.0,0,1,0.0,1.0,1.0,2.0,5.0,2.0,3.0,2.0,15.0,4.0,1.0,48.0,4.0,,5.0,450.0,372.0,83.0,6.0,6.0,16.0,4.0,13.0,3.0,9.0,7.0,4.0,52.0,1.0,,1.0,486.0,423.0,87.0
1223731,2024-12-01,1733061600,L. Zufferli,Stadio Ennio Tardini,Parma,Match Finished,FT,135,Serie A,2024,Regular Season - 14,523,Parma,487,Lazio,3.0,1.0,1,0,3.0,1.0,4.0,6.0,12.0,2.0,7.0,5.0,17.0,4.0,,28.0,4.0,,5.0,232.0,157.0,68.0,8.0,9.0,23.0,6.0,15.0,8.0,13.0,10.0,2.0,72.0,3.0,,1.0,560.0,489.0,87.0
1223729,2024-12-01,1733082300,A. Rapuano,Stadio Ettore Giardiniero - Via del Mare,Lecce,Match Finished,FT,135,Serie A,2024,Regular Season - 14,867,Lecce,496,Juventus,1.0,1.0,0,0,1.0,1.0,6.0,2.0,10.0,2.0,8.0,2.0,8.0,2.0,1.0,38.0,1.0,,2.0,357.0,306.0,86.0,3.0,2.0,14.0,9.0,4.0,10.0,9.0,7.0,1.0,62.0,4.0,,5.0,588.0,527.0,90.0
1223732,2024-12-02,1733168700,M. Guida,Stadio Olimpico,Roma,Match Finished,FT,135,Serie A,2024,Regular Season - 14,497,AS Roma,499,Atalanta,0.0,2.0,0,0,0.0,2.0,1.0,4.0,5.0,,2.0,3.0,17.0,2.0,1.0,48.0,2.0,,5.0,450.0,370.0,82.0,7.0,9.0,18.0,2.0,13.0,5.0,13.0,4.0,1.0,52.0,3.0,,1.0,469.0,390.0,83.0
1223735,2024-12-06,1733514300,F. La Penna,Gewiss Stadium,Bergamo,Match Finished,FT,135,Serie A,2024,Regular Season - 15,499,Atalanta,489,AC Milan,2.0,1.0,1,1,2.0,1.0,8.0,4.0,17.0,5.0,14.0,3.0,14.0,7.0,,52.0,2.0,,1.0,486.0,430.0,88.0,2.0,3.0,6.0,1.0,5.0,1.0,13.0,,2.0,48.0,,,6.0,476.0,419.0,88.0
1223739,2024-12-06,1733506200,R. Abisso,Stadio Giuseppe Meazza,Milano,Match Finished,FT,135,Serie A,2024,Regular Season - 15,505,Inter,523,Parma,3.0,1.0,1,0,3.0,1.0,5.0,7.0,18.0,6.0,15.0,3.0,8.0,10.0,4.0,57.0,1.0,,1.0,505.0,443.0,88.0,1.0,3.0,4.0,,3.0,1.0,3.0,1.0,2.0,43.0,1.0,,2.0,396.0,334.0,84.0
