fixture_id,date,timestamp,referee,venue_name,venue_city,status_long,status_short,league_id,league_name,season,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,home_goals_halftime,away_goals_halftime,home_goals_fulltime,away_goals_fulltime,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_inside_box,home_shots_outside_box,home_fouls,home_corner_kicks,home_offsides,home_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes_percentage,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_inside_box,away_shots_outside_box,away_fouls,away_corner_kicks,away_offsides,away_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes_percentage
1213934,2025-02-09,1739130300,H. Ben El Hadj,Stade Raymond Kopa,Angers,Match Finished,FT,61,Ligue 1,2024,Regular Season - 21,77,Angers,81,Marseille,0.0,2.0,0.0,0.0,0.0,2.0,,3.0,5.0,2.0,3.0,2.0,10.0,1.0,4.0,22.0,1.0,,6.0,244.0,176.0,72.0,10.0,6.0,18.0,2.0,16.0,2.0,8.0,7.0,1.0,78.0,2.0,,,895.0,826.0,92.0
1213940,2025-02-14,1739562300,B. Dechepy,Stade Francis-Le Blé,Brest,Match Finished,FT,61,Ligue 1,2024,Regular Season - 22,106,Stade Brestois 29,108,Auxerre,2.0,2.0,0.0,1.0,2.0,2.0,6.0,7.0,18.0,5.0,13.0,5.0,9.0,6.0,2.0,64.0,2.0,,5.0,542.0,459.0,85.0,6.0,2.0,11.0,3.0,6.0,5.0,12.0,4.0,1.0,36.0,2.0,,4.0,313.0,231.0,74.0
1213937,2025-02-15,1739635200,A. Kherradji,Orange Vélodrome,Marseille,Match Finished,FT,61,Ligue 1,2024,Regular Season - 22,81,Marseille,1063,Saint Etienne,5.0,1.0,1.0,0.0,5.0,1.0,14.0,8.0,28.0,6.0,24.0,4.0,14.0,14.0,2.0,71.0,1.0,,1.0,822.0,755.0,92.0,2.0,3.0,7.0,2.0,4.0,3.0,9.0,3.0,2.0,29.0,1.0,,8.0,350.0,283.0,81.0
1213944,2025-02-15,1739642400,T. Léonard,Stade Louis-II,Monaco,Match Finished,FT,61,Ligue 1,2024,Regular Season - 22,91,Monaco,83,Nantes,7.0,1.0,2.0,1.0,7.0,1.0,11.0,8.0,22.0,3.0,17.0,5.0,18.0,9.0,2.0,65.0,1.0,,1.0,603.0,537.0,89.0,2.0,2.0,6.0,2.0,6.0,,9.0,1.0,,35.0,1.0,1.0,4.0,336.0,260.0,77.0
1213936,2025-02-15,1739649900,W. Delajod,Stadium de Toulouse,Toulouse,Match Finished,FT,61,Ligue 1,2024,Regular Season - 22,96,Toulouse,85,Paris Saint Germain,0.0,1.0,0.0,0.0,0.0,1.0,4.0,6.0,14.0,4.0,10.0,4.0,9.0,5.0,1.0,23.0,2.0,,5.0,239.0,169.0,71.0,6.0,9.0,20.0,5.0,9.0,11.0,6.0,2.0,1.0,77.0,,,4.0,814.0,750.0,92.0
1213942,2025-02-16,1739722500,F. Batta,Stade Auguste-Delaune,Reims,Match Finished,FT,61,Ligue 1,2024,Regular Season - 22,93,Reims,77,Angers,0.0,1.0,0.0,1.0,0.0,1.0,4.0,6.0,16.0,6.0,7.0,9.0,13.0,1.0,2.0,63.0,2.0,,1.0,532.0,478.0,90.0,3.0,6.0,10.0,1.0,7.0,3.0,6.0,4.0,3.0,37.0,1.0,,4.0,297.0,220.0,74.0
1213938,2025-02-16,1739714400,M. Bollengier,Stade de la Mosson-Mondial 98,Montpellier,Match Finished,FT,61,Ligue 1,2024,Regular Season - 22,82,Montpellier,80,Lyon,1.0,4.0,1.0,1.0,1.0,4.0,4.0,2.0,11.0,5.0,3.0,8.0,14.0,7.0,2.0,37.0,3.0,,2.0,314.0,252.0,80.0,6.0,1.0,9.0,2.0,7.0,2.0,12.0,4.0,,63.0,1.0,,3.0,561.0,494.0,88.0
1213941,2025-02-16,1739735100,R. Lissorgue,Roazhon Park,Rennes,Match Finished,FT,61,Ligue 1,2024,Regular Season - 22,94,Rennes,79,Lille,0.0,2.0,0.0,0.0,0.0,2.0,,2.0,4.0,2.0,3.0,1.0,9.0,4.0,2.0,37.0,2.0,1.0,5.0,313.0,263.0,84.0,7.0,5.0,18.0,6.0,15.0,3.0,18.0,8.0,2.0,63.0,1.0,,,533.0,473.0,89.0
1213939,2025-02-16,1739722500,B. Millot,Stade Bollaert-Delelis,Lens,Match Finished,FT,61,Ligue 1,2024,Regular Season - 22,116,Lens,95,Strasbourg,0.0,2.0,0.0,0.0,0.0,2.0,,3.0,7.0,4.0,3.0,4.0,12.0,7.0,2.0,56.0,4.0,1.0,2.0,556.0,479.0,86.0,5.0,6.0,13.0,2.0,12.0,1.0,15.0,3.0,,44.0,2.0,,,455.0,396.0,87.0
1213943,2025-02-16,1739722500,S. Frappart,Stade Océane,Le Havre,Match Finished,FT,61,Ligue 1,2024,Regular Season - 22,111,Le Havre,84,Nice,1.0,3.0,1.0,2.0,1.0,3.0,4.0,6.0,14.0,4.0,9.0,5.0,14.0,6.0,2.0,49.0,2.0,,1.0,446.0,377.0,85.0,3.0,4.0,9.0,2.0,4.0,5.0,16.0,2.0,3.0,51.0,2.0,1.0,3.0,470.0,409.0,87.0
1213945,2025-02-21,1740167100,M. Bollengier,Roazhon Park,Rennes,Match Finished,FT,61,Ligue 1,2024,Regular Season - 23,94,Rennes,93,Reims,1.0,0.0,1.0,0.0,1.0,0.0,5.0,8.0,26.0,13.0,16.0,10.0,15.0,9.0,4.0,59.0,1.0,,,479.0,434.0,91.0,,1.0,3.0,2.0,3.0,,7.0,2.0,4.0,41.0,2.0,2.0,4.0,349.0,285.0,82.0
1213950,2025-02-22,1740247200,B. Dechepy,Stade Geoffroy-Guichard,Saint-Ètienne,Match Finished,FT,61,Ligue 1,2024,Regular Season - 23,1063,Saint Etienne,77,Angers,3.0,3.0,1.0,2.0,3.0,3.0,8.0,5.0,19.0,6.0,11.0,8.0,13.0,4.0,1.0,62.0,3.0,,1.0,557.0,475.0,85.0,4.0,9.0,13.0,,10.0,3.0,16.0,3.0,3.0,38.0,,,5.0,344.0,270.0,78.0
1213951,2025-02-22,1740254700,J. Stinat,Stade de l'Abbé Deschamps,Auxerre,Match Finished,FT,61,Ligue 1,2024,Regular Season - 23,108,Auxerre,81,Marseille,3.0,0.0,1.0,0.0,3.0,0.0,5.0,3.0,9.0,1.0,8.0,1.0,9.0,2.0,2.0,21.0,1.0,,2.0,197.0,127.0,64.0,2.0,4.0,8.0,2.0,6.0,2.0,13.0,5.0,1.0,79.0,3.0,1.0,2.0,800.0,721.0,90.0
1213947,2025-02-22,1740240000,B. Bastien,Decathlon Arena - Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,61,Ligue 1,2024,Regular Season - 23,79,Lille,91,Monaco,2.0,1.0,2.0,1.0,2.0,1.0,6.0,,9.0,3.0,7.0,2.0,11.0,1.0,1.0,43.0,4.0,,2.0,394.0,321.0,81.0,3.0,5.0,13.0,5.0,9.0,4.0,18.0,6.0,2.0,57.0,2.0,,4.0,512.0,461.0,90.0
1213949,2025-02-23,1740319200,J. Brisard,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,61,Ligue 1,2024,Regular Season - 23,83,Nantes,116,Lens,3.0,1.0,1.0,0.0,3.0,1.0,8.0,7.0,17.0,2.0,14.0,3.0,13.0,2.0,,35.0,2.0,,3.0,325.0,263.0,81.0,4.0,5.0,14.0,5.0,9.0,5.0,18.0,11.0,,65.0,4.0,1.0,5.0,593.0,516.0,87.0
1213952,2025-02-23,1740327300,W. Delajod,Allianz Riviera,Nice,Match Finished,FT,61,Ligue 1,2024,Regular Season - 23,84,Nice,82,Montpellier,2.0,0.0,1.0,0.0,2.0,0.0,6.0,6.0,16.0,4.0,12.0,4.0,17.0,8.0,1.0,57.0,1.0,,1.0,497.0,421.0,85.0,1.0,6.0,13.0,6.0,5.0,8.0,15.0,5.0,4.0,43.0,1.0,,4.0,375.0,287.0,77.0
1213953,2025-02-23,1740339900,E. Wattellier,Groupama Stadium,Décines-Charpieu,Match Finished,FT,61,Ligue 1,2024,Regular Season - 23,80,Lyon,85,Paris Saint Germain,2.0,3.0,0.0,0.0,2.0,3.0,7.0,3.0,14.0,4.0,9.0,5.0,12.0,5.0,4.0,35.0,1.0,,4.0,337.0,278.0,82.0,8.0,3.0,15.0,4.0,10.0,5.0,8.0,4.0,1.0,65.0,1.0,,5.0,661.0,607.0,92.0
1213948,2025-02-23,1740327300,C. Turpin,Stade de la Meinau,Strasbourg,Match Finished,FT,61,Ligue 1,2024,Regular Season - 23,95,Strasbourg,106,Stade Brestois 29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,,3.0,,12.0,1.0,2.0,57.0,3.0,,2.0,542.0,469.0,87.0,2.0,6.0,12.0,4.0,8.0,4.0,12.0,8.0,1.0,43.0,1.0,,1.0,404.0,323.0,80.0
1213946,2025-02-23,1740327300,F. Letexier,Stade Océane,Le Havre,Match Finished,FT,61,Ligue 1,2024,Regular Season - 23,111,Le Havre,96,Toulouse,1.0,4.0,0.0,1.0,1.0,4.0,3.0,6.0,11.0,2.0,6.0,5.0,11.0,5.0,2.0,54.0,,1.0,1.0,444.0,382.0,86.0,5.0,4.0,11.0,2.0,8.0,3.0,13.0,3.0,1.0,46.0,2.0,,2.0,399.0,338.0,85.0
1213961,2025-02-28,1740771900,E. Wattellier,Stade Louis-II,Monaco,Match Finished,FT,61,Ligue 1,2024,Regular Season - 24,91,Monaco,93,Reims,3.0,0.0,2.0,0.0,3.0,0.0,9.0,11.0,23.0,3.0,17.0,6.0,7.0,7.0,1.0,56.0,,,5.0,576.0,498.0,86.0,5.0,3.0,9.0,1.0,6.0,3.0,7.0,2.0,2.0,44.0,,,6.0,443.0,365.0,82.0
1213954,2025-03-01,1740859500,F. Letexier,Parc des Princes,Paris,Match Finished,FT,61,Ligue 1,2024,Regular Season - 24,85,Paris Saint Germain,79,Lille,4.0,1.0,4.0,0.0,4.0,1.0,11.0,8.0,26.0,7.0,20.0,6.0,6.0,9.0,3.0,58.0,,,1.0,649.0,595.0,92.0,2.0,4.0,6.0,,2.0,4.0,10.0,3.0,,42.0,2.0,,7.0,476.0,407.0,86.0
1213958,2025-03-01,1740844800,J. Brisard,Stade Geoffroy-Guichard,Saint-Ètienne,Match Finished,FT,61,Ligue 1,2024,Regular Season - 24,1063,Saint Etienne,84,Nice,1.0,3.0,1.0,1.0,1.0,3.0,3.0,7.0,12.0,2.0,9.0,3.0,10.0,3.0,,62.0,2.0,,8.0,685.0,600.0,88.0,9.0,6.0,16.0,1.0,12.0,4.0,11.0,4.0,2.0,38.0,1.0,,2.0,404.0,330.0,82.0
1213959,2025-03-01,1740852000,J. Pignard,Stade Bollaert-Delelis,Lens,Match Finished,FT,61,Ligue 1,2024,Regular Season - 24,116,Lens,111,Le Havre,3.0,4.0,2.0,2.0,3.0,4.0,7.0,9.0,20.0,4.0,13.0,7.0,12.0,9.0,2.0,69.0,2.0,,,594.0,525.0,88.0,4.0,2.0,8.0,2.0,5.0,3.0,11.0,2.0,2.0,31.0,2.0,,4.0,262.0,209.0,80.0
1213962,2025-03-02,1740932100,J. Stinat,Stade Raymond Kopa,Angers,Match Finished,FT,61,Ligue 1,2024,Regular Season - 24,77,Angers,96,Toulouse,0.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,5.0,3.0,2.0,3.0,13.0,4.0,1.0,46.0,3.0,,9.0,373.0,297.0,80.0,13.0,3.0,19.0,3.0,18.0,1.0,9.0,9.0,2.0,54.0,3.0,,1.0,431.0,355.0,82.0
1213956,2025-03-02,1740924000,B. Millot,Groupama Stadium,Décines-Charpieu,Match Finished,FT,61,Ligue 1,2024,Regular Season - 24,80,Lyon,106,Stade Brestois 29,2.0,1.0,1.0,1.0,2.0,1.0,4.0,5.0,10.0,1.0,6.0,4.0,16.0,2.0,,66.0,2.0,,4.0,612.0,545.0,89.0,5.0,5.0,15.0,5.0,10.0,5.0,12.0,5.0,2.0,34.0,1.0,,2.0,303.0,228.0,75.0
1213960,2025-03-02,1740932100,M. Vernice,Stade de l'Abbé Deschamps,Auxerre,Match Finished,FT,61,Ligue 1,2024,Regular Season - 24,108,Auxerre,95,Strasbourg,0.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,14.0,6.0,13.0,1.0,10.0,5.0,2.0,45.0,1.0,,2.0,419.0,347.0,83.0,3.0,1.0,6.0,2.0,5.0,1.0,10.0,3.0,2.0,55.0,3.0,1.0,5.0,530.0,454.0,86.0
1213957,2025-03-02,1740932100,F. Batta,Stade de la Mosson-Mondial 98,Montpellier,Match Finished,FT,61,Ligue 1,2024,Regular Season - 24,82,Montpellier,94,Rennes,0.0,4.0,0.0,1.0,0.0,4.0,5.0,7.0,16.0,4.0,11.0,5.0,15.0,6.0,6.0,45.0,2.0,,4.0,337.0,260.0,77.0,9.0,4.0,15.0,2.0,11.0,4.0,15.0,5.0,,55.0,1.0,,5.0,436.0,360.0,83.0
1213955,2025-03-02,1740944700,S. Frappart,Orange Vélodrome,Marseille,Match Finished,FT,61,Ligue 1,2024,Regular Season - 24,81,Marseille,83,Nantes,2.0,0.0,0.0,0.0,2.0,0.0,5.0,8.0,21.0,8.0,10.0,11.0,14.0,3.0,3.0,75.0,1.0,,2.0,794.0,722.0,91.0,2.0,4.0,8.0,2.0,6.0,2.0,15.0,2.0,2.0,25.0,2.0,,3.0,259.0,191.0,74.0
1213966,2025-03-07,1741376700,M. Bollengier,Stadium de Toulouse,Toulouse,Match Finished,FT,61,Ligue 1,2024,Regular Season - 25,96,Toulouse,91,Monaco,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,8.0,3.0,6.0,2.0,16.0,3.0,1.0,50.0,1.0,,2.0,411.0,328.0,80.0,3.0,6.0,13.0,4.0,11.0,2.0,17.0,5.0,3.0,50.0,3.0,,2.0,417.0,330.0,79.0
1213971,2025-03-08,1741464300,T. Léonard,Orange Vélodrome,Marseille,Match Finished,FT,61,Ligue 1,2024,Regular Season - 25,81,Marseille,116,Lens,0.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0,15.0,3.0,10.0,5.0,15.0,7.0,,76.0,3.0,,1.0,863.0,786.0,91.0,2.0,1.0,3.0,,3.0,,12.0,,2.0,24.0,1.0,,6.0,276.0,194.0,70.0
1213969,2025-03-08,1741456800,J. Pignard,Decathlon Arena - Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,61,Ligue 1,2024,Regular Season - 25,79,Lille,82,Montpellier,1.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,18.0,7.0,9.0,9.0,11.0,7.0,,77.0,2.0,,3.0,761.0,685.0,90.0,3.0,6.0,10.0,1.0,2.0,8.0,12.0,1.0,2.0,23.0,3.0,,6.0,230.0,175.0,76.0
1213970,2025-03-08,1741449600,M. Vernice,Roazhon Park,Rennes,Match Finished,FT,61,Ligue 1,2024,Regular Season - 25,94,Rennes,85,Paris Saint Germain,1.0,4.0,0.0,1.0,1.0,4.0,3.0,5.0,13.0,5.0,11.0,2.0,11.0,3.0,1.0,32.0,2.0,,5.0,311.0,250.0,80.0,9.0,7.0,19.0,3.0,12.0,7.0,6.0,2.0,,68.0,3.0,,2.0,685.0,624.0,91.0
1213967,2025-03-09,1741549500,B. Bastien,Allianz Riviera,Nice,Match Finished,FT,61,Ligue 1,2024,Regular Season - 25,84,Nice,80,Lyon,0.0,2.0,0.0,0.0,0.0,2.0,4.0,9.0,18.0,5.0,9.0,9.0,12.0,9.0,,37.0,1.0,,3.0,387.0,319.0,82.0,5.0,1.0,8.0,2.0,3.0,5.0,11.0,2.0,,63.0,2.0,,3.0,682.0,601.0,88.0
1213964,2025-03-09,1741536900,R. Lissorgue,Stade Auguste-Delaune,Reims,Match Finished,FT,61,Ligue 1,2024,Regular Season - 25,93,Reims,108,Auxerre,0.0,2.0,0.0,2.0,0.0,2.0,4.0,5.0,17.0,8.0,12.0,5.0,9.0,6.0,2.0,57.0,1.0,,7.0,431.0,358.0,83.0,9.0,4.0,13.0,,10.0,3.0,13.0,12.0,1.0,43.0,1.0,,4.0,325.0,264.0,81.0
1213965,2025-03-09,1741536900,H. Ben El Hadj,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,61,Ligue 1,2024,Regular Season - 25,83,Nantes,95,Strasbourg,0.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,11.0,3.0,8.0,3.0,12.0,3.0,1.0,39.0,1.0,,1.0,353.0,292.0,83.0,1.0,3.0,9.0,5.0,6.0,3.0,17.0,9.0,1.0,61.0,1.0,,2.0,553.0,496.0,90.0
1213968,2025-03-09,1741528800,A. Kherradji,Stade Francis-Le Blé,Brest,Match Finished,FT,61,Ligue 1,2024,Regular Season - 25,106,Stade Brestois 29,77,Angers,2.0,0.0,1.0,0.0,2.0,0.0,7.0,7.0,19.0,5.0,17.0,2.0,14.0,6.0,1.0,50.0,1.0,,1.0,423.0,359.0,85.0,1.0,4.0,7.0,2.0,6.0,1.0,8.0,6.0,4.0,50.0,1.0,,5.0,418.0,355.0,85.0
1213963,2025-03-09,1741536900,C. Turpin,Stade Océane,Le Havre,Match Finished,FT,61,Ligue 1,2024,Regular Season - 25,111,Le Havre,1063,Saint Etienne,1.0,1.0,1.0,1.0,1.0,1.0,7.0,5.0,13.0,1.0,9.0,4.0,9.0,5.0,,47.0,2.0,,1.0,356.0,282.0,79.0,3.0,3.0,12.0,6.0,8.0,4.0,17.0,6.0,2.0,53.0,3.0,,5.0,419.0,355.0,85.0
1213973,2025-03-14,1741981500,A. Kherradji,Allianz Riviera,Nice,Match Finished,FT,61,Ligue 1,2024,Regular Season - 26,84,Nice,108,Auxerre,1.0,1.0,1.0,0.0,1.0,1.0,6.0,7.0,20.0,7.0,18.0,2.0,14.0,7.0,2.0,51.0,1.0,1.0,3.0,436.0,364.0,83.0,4.0,2.0,10.0,4.0,5.0,5.0,18.0,3.0,,49.0,3.0,,5.0,418.0,336.0,80.0
1213980,2025-03-15,1742061600,W. Delajod,Stade Raymond Kopa,Angers,Match Finished,FT,61,Ligue 1,2024,Regular Season - 26,77,Angers,91,Monaco,0.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,,3.0,3.0,12.0,,1.0,43.0,1.0,,3.0,424.0,336.0,79.0,5.0,6.0,16.0,5.0,11.0,5.0,11.0,9.0,,57.0,2.0,,2.0,545.0,462.0,85.0
1213977,2025-03-15,1742069100,S. Frappart,Stade Bollaert-Delelis,Lens,Match Finished,FT,61,Ligue 1,2024,Regular Season - 26,116,Lens,94,Rennes,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,9.0,4.0,6.0,3.0,17.0,5.0,4.0,45.0,1.0,,5.0,432.0,336.0,78.0,5.0,3.0,12.0,4.0,8.0,4.0,14.0,4.0,,55.0,1.0,,3.0,519.0,427.0,82.0
1213979,2025-03-15,1742054400,B. Millot,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,61,Ligue 1,2024,Regular Season - 26,83,Nantes,79,Lille,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,10.0,2.0,10.0,,9.0,3.0,,32.0,2.0,1.0,3.0,297.0,238.0,80.0,4.0,6.0,13.0,3.0,10.0,3.0,15.0,5.0,2.0,68.0,3.0,,1.0,661.0,598.0,90.0
1213972,2025-03-16,1742154300,C. Turpin,Parc des Princes,Paris,Match Finished,FT,61,Ligue 1,2024,Regular Season - 26,85,Paris Saint Germain,81,Marseille,3.0,1.0,2.0,0.0,3.0,1.0,5.0,6.0,16.0,5.0,12.0,4.0,7.0,5.0,4.0,60.0,1.0,,1.0,612.0,555.0,91.0,2.0,4.0,11.0,5.0,4.0,7.0,9.0,5.0,4.0,40.0,,,3.0,407.0,348.0,86.0
1213974,2025-03-16,1742141700,F. Letexier,Stade de la Mosson-Mondial 98,Montpellier,Match Finished,FT,61,Ligue 1,2024,Regular Season - 26,82,Montpellier,1063,Saint Etienne,0.0,2.0,0.0,1.0,0.0,2.0,3.0,7.0,13.0,3.0,10.0,3.0,4.0,4.0,,41.0,1.0,,4.0,204.0,152.0,75.0,6.0,2.0,11.0,3.0,7.0,4.0,7.0,6.0,,59.0,3.0,1.0,3.0,317.0,241.0,76.0
1213975,2025-03-16,1742141700,J. Brisard,Stade Francis-Le Blé,Brest,Match Finished,FT,61,Ligue 1,2024,Regular Season - 26,106,Stade Brestois 29,93,Reims,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,11.0,6.0,4.0,7.0,9.0,4.0,1.0,72.0,1.0,1.0,2.0,649.0,564.0,87.0,2.0,5.0,12.0,5.0,9.0,3.0,13.0,4.0,1.0,28.0,3.0,,,253.0,185.0,73.0
1213978,2025-03-16,1742141700,F. Batta,Stade de la Meinau,Strasbourg,Match Finished,FT,61,Ligue 1,2024,Regular Season - 26,95,Strasbourg,96,Toulouse,2.0,1.0,0.0,1.0,2.0,1.0,3.0,6.0,11.0,2.0,7.0,4.0,10.0,4.0,,57.0,,,6.0,580.0,516.0,89.0,7.0,3.0,11.0,1.0,6.0,5.0,14.0,3.0,1.0,43.0,2.0,,1.0,431.0,360.0,84.0
1213976,2025-03-16,1742133600,B. Dechepy,Groupama Stadium,Décines-Charpieu,Match Finished,FT,61,Ligue 1,2024,Regular Season - 26,80,Lyon,111,Le Havre,4.0,2.0,1.0,2.0,4.0,2.0,7.0,6.0,16.0,3.0,12.0,4.0,20.0,4.0,2.0,67.0,2.0,,3.0,608.0,552.0,91.0,5.0,4.0,14.0,5.0,7.0,7.0,12.0,1.0,,33.0,3.0,,3.0,298.0,236.0,79.0
1213984,2025-03-28,1743191100,R. Lissorgue,Stade de la Meinau,Strasbourg,Match Finished,FT,61,Ligue 1,2024,Regular Season - 27,95,Strasbourg,80,Lyon,4.0,2.0,0.0,0.0,4.0,2.0,7.0,3.0,14.0,4.0,8.0,6.0,12.0,6.0,,40.0,2.0,,9.0,381.0,321.0,84.0,11.0,4.0,16.0,1.0,9.0,7.0,15.0,5.0,2.0,60.0,2.0,,3.0,582.0,516.0,89.0
1213987,2025-03-29,1743264000,W. Delajod,Stade Auguste-Delaune,Reims,Match Finished,FT,61,Ligue 1,2024,Regular Season - 27,93,Reims,81,Marseille,3.0,1.0,1.0,0.0,3.0,1.0,5.0,1.0,7.0,1.0,6.0,1.0,6.0,,1.0,20.0,,,5.0,195.0,112.0,57.0,8.0,6.0,20.0,6.0,11.0,9.0,9.0,12.0,3.0,80.0,,,2.0,751.0,677.0,90.0
1213989,2025-03-29,1743278700,J. Brisard,Stade Louis-II,Monaco,Match Finished,FT,61,Ligue 1,2024,Regular Season - 27,91,Monaco,84,Nice,2.0,1.0,0.0,1.0,2.0,1.0,6.0,7.0,17.0,4.0,14.0,3.0,17.0,7.0,2.0,57.0,2.0,,3.0,453.0,380.0,84.0,4.0,3.0,9.0,2.0,5.0,4.0,14.0,4.0,,43.0,4.0,1.0,4.0,321.0,261.0,81.0
1213986,2025-03-29,1743271200,J. Stinat,Stade Geoffroy-Guichard,Saint-Ètienne,Match Finished,FT,61,Ligue 1,2024,Regular Season - 27,1063,Saint Etienne,85,Paris Saint Germain,1.0,6.0,1.0,1.0,1.0,6.0,2.0,3.0,11.0,6.0,5.0,6.0,9.0,3.0,1.0,47.0,2.0,,4.0,482.0,397.0,82.0,10.0,6.0,22.0,6.0,14.0,8.0,12.0,6.0,,53.0,,,1.0,555.0,489.0,88.0
1213982,2025-03-30,1743347700,M. Bollengier,Stade de l'Abbé Deschamps,Auxerre,Match Finished,FT,61,Ligue 1,2024,Regular Season - 27,108,Auxerre,82,Montpellier,1.0,0.0,0.0,0.0,1.0,0.0,6.0,10.0,21.0,5.0,16.0,5.0,14.0,10.0,,53.0,3.0,,1.0,466.0,396.0,85.0,1.0,6.0,12.0,5.0,4.0,8.0,14.0,6.0,3.0,47.0,1.0,,5.0,403.0,320.0,79.0
1213985,2025-03-30,1743339600,H. Ben El Hadj,Stadium de Toulouse,Toulouse,Match Finished,FT,61,Ligue 1,2024,Regular Season - 27,96,Toulouse,106,Stade Brestois 29,2.0,4.0,0.0,2.0,2.0,4.0,4.0,5.0,17.0,8.0,15.0,2.0,10.0,10.0,4.0,53.0,,,1.0,424.0,357.0,84.0,5.0,3.0,10.0,2.0,8.0,2.0,18.0,3.0,1.0,47.0,5.0,,2.0,393.0,308.0,78.0
1213981,2025-03-30,1743347700,T. Léonard,Stade Raymond Kopa,Angers,Match Finished,FT,61,Ligue 1,2024,Regular Season - 27,77,Angers,94,Rennes,0.0,3.0,0.0,1.0,0.0,3.0,4.0,2.0,9.0,3.0,7.0,2.0,10.0,6.0,1.0,42.0,1.0,,3.0,412.0,345.0,84.0,6.0,3.0,14.0,5.0,9.0,5.0,16.0,5.0,1.0,58.0,,,4.0,594.0,535.0,90.0
1213983,2025-03-30,1743347700,E. Wattellier,Stade Océane,Le Havre,Match Finished,FT,61,Ligue 1,2024,Regular Season - 27,111,Le Havre,83,Nantes,3.0,2.0,2.0,1.0,3.0,2.0,5.0,7.0,16.0,4.0,13.0,3.0,16.0,3.0,2.0,52.0,1.0,,,396.0,330.0,83.0,2.0,3.0,7.0,2.0,5.0,2.0,9.0,4.0,,48.0,2.0,,2.0,366.0,306.0,84.0
1213988,2025-03-30,1743360300,M. Vernice,Decathlon Arena - Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,61,Ligue 1,2024,Regular Season - 27,79,Lille,116,Lens,1.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,11.0,3.0,8.0,3.0,13.0,6.0,2.0,45.0,1.0,,1.0,454.0,370.0,81.0,2.0,3.0,5.0,,4.0,1.0,15.0,2.0,1.0,55.0,3.0,,4.0,557.0,482.0,87.0
1213991,2025-04-04,1743792300,H. Ben El Hadj,Allianz Riviera,Nice,Match Finished,FT,61,Ligue 1,2024,Regular Season - 28,84,Nice,83,Nantes,1.0,2.0,1.0,2.0,1.0,2.0,9.0,6.0,21.0,6.0,13.0,8.0,9.0,11.0,1.0,76.0,1.0,,2.0,669.0,583.0,87.0,4.0,2.0,8.0,2.0,3.0,5.0,14.0,2.0,,24.0,1.0,,8.0,220.0,134.0,61.0
1213994,2025-04-05,1743879900,E. Wattellier,Groupama Stadium,Décines-Charpieu,Match Finished,FT,61,Ligue 1,2024,Regular Season - 28,80,Lyon,79,Lille,2.0,1.0,1.0,1.0,2.0,1.0,4.0,4.0,10.0,2.0,5.0,5.0,15.0,1.0,1.0,56.0,3.0,,3.0,606.0,540.0,89.0,4.0,5.0,10.0,1.0,7.0,3.0,14.0,3.0,1.0,44.0,2.0,,2.0,469.0,403.0,86.0
1213996,2025-04-05,1743865200,M. Bollengier,Parc des Princes,Paris,Match Finished,FT,61,Ligue 1,2024,Regular Season - 28,85,Paris Saint Germain,77,Angers,1.0,0.0,0.0,0.0,1.0,0.0,6.0,7.0,20.0,7.0,14.0,6.0,7.0,5.0,1.0,81.0,,,,954.0,891.0,93.0,,2.0,4.0,2.0,2.0,2.0,12.0,1.0,4.0,19.0,3.0,,5.0,213.0,158.0,74.0
1213992,2025-04-05,1743872400,T. Léonard,Stade Francis-Le Blé,Brest,Match Finished,FT,61,Ligue 1,2024,Regular Season - 28,106,Stade Brestois 29,91,Monaco,2.0,1.0,1.0,0.0,2.0,1.0,4.0,7.0,13.0,2.0,6.0,7.0,13.0,2.0,,41.0,3.0,,1.0,347.0,256.0,74.0,3.0,1.0,10.0,6.0,8.0,2.0,16.0,9.0,1.0,59.0,2.0,,3.0,505.0,413.0,82.0
