fixture_id,date,timestamp,referee,venue_name,venue_city,status_long,status_short,league_id,league_name,season,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,home_goals_halftime,away_goals_halftime,home_goals_fulltime,away_goals_fulltime,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_inside_box,home_shots_outside_box,home_fouls,home_corner_kicks,home_offsides,home_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes_percentage,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_inside_box,away_shots_outside_box,away_fouls,away_corner_kicks,away_offsides,away_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes_percentage
1216009,2024-11-06,1730923200,M. Donohue,Kenilworth Road,"Luton, Bedfordshire",Match Finished,FT,40,Championship,2024,Regular Season - 14,1359,Luton,43,Cardiff,1.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,8.0,1.0,7.0,1.0,12.0,6.0,5.0,44.0,2.0,,3.0,324.0,233.0,72.0,3.0,5.0,10.0,2.0,5.0,5.0,13.0,6.0,,56.0,1.0,,2.0,428.0,332.0,78.0
1216006,2024-11-07,1731009600,T. Nield,The Hawthorns,West Bromwich,Match Finished,FT,40,Championship,2024,Regular Season - 14,60,West Brom,44,Burnley,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,11.0,6.0,9.0,2.0,6.0,2.0,3.0,55.0,3.0,,4.0,484.0,413.0,85.0,4.0,4.0,12.0,4.0,7.0,5.0,20.0,8.0,4.0,45.0,3.0,,1.0,379.0,295.0,78.0
1216022,2024-11-08,1731096000,A. Backhouse,Vicarage Road,Watford,Match Finished,FT,40,Championship,2024,Regular Season - 15,38,Watford,1338,Oxford United,1.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,16.0,3.0,8.0,8.0,12.0,11.0,1.0,60.0,5.0,,3.0,486.0,403.0,83.0,3.0,5.0,10.0,2.0,6.0,4.0,8.0,4.0,2.0,40.0,2.0,,7.0,318.0,227.0,71.0
1216015,2024-11-09,1731164400,M. Donohue,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,40,Championship,2024,Regular Season - 15,63,Leeds,72,QPR,2.0,0.0,1.0,0.0,2.0,0.0,6.0,4.0,21.0,11.0,15.0,6.0,12.0,7.0,5.0,69.0,1.0,,,643.0,556.0,86.0,,4.0,5.0,1.0,4.0,1.0,13.0,1.0,2.0,31.0,2.0,,3.0,287.0,206.0,72.0
1216016,2024-11-09,1731155400,T. Harrington,Riverside Stadium,Middlesbrough,Match Finished,FT,40,Championship,2024,Regular Season - 15,70,Middlesbrough,1359,Luton,5.0,1.0,2.0,0.0,5.0,1.0,6.0,4.0,11.0,1.0,9.0,2.0,6.0,1.0,2.0,52.0,1.0,,2.0,520.0,426.0,82.0,3.0,1.0,5.0,1.0,3.0,2.0,15.0,1.0,5.0,48.0,4.0,,1.0,472.0,382.0,81.0
1216020,2024-11-09,1731155400,W. Finnie,bet365 Stadium,"Stoke-on-Trent, Staffordshire",Match Finished,FT,40,Championship,2024,Regular Season - 15,75,Stoke City,58,Millwall,1.0,1.0,0.0,1.0,1.0,1.0,3.0,4.0,8.0,1.0,6.0,2.0,13.0,9.0,1.0,72.0,2.0,,,630.0,551.0,87.0,1.0,7.0,8.0,,5.0,3.0,8.0,2.0,1.0,28.0,2.0,,2.0,240.0,160.0,67.0
1216012,2024-11-09,1731155400,G. Ward,Cardiff City Stadium,Caerdydd,Match Finished,FT,40,Championship,2024,Regular Season - 15,43,Cardiff,67,Blackburn,1.0,3.0,0.0,1.0,1.0,3.0,8.0,5.0,20.0,7.0,12.0,8.0,11.0,12.0,3.0,63.0,,,4.0,549.0,493.0,90.0,7.0,1.0,10.0,2.0,7.0,3.0,6.0,1.0,1.0,37.0,3.0,,7.0,348.0,283.0,81.0
1216018,2024-11-09,1731164400,J. Busby,Fratton Park,Portsmouth,Match Finished,FT,40,Championship,2024,Regular Season - 15,1355,Portsmouth,59,Preston,3.0,1.0,2.0,0.0,3.0,1.0,5.0,7.0,18.0,6.0,14.0,4.0,12.0,11.0,,42.0,1.0,,1.0,292.0,174.0,60.0,1.0,2.0,6.0,3.0,5.0,1.0,13.0,5.0,2.0,58.0,,,2.0,421.0,281.0,67.0
1216017,2024-11-09,1731164400,F. Hallam,Carrow Road,"Norwich, Norfolk",Match Finished,FT,40,Championship,2024,Regular Season - 15,71,Norwich,56,Bristol City,0.0,2.0,0.0,1.0,0.0,2.0,3.0,4.0,9.0,2.0,5.0,4.0,16.0,3.0,4.0,66.0,2.0,,,599.0,505.0,84.0,2.0,2.0,9.0,5.0,4.0,5.0,8.0,3.0,3.0,34.0,,,3.0,303.0,217.0,72.0
1216021,2024-11-09,1731164400,L. Doughty,Stadium of Light,Sunderland,Match Finished,FT,40,Championship,2024,Regular Season - 15,746,Sunderland,1346,Coventry,2.0,2.0,2.0,0.0,2.0,2.0,5.0,3.0,9.0,1.0,4.0,5.0,10.0,2.0,1.0,48.0,3.0,,1.0,420.0,342.0,81.0,3.0,3.0,8.0,2.0,7.0,1.0,16.0,7.0,1.0,52.0,4.0,,3.0,457.0,363.0,79.0
1216013,2024-11-09,1731164400,S. Hooper,Pride Park Stadium,Derby,Match Finished,FT,40,Championship,2024,Regular Season - 15,69,Derby,1357,Plymouth,1.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,20.0,9.0,13.0,7.0,7.0,8.0,3.0,53.0,1.0,,1.0,451.0,339.0,75.0,2.0,,5.0,3.0,1.0,4.0,11.0,3.0,1.0,47.0,4.0,,3.0,416.0,317.0,76.0
1216019,2024-11-10,1731241800,L. Smith,Bramall Lane,Sheffield,Match Finished,FT,40,Championship,2024,Regular Season - 15,62,Sheffield Utd,74,Sheffield Wednesday,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,8.0,5.0,3.0,5.0,15.0,5.0,,59.0,1.0,,,419.0,322.0,77.0,,5.0,10.0,5.0,6.0,4.0,22.0,6.0,1.0,41.0,3.0,,,290.0,196.0,68.0
1216014,2024-11-10,1731243600,A. Kitchen,The MKM Stadium,Hull,Match Finished,FT,40,Championship,2024,Regular Season - 15,64,Hull City,60,West Brom,1.0,2.0,1.0,2.0,1.0,2.0,3.0,5.0,13.0,5.0,8.0,5.0,16.0,4.0,2.0,67.0,1.0,,1.0,583.0,513.0,88.0,3.0,1.0,5.0,1.0,5.0,,10.0,3.0,1.0,33.0,2.0,,2.0,295.0,224.0,76.0
1216011,2024-11-10,1731250800,D. Webb,Turf Moor,Burnley,Match Finished,FT,40,Championship,2024,Regular Season - 15,44,Burnley,76,Swansea,1.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,20.0,5.0,11.0,9.0,13.0,5.0,3.0,52.0,1.0,,3.0,471.0,389.0,83.0,4.0,5.0,9.0,,5.0,4.0,12.0,1.0,7.0,48.0,3.0,,6.0,440.0,358.0,81.0
1216029,2024-11-22,1732305600,A. Davies,Home Park,Plymouth,Match Finished,FT,40,Championship,2024,Regular Season - 16,1357,Plymouth,38,Watford,2.0,2.0,1.0,2.0,2.0,2.0,3.0,5.0,10.0,2.0,6.0,4.0,5.0,2.0,2.0,48.0,2.0,,3.0,362.0,279.0,77.0,5.0,6.0,12.0,1.0,7.0,5.0,13.0,8.0,4.0,52.0,1.0,,1.0,408.0,333.0,82.0
1216024,2024-11-23,1732365000,R. Madley,Ashton Gate Stadium,Bristol,Match Finished,FT,40,Championship,2024,Regular Season - 16,56,Bristol City,44,Burnley,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,7.0,3.0,7.0,,9.0,8.0,2.0,53.0,3.0,,3.0,478.0,387.0,81.0,5.0,4.0,14.0,5.0,7.0,7.0,15.0,3.0,1.0,47.0,4.0,,2.0,450.0,366.0,81.0
1216032,2024-11-23,1732365000,A. Kitchen,Hillsborough,Sheffield,Match Finished,FT,40,Championship,2024,Regular Season - 16,74,Sheffield Wednesday,43,Cardiff,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,16.0,8.0,8.0,8.0,8.0,6.0,3.0,61.0,,,3.0,535.0,463.0,87.0,4.0,5.0,9.0,,7.0,2.0,13.0,2.0,2.0,39.0,1.0,,2.0,342.0,260.0,76.0
1216025,2024-11-23,1732365000,D. Bond,The Coventry Building Society Arena,"Coventry, West Midlands",Match Finished,FT,40,Championship,2024,Regular Season - 16,1346,Coventry,62,Sheffield Utd,2.0,2.0,1.0,2.0,2.0,2.0,6.0,8.0,20.0,6.0,15.0,5.0,13.0,12.0,4.0,68.0,4.0,,,573.0,501.0,87.0,2.0,2.0,7.0,3.0,6.0,1.0,6.0,2.0,,32.0,2.0,1.0,4.0,288.0,213.0,74.0
1216028,2024-11-23,1732374000,J. Smith,The Kassam Stadium,"Oxford, Oxfordshire",Match Finished,FT,40,Championship,2024,Regular Season - 16,1338,Oxford United,70,Middlesbrough,2.0,6.0,1.0,3.0,2.0,6.0,7.0,4.0,11.0,,6.0,5.0,9.0,6.0,1.0,36.0,1.0,,6.0,331.0,270.0,82.0,12.0,4.0,16.0,,12.0,4.0,8.0,9.0,1.0,64.0,3.0,,5.0,582.0,496.0,85.0
1216031,2024-11-23,1732374000,G. Ward,MATRADE Loftus Road,London,Match Finished,FT,40,Championship,2024,Regular Season - 16,72,QPR,75,Stoke City,1.0,1.0,0.0,1.0,1.0,1.0,5.0,11.0,23.0,7.0,16.0,7.0,9.0,10.0,4.0,46.0,3.0,,4.0,377.0,294.0,78.0,5.0,2.0,9.0,2.0,7.0,2.0,10.0,4.0,3.0,54.0,2.0,,5.0,467.0,384.0,82.0
1216026,2024-11-23,1732374000,T. Bramall,Kenilworth Road,"Luton, Bedfordshire",Match Finished,FT,40,Championship,2024,Regular Season - 16,1359,Luton,64,Hull City,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,7.0,3.0,6.0,1.0,10.0,9.0,1.0,36.0,2.0,,2.0,269.0,190.0,71.0,2.0,7.0,14.0,5.0,7.0,7.0,10.0,4.0,,64.0,1.0,,1.0,507.0,424.0,84.0
1216030,2024-11-23,1732374000,D. Webb,Deepdale,Preston,Match Finished,FT,40,Championship,2024,Regular Season - 16,59,Preston,69,Derby,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,11.0,5.0,5.0,6.0,8.0,7.0,2.0,55.0,2.0,,,430.0,319.0,74.0,1.0,2.0,5.0,2.0,2.0,3.0,12.0,3.0,4.0,45.0,2.0,,2.0,350.0,243.0,69.0
1216027,2024-11-23,1732374000,J. Busby,The Den,London,Match Finished,FT,40,Championship,2024,Regular Season - 16,58,Millwall,746,Sunderland,1.0,1.0,0.0,1.0,1.0,1.0,5.0,5.0,11.0,1.0,9.0,2.0,14.0,10.0,3.0,62.0,1.0,,5.0,400.0,300.0,75.0,6.0,,9.0,3.0,7.0,2.0,16.0,2.0,2.0,38.0,2.0,,4.0,250.0,169.0,68.0
1216034,2024-11-23,1732374000,L. Smith,The Hawthorns,West Bromwich,Match Finished,FT,40,Championship,2024,Regular Season - 16,60,West Brom,71,Norwich,2.0,2.0,2.0,2.0,2.0,2.0,6.0,7.0,22.0,9.0,13.0,9.0,4.0,11.0,3.0,50.0,1.0,,4.0,460.0,406.0,88.0,5.0,3.0,11.0,3.0,7.0,4.0,12.0,2.0,1.0,50.0,2.0,,4.0,484.0,425.0,88.0
1216033,2024-11-24,1732460400,D. Whitestone,Swansea.com Stadium,Swansea,Match Finished,FT,40,Championship,2024,Regular Season - 16,76,Swansea,63,Leeds,3.0,4.0,2.0,1.0,3.0,4.0,5.0,3.0,10.0,2.0,6.0,4.0,11.0,1.0,1.0,57.0,1.0,,,483.0,409.0,85.0,4.0,5.0,13.0,4.0,10.0,3.0,11.0,2.0,5.0,43.0,2.0,,2.0,358.0,287.0,80.0
1216038,2024-11-26,1732650300,S. Gill,Carrow Road,"Norwich, Norfolk",Match Finished,FT,40,Championship,2024,Regular Season - 17,71,Norwich,1357,Plymouth,6.0,1.0,2.0,1.0,6.0,1.0,10.0,5.0,19.0,4.0,13.0,6.0,11.0,8.0,2.0,73.0,,,3.0,729.0,665.0,91.0,4.0,6.0,13.0,3.0,6.0,7.0,5.0,4.0,1.0,27.0,1.0,,4.0,270.0,205.0,76.0
1216036,2024-11-26,1732650300,O. Langford,The MKM Stadium,Hull,Match Finished,FT,40,Championship,2024,Regular Season - 17,64,Hull City,74,Sheffield Wednesday,0.0,2.0,0.0,1.0,0.0,2.0,3.0,5.0,9.0,1.0,5.0,4.0,12.0,4.0,,63.0,1.0,,2.0,550.0,503.0,91.0,4.0,8.0,16.0,4.0,10.0,6.0,9.0,6.0,2.0,37.0,2.0,,3.0,326.0,271.0,83.0
1216040,2024-11-26,1732650300,M. Donohue,bet365 Stadium,"Stoke-on-Trent, Staffordshire",Match Finished,FT,40,Championship,2024,Regular Season - 17,75,Stoke City,59,Preston,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,12.0,7.0,5.0,7.0,7.0,8.0,2.0,58.0,1.0,,3.0,492.0,405.0,82.0,3.0,2.0,8.0,3.0,4.0,4.0,10.0,10.0,3.0,42.0,2.0,1.0,1.0,345.0,265.0,77.0
1216035,2024-11-26,1732650300,A. Backhouse,Turf Moor,Burnley,Match Finished,FT,40,Championship,2024,Regular Season - 17,44,Burnley,1346,Coventry,2.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,12.0,6.0,7.0,5.0,10.0,6.0,,53.0,,,1.0,550.0,458.0,83.0,1.0,2.0,3.0,,1.0,2.0,7.0,2.0,5.0,47.0,1.0,,1.0,498.0,409.0,82.0
1216042,2024-11-26,1732650300,J. Linington,Vicarage Road,Watford,Match Finished,FT,40,Championship,2024,Regular Season - 17,38,Watford,56,Bristol City,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,7.0,1.0,4.0,3.0,15.0,3.0,3.0,41.0,2.0,,6.0,343.0,250.0,73.0,5.0,5.0,14.0,4.0,6.0,8.0,11.0,6.0,4.0,59.0,2.0,,,500.0,400.0,80.0
1216039,2024-11-26,1732650300,L. Doughty,Bramall Lane,Sheffield,Match Finished,FT,40,Championship,2024,Regular Season - 17,62,Sheffield Utd,1338,Oxford United,3.0,0.0,2.0,0.0,3.0,0.0,8.0,4.0,14.0,2.0,13.0,1.0,8.0,7.0,1.0,67.0,1.0,,3.0,792.0,715.0,90.0,3.0,4.0,9.0,2.0,3.0,6.0,7.0,7.0,2.0,33.0,1.0,,4.0,373.0,303.0,81.0
1216041,2024-11-26,1732651200,R. Madley,Stadium of Light,Sunderland,Match Finished,FT,40,Championship,2024,Regular Season - 17,746,Sunderland,60,West Brom,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,18.0,11.0,7.0,11.0,9.0,13.0,5.0,57.0,,,,555.0,485.0,87.0,,2.0,2.0,,2.0,,7.0,2.0,1.0,43.0,,,2.0,442.0,365.0,83.0
1216043,2024-11-27,1732736700,S. Martin,Cardiff City Stadium,Caerdydd,Match Finished,FT,40,Championship,2024,Regular Season - 17,43,Cardiff,72,QPR,0.0,2.0,0.0,1.0,0.0,2.0,7.0,5.0,24.0,12.0,14.0,10.0,12.0,14.0,4.0,68.0,,,3.0,581.0,508.0,87.0,5.0,3.0,10.0,2.0,6.0,4.0,5.0,4.0,,32.0,1.0,,8.0,283.0,211.0,75.0
1216037,2024-11-27,1732736700,S. Allison,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,40,Championship,2024,Regular Season - 17,63,Leeds,1359,Luton,3.0,0.0,2.0,0.0,3.0,0.0,11.0,2.0,20.0,7.0,15.0,5.0,9.0,9.0,,76.0,1.0,,3.0,771.0,710.0,92.0,4.0,2.0,7.0,1.0,4.0,3.0,12.0,1.0,4.0,24.0,2.0,,7.0,243.0,179.0,74.0
1216045,2024-11-27,1732736700,J. Bell,Riverside Stadium,Middlesbrough,Match Finished,FT,40,Championship,2024,Regular Season - 17,70,Middlesbrough,67,Blackburn,0.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,10.0,3.0,7.0,3.0,7.0,5.0,2.0,61.0,1.0,,1.0,638.0,573.0,90.0,2.0,3.0,7.0,2.0,7.0,,7.0,3.0,6.0,39.0,,,2.0,406.0,350.0,86.0
1216044,2024-11-27,1732737600,B. Toner,Pride Park Stadium,Derby,Match Finished,FT,40,Championship,2024,Regular Season - 17,69,Derby,76,Swansea,1.0,2.0,0.0,2.0,1.0,2.0,7.0,6.0,18.0,5.0,15.0,3.0,16.0,6.0,2.0,43.0,3.0,,,352.0,272.0,77.0,2.0,,3.0,1.0,2.0,1.0,14.0,2.0,1.0,57.0,1.0,,5.0,500.0,403.0,81.0
1216055,2024-11-29,1732910400,G. Ward,Bramall Lane,Sheffield,Match Finished,FT,40,Championship,2024,Regular Season - 18,62,Sheffield Utd,746,Sunderland,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,14.0,6.0,8.0,6.0,12.0,8.0,2.0,50.0,6.0,1.0,2.0,444.0,381.0,86.0,2.0,6.0,16.0,8.0,14.0,2.0,8.0,8.0,2.0,50.0,2.0,1.0,3.0,432.0,380.0,88.0
1216051,2024-11-30,1732969800,S. Martin,Riverside Stadium,Middlesbrough,Match Finished,FT,40,Championship,2024,Regular Season - 18,70,Middlesbrough,64,Hull City,3.0,1.0,2.0,0.0,3.0,1.0,8.0,5.0,21.0,8.0,16.0,5.0,8.0,7.0,5.0,44.0,1.0,,2.0,398.0,345.0,87.0,3.0,3.0,10.0,4.0,5.0,5.0,10.0,6.0,2.0,56.0,2.0,,6.0,507.0,446.0,88.0
1216058,2024-11-30,1732969800,A. Kitchen,Vicarage Road,Watford,Match Finished,FT,40,Championship,2024,Regular Season - 18,38,Watford,72,QPR,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,17.0,6.0,5.0,12.0,17.0,7.0,1.0,62.0,2.0,,1.0,468.0,394.0,84.0,1.0,8.0,16.0,7.0,11.0,5.0,14.0,5.0,1.0,38.0,3.0,,6.0,277.0,199.0,72.0
1216053,2024-11-30,1732969800,A. Backhouse,The Kassam Stadium,"Oxford, Oxfordshire",Match Finished,FT,40,Championship,2024,Regular Season - 18,1338,Oxford United,58,Millwall,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,8.0,3.0,4.0,4.0,10.0,2.0,1.0,52.0,,,2.0,351.0,245.0,70.0,3.0,1.0,11.0,7.0,10.0,1.0,14.0,11.0,4.0,48.0,4.0,,2.0,319.0,214.0,67.0
1216047,2024-11-30,1732973400,L. Smith,Ewood Park,"Blackburn, Lancashire",Match Finished,FT,40,Championship,2024,Regular Season - 18,67,Blackburn,63,Leeds,1.0,0.0,1.0,0.0,1.0,0.0,2.0,6.0,11.0,3.0,8.0,3.0,9.0,3.0,3.0,29.0,2.0,,5.0,215.0,145.0,67.0,5.0,4.0,13.0,4.0,9.0,4.0,12.0,9.0,4.0,71.0,2.0,,1.0,537.0,474.0,88.0
1216048,2024-11-30,1732978800,T. Robinson,Ashton Gate Stadium,Bristol,Match Finished,FT,40,Championship,2024,Regular Season - 18,56,Bristol City,1357,Plymouth,4.0,0.0,0.0,0.0,4.0,0.0,12.0,6.0,24.0,6.0,18.0,6.0,7.0,5.0,5.0,66.0,1.0,,2.0,578.0,476.0,82.0,2.0,2.0,4.0,,3.0,1.0,16.0,2.0,2.0,34.0,3.0,,8.0,295.0,188.0,64.0
1216054,2024-11-30,1732978800,T. Bramall,Deepdale,Preston,Match Finished,FT,40,Championship,2024,Regular Season - 18,59,Preston,60,West Brom,1.0,1.0,0.0,1.0,1.0,1.0,6.0,5.0,13.0,2.0,5.0,8.0,12.0,7.0,1.0,53.0,2.0,,2.0,466.0,378.0,81.0,3.0,3.0,8.0,2.0,5.0,3.0,10.0,4.0,1.0,47.0,1.0,,3.0,431.0,358.0,83.0
1216052,2024-11-30,1732978800,J. Smith,Carrow Road,"Norwich, Norfolk",Match Finished,FT,40,Championship,2024,Regular Season - 18,71,Norwich,1359,Luton,4.0,2.0,2.0,1.0,4.0,2.0,6.0,3.0,15.0,6.0,8.0,7.0,9.0,6.0,3.0,69.0,1.0,,1.0,613.0,546.0,89.0,3.0,5.0,12.0,4.0,9.0,3.0,12.0,5.0,2.0,31.0,2.0,,2.0,263.0,201.0,76.0
1216056,2024-11-30,1732978800,O. Langford,bet365 Stadium,"Stoke-on-Trent, Staffordshire",Match Finished,FT,40,Championship,2024,Regular Season - 18,75,Stoke City,44,Burnley,0.0,2.0,0.0,0.0,0.0,2.0,5.0,5.0,14.0,4.0,12.0,2.0,10.0,6.0,4.0,44.0,2.0,,1.0,377.0,291.0,77.0,4.0,11.0,16.0,1.0,6.0,10.0,5.0,4.0,2.0,56.0,,,4.0,472.0,389.0,82.0
1216057,2024-11-30,1732978800,W. Finnie,Swansea.com Stadium,Swansea,Match Finished,FT,40,Championship,2024,Regular Season - 18,76,Swansea,1355,Portsmouth,2.0,2.0,1.0,2.0,2.0,2.0,6.0,9.0,22.0,7.0,15.0,7.0,8.0,9.0,2.0,74.0,2.0,,2.0,562.0,485.0,86.0,4.0,2.0,6.0,,6.0,,11.0,1.0,6.0,26.0,4.0,,5.0,204.0,129.0,63.0
1216049,2024-11-30,1732978800,J. Bell,The Coventry Building Society Arena,"Coventry, West Midlands",Match Finished,FT,40,Championship,2024,Regular Season - 18,1346,Coventry,43,Cardiff,2.0,2.0,1.0,1.0,2.0,2.0,6.0,5.0,12.0,1.0,8.0,4.0,10.0,5.0,1.0,63.0,1.0,,2.0,563.0,474.0,84.0,4.0,5.0,10.0,1.0,6.0,4.0,15.0,1.0,2.0,37.0,5.0,,4.0,336.0,254.0,76.0
1216050,2024-12-01,1733065200,J. Busby,Pride Park Stadium,Derby,Match Finished,FT,40,Championship,2024,Regular Season - 18,69,Derby,74,Sheffield Wednesday,1.0,2.0,1.0,0.0,1.0,2.0,4.0,4.0,13.0,5.0,10.0,3.0,20.0,7.0,1.0,51.0,5.0,,,377.0,302.0,80.0,2.0,5.0,10.0,3.0,5.0,5.0,7.0,5.0,,49.0,1.0,,3.0,359.0,284.0,79.0
1216059,2024-12-06,1733515200,A. Kitchen,Turf Moor,Burnley,Match Finished,FT,40,Championship,2024,Regular Season - 19,44,Burnley,70,Middlesbrough,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,15.0,8.0,10.0,5.0,12.0,11.0,2.0,55.0,1.0,,4.0,459.0,401.0,87.0,5.0,2.0,10.0,3.0,7.0,3.0,10.0,3.0,3.0,45.0,,,3.0,382.0,319.0,84.0
1216064,2024-12-07,1733583600,T. Bramall,The Den,London,Match Finished,FT,40,Championship,2024,Regular Season - 19,58,Millwall,1346,Coventry,0.0,1.0,0.0,0.0,0.0,1.0,,5.0,9.0,4.0,7.0,2.0,11.0,7.0,1.0,37.0,2.0,,2.0,301.0,197.0,65.0,3.0,5.0,14.0,6.0,11.0,3.0,11.0,8.0,,63.0,1.0,,,522.0,415.0,80.0
1216069,2024-12-07,1733574600,C. Pawson,Stadium of Light,Sunderland,Match Finished,FT,40,Championship,2024,Regular Season - 19,746,Sunderland,75,Stoke City,2.0,1.0,1.0,1.0,2.0,1.0,10.0,8.0,25.0,7.0,21.0,4.0,5.0,9.0,3.0,45.0,,,2.0,376.0,296.0,79.0,3.0,5.0,11.0,3.0,9.0,2.0,9.0,4.0,1.0,55.0,,,8.0,465.0,372.0,80.0
1216068,2024-12-07,1733574600,R. Madley,Hillsborough,Sheffield,Match Finished,FT,40,Championship,2024,Regular Season - 19,74,Sheffield Wednesday,59,Preston,1.0,1.0,0.0,1.0,1.0,1.0,4.0,6.0,13.0,3.0,10.0,3.0,16.0,6.0,1.0,54.0,4.0,,6.0,455.0,380.0,84.0,7.0,6.0,14.0,1.0,11.0,3.0,9.0,3.0,1.0,46.0,2.0,,3.0,382.0,301.0,79.0
1216062,2024-12-07,1733574600,M. Donohue,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,40,Championship,2024,Regular Season - 19,63,Leeds,69,Derby,2.0,0.0,2.0,0.0,2.0,0.0,6.0,5.0,18.0,7.0,10.0,8.0,6.0,10.0,3.0,63.0,,,1.0,559.0,484.0,87.0,1.0,1.0,3.0,1.0,2.0,1.0,10.0,2.0,2.0,37.0,1.0,,4.0,337.0,265.0,79.0
1216067,2024-12-07,1733583600,A. Backhouse,MATRADE Loftus Road,London,Match Finished,FT,40,Championship,2024,Regular Season - 19,72,QPR,71,Norwich,3.0,0.0,2.0,0.0,3.0,0.0,5.0,4.0,9.0,,7.0,2.0,8.0,2.0,2.0,33.0,5.0,,1.0,248.0,172.0,69.0,1.0,1.0,5.0,3.0,4.0,1.0,12.0,9.0,3.0,67.0,2.0,,2.0,505.0,413.0,82.0
1216066,2024-12-07,1733583600,S. Gill,Fratton Park,Portsmouth,Match Finished,FT,40,Championship,2024,Regular Season - 19,1355,Portsmouth,56,Bristol City,3.0,0.0,1.0,0.0,3.0,0.0,8.0,2.0,13.0,3.0,10.0,3.0,14.0,6.0,4.0,45.0,3.0,,2.0,292.0,181.0,62.0,2.0,4.0,11.0,5.0,8.0,3.0,12.0,7.0,2.0,55.0,3.0,,5.0,362.0,239.0,66.0
1216063,2024-12-07,1733583600,J. Bell,Kenilworth Road,"Luton, Bedfordshire",Match Finished,FT,40,Championship,2024,Regular Season - 19,1359,Luton,76,Swansea,1.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,8.0,3.0,6.0,2.0,16.0,5.0,2.0,35.0,,,9.0,270.0,175.0,65.0,10.0,5.0,20.0,5.0,13.0,7.0,10.0,8.0,,65.0,,,1.0,510.0,415.0,81.0
1216061,2024-12-07,1733583600,T. Kirk,The MKM Stadium,Hull,Match Finished,FT,40,Championship,2024,Regular Season - 19,64,Hull City,67,Blackburn,0.0,1.0,0.0,1.0,0.0,1.0,6.0,4.0,14.0,4.0,7.0,7.0,10.0,9.0,2.0,59.0,2.0,,1.0,580.0,513.0,88.0,1.0,2.0,5.0,2.0,4.0,1.0,14.0,2.0,,41.0,4.0,,6.0,423.0,353.0,83.0
1216070,2024-12-08,1733670000,D. Webb,The Hawthorns,West Bromwich,Match Finished,FT,40,Championship,2024,Regular Season - 19,60,West Brom,62,Sheffield Utd,2.0,2.0,1.0,2.0,2.0,2.0,4.0,5.0,11.0,2.0,8.0,3.0,8.0,6.0,,59.0,2.0,,3.0,425.0,349.0,82.0,5.0,2.0,12.0,5.0,8.0,4.0,13.0,5.0,2.0,41.0,4.0,,2.0,307.0,233.0,76.0
1216075,2024-12-10,1733859900,S. Martin,Home Park,Plymouth,Match Finished,FT,40,Championship,2024,Regular Season - 20,1357,Plymouth,76,Swansea,1.0,2.0,0.0,1.0,1.0,2.0,2.0,6.0,14.0,6.0,9.0,5.0,10.0,6.0,1.0,47.0,,,,356.0,272.0,76.0,2.0,6.0,10.0,2.0,7.0,3.0,20.0,3.0,3.0,53.0,3.0,,1.0,414.0,346.0,84.0
1216071,2024-12-10,1733859900,A. Davies,Turf Moor,Burnley,Match Finished,FT,40,Championship,2024,Regular Season - 20,44,Burnley,69,Derby,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,14.0,5.0,10.0,4.0,8.0,6.0,1.0,67.0,1.0,,1.0,586.0,494.0,84.0,1.0,4.0,6.0,1.0,3.0,3.0,15.0,2.0,1.0,33.0,2.0,,4.0,283.0,201.0,71.0
