fixture_id,date,timestamp,referee,venue_name,venue_city,status_long,status_short,league_id,league_name,season,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,home_goals_halftime,away_goals_halftime,home_goals_fulltime,away_goals_fulltime,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_inside_box,home_shots_outside_box,home_fouls,home_corner_kicks,home_offsides,home_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes_percentage,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_inside_box,away_shots_outside_box,away_fouls,away_corner_kicks,away_offsides,away_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes_percentage
1226237,2024-10-18T16:30:00+00:00,1729269000,F. Willenborg,Merck-Stadion am Böllenfalltor,Darmstadt,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 9,181,SV Darmstadt 98,192,1.FC Köln,5,1,2,1,5,1,6.0,5.0,12.0,1.0,11.0,1.0,11.0,3.0,,39.0,2.0,,5.0,380.0,302.0,79.0,6.0,7.0,18.0,5.0,12.0,6.0,9.0,6.0,3.0,61.0,3.0,,1.0,600.0,527.0,88.0
1226241,2024-10-18T16:30:00+00:00,1729269000,R. Braun,Olympiastadion Berlin,Berlin,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 9,159,Hertha BSC,744,Eintracht Braunschweig,3,1,0,1,3,1,7.0,5.0,17.0,5.0,9.0,8.0,9.0,7.0,1.0,64.0,4.0,,1.0,554.0,495.0,89.0,2.0,2.0,5.0,1.0,2.0,3.0,7.0,5.0,1.0,36.0,1.0,1.0,4.0,314.0,239.0,76.0
1226239,2024-10-19T11:00:00+00:00,1729335600,E. Weisbach,Heinz von Heiden-Arena,Hannover,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 9,166,Hannover 96,174,FC Schalke 04,1,0,1,0,1,0,3.0,6.0,15.0,6.0,7.0,8.0,15.0,7.0,4.0,48.0,,,2.0,398.0,330.0,83.0,2.0,4.0,8.0,2.0,3.0,5.0,14.0,2.0,3.0,52.0,4.0,,2.0,442.0,355.0,80.0
1226245,2024-10-19T11:00:00+00:00,1729335600,L. Benen,Jahnstadion Regensburg,Regensburg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 9,177,SSV Jahn Regensburg,158,Fortuna Düsseldorf,0,3,0,1,0,3,5.0,5.0,11.0,1.0,9.0,2.0,17.0,4.0,2.0,47.0,4.0,2.0,1.0,369.0,289.0,78.0,4.0,4.0,15.0,7.0,11.0,4.0,11.0,8.0,,53.0,1.0,,5.0,413.0,305.0,74.0
1226244,2024-10-19T11:00:00+00:00,1729335600,W. Haslberger,Preußen-Stadion,Münster,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 9,1313,Preußen Münster,1660,SV Elversberg,1,1,1,0,1,1,1.0,3.0,5.0,1.0,5.0,,13.0,3.0,2.0,31.0,4.0,,3.0,279.0,182.0,65.0,4.0,8.0,18.0,6.0,10.0,8.0,7.0,8.0,1.0,69.0,2.0,,,619.0,534.0,86.0
1226242,2024-10-19T18:30:00+00:00,1729362600,R. Hempel,Fritz-Walter-Stadion,Kaiserslautern,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 9,745,1. FC Kaiserslautern,185,SC Paderborn 07,3,0,1,0,3,0,8.0,3.0,12.0,1.0,4.0,8.0,11.0,5.0,3.0,35.0,3.0,,2.0,272.0,206.0,76.0,2.0,7.0,13.0,4.0,11.0,2.0,14.0,5.0,2.0,65.0,3.0,1.0,5.0,522.0,437.0,84.0
1226238,2024-10-20T11:30:00+00:00,1729423800,S. Jablonski,Volksparkstadion,Hamburg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 9,175,Hamburger SV,179,1. FC Magdeburg,3,1,3,0,3,1,5.0,6.0,13.0,2.0,12.0,1.0,7.0,4.0,1.0,39.0,2.0,1.0,1.0,348.0,274.0,79.0,2.0,5.0,14.0,7.0,5.0,9.0,10.0,7.0,1.0,61.0,2.0,,2.0,545.0,465.0,85.0
1226240,2024-10-20T11:30:00+00:00,1729423800,F. Exner,Sportpark Ronhof Thomas Sommer,Fürth,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 9,178,SpVgg Greuther Fürth,171,1. FC Nürnberg,0,4,0,3,0,4,3.0,2.0,9.0,4.0,4.0,5.0,20.0,3.0,2.0,56.0,3.0,,3.0,502.0,422.0,84.0,7.0,6.0,13.0,,8.0,5.0,10.0,3.0,7.0,44.0,2.0,,3.0,393.0,309.0,79.0
1226243,2024-10-20T11:30:00+00:00,1729423800,M. Bacher,Donaustadion,Ulm,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 9,1652,SSV Ulm 1846,785,Karlsruher SC,0,1,0,0,0,1,2.0,4.0,10.0,4.0,6.0,4.0,5.0,5.0,2.0,46.0,3.0,,2.0,426.0,346.0,81.0,3.0,6.0,14.0,5.0,8.0,6.0,6.0,12.0,1.0,54.0,3.0,,2.0,498.0,409.0,82.0
1226252,2024-10-25T16:30:00+00:00,1729873800,R. Braun,Max-Morlock-Stadion,Nürnberg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 10,171,1. FC Nürnberg,177,SSV Jahn Regensburg,8,3,3,2,8,3,12.0,5.0,20.0,3.0,16.0,4.0,13.0,3.0,1.0,58.0,,,4.0,405.0,324.0,80.0,7.0,6.0,15.0,2.0,10.0,5.0,13.0,3.0,3.0,42.0,3.0,,4.0,292.0,221.0,76.0
1226246,2024-10-25T16:30:00+00:00,1729873800,F. Lechner,RheinEnergieSTADION,Köln,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 10,192,1.FC Köln,185,SC Paderborn 07,1,2,0,0,1,2,3.0,3.0,13.0,7.0,8.0,5.0,6.0,6.0,2.0,41.0,1.0,,2.0,410.0,321.0,78.0,4.0,5.0,10.0,1.0,9.0,1.0,11.0,3.0,1.0,59.0,4.0,,2.0,584.0,505.0,86.0
1226250,2024-10-26T11:00:00+00:00,1729940400,P. Alt,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 10,174,FC Schalke 04,178,SpVgg Greuther Fürth,3,4,1,3,3,4,6.0,8.0,20.0,6.0,9.0,11.0,13.0,6.0,2.0,56.0,6.0,1.0,3.0,541.0,468.0,87.0,7.0,4.0,16.0,5.0,9.0,7.0,12.0,5.0,5.0,44.0,3.0,,3.0,428.0,359.0,84.0
1226249,2024-10-26T11:00:00+00:00,1729940400,F. Heft,BBBank Wildpark,Karlsruhe,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 10,785,Karlsruher SC,159,Hertha BSC,1,3,1,1,1,3,2.0,9.0,13.0,2.0,9.0,4.0,12.0,7.0,2.0,57.0,6.0,,5.0,493.0,426.0,86.0,8.0,1.0,10.0,1.0,8.0,2.0,13.0,2.0,,43.0,4.0,,1.0,395.0,336.0,85.0
1226251,2024-10-26T11:00:00+00:00,1729940400,R. Kampka,URSAPHARM-Arena an der Kaiserlinde,Spiesen-Elversberg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 10,1660,SV Elversberg,175,Hamburger SV,4,2,1,1,4,2,10.0,7.0,19.0,2.0,7.0,12.0,10.0,6.0,1.0,42.0,1.0,,2.0,368.0,302.0,82.0,4.0,3.0,10.0,3.0,10.0,,14.0,3.0,1.0,58.0,5.0,1.0,6.0,509.0,455.0,89.0
1226248,2024-10-26T18:30:00+00:00,1729967400,F. Willenborg,Merkur Spiel-Arena,Düsseldorf,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 10,158,Fortuna Düsseldorf,745,1. FC Kaiserslautern,3,4,1,1,3,4,6.0,5.0,16.0,5.0,11.0,5.0,10.0,4.0,1.0,57.0,2.0,,3.0,505.0,425.0,84.0,7.0,5.0,13.0,1.0,9.0,4.0,8.0,3.0,,43.0,3.0,,3.0,383.0,317.0,83.0
1226253,2024-10-27T12:30:00+00:00,1730032200,T. Stieler,Avnet Arena,Magdeburg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 10,179,1. FC Magdeburg,166,Hannover 96,0,3,0,2,0,3,5.0,5.0,20.0,10.0,10.0,10.0,9.0,10.0,1.0,71.0,3.0,,2.0,618.0,506.0,82.0,6.0,2.0,12.0,4.0,9.0,3.0,17.0,3.0,1.0,29.0,3.0,,6.0,247.0,155.0,63.0
1226247,2024-10-27T12:30:00+00:00,1730032200,S. Storks,Merck-Stadion am Böllenfalltor,Darmstadt,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 10,181,SV Darmstadt 98,1652,SSV Ulm 1846,1,1,1,1,1,1,5.0,8.0,16.0,3.0,10.0,6.0,9.0,4.0,1.0,69.0,2.0,,3.0,652.0,582.0,89.0,4.0,,6.0,2.0,4.0,2.0,14.0,2.0,,31.0,3.0,,4.0,298.0,217.0,73.0
1226254,2024-10-27T12:30:00+00:00,1730032200,P. Schwengers,Eintracht-Stadion,Braunschweig,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 10,744,Eintracht Braunschweig,1313,Preußen Münster,1,1,1,1,1,1,2.0,5.0,9.0,2.0,5.0,4.0,8.0,2.0,,57.0,2.0,,3.0,532.0,438.0,82.0,4.0,1.0,8.0,3.0,3.0,5.0,16.0,4.0,1.0,43.0,2.0,,1.0,411.0,313.0,76.0
1226261,2024-11-01T17:30:00+00:00,1730482200,F. Prigan,Donaustadion,Ulm,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 11,1652,SSV Ulm 1846,174,FC Schalke 04,0,0,0,0,0,0,5.0,9.0,17.0,3.0,11.0,6.0,6.0,2.0,2.0,52.0,2.0,,1.0,491.0,420.0,86.0,2.0,2.0,10.0,6.0,7.0,3.0,13.0,3.0,3.0,48.0,3.0,,5.0,448.0,348.0,78.0
1226262,2024-11-01T17:30:00+00:00,1730482200,M. Bacher,Preußen-Stadion,Münster,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 11,1313,Preußen Münster,158,Fortuna Düsseldorf,1,0,1,0,1,0,4.0,2.0,6.0,,5.0,1.0,9.0,3.0,3.0,35.0,,,3.0,348.0,289.0,83.0,3.0,5.0,13.0,5.0,11.0,2.0,10.0,11.0,,65.0,2.0,,3.0,627.0,552.0,88.0
1226263,2024-11-02T12:00:00+00:00,1730548800,E. Weisbach,Jahnstadion Regensburg,Regensburg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 11,177,SSV Jahn Regensburg,1660,SV Elversberg,1,0,1,0,1,0,2.0,4.0,8.0,2.0,6.0,2.0,9.0,6.0,,21.0,1.0,1.0,5.0,189.0,113.0,60.0,5.0,6.0,14.0,3.0,8.0,6.0,8.0,10.0,,79.0,2.0,,1.0,729.0,637.0,87.0
1226258,2024-11-02T12:00:00+00:00,1730548800,M. Burda,Sportpark Ronhof Thomas Sommer,Fürth,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 11,178,SpVgg Greuther Fürth,181,SV Darmstadt 98,1,5,0,3,1,5,5.0,7.0,19.0,7.0,8.0,11.0,5.0,,2.0,40.0,1.0,,3.0,453.0,388.0,86.0,8.0,4.0,18.0,6.0,13.0,5.0,9.0,3.0,3.0,60.0,,,4.0,671.0,596.0,89.0
1226256,2024-11-02T12:00:00+00:00,1730548800,R. Hempel,Heinz von Heiden-Arena,Hannover,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 11,166,Hannover 96,785,Karlsruher SC,2,1,0,1,2,1,8.0,4.0,16.0,4.0,9.0,7.0,13.0,6.0,1.0,55.0,3.0,,3.0,412.0,345.0,84.0,4.0,4.0,9.0,1.0,7.0,2.0,16.0,5.0,3.0,45.0,2.0,,6.0,337.0,252.0,75.0
1226259,2024-11-02T19:30:00+00:00,1730575800,H. Osmers,Olympiastadion Berlin,Berlin,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 11,159,Hertha BSC,192,1.FC Köln,0,1,0,1,0,1,4.0,4.0,10.0,2.0,6.0,4.0,10.0,6.0,2.0,47.0,4.0,,1.0,430.0,348.0,81.0,2.0,5.0,11.0,4.0,8.0,3.0,16.0,3.0,2.0,53.0,2.0,,4.0,489.0,407.0,83.0
1226255,2024-11-03T12:30:00+00:00,1730637000,T. Bauer,Volksparkstadion,Hamburg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 11,175,Hamburger SV,171,1. FC Nürnberg,1,1,1,0,1,1,4.0,6.0,12.0,2.0,6.0,6.0,10.0,5.0,,44.0,1.0,,10.0,415.0,357.0,86.0,11.0,4.0,18.0,3.0,14.0,4.0,12.0,11.0,2.0,56.0,3.0,,3.0,533.0,478.0,90.0
1226257,2024-11-03T12:30:00+00:00,1730637000,W. Haslberger,Home Deluxe Arena,Paderborn,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 11,185,SC Paderborn 07,744,Eintracht Braunschweig,0,0,0,0,0,0,2.0,3.0,9.0,4.0,6.0,3.0,8.0,8.0,1.0,53.0,,1.0,3.0,441.0,345.0,78.0,3.0,7.0,17.0,7.0,7.0,10.0,11.0,6.0,1.0,47.0,2.0,,2.0,391.0,300.0,77.0
1226260,2024-11-03T12:30:00+00:00,1730637000,F. Badstübner,Fritz-Walter-Stadion,Kaiserslautern,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 11,745,1. FC Kaiserslautern,179,1. FC Magdeburg,2,2,1,2,2,2,6.0,10.0,22.0,6.0,16.0,6.0,10.0,11.0,,70.0,2.0,,2.0,569.0,495.0,87.0,4.0,3.0,8.0,1.0,6.0,2.0,16.0,1.0,1.0,30.0,5.0,2.0,4.0,251.0,177.0,71.0
1226270,2024-11-08T17:30:00+00:00,1731087000,M. Jöllenbeck,Max-Morlock-Stadion,Nürnberg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 12,171,1. FC Nürnberg,745,1. FC Kaiserslautern,0,0,0,0,0,0,5.0,7.0,14.0,2.0,10.0,4.0,9.0,12.0,5.0,40.0,1.0,,2.0,375.0,312.0,83.0,2.0,6.0,13.0,5.0,7.0,6.0,13.0,1.0,1.0,60.0,3.0,,5.0,568.0,505.0,89.0
1226272,2024-11-08T17:30:00+00:00,1731087000,D. Siebert,Eintracht-Stadion,Braunschweig,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 12,744,Eintracht Braunschweig,175,Hamburger SV,3,1,1,0,3,1,4.0,8.0,17.0,5.0,15.0,2.0,9.0,3.0,1.0,33.0,3.0,,6.0,243.0,165.0,68.0,7.0,8.0,23.0,8.0,13.0,10.0,18.0,7.0,1.0,67.0,2.0,,1.0,488.0,424.0,87.0
1226264,2024-11-09T12:00:00+00:00,1731153600,D. Schlager,RheinEnergieSTADION,Köln,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 12,192,1.FC Köln,178,SpVgg Greuther Fürth,1,0,0,0,1,0,1.0,14.0,23.0,8.0,15.0,8.0,9.0,10.0,,72.0,2.0,,1.0,708.0,613.0,87.0,1.0,2.0,3.0,,2.0,1.0,7.0,4.0,3.0,28.0,4.0,,,277.0,194.0,70.0
1226265,2024-11-09T12:00:00+00:00,1731153600,P. Alt,Merck-Stadion am Böllenfalltor,Darmstadt,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 12,181,SV Darmstadt 98,159,Hertha BSC,3,1,1,1,3,1,4.0,8.0,14.0,2.0,9.0,5.0,13.0,1.0,1.0,51.0,5.0,,6.0,459.0,389.0,85.0,7.0,6.0,17.0,4.0,13.0,4.0,18.0,9.0,2.0,49.0,3.0,,1.0,416.0,355.0,85.0
1226271,2024-11-09T12:00:00+00:00,1731153600,L. Erbst,Avnet Arena,Magdeburg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 12,179,1. FC Magdeburg,1652,SSV Ulm 1846,0,0,0,0,0,0,8.0,8.0,22.0,6.0,13.0,9.0,14.0,14.0,2.0,63.0,2.0,,1.0,429.0,343.0,80.0,1.0,1.0,6.0,4.0,4.0,2.0,13.0,1.0,,37.0,4.0,1.0,8.0,263.0,186.0,71.0
1226266,2024-11-09T19:30:00+00:00,1731180600,F. Exner,Merkur Spiel-Arena,Düsseldorf,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 12,158,Fortuna Düsseldorf,185,SC Paderborn 07,1,1,0,0,1,1,3.0,4.0,11.0,4.0,7.0,4.0,10.0,5.0,1.0,56.0,2.0,,1.0,607.0,540.0,89.0,1.0,4.0,7.0,2.0,5.0,2.0,7.0,4.0,2.0,44.0,,,3.0,475.0,409.0,86.0
1226268,2024-11-10T12:30:00+00:00,1731241800,P. Schwengers,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 12,174,FC Schalke 04,177,SSV Jahn Regensburg,2,0,1,0,2,0,4.0,3.0,13.0,6.0,9.0,4.0,8.0,6.0,1.0,68.0,1.0,,1.0,661.0,586.0,89.0,1.0,3.0,8.0,4.0,3.0,5.0,7.0,2.0,4.0,32.0,3.0,,2.0,308.0,251.0,81.0
1226267,2024-11-10T12:30:00+00:00,1731241800,R. Kampka,BBBank Wildpark,Karlsruhe,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 12,785,Karlsruher SC,1313,Preußen Münster,1,1,1,0,1,1,2.0,8.0,14.0,4.0,12.0,2.0,14.0,8.0,1.0,50.0,1.0,,5.0,426.0,339.0,80.0,5.0,4.0,15.0,6.0,9.0,6.0,10.0,7.0,1.0,50.0,3.0,,1.0,445.0,375.0,84.0
1226269,2024-11-10T12:30:00+00:00,1731241800,F. Lechner,URSAPHARM-Arena an der Kaiserlinde,Spiesen-Elversberg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 12,1660,SV Elversberg,166,Hannover 96,3,1,2,0,3,1,9.0,3.0,23.0,11.0,12.0,11.0,12.0,15.0,1.0,45.0,1.0,,1.0,342.0,258.0,75.0,2.0,3.0,8.0,3.0,5.0,3.0,14.0,2.0,,55.0,1.0,,6.0,414.0,347.0,84.0
1226276,2024-11-22T17:30:00+00:00,1732296600,S. Jablonski,Home Deluxe Arena,Paderborn,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 13,185,SC Paderborn 07,171,1. FC Nürnberg,3,2,1,1,3,2,6.0,5.0,14.0,3.0,12.0,2.0,11.0,7.0,1.0,40.0,2.0,1.0,2.0,345.0,288.0,83.0,4.0,5.0,11.0,2.0,9.0,2.0,12.0,5.0,,60.0,3.0,,3.0,526.0,464.0,88.0
1226280,2024-11-22T17:30:00+00:00,1732296600,F. Prigan,Preußen-Stadion,Münster,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 13,1313,Preußen Münster,192,1.FC Köln,0,1,0,0,0,1,1.0,4.0,10.0,5.0,4.0,6.0,7.0,3.0,,45.0,3.0,,3.0,429.0,335.0,78.0,4.0,3.0,11.0,4.0,5.0,6.0,7.0,5.0,3.0,55.0,1.0,,1.0,529.0,412.0,78.0
1226275,2024-11-23T12:00:00+00:00,1732363200,M. Bacher,Heinz von Heiden-Arena,Hannover,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 13,166,Hannover 96,181,SV Darmstadt 98,1,2,0,0,1,2,7.0,10.0,19.0,2.0,11.0,8.0,12.0,5.0,2.0,41.0,1.0,,6.0,362.0,299.0,83.0,8.0,3.0,14.0,3.0,8.0,6.0,12.0,4.0,1.0,59.0,3.0,,6.0,530.0,441.0,83.0
1226277,2024-11-23T12:00:00+00:00,1732363200,L. Benen,Sportpark Ronhof Thomas Sommer,Fürth,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 13,178,SpVgg Greuther Fürth,785,Karlsruher SC,2,3,1,0,2,3,5.0,6.0,14.0,3.0,9.0,5.0,10.0,7.0,4.0,49.0,2.0,,1.0,398.0,318.0,80.0,3.0,7.0,14.0,4.0,10.0,4.0,11.0,5.0,3.0,51.0,2.0,,3.0,424.0,343.0,81.0
1226273,2024-11-23T12:00:00+00:00,1732363200,T. Bauer,Merkur Spiel-Arena,Düsseldorf,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 13,158,Fortuna Düsseldorf,1660,SV Elversberg,0,2,0,0,0,2,6.0,6.0,22.0,10.0,16.0,6.0,8.0,12.0,2.0,59.0,2.0,,2.0,523.0,452.0,86.0,4.0,4.0,11.0,3.0,10.0,1.0,9.0,6.0,,41.0,1.0,,6.0,369.0,297.0,80.0
1226278,2024-11-23T12:00:00+00:00,1732363200,E. Weisbach,Olympiastadion Berlin,Berlin,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 13,159,Hertha BSC,1652,SSV Ulm 1846,2,2,1,1,2,2,6.0,3.0,15.0,6.0,9.0,6.0,13.0,4.0,4.0,61.0,4.0,,3.0,472.0,397.0,84.0,5.0,4.0,12.0,3.0,7.0,5.0,11.0,5.0,2.0,39.0,5.0,,4.0,302.0,218.0,72.0
1226274,2024-11-23T19:30:00+00:00,1732390200,W. Haslberger,Volksparkstadion,Hamburg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 13,175,Hamburger SV,174,FC Schalke 04,2,2,2,0,2,2,6.0,8.0,19.0,5.0,13.0,6.0,8.0,2.0,1.0,47.0,2.0,,,418.0,364.0,87.0,2.0,4.0,9.0,3.0,8.0,1.0,11.0,4.0,2.0,53.0,2.0,,4.0,474.0,404.0,85.0
1226281,2024-11-24T12:30:00+00:00,1732451400,F. Heft,Jahnstadion Regensburg,Regensburg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 13,177,SSV Jahn Regensburg,179,1. FC Magdeburg,0,1,0,1,0,1,2.0,5.0,13.0,6.0,6.0,7.0,11.0,7.0,1.0,38.0,4.0,,2.0,297.0,206.0,69.0,3.0,2.0,9.0,4.0,4.0,5.0,13.0,4.0,1.0,62.0,4.0,,2.0,507.0,408.0,80.0
1226279,2024-11-24T12:30:00+00:00,1732451400,M. Burda,Fritz-Walter-Stadion,Kaiserslautern,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 13,745,1. FC Kaiserslautern,744,Eintracht Braunschweig,3,2,3,1,3,2,7.0,7.0,14.0,,11.0,3.0,15.0,7.0,3.0,51.0,1.0,,4.0,398.0,298.0,75.0,6.0,2.0,9.0,1.0,5.0,4.0,14.0,6.0,4.0,49.0,4.0,,4.0,383.0,273.0,71.0
1226285,2024-11-29T17:30:00+00:00,1732901400,R. Braun,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 14,174,FC Schalke 04,745,1. FC Kaiserslautern,0,3,0,1,0,3,5.0,5.0,17.0,7.0,8.0,9.0,14.0,7.0,7.0,55.0,1.0,,6.0,460.0,354.0,77.0,9.0,4.0,15.0,2.0,10.0,5.0,18.0,3.0,1.0,45.0,4.0,,5.0,385.0,277.0,72.0
1226288,2024-11-29T17:30:00+00:00,1732901400,R. Hempel,Avnet Arena,Magdeburg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 14,179,1. FC Magdeburg,159,Hertha BSC,1,3,0,0,1,3,2.0,5.0,13.0,6.0,6.0,7.0,10.0,5.0,2.0,59.0,3.0,,4.0,521.0,453.0,87.0,7.0,1.0,14.0,6.0,12.0,2.0,10.0,1.0,2.0,41.0,3.0,,1.0,371.0,298.0,80.0
1226282,2024-11-30T12:00:00+00:00,1732968000,S. Storks,RheinEnergieSTADION,Köln,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 14,192,1.FC Köln,166,Hannover 96,2,2,0,1,2,2,3.0,6.0,15.0,6.0,10.0,5.0,15.0,10.0,7.0,70.0,1.0,,1.0,590.0,508.0,86.0,2.0,1.0,7.0,4.0,6.0,1.0,10.0,4.0,,30.0,1.0,1.0,1.0,258.0,157.0,61.0
1226289,2024-11-30T12:00:00+00:00,1732968000,P. Alt,Eintracht-Stadion,Braunschweig,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 14,744,Eintracht Braunschweig,177,SSV Jahn Regensburg,0,0,0,0,0,0,1.0,4.0,8.0,3.0,4.0,4.0,16.0,2.0,,59.0,3.0,,5.0,469.0,375.0,80.0,5.0,6.0,17.0,6.0,9.0,8.0,11.0,10.0,,41.0,3.0,,1.0,311.0,216.0,69.0
1226286,2024-11-30T12:00:00+00:00,1732968000,N. Winter,URSAPHARM-Arena an der Kaiserlinde,Spiesen-Elversberg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 14,1660,SV Elversberg,185,SC Paderborn 07,1,3,1,1,1,3,2.0,2.0,5.0,1.0,4.0,1.0,10.0,1.0,2.0,46.0,3.0,,3.0,431.0,350.0,81.0,6.0,6.0,15.0,3.0,11.0,4.0,11.0,6.0,1.0,54.0,1.0,,1.0,512.0,430.0,84.0
1226283,2024-11-30T19:30:00+00:00,1732995000,T. Welz,Merck-Stadion am Böllenfalltor,Darmstadt,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 14,181,SV Darmstadt 98,1313,Preußen Münster,0,0,0,0,0,0,1.0,9.0,15.0,5.0,10.0,5.0,9.0,6.0,3.0,69.0,3.0,,2.0,695.0,622.0,89.0,2.0,2.0,4.0,,2.0,2.0,18.0,1.0,1.0,31.0,4.0,,1.0,312.0,231.0,74.0
1226287,2024-12-01T12:30:00+00:00,1733056200,L. Erbst,Max-Morlock-Stadion,Nürnberg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 14,171,1. FC Nürnberg,158,Fortuna Düsseldorf,2,2,1,0,2,2,5.0,5.0,14.0,4.0,10.0,4.0,8.0,12.0,1.0,55.0,2.0,,5.0,506.0,442.0,87.0,6.0,4.0,13.0,3.0,7.0,6.0,11.0,5.0,,45.0,5.0,,3.0,413.0,343.0,83.0
1226284,2024-12-01T12:30:00+00:00,1733056200,S. Stegemann,BBBank Wildpark,Karlsruhe,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 14,785,Karlsruher SC,175,Hamburger SV,1,3,1,1,1,3,4.0,9.0,21.0,8.0,17.0,4.0,8.0,7.0,2.0,48.0,4.0,,4.0,406.0,336.0,83.0,7.0,7.0,18.0,4.0,11.0,7.0,8.0,7.0,1.0,52.0,4.0,,3.0,464.0,397.0,86.0
1226290,2024-12-01T12:30:00+00:00,1733056200,P. Schwengers,Donaustadion,Ulm,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 14,1652,SSV Ulm 1846,178,SpVgg Greuther Fürth,1,1,1,1,1,1,3.0,3.0,7.0,1.0,4.0,3.0,11.0,4.0,3.0,54.0,5.0,,1.0,435.0,350.0,80.0,2.0,4.0,14.0,8.0,11.0,3.0,15.0,3.0,2.0,46.0,4.0,,2.0,363.0,266.0,73.0
1226294,2024-12-06T17:30:00+00:00,1733506200,R. Kampka,Home Deluxe Arena,Paderborn,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 15,185,SC Paderborn 07,174,FC Schalke 04,2,4,1,2,2,4,4.0,1.0,5.0,,4.0,1.0,10.0,2.0,3.0,46.0,1.0,,6.0,395.0,289.0,73.0,10.0,9.0,25.0,6.0,17.0,8.0,11.0,9.0,1.0,54.0,3.0,,2.0,452.0,368.0,81.0
1226296,2024-12-06T17:30:00+00:00,1733506200,M. Bacher,URSAPHARM-Arena an der Kaiserlinde,Spiesen-Elversberg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 15,1660,SV Elversberg,171,1. FC Nürnberg,2,1,1,1,2,1,5.0,9.0,17.0,3.0,8.0,9.0,13.0,8.0,1.0,52.0,2.0,,5.0,408.0,340.0,83.0,6.0,6.0,14.0,2.0,11.0,3.0,14.0,8.0,1.0,48.0,3.0,,3.0,388.0,303.0,78.0
